SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533108,BHILWRA TEC ,B ,Q,7.31,7.31,7.31,7.31,7.31,7.50,15,1306,9546.00,
533109,EURO MULTI  ,B ,Q,2.37,2.80,2.37,2.80,2.80,2.60,4,51,121.00,
533110,SH PRECOTED ,B ,Q,4.57,5.00,4.10,4.45,4.45,4.85,142,46425,209615.00,
533121,SQSBFSI     ,B ,Q,586.20,605.00,586.20,599.25,600.00,589.60,276,6419,3820072.00,
533122,INDIAB POWER,A ,Q,12.10,12.35,11.95,12.03,12.03,12.18,1230,844632,10252415.00,
533137,DEN NETWORK ,A ,Q,158.15,159.80,153.15,155.65,155.65,158.05,1643,71621,11324077.00,
533138,ASTEC LIFE  ,B ,Q,105.40,109.00,103.00,105.70,105.70,104.95,2871,95094,9989146.00,
533144,COX KINGS   ,A ,Q,309.15,316.00,304.20,308.10,305.95,311.90,4404,107864,33649711.00,
533146,DLINK IND   ,B ,Q,142.75,142.75,132.00,138.55,139.35,141.10,1123,22532,3120985.00,
533148,JSW ENERGY  ,A ,Q,75.75,76.40,74.60,75.85,75.85,75.05,1700,168928,12792347.00,
533149,ESSAR SECU  ,B ,Q,44.95,45.00,43.65,44.25,45.00,45.00,45,663,29487.00,
533150,GODREJ PROP ,A ,Q,246.45,250.80,245.00,249.20,249.20,245.45,1161,22394,5560847.00,
533151,D B CORP    ,A ,Q,354.70,358.00,354.00,356.55,356.70,354.55,298,2488,885333.00,
533152,MBL INFRA   ,B ,Q,361.60,364.80,353.00,354.70,354.70,365.40,340,9215,3312248.00,
533154,INFINITE    ,B ,Q,191.00,195.25,183.30,184.55,184.55,186.50,2335,41964,7988064.00,
533155,JUBL FOOD   ,A ,Q,1406.05,1479.50,1406.05,1465.30,1465.30,1413.80,3659,33234,48525140.00,
533156,VASCON ENG  ,B ,Q,27.05,28.85,26.70,27.10,27.10,27.80,19,440,12006.00,
533157,SYNCOM HEAL ,B ,Q,8.88,8.88,7.87,8.13,8.13,8.44,698,140511,1166316.00,
533160,D B REALTY  ,B ,Q,68.00,76.50,68.00,73.50,73.50,68.70,6443,329039,24299055.00,
533161,EMMBI       ,B ,Q,15.78,16.23,15.78,15.94,15.91,15.65,102,15363,245331.00,
533162,HATHWAY CAB ,A ,Q,315.00,332.45,306.50,323.90,325.60,320.00,1334,17190,5577004.00,
533163,ARSS INFRA  ,B ,Q,47.45,47.45,43.25,43.80,43.60,45.30,862,65447,2908571.00,
533164,TEXMO PIPES ,B ,Q,16.00,16.50,15.75,15.85,15.85,16.20,334,46352,745011.00,
533166,SUNDARAMMUL ,B ,Q,1.72,1.77,1.61,1.77,1.77,1.69,502,1075040,1882386.00,
533167,CORO ENGG   ,B ,Q,47.00,51.95,46.10,49.75,49.75,46.80,262,54709,2715076.00,
533168,ROSSELL IND ,B ,Q,72.05,72.05,68.05,70.30,70.50,73.00,335,12191,854587.00,
533169,MAN INFRA   ,B ,Q,25.00,25.35,24.85,25.05,25.05,24.45,396,30961,776648.00,
533170,TAMBOLI CAP ,B ,Q,40.90,42.85,40.90,41.55,42.00,40.85,205,46883,1991064.00,
533171,UNITED BANK ,B ,Q,43.00,43.60,42.65,43.00,43.00,42.75,349,44021,1899718.00,
533172,RELIGAREGOLD,E ,Q,2451.00,2451.00,2451.00,2451.00,2451.00,2499.99,12,10,24510.00,
533176,DQ ENT      ,B ,Q,26.70,29.40,26.00,26.25,26.25,25.15,2232,217291,5977797.00,
533177,IL&FS TRANS ,A ,Q,183.70,188.45,182.25,187.20,187.20,184.05,1266,27456,5089533.00,
533178,PRADIPOVERS ,B ,Q,2.62,2.65,2.43,2.50,2.50,2.49,86,24359,59992.00,
533179,PERSISTENT  ,A ,Q,1305.55,1307.95,1282.80,1290.00,1287.20,1300.45,462,18909,24395345.00,
533180,SGJHL       ,B ,Q,26.85,26.85,25.95,26.05,26.05,26.50,290,24211,632485.00,
533181,INTRASOFT   ,B ,Q,52.20,53.85,52.00,52.35,52.20,52.25,60,3528,183995.00,
533189,GOENKA DIAM ,Z ,Q,2.25,2.43,2.25,2.34,2.35,2.32,107,58079,138054.00,
533192,KCP SUGAR IN,B ,Q,21.00,21.55,20.70,21.05,21.00,21.15,192,19280,405428.00,
533193,KIRLOSKAR EL,B ,Q,29.55,30.60,29.25,30.20,30.20,29.80,328,15047,447607.00,
533200,TALWALKAR   ,B ,Q,253.50,264.35,241.05,243.10,243.10,253.80,5438,313641,77671469.00,
533202,NITESH EST  ,B ,Q,13.70,13.70,13.28,13.33,13.33,13.45,143,15870,212796.00,
533203,TARAPUR TRA ,B ,Q,7.82,7.99,7.51,7.95,7.95,7.85,25,2266,17589.00,
533204,MANDHANA    ,B ,Q,299.20,326.45,299.20,307.05,307.05,296.45,4137,146315,45788604.00,
533206,SJVN        ,A ,Q,24.05,24.15,23.75,23.80,23.80,24.00,528,131639,3146775.00,
533207,JPINFRATEC  ,A ,Q,22.60,24.25,22.50,24.00,24.00,22.90,3164,985395,23115158.00,
533208,EMAMI PAPER ,B ,Q,45.00,46.95,45.00,46.00,46.00,46.00,24,4779,217773.00,
533210,KRITI NUTRI ,B ,Q,4.40,4.87,4.35,4.52,4.85,4.89,52,4163,18373.00,
533211,PARAB DRUGS ,B ,Q,13.69,13.80,13.00,13.15,13.15,13.69,131,22907,307664.00,
533212,GKB OPHTHA  ,B ,Q,57.30,60.00,55.75,55.75,55.75,61.90,107,7985,455746.00,
533213,FRONT SEC   ,B ,Q,58.00,58.00,58.00,58.00,58.00,58.00,2,10,580.00,
533216,TECHNOFAB   ,B ,Q,149.65,149.65,141.10,142.30,141.10,148.00,78,443,64470.00,
533217,HMVL        ,B ,Q,185.60,189.00,183.90,187.20,188.85,187.95,91,1548,288297.00,
533218,EMAMI INFRA ,B ,Q,35.85,36.95,35.75,35.90,35.75,37.35,44,2034,73574.00,
533219,SHRIASTER   ,B ,Q,8.50,8.50,7.41,8.00,8.00,7.44,34,1980,15972.00,
533221,ASIAN HTL W ,B ,Q,114.95,115.00,111.40,113.00,113.00,113.10,22,473,54369.00,
533227,ASIAN HTL E ,B ,Q,184.00,194.00,180.35,190.75,192.00,185.00,58,1219,225447.00,
533228,SKS MICRO   ,A ,Q,360.90,363.50,356.85,359.60,359.60,360.05,6379,192825,69458782.00,
533229,BAJAJ CORP  ,B ,Q,287.15,289.40,281.00,284.90,283.00,288.00,943,8043,2295783.00,
533230,HDFCMFGETF  ,E ,Q,2487.00,2490.00,2473.00,2475.00,2475.00,2485.00,188,383,948564.00,
533239,PRAKASHSTL  ,B ,Q,135.90,163.00,135.10,150.65,150.65,135.85,1119,38343,5811677.00,
533244,IGOLD       ,E ,Q,2460.00,2460.00,2458.00,2458.00,2458.00,2455.00,4,7,17210.00,
533248,GPPL        ,A ,Q,180.00,181.75,177.05,179.00,179.00,179.80,1783,50272,9008763.00,
533252,WELSPUN INV ,B ,Q,34.65,34.65,34.65,34.65,34.65,34.65,6,22,762.00,
533257,INDOSOLAR   ,B ,Q,6.51,7.13,6.42,6.52,6.54,6.60,421,205788,1389373.00,
533258,TIRUPATI IN ,B ,Q,14.80,14.80,12.50,13.33,13.20,13.69,492,181355,2371900.00,
533259,MICROSECFIN ,B ,Q,80.25,81.75,74.60,79.60,79.75,82.05,389,7698,602723.00,
533260,CAREERP     ,B ,Q,114.05,114.80,111.05,114.80,114.80,113.80,34,679,77180.00,
533261,EROS MEDIA  ,B ,Q,304.00,328.00,304.00,320.30,320.30,298.35,3842,111725,35110775.00,
533262,RAMKY INFRA ,B ,Q,54.15,57.25,53.95,56.70,56.00,57.40,788,29285,1648030.00,
533263,GREENPOWER  ,B ,Q,14.00,15.79,13.80,15.53,15.53,13.50,2520,421125,6341629.00,
533264,ELECTROSTEEL,B ,Q,4.85,5.50,4.85,5.22,5.22,4.77,2414,2297098,12161698.00,
533265,GALLISPAT   ,B ,Q,386.20,387.00,384.70,384.90,384.70,386.00,541,23869,9214606.00,
533266,TECPRO SYS  ,B ,Q,19.23,19.23,19.23,19.23,19.23,18.32,105,32874,632167.00,
533267,CANTABIL    ,B ,Q,28.50,30.00,28.50,28.55,28.55,28.30,32,260,7530.00,
533268,SEATV       ,B ,Q,12.78,12.78,12.11,12.23,12.67,12.45,40,1567,19426.00,
533269,VATECH WABA ,A ,Q,1580.00,1625.00,1560.50,1593.70,1593.70,1579.00,2244,8487,13584491.00,
533270,BEDMUTHA IN ,B ,Q,19.50,20.00,18.10,19.10,19.10,22.00,258,50070,958299.00,
533271,ASHOKA      ,B ,Q,132.00,132.00,124.50,129.95,130.80,132.90,498,9363,1203117.00,
533272,CEBBCO      ,B ,Q,18.55,19.00,18.00,18.45,18.45,18.60,202,22221,415965.00,
533273,OBEROI REAL ,A ,Q,249.65,258.40,248.30,255.05,255.05,247.30,2618,46992,11925680.00,
533274,PRESTIGE    ,A ,Q,243.05,254.85,241.15,251.85,251.85,242.10,1526,27752,6915207.00,
533275,GYSCOAL     ,B ,Q,37.00,38.10,37.00,37.55,37.10,38.75,8,28,1043.00,
533276,BSLIMITED   ,B ,Q,25.90,26.30,23.50,24.80,24.90,25.70,3527,481495,11958891.00,
533278,COAL INDIA  ,A ,Q,343.90,358.45,343.90,356.50,356.50,347.35,7587,239525,85000647.00,
533281,TECHNO ELE  ,B ,Q,307.20,322.90,300.00,315.05,315.05,306.35,3607,28971,9166067.00,
533282,GRAVITA     ,B ,Q,83.25,83.25,80.75,81.10,81.10,82.90,441,35121,2871925.00,
533284,RPP INFRA   ,B ,Q,130.55,143.80,130.25,139.50,139.50,131.25,3112,94198,12954118.00,
533285,RDB REALTY  ,B ,Q,23.15,28.95,23.15,26.75,26.00,27.80,88,10682,285292.00,
533286,MOIL LTD    ,B ,Q,311.00,313.00,308.00,309.20,309.20,311.50,1130,13633,4232599.00,
533287,ZEE LEARN   ,B ,Q,34.45,35.00,34.45,34.55,34.55,34.70,203,12900,447414.00,
533288,CLARIS LIFE ,B ,Q,177.35,180.95,175.10,175.90,175.90,178.55,715,22656,4016038.00,
533289,KESAR TERMI ,B ,Q,399.65,406.15,389.90,390.90,391.05,402.10,360,2526,996299.00,
533292,A2ZMES      ,B ,Q,22.20,22.75,22.20,22.20,22.20,23.35,423,168399,3739269.00,
533293,KIRLOIL ENG ,B ,Q,256.15,259.85,256.10,258.20,258.00,256.00,128,3456,892375.00,
533294,RAVI KUMAR  ,B ,Q,6.05,6.50,6.05,6.50,6.50,6.33,28,9493,60097.00,
533295,PUNJABNSIND ,B ,Q,61.85,63.80,61.25,62.20,62.20,62.10,1752,95084,5935566.00,
533296,FMNL        ,B ,Q,10.92,11.65,10.92,11.65,11.65,11.83,14,62,688.00,
533297,KIRL INVEST ,B ,Q,3837.00,3837.00,3756.00,3756.00,3756.00,3800.00,25,100,377660.00,
533298,SURANA VENT ,B ,Q,97.40,97.40,95.00,95.55,95.55,96.95,232,19465,1863753.00,
533301,SHEKHAWATI  ,B ,Q,1.52,1.75,1.52,1.68,1.73,1.66,32,5612,9380.00,
533302,KALYANI INV ,B ,Q,1250.00,1250.00,1230.00,1241.85,1240.00,1247.30,125,297,369381.00,
533303,BF INVEST   ,B ,Q,116.20,117.00,113.80,114.25,114.50,116.60,422,9576,1103800.00,
533304,CMAHENDRA   ,B ,Q,20.70,20.70,20.40,20.70,20.70,19.72,2749,663755,13713099.00,
533305,SRS REAL    ,B ,Q,46.10,46.25,45.00,45.60,45.55,45.95,511,274858,12614357.00,
533306,SUMMIT SECU ,B ,Q,281.00,293.85,281.00,282.90,282.90,287.30,142,1595,454747.00,
533309,DALMIABHA   ,B ,Q,458.25,475.00,455.50,460.75,460.75,465.10,764,11073,5191984.00,
533315,INNO INVEST ,B ,Q,6.18,6.30,6.18,6.30,6.30,6.42,20,1437,8993.00,
533316,STEL        ,T ,Q,28.60,31.30,28.60,30.00,30.85,30.05,30,1780,52054.00,
533317,OMKAR SPC   ,B ,Q,162.50,168.00,157.65,158.95,158.95,151.65,2479,141392,22637027.00,
533320,JUBILNT IND ,B ,Q,79.00,79.40,77.00,78.75,79.00,78.10,30,1021,80001.00,
533321,BIL ENERGY  ,B ,Q,1.53,1.69,1.53,1.69,1.69,1.61,12,310,483.00,
533326,TEXMACO RAIL,B ,Q,107.85,110.90,107.30,109.65,109.65,106.80,3558,216346,23709896.00,
533329,IND TERRAIN ,B ,Q,505.10,505.10,490.05,505.10,505.10,420.95,851,62286,31379066.00,
533330,ACROPET TEC ,B ,Q,3.99,4.37,3.91,4.30,4.37,3.98,175,36095,154192.00,
533332,SUDAR       ,B ,Q,44.90,44.90,44.00,44.80,44.90,40.85,947,332725,14917947.00,
533333,FINEOTEX  CH,B ,Q,159.00,167.10,159.00,161.35,160.65,166.40,165,6243,1017983.00,
533336,DHUNINV     ,B ,Q,105.05,122.45,105.05,122.35,122.35,102.05,603,20040,2388899.00,
533339,ZEN TECH    ,B ,Q,464.60,464.60,464.60,464.60,464.60,455.50,160,11020,5119892.00,
533343,LOVABLE     ,B ,Q,415.00,421.90,405.00,408.55,408.55,414.80,6268,75940,31315874.00,
533344,PTCFIN SER  ,B ,Q,54.80,55.10,51.45,51.70,51.70,55.25,9487,1622325,86008798.00,
533385,N100        ,E ,Q,259.95,261.00,255.95,259.89,257.15,255.00,22,386,99745.00,
533389,SHILPI CABLE,B ,Q,59.00,59.00,55.95,55.95,55.95,58.85,690,119966,6873283.00,
533393,TCI DEVELP  ,B ,Q,286.05,291.00,275.00,275.30,275.30,291.00,28,511,146407.00,
533398,MUTHOOT FIN ,A ,Q,193.75,194.40,191.90,193.75,193.75,192.30,438,6130,1186258.00,
533399,PARAMOUNT PR,T ,Q,0.91,0.91,0.91,0.91,0.91,0.87,2,1000,910.00,
533400,FCEL        ,B ,Q,10.86,11.10,10.74,10.80,10.80,10.91,623,191664,2088721.00,
533401,SERVALAKSHMI,B ,Q,3.46,3.46,3.06,3.06,3.06,3.15,6,265,838.00,
533402,INNOV IND   ,B ,Q,16.90,17.00,16.05,16.30,17.00,18.00,28,4210,69830.00,
533407,CIL NOVA    ,B ,Q,18.15,18.15,18.15,18.15,18.15,17.35,7,65,1179.00,
533408,BSLGOLDETF  ,E ,Q,2520.00,2520.00,2470.02,2474.00,2470.02,2520.00,14,12,29714.00,
533411,SANGH FORG  ,B ,Q,38.20,39.70,38.20,38.65,38.60,39.00,38,3927,153321.00,
533412,DRDATSONS   ,B ,Q,13.50,13.60,13.27,13.38,13.38,13.42,517,107421,1438587.00,
533444,TIMBOR HOME ,B ,Q,6.00,6.39,6.00,6.01,6.33,5.90,168,5250,32316.00,
533451,KARMA ENERG ,B ,Q,18.65,20.25,18.05,18.50,19.95,18.65,32,1419,27156.00,
533452,WEIZMANN FX ,B ,Q,224.20,224.70,220.00,221.55,223.00,220.45,232,6825,1515391.00,
533469,BIRLAPACIFIC,Z ,Q,0.49,0.50,0.49,0.49,0.49,0.48,25,69600,34689.00,
533470,RUSHIL DECOR,B ,Q,45.20,53.00,45.20,53.00,53.00,44.20,1922,197223,10148137.00,
533477,ENKEI WHEEL ,T ,Q,145.20,148.50,140.00,141.95,147.00,147.10,213,14352,2064903.00,
533482,KRIINFRA    ,B ,Q,64.00,65.95,63.50,64.40,64.40,64.85,316,89562,5773306.00,
533499,BGLOBAL     ,T ,Q,4.72,4.72,4.32,4.72,4.72,4.50,128,69772,327408.00,
533506,INVENTURE   ,B ,Q,11.40,12.15,11.40,12.00,12.00,11.43,224,54374,644501.00,
533519,LNT FH      ,A ,Q,74.25,74.65,73.15,73.85,73.85,73.85,9021,987749,72948541.00,
533520,INDBULL WSL ,B ,Q,16.30,17.70,16.30,17.10,17.00,16.45,636,65929,1126040.00,
533525,HEALTHTECH  ,B ,Q,37.00,37.00,37.00,37.00,37.00,35.25,30,1321,48877.00,
533540,TREE HOUSE  ,B ,Q,430.20,439.95,430.20,432.30,431.00,434.55,592,22292,9662055.00,
533543,BROOKS LABS ,B ,Q,39.95,41.20,39.30,39.95,39.95,39.50,854,87873,3552007.00,
533552,RUPA & CO   ,B ,Q,235.00,239.30,233.15,234.80,234.10,235.35,85,1349,319091.00,
533553,TD POWER    ,B ,Q,408.90,459.90,405.00,442.90,442.90,404.15,2625,345883,149897582.00,
533569,SRS LIMITED ,B ,Q,27.00,27.30,26.50,26.75,26.70,27.05,213,46517,1253549.00,
533570,AXISGOLD    ,E ,Q,2413.85,2416.50,2400.00,2416.50,2416.50,2423.95,70,89,213927.00,
533573,ALEM PHARMA ,A ,Q,449.55,450.00,440.80,446.30,449.00,447.35,2040,32027,14247107.00,
533576,VASWANI IND ,B ,Q,4.00,4.00,3.36,3.79,3.79,3.69,23,2511,9111.00,
533581,PG ELECTRO  ,B ,Q,93.35,98.00,91.10,91.75,91.10,94.00,77,1515,140952.00,
533602,LESHAIND    ,B ,Q,26.55,26.55,26.15,26.15,26.15,27.50,6,2040,53746.00,
533605,PRAKASH CON ,B ,Q,2.64,2.64,2.63,2.64,2.64,2.52,31,91672,241994.00,
533608,RDB RASAYAN ,B ,Q,15.00,16.87,14.85,15.54,15.55,14.80,41,3244,49404.00,
533629,TIJARIA PPL ,B ,Q,3.33,3.35,3.30,3.30,3.30,3.80,19,6475,21474.00,
533632,ONELIFE CAP ,B ,Q,176.00,176.00,168.00,170.30,170.30,174.05,1508,30848,5295134.00,
533638,FLEXITUFF   ,B ,Q,247.10,250.85,228.30,246.35,246.35,246.65,420,12815,3083042.00,
533644,UJAAS       ,B ,Q,21.20,21.90,20.75,20.95,20.95,21.05,1651,380926,8091665.00,
533655,TRIVENITURB ,B ,Q,114.00,120.00,105.90,112.65,112.65,109.40,16505,549661,63424437.00,
533676,INDO THAI   ,B ,Q,15.35,16.00,15.35,15.35,15.35,15.50,9,1210,19223.00,
533704,ESSAR SHIP  ,B ,Q,23.00,23.80,22.85,23.40,23.40,22.55,1388,105735,2461241.00,
533719,IDBIGOLD    ,E ,Q,2460.00,2460.00,2460.00,2460.00,2460.00,2509.99,6,22,54120.00,
533758,APL APOLLO  ,B ,Q,349.00,349.00,333.60,339.90,340.00,339.95,105,5525,1894953.00,
533790,KGN ENT     ,B ,Q,130.00,134.00,127.00,133.75,133.90,127.10,59,8637,1154962.00,
533888,REL BANK ETF,B ,Q,1949.95,1949.95,1949.95,1949.95,1949.95,1940.00,3,10,19499.00,
533891,REL GOLD ETF,E ,Q,2340.00,2340.00,2305.00,2307.66,2308.20,2318.15,372,450,1040225.00,
533896,FERVENTSYN  ,B ,Q,48.00,48.00,48.00,48.00,48.00,48.00,2,50,2400.00,
533941,TSIL        ,T ,Q,9.05,9.95,9.02,9.95,9.95,9.48,56,5707,55827.00,
533982,TERASOFTWARE,B ,Q,29.85,32.00,29.10,31.10,31.00,29.05,159,24511,764732.00,
534060,PMCFIN      ,A ,Q,204.95,205.00,196.00,199.45,199.00,202.00,298,113486,22720559.00,
534076,ORIENT REF  ,B ,Q,100.00,100.40,97.00,97.15,97.15,97.60,471,37664,3735543.00,
534091,MCX LTD     ,B ,Q,842.00,855.00,833.00,838.45,838.45,844.20,6089,82466,69682607.00,
534109,BCB FINANCE ,M ,Q,27.00,27.00,27.00,27.00,27.00,26.30,8,224000,6048000.00,
534139,SCHNEIDER   ,B ,Q,151.00,156.70,150.10,151.85,152.25,150.90,1987,37575,5793914.00,
534184,NORL        ,B ,Q,4.64,4.64,4.41,4.50,4.50,4.52,106,10835,48948.00,
534185,MGOLD       ,E ,Q,2455.01,2469.99,2428.55,2443.14,2469.99,2486.00,58,105,256604.00,
534190,OLYMPIC     ,B ,Q,20.50,20.50,19.55,20.15,20.15,20.05,72,19410,388886.00,
534309,NBCC LTD    ,B ,Q,802.70,818.20,770.00,773.80,773.80,820.10,23144,322436,255614387.00,
534312,MT EDUCARE  ,B ,Q,141.40,142.30,135.55,136.70,136.70,138.20,1810,48674,6771789.00,
534328,HEXATRADEX  ,B ,Q,23.15,25.75,23.15,24.40,24.40,25.50,36,636,15315.00,
534338,MAXHEIGHTS  ,B ,Q,46.70,50.00,46.70,47.05,47.05,46.10,66,13496,643191.00,
534369,TBZ LTD     ,B ,Q,157.40,161.35,157.40,158.60,158.60,156.85,1037,14030,2230744.00,
534392,VSSL        ,B ,Q,31.50,35.00,31.50,32.00,32.00,32.00,12,344,11556.00,
534422,LOOKS       ,M ,Q,102.50,113.00,102.50,113.00,113.00,101.00,10,2000,213600.00,
534425,SPECIALITY R,B ,Q,202.30,209.30,185.60,187.80,187.80,207.35,2538,42147,8149964.00,
534532,LYPSA GEMS  ,B ,Q,69.40,71.30,67.80,68.00,67.80,70.05,193,21798,1510300.00,
534535,BIOGRPAPER  ,B ,Q,2.74,2.74,2.74,2.74,2.74,2.61,6,1050,2877.00,
534563,MAX ALERT   ,M ,Q,45.00,45.00,45.00,45.00,45.00,45.00,2,4800,216000.00,
534564,ASEEM GLOBAL,B ,Q,3.95,3.99,3.95,3.99,3.99,3.75,22,3941,15584.00,
534567,VKS PROJECTS,B ,Q,0.26,0.27,0.25,0.26,0.26,0.26,572,3524936,914870.00,
534597,IBIPL       ,B ,Q,4.00,4.18,3.76,4.02,4.00,3.94,531,300529,1205328.00,
534598,SEPOWER     ,B ,Q,5.50,5.50,5.25,5.27,5.27,5.25,6,710,3853.00,
534612,AMTL        ,B ,Q,14.25,15.39,13.91,14.27,14.27,14.64,13,2425,35323.00,
534615,NECC LTD    ,T ,Q,81.00,84.00,80.00,80.80,80.00,80.50,10,6625,536600.00,
534631,CRMFGETF    ,E ,Q,2500.00,2500.00,2500.00,2500.00,2500.00,2490.42,2,2,5000.00,
534674,DYNACONS TEC,T ,Q,2.95,3.04,2.95,3.04,3.04,2.90,170,371069,1122213.00,
534675,PROZONINTU  ,B ,Q,19.70,20.55,19.10,19.35,19.10,19.05,112,14349,283400.00,
534690,LAKSHMIVILAS,B ,Q,87.00,90.70,86.10,88.30,88.30,86.80,10392,886700,78957421.00,
534708,RCL RETAIL  ,M ,Q,34.15,35.55,34.10,35.55,35.55,35.80,12,18000,618300.00,
534734,ICVL CHEM   ,T ,Q,157.10,157.10,157.10,157.10,157.10,154.05,2,2,314.00,
534741,VIRTUAL GLO ,B ,Q,12.60,13.15,11.98,12.17,12.17,12.61,698,3076848,39452796.00,
534742,ZUARI AGRO  ,B ,Q,286.35,299.20,286.35,288.70,290.00,286.95,598,6990,2045931.00,
534748,STEEL EXCH  ,B ,Q,57.00,57.25,54.00,55.70,55.00,54.95,126,57104,3139822.00,
534755,TRIO MERCAN ,B ,Q,41.00,41.00,37.55,39.00,39.00,41.50,75,56384,2201128.00,
534756,TARA JEWELS ,B ,Q,97.90,97.90,92.15,92.90,93.60,95.45,128,5898,554990.00,
534757,FOCUS IND   ,B ,Q,22.00,22.00,19.55,19.70,20.00,21.75,8,160,3165.00,
534758,CIGNITI TECH,B ,Q,486.75,487.00,475.10,479.00,479.00,476.35,419,18804,9041405.00,
534804,CARE RATING ,A ,Q,1318.85,1332.00,1305.00,1312.85,1306.00,1321.45,811,2416,3182031.00,
534809,PC JEWELLER ,B ,Q,245.85,256.00,242.70,251.75,251.75,243.95,1892,52935,13209477.00,
534816,BH INFRATEL ,A ,Q,296.30,301.45,292.80,299.90,298.00,294.90,6235,47375,14096193.00,
534839,ECO FRIENDLY,M ,Q,374.00,374.00,374.00,374.00,374.00,374.95,2,2000,748000.00,
534920,COVIDH      ,B ,Q,9.11,9.11,9.11,9.11,9.11,8.68,10,10975,99982.00,
534927,ESTEEM BIO  ,M ,Q,307.00,308.00,307.00,308.00,308.00,309.00,22,39000,11997325.00,
534976,VMART       ,B ,Q,530.00,569.95,530.00,548.95,546.05,539.10,380,314672,168148706.00,
535141,SUNSTAR R   ,M ,Q,355.95,355.95,355.90,355.95,355.95,311.95,38,27200,9681640.00,
535142,CHANNEL NINE,M ,Q,711.35,711.35,711.35,711.35,711.35,592.80,13,10000,7113500.00,
535204,PEARL AGRI  ,T ,Q,54.60,55.70,52.50,55.30,55.35,54.60,109,404015,22349636.00,
535205,PEARL ELEC  ,T ,Q,55.05,58.55,53.30,57.85,57.85,56.10,191,513320,29779638.00,
535267,COM FINCAP  ,B ,Q,139.00,139.60,139.00,139.50,139.50,139.10,169,37410,5218554.00,
535276,SBISENSEX   ,B ,Q,291.00,291.00,289.00,289.00,289.00,289.00,6,5,1453.00,
535279,BOTHRA MET  ,M ,Q,24.70,24.75,24.60,24.60,24.60,24.80,22,56000,1381800.00,
535322,REPCO HOME  ,B ,Q,536.90,558.70,536.90,547.45,547.45,539.00,1828,14739,8049262.00,
535431,GCM SECU    ,M ,Q,87.00,90.25,84.70,89.75,90.00,86.10,157,1040800,91504800.00,
535458,NRB IND BEA ,B ,Q,35.05,36.60,30.50,34.05,34.05,30.50,836,53041,1805997.00,
535467,AIFL        ,M ,Q,142.00,142.00,142.00,142.00,142.00,144.00,2,1600,227200.00,
535486,DELTALTD    ,B ,Q,60.30,71.00,60.30,70.05,70.50,67.00,45,158908,11129709.00,
535503,ROSELABS LTD,B ,Q,13.25,13.70,12.65,13.65,13.70,12.70,25,919,12210.00,
535601,SREELEATHER ,B ,Q,255.00,255.00,255.00,255.00,255.00,259.00,2,21,5355.00,
535602,SHARDA MOTOR,B ,Q,860.05,909.50,860.05,871.35,870.00,875.65,149,7220,6378623.00,
535620,BINNY MILLS ,B ,Q,345.00,359.00,325.10,349.00,349.00,349.00,42,296,100716.00,
535621,SV GLOBAL   ,B ,Q,162.15,174.75,155.00,169.90,174.75,145.65,104,5688,960847.00,
535648,JUSTDIAL    ,A ,Q,1485.00,1502.05,1483.15,1486.20,1486.20,1485.55,1215,8779,13078772.00,
535657,OONE        ,B ,Q,18.40,18.50,17.50,17.95,17.95,18.40,359,99125,1764470.00,
535658,PAWANSUT    ,B ,Q,44.55,49.00,44.55,48.55,44.55,49.50,65,81321,3953911.00,
535693,BRAHM INFRA ,B ,Q,28.00,29.00,27.50,27.50,27.50,28.85,28,1810,51485.00,
535694,EDSL        ,MT,Q,21.15,21.15,21.15,21.15,21.15,21.55,39,52000,1099800.00,
535719,QUEST SOFTEC,B ,Q,3.00,3.00,2.85,2.85,2.85,3.00,9,576,1656.00,
535730,KHOOBSURAT  ,B ,Q,104.85,105.00,88.00,104.40,104.50,99.00,26,8157,855360.00,
535754,ORIENT CEM  ,B ,Q,140.90,141.00,140.00,140.00,140.00,140.05,286,13808,1935904.00,
535755,PANTALOONS  ,B ,Q,122.40,123.00,120.10,121.50,121.50,120.25,38,336,40897.00,
535789,IBUL HSG FIN,A ,Q,459.85,462.00,449.00,457.05,457.05,457.20,4792,75237,34300620.00,
535958,INTEGRA GAR ,T ,Q,2.70,2.70,2.69,2.69,2.69,2.58,9,1027,2764.00,
536128,VKJINFRA    ,M ,Q,46.40,46.40,46.40,46.40,46.40,47.30,4,6000,278400.00,
536264,TIGER LOGS  ,M ,Q,85.00,97.00,85.00,97.00,97.00,95.00,7,22000,1935200.00,
536493,JKAGRI GEN  ,B ,Q,480.00,508.50,430.00,467.15,466.00,478.55,209,2372,1131362.00,
536507,FUTLIF FAS  ,B ,Q,92.40,94.55,90.30,92.30,92.30,91.30,1247,64962,5999061.00,
536565,TRIMURTHI DR,B ,Q,10.30,11.44,10.30,11.44,11.44,11.44,4,50,569.00,
536592,SKFL        ,M ,Q,33.15,33.15,33.15,33.15,33.15,33.80,2,4000,132600.00,
536644,NEWEVER     ,M ,Q,23.50,23.50,23.50,23.50,23.50,26.00,2,5000,117500.00,
536659,THIRINFRA   ,B ,Q,28.90,28.95,28.20,28.75,28.95,27.65,148,123750,3529245.00,
