SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532950,MANJUSHRE   ,B ,Q,405.10,418.95,400.00,407.00,409.80,411.75,174,9627,3967823.00,
532951,GSS INFOTECH,B ,Q,29.15,31.00,29.10,30.90,30.90,31.50,97,5861,178403.00,
532952,NAHAR CAP   ,B ,Q,111.95,112.70,105.05,107.75,107.75,108.05,303,9248,1010981.00,
532953,V GUARD IND ,B ,Q,1101.45,1112.35,1093.95,1097.90,1097.90,1093.90,332,1419,1568096.00,
532955,RECLTD      ,A ,Q,337.00,344.80,336.30,342.55,342.55,337.00,10051,446093,152296533.00,
532957,GOKAK TEXTI ,B ,Q,69.70,69.95,60.00,60.85,63.75,60.10,46,1943,126177.00,
532959,GAMMON INFRA,B ,Q,15.50,16.30,14.75,15.00,15.00,15.65,1339,317171,4903413.00,
532960,IB SECURITIE,B ,Q,24.70,25.00,24.70,24.75,24.75,24.90,328,44604,1108168.00,
532961,SITA SHREE  ,T ,Q,9.60,9.60,9.17,9.18,9.17,9.64,28,5158,47765.00,
532966,TITAGARH WAG,B ,Q,318.00,324.45,310.00,312.60,312.60,317.20,3374,41230,13038986.00,
532967,KIRI DYES   ,B ,Q,104.45,105.50,92.50,94.60,94.60,100.05,1331,42856,4183381.00,
532972,SANKHYA INFO,B ,Q,23.00,23.00,23.00,23.00,23.00,21.91,28,4625,106375.00,
532974,ABML        ,B ,Q,34.00,36.10,33.10,34.00,34.05,34.35,280,14682,504894.00,
532975,AISHWARYA TE,B ,Q,3.92,4.18,3.92,4.18,4.18,3.90,11,1820,7222.00,
532976,JAIBALA IND ,B ,Q,16.85,16.85,16.85,16.85,16.85,16.50,4,200,3370.00,
532977,BAJAJ AUTO  ,A ,Q,2650.00,2659.20,2615.30,2635.40,2642.00,2639.60,1191,7587,19998272.00,
532978,BAJAJ FINSE ,A ,Q,1159.95,1170.00,1140.00,1156.85,1156.85,1150.25,683,4562,5275000.00,
532979,PIRPHYTO    ,B ,Q,32.80,34.50,32.60,33.45,33.75,33.95,75,7675,256583.00,
532980,GOKUL REFOIL,B ,Q,19.65,19.65,16.25,18.70,18.65,19.60,120,53009,986061.00,
532981,ANU LABS    ,Z ,Q,0.31,0.31,0.29,0.29,0.29,0.30,167,9129,2656.00,
532983,RPG LIFESCI ,B ,Q,96.00,99.00,96.00,96.25,97.95,95.50,47,1466,143606.00,
532985,KOTAK SENSEX,B ,Q,290.00,305.00,272.00,288.10,288.10,288.00,49,1081,316989.00,
532986,NIRAJ CEMENT,T ,Q,6.11,6.59,6.11,6.59,6.59,6.31,6,605,3842.00,
532987,RANE BRAKE  ,B ,Q,295.00,295.00,285.05,289.20,288.00,280.05,33,698,200570.00,
532988,RANE ENGVL  ,B ,Q,612.00,635.00,611.10,621.70,620.05,610.05,14,90,56658.00,
532989,BAFNA PHARMA,B ,Q,35.05,35.50,33.65,33.95,33.65,34.50,387,18470,638144.00,
532990,METKORE     ,B ,Q,7.61,9.80,7.61,8.10,8.00,9.11,47,3626,29220.00,
532991,MVL LIMITED ,B ,Q,0.75,0.75,0.73,0.75,0.75,0.74,38,40640,30417.00,
532993,SEZALGLASS  ,B ,Q,5.80,5.80,5.60,5.75,5.60,6.10,16,13650,78378.00,
532994,ARCHIDPLY IN,B ,Q,39.00,39.00,36.00,36.10,36.10,38.10,228,32793,1235424.00,
532996,FIRST WIN   ,B ,Q,5.50,6.00,5.50,6.00,6.00,5.78,4,22,121.00,
532997,KSK ENERGY  ,B ,Q,75.55,75.55,72.00,72.35,72.30,74.45,159,7620,554637.00,
532998,LOTUS EYE   ,B ,Q,11.00,11.49,11.00,11.02,11.02,11.00,51,5877,65149.00,
533001,SOMI CONVEY ,B ,Q,24.20,29.00,20.65,23.00,23.50,24.45,68,7303,171597.00,
533006,BIRLA COTSYN,B ,Q,0.12,0.13,0.11,0.13,0.13,0.12,1035,1124055,139674.00,
533007,LGB FORGE   ,B ,Q,3.70,3.95,3.70,3.83,3.83,3.80,48,16350,62849.00,
533008,OCL IRON&ST ,B ,Q,20.40,21.20,20.00,20.95,20.95,21.15,112,5752,117992.00,
533012,LANDMRK PRO ,B ,Q,4.75,5.35,4.75,5.23,5.00,5.05,40,8841,45423.00,
533014,SICAGEN IND ,B ,Q,14.70,15.45,14.52,15.17,15.18,14.55,116,8774,132997.00,
533015,NUTEK INDIA ,B ,Q,0.65,0.74,0.55,0.59,0.59,0.62,409,32176,18898.00,
533016,AUSTRAL COKE,T ,Q,0.64,0.64,0.58,0.59,0.59,0.61,77,57446,33625.00,
533017,RESURGERE   ,B ,Q,1.60,1.60,1.35,1.44,1.44,1.46,71,58590,85982.00,
533022,20 MICRONS  ,B ,Q,31.00,31.55,26.50,30.50,30.50,30.55,91,64852,1988245.00,
533023,WABCO       ,B ,Q,4486.20,4588.00,4360.05,4416.25,4381.00,4428.85,564,5541,25101148.00,
533029,ALKALI      ,B ,Q,24.00,27.00,21.50,22.25,22.85,22.70,88,3727,85148.00,
533033,ISGEC       ,B ,Q,3975.00,4010.00,3840.00,3876.20,3876.20,3999.25,262,1466,5825279.00,
533047,INDIAN MET  ,B ,Q,212.30,218.65,209.00,213.60,211.30,222.45,67,885,190992.00,
533056,VEDAVAAG    ,B ,Q,11.05,12.15,11.00,12.01,12.15,11.58,12,1400,16600.00,
533059,BRAND HOUSE ,B ,Q,1.72,1.89,1.72,1.72,1.72,1.78,23,7357,12692.00,
533065,REISIX TENR ,B ,Q,0.39,0.40,0.38,0.38,0.39,0.40,51,83429,31826.00,
533068,ARROW TEX   ,B ,Q,18.50,18.65,17.10,18.00,18.00,17.80,931,113575,2064524.00,
533079,SAND PLAST  ,T ,Q,2.28,2.28,2.28,2.28,2.28,2.39,6,530,1208.00,
533080,MOLDTKPACK  ,B ,Q,237.00,239.40,229.00,235.20,235.20,233.45,1684,66551,15602546.00,
533088,MAH HOLIDAY ,B ,Q,261.00,272.85,257.15,266.40,266.40,258.15,6138,86879,23061849.00,
533090,EXCEL INFO  ,B ,Q,25.20,25.20,23.75,24.30,24.45,25.20,65,13231,315175.00,
533093,RAJ OIL     ,T ,Q,1.75,1.79,1.66,1.76,1.76,1.71,87,80945,142843.00,
533095,BENGLA& ASM ,B ,Q,524.95,530.00,505.00,506.20,505.00,509.65,353,8080,4136563.00,
533096,ADANI POWER ,A ,Q,46.00,46.00,44.10,44.35,44.35,45.70,4703,529977,23754752.00,
533098,NHPC        ,A ,Q,20.60,22.30,19.95,20.00,20.00,20.30,1325,639060,12845227.00,
533100,PREMIER ENER,T ,Q,13.59,13.59,13.59,13.59,13.59,12.95,2,15,203.00,
533101,SURYAMBA SP ,T ,Q,43.00,46.20,43.00,45.95,46.20,44.00,42,5949,272409.00,
533103,JINDALCOTEX ,B ,Q,12.90,13.67,12.90,13.18,13.25,13.19,448,17304,228554.00,
533104,GLOBUS SPR  ,B ,Q,71.20,84.00,71.00,71.35,71.35,71.25,532,12313,889764.00,
533106,OIL INDIA   ,A ,Q,592.85,596.45,569.00,571.85,571.85,592.85,2482,43414,25041635.00,
533107,PIPAVAVDOC  ,A ,Q,35.70,36.35,34.40,35.05,35.15,35.65,1092,110329,3893166.00,
533108,BHILWRA TEC ,B ,Q,7.00,7.15,7.00,7.12,7.12,7.14,10,781,5564.00,
533110,SH PRECOTED ,B ,Q,4.99,4.99,3.75,4.55,4.55,4.25,52,3520,15309.00,
533121,SQSBFSI     ,B ,Q,600.75,630.00,600.00,615.00,615.00,618.60,922,5675,3509486.00,
533122,RTNPOWER    ,A ,Q,11.44,11.78,11.27,11.56,11.56,11.44,1323,608762,7009510.00,
533137,DEN NETWORK ,A ,Q,150.00,157.00,141.00,153.70,153.70,150.00,1815,425507,64868145.00,
533138,ASTEC LIFE  ,B ,Q,113.00,119.00,109.35,115.45,115.45,112.60,6896,209250,24174605.00,
533144,COX KINGS   ,A ,Q,292.10,296.00,282.75,285.20,285.20,291.55,2827,49307,14183875.00,
533146,DLINK IND   ,B ,Q,133.00,133.00,129.00,129.15,130.50,131.80,514,8304,1077607.00,
533148,JSW ENERGY  ,A ,Q,94.20,98.35,90.60,94.50,94.50,94.00,7290,824958,78770488.00,
533149,ESSAR SECU  ,B ,Q,41.25,47.95,38.30,39.60,41.40,41.50,37,800,32284.00,
533150,GODREJ PROP ,A ,Q,252.15,256.30,250.45,252.10,253.00,250.65,1970,50359,12776709.00,
533151,D B CORP    ,A ,Q,374.70,377.00,369.05,375.85,377.00,374.70,170,1544,577026.00,
533152,MBL INFRA   ,B ,Q,392.35,399.70,384.05,387.30,390.00,395.50,190,7293,2849988.00,
533154,INFINITE    ,B ,Q,164.85,170.20,163.00,166.75,166.75,166.35,457,8112,1350901.00,
533155,JUBL FOOD   ,A ,Q,1437.10,1455.00,1430.90,1434.75,1434.75,1428.60,1385,169905,243869094.00,
533156,VASCON ENG  ,B ,Q,24.90,25.00,23.70,24.45,24.45,24.20,54,1288,31354.00,
533157,SYNCOM HEAL ,B ,Q,7.85,8.48,7.56,8.48,8.48,7.71,566,171291,1432886.00,
533158,THANGAMAYIL ,B ,Q,195.00,217.00,155.50,190.65,190.15,181.95,78,460,88575.00,
533160,D B REALTY  ,B ,Q,65.00,66.60,64.20,66.05,66.05,64.35,847,46104,3035543.00,
533161,EMMBI       ,B ,Q,13.61,14.05,13.60,13.93,14.00,14.01,97,11264,155471.00,
533162,HATHWAY CAB ,A ,Q,358.00,374.00,357.05,359.65,357.60,357.85,647,49918,18354750.00,
533163,ARSS INFRA  ,B ,Q,41.95,42.05,38.20,39.75,38.95,40.05,425,17103,682121.00,
533164,TEXMO PIPES ,B ,Q,16.70,17.05,16.10,16.20,16.20,16.90,717,140505,2290425.00,
533166,SUNDARAMMUL ,B ,Q,2.19,2.25,2.05,2.12,2.12,2.15,422,103351,222880.00,
533167,CORO ENGG   ,B ,Q,43.00,44.45,42.50,43.00,43.00,43.90,12,2705,117265.00,
533168,ROSSELL IND ,B ,Q,96.00,96.00,91.80,92.75,92.85,95.25,103,3766,355109.00,
533169,MAN INFRA   ,B ,Q,32.80,33.50,31.20,31.75,31.75,32.90,2714,393975,12824544.00,
533170,TAMBOLI CAP ,B ,Q,40.75,44.75,40.55,40.95,40.95,42.65,229,54465,2285330.00,
533171,UNITED BANK ,B ,Q,41.05,42.75,41.05,41.85,41.85,42.45,274,30668,1288775.00,
533172,RELIGAREGOLD,E ,Q,2468.00,2468.00,2468.00,2468.00,2468.00,2530.00,4,52,128336.00,
533176,DQ ENT      ,B ,Q,25.00,25.50,24.50,24.60,24.55,25.05,103,6943,171846.00,
533177,IL&FS TRANS ,A ,Q,183.25,186.55,182.05,184.95,184.95,184.60,455,6680,1235388.00,
533178,PRADIPOVERS ,B ,Q,1.59,2.35,1.59,2.02,2.02,1.98,151,64514,129719.00,
533179,PERSISTENT  ,A ,Q,1510.00,1654.90,1510.00,1615.60,1615.60,1498.80,8676,50135,80623650.00,
533180,SGJHL       ,B ,Q,25.00,27.90,25.00,27.90,27.90,23.25,1027,111225,3075413.00,
533181,INTRASOFT   ,B ,Q,44.50,44.80,43.10,43.25,43.10,45.30,72,4474,194689.00,
533189,GOENKA DIAM ,Z ,Q,2.39,2.40,2.22,2.39,2.40,2.29,195,136509,320055.00,
533192,KCP SUGAR IN,B ,Q,21.10,22.20,21.10,21.40,21.40,22.10,60,3915,83700.00,
533193,KIRLOSKAR EL,B ,Q,28.00,28.85,27.75,27.85,27.85,28.20,84,5423,152827.00,
533200,TALWALKAR   ,B ,Q,232.50,242.00,229.00,236.65,236.65,236.80,1579,26194,6213990.00,
533202,NITESH EST  ,B ,Q,12.00,12.35,11.81,12.12,12.12,11.85,90,14351,174658.00,
533203,TARAPUR TRA ,B ,Q,7.47,7.47,7.00,7.04,7.02,7.16,10,1210,8517.00,
533204,MANDHANA    ,B ,Q,305.20,306.90,288.75,290.35,290.35,298.85,930,19656,5797915.00,
533206,SJVN        ,A ,Q,24.00,27.00,23.75,23.80,23.80,23.80,587,148981,3566054.00,
533207,JPINFRATEC  ,A ,Q,21.60,21.60,20.75,20.85,20.85,21.25,1642,250440,5259377.00,
533208,EMAMI PAPER ,B ,Q,44.00,44.90,37.10,44.90,44.90,45.00,18,792,34905.00,
533210,KRITI NUTRI ,B ,Q,5.34,5.34,5.34,5.34,5.34,4.65,4,500,2670.00,
533211,PARAB DRUGS ,B ,Q,9.98,9.98,8.56,9.39,9.35,9.24,41,3206,30212.00,
533212,GKB OPHTHA  ,B ,Q,47.00,47.00,47.00,47.00,47.00,44.90,2,5,235.00,
533216,TECHNOFAB   ,B ,Q,125.55,138.80,125.50,133.00,133.00,133.10,30,206,26682.00,
533217,HMVL        ,B ,Q,218.00,218.00,205.00,205.65,205.65,212.70,386,6489,1351012.00,
533218,EMAMI INFRA ,B ,Q,33.15,36.30,32.85,32.95,33.00,34.85,95,1971,65555.00,
533221,ASIAN HTL W ,B ,Q,112.55,125.00,112.50,122.95,125.00,119.00,16,2194,253796.00,
533227,ASIAN HTL E ,B ,Q,173.00,175.00,172.25,175.00,175.00,178.05,8,9,1562.00,
533228,SKS MICRO   ,A ,Q,355.85,358.45,336.30,351.15,351.15,355.35,6653,208316,73313709.00,
533229,BAJAJ CORP  ,B ,Q,325.40,336.50,315.10,334.15,334.15,323.90,4134,78819,25927989.00,
533230,HDFCMFGETF  ,E ,Q,2490.00,2555.00,2440.60,2466.35,2470.50,2497.89,275,392,966256.00,
533239,PRAKASHSTL  ,B ,Q,133.50,138.85,132.00,132.75,132.05,133.70,98,11576,1558622.00,
533244,IGOLD       ,E ,Q,2550.00,2590.00,2550.00,2570.00,2590.00,2499.99,4,2,5140.00,
533248,GPPL        ,A ,Q,162.85,166.70,160.00,165.75,165.75,165.20,4939,164789,26961742.00,
533257,INDOSOLAR   ,B ,Q,5.77,6.48,4.84,5.83,5.83,5.77,263,69728,403647.00,
533258,TIRUPATI IN ,B ,Q,10.88,11.48,10.40,10.45,10.50,10.46,171,41209,442050.00,
533259,MICROSECFIN ,B ,Q,87.75,87.75,77.00,77.60,77.60,78.15,44,452,35300.00,
533260,CAREERP     ,B ,Q,112.90,116.30,108.30,111.65,111.65,110.35,144,3630,408205.00,
533261,EROS MEDIA  ,B ,Q,332.05,355.00,332.05,353.10,353.10,339.35,2453,75878,26377295.00,
533262,RAMKY INFRA ,B ,Q,53.50,55.40,53.50,53.75,54.00,54.30,93,4635,250623.00,
533263,GREENPOWER  ,B ,Q,17.00,17.45,16.50,16.70,16.70,16.91,518,77974,1314485.00,
533264,ELECTROSTEEL,B ,Q,4.97,5.07,4.93,4.95,4.95,5.02,302,328856,1642420.00,
533265,GALLISPAT   ,B ,Q,396.00,396.00,395.00,395.40,395.40,395.35,808,24878,9841989.00,
533266,TECPRO SYS  ,B ,Q,14.71,15.46,14.07,14.32,14.49,14.81,288,18460,270038.00,
533267,CANTABIL    ,B ,Q,42.55,42.55,36.00,38.20,38.05,39.65,134,2784,106848.00,
533268,SEATV       ,B ,Q,12.60,12.60,11.70,11.70,11.70,11.79,8,7,84.00,
533269,VATECH WABA ,A ,Q,1636.40,1660.00,1605.80,1627.75,1639.75,1643.95,605,2540,4163552.00,
533270,BEDMUTHA IN ,B ,Q,16.80,18.85,16.80,18.60,18.60,17.85,22,801,14893.00,
533271,ASHOKA      ,B ,Q,137.60,138.40,130.30,132.40,132.70,137.40,435,9461,1264902.00,
533272,CEBBCO      ,B ,Q,17.20,19.00,17.10,18.40,18.40,18.75,113,7097,132336.00,
533273,OBEROI REAL ,A ,Q,265.00,265.00,256.05,262.70,260.25,264.55,2330,131005,34191361.00,
533274,PRESTIGE    ,A ,Q,257.30,260.80,253.45,256.50,256.50,254.75,1123,16911,4355425.00,
533275,GYSCOAL     ,B ,Q,40.25,41.00,38.05,39.85,39.85,40.50,106,11659,464039.00,
533276,BSLIMITED   ,B ,Q,29.60,30.00,27.10,27.80,27.80,29.00,1574,491363,14217943.00,
533278,COAL INDIA  ,A ,Q,354.90,355.00,346.40,353.70,353.70,354.75,4567,334803,118354324.00,
533281,TECHNO ELE  ,B ,Q,354.40,358.60,325.05,349.55,349.55,351.05,575,14683,5145242.00,
533282,GRAVITA     ,B ,Q,67.90,73.25,65.00,69.35,69.35,67.10,856,55762,3869753.00,
533284,RPP INFRA   ,B ,Q,131.05,135.00,126.40,128.50,128.50,133.10,442,15587,2024926.00,
533285,RDB REALTY  ,B ,Q,27.00,27.50,27.00,27.05,27.00,27.10,34,1831,50276.00,
533286,MOIL LTD    ,B ,Q,314.55,319.35,308.00,309.45,309.45,316.85,988,11582,3613216.00,
533287,ZEE LEARN   ,B ,Q,34.00,40.20,32.25,32.95,32.95,33.50,207,13589,453688.00,
533288,CLARIS LIFE ,B ,Q,185.00,189.95,179.50,180.20,180.20,183.20,711,24980,4569403.00,
533289,KESAR TERMI ,B ,Q,434.85,439.50,415.00,416.40,415.00,425.30,493,4329,1822031.00,
533292,A2ZMES      ,B ,Q,19.00,19.60,18.75,19.00,19.10,19.05,483,51502,991988.00,
533293,KIRLOIL ENG ,B ,Q,290.00,295.00,286.10,291.80,294.25,284.15,750,10866,3173467.00,
533294,RAVI KUMAR  ,B ,Q,6.90,6.90,6.11,6.27,6.27,6.44,13,5480,36149.00,
533295,PUNJABNSIND ,B ,Q,62.90,63.30,59.65,61.95,61.95,62.50,658,36411,2267061.00,
533296,FMNL        ,B ,Q,11.90,11.90,10.75,11.40,11.40,10.88,13,2518,28980.00,
533297,KIRL INVEST ,B ,Q,4050.00,4351.15,4050.00,4200.00,4200.00,3955.60,79,437,1842968.00,
533298,SURANASOL   ,B ,Q,49.85,53.95,40.55,45.00,45.00,45.05,413,126022,5699877.00,
533301,SHEKHAWATI  ,B ,Q,1.86,1.86,1.56,1.58,1.57,1.55,65,28859,46073.00,
533302,KALYANI INV ,B ,Q,1220.00,1220.00,1160.10,1182.00,1182.00,1178.35,29,79,94062.00,
533303,BF INVEST   ,B ,Q,110.00,112.00,109.15,109.60,110.30,110.10,137,4530,500326.00,
533304,CMAHENDRA   ,B ,Q,16.30,16.30,15.25,16.25,16.30,15.53,929,169765,2757350.00,
533305,SRS REAL    ,B ,Q,46.00,46.00,45.40,45.45,45.50,45.50,533,221495,10082657.00,
533306,SUMMIT SECU ,B ,Q,263.00,268.00,245.05,250.50,249.00,262.10,130,1465,372229.00,
533309,DALMIABHA   ,B ,Q,504.00,524.90,495.00,522.20,522.20,492.00,854,9187,4702487.00,
533315,INNO INVEST ,B ,Q,5.35,5.54,5.35,5.35,5.35,5.60,32,5444,29586.00,
533316,STEL        ,T ,Q,26.50,29.00,26.50,27.85,28.95,27.65,12,522,14573.00,
533317,OMKAR SPC   ,B ,Q,158.20,163.50,157.00,159.70,159.90,159.80,640,89455,14248176.00,
533320,JUBILNT IND ,B ,Q,70.00,79.00,70.00,72.90,72.90,76.95,21,1259,97594.00,
533321,BIL ENERGY  ,B ,Q,1.62,1.68,1.52,1.52,1.52,1.60,70,516600,791891.00,
533326,TEXMACO RAIL,B ,Q,123.95,124.65,120.55,121.40,121.40,123.10,3551,211192,25887681.00,
533329,IND TERRAIN ,B ,Q,505.00,560.00,505.00,546.30,546.30,512.00,348,10928,5860551.00,
533330,ACROPET TEC ,T ,Q,3.99,4.00,3.82,4.00,4.00,3.81,67,38300,152519.00,
533332,SUDAR       ,B ,Q,46.50,47.00,44.45,45.40,45.00,45.60,579,41706,1913339.00,
533333,FINEOTEX  CH,B ,Q,204.00,221.00,204.00,212.70,212.70,210.85,487,76507,16458724.00,
533336,DHUNINV     ,B ,Q,170.00,171.00,163.10,163.30,164.00,171.65,111,1277,210530.00,
533339,ZEN TECH    ,B ,Q,47.15,47.15,47.15,47.15,47.15,48.10,47,4082,192466.00,
533343,LOVABLE     ,B ,Q,393.50,401.00,339.90,389.75,389.75,397.30,1791,23906,9440678.00,
533344,PTCFIN SER  ,B ,Q,55.70,56.10,54.20,55.05,55.05,55.20,2495,258999,14288807.00,
533385,N100        ,E ,Q,268.00,276.05,266.00,267.75,267.00,266.90,54,330,88382.00,
533389,SHILPI CABLE,B ,Q,47.40,49.30,45.25,45.25,45.25,47.60,667,30447,1398303.00,
533393,TCI DEVELP  ,B ,Q,268.05,329.95,268.05,283.50,283.50,281.00,28,90,26935.00,
533398,MUTHOOT FIN ,A ,Q,201.00,202.50,192.00,194.90,192.00,195.75,1419,31307,6141503.00,
533399,PARAMOUNT PR,T ,Q,1.13,1.13,1.13,1.13,1.13,1.08,8,2300,2599.00,
533400,FCEL        ,B ,Q,10.85,10.99,10.60,10.64,10.64,10.59,1096,257942,2770343.00,
533402,INNOV IND   ,B ,Q,16.50,16.80,14.10,15.30,15.30,16.25,28,1983,32088.00,
533407,CIL NOVA    ,B ,Q,17.00,17.00,17.00,17.00,17.00,17.50,14,25000,425000.00,
533408,BSLGOLDETF  ,E ,Q,2510.00,2510.00,2510.00,2510.00,2510.00,2530.00,2,1,2510.00,
533411,SANGH FORG  ,B ,Q,35.00,43.00,35.00,40.25,39.60,41.90,54,3313,136564.00,
533412,DRDATSONS   ,B ,Q,13.37,13.82,12.00,12.50,12.50,12.90,4596,760506,9696176.00,
533444,TIMBOR HOME ,T ,Q,7.50,7.58,6.89,7.00,7.00,7.25,40,21004,145164.00,
533452,WEIZMANN FX ,B ,Q,258.50,269.55,258.50,259.70,259.05,262.00,94,3455,904437.00,
533470,RUSHIL DECOR,B ,Q,47.35,55.25,47.05,51.45,51.45,47.20,685,114960,6145392.00,
533477,ENKEI WHEEL ,T ,Q,153.80,157.70,148.00,148.10,148.05,150.70,50,1741,258142.00,
533482,KRIINFRA    ,B ,Q,64.90,64.90,62.10,62.90,63.00,62.90,86,104327,6611141.00,
533499,BGLOBAL     ,T ,Q,3.87,3.87,3.57,3.87,3.87,3.69,19,5386,20757.00,
533506,INVENTURE   ,B ,Q,11.55,14.00,11.55,11.80,11.80,12.20,145,33460,398368.00,
533519,LNT FH      ,A ,Q,70.70,71.45,67.90,69.85,69.85,70.70,5436,458202,32266316.00,
533520,INDBULL WSL ,B ,Q,15.05,15.30,14.74,14.81,14.80,14.75,197,14072,211323.00,
533525,HEALTHTECH  ,B ,Q,40.00,43.65,40.00,41.35,41.35,41.60,12,393,16133.00,
533540,TREE HOUSE  ,B ,Q,458.00,499.95,365.00,458.75,458.75,455.10,905,35096,16098388.00,
533543,BROOKS LABS ,B ,Q,45.95,53.70,43.10,44.25,44.15,45.25,649,37087,1675004.00,
533552,RUPA & CO   ,B ,Q,227.00,227.00,221.55,221.55,221.55,222.60,12,403,90391.00,
533553,TD POWER    ,B ,Q,352.10,440.00,352.10,428.40,427.95,432.10,194,685,288342.00,
533569,SRS LIMITED ,B ,Q,26.50,28.30,26.45,26.70,26.90,26.10,454,83117,2257377.00,
533570,AXISGOLD    ,E ,Q,2465.00,2465.00,2410.00,2434.92,2437.65,2463.00,36,21,51132.00,
533573,ALEM PHARMA ,A ,Q,424.00,425.00,408.65,415.85,415.85,420.60,1546,20584,8555419.00,
533576,VASWANI IND ,B ,Q,4.44,4.44,4.30,4.44,4.44,4.04,53,13563,60219.00,
533581,PG ELECTRO  ,B ,Q,109.05,111.00,100.10,101.70,101.70,108.60,232,10759,1129549.00,
533602,LESHAIND    ,B ,Q,26.50,28.75,26.50,28.75,28.75,27.40,42,2890,81237.00,
533605,PRAKASH CON ,B ,Q,2.10,2.18,2.10,2.18,2.18,2.08,45,42250,92001.00,
533608,RDB RASAYAN ,B ,Q,16.00,16.30,14.70,16.25,16.25,14.97,16,905,14336.00,
533629,TIJARIA PPL ,B ,Q,3.40,3.46,3.40,3.46,3.46,3.46,4,1200,4140.00,
533632,ONELIFE CAP ,B ,Q,163.95,167.00,152.10,154.75,154.75,162.45,2301,42484,6733137.00,
533638,FLEXITUFF   ,B ,Q,217.50,225.00,215.50,217.90,217.90,217.25,94,10587,2293526.00,
533644,UJAAS       ,B ,Q,17.90,18.95,17.05,17.20,17.55,17.60,515,49768,869648.00,
533655,TRIVENITURB ,B ,Q,98.90,102.00,98.90,100.00,100.00,100.95,417,9467,951075.00,
533676,INDO THAI   ,B ,Q,14.00,15.00,14.00,15.00,15.00,14.50,6,175,2600.00,
533704,ESSAR SHIP  ,B ,Q,21.00,22.00,21.00,21.55,21.45,21.55,70,7853,169454.00,
533719,IDBIGOLD    ,E ,Q,2500.00,2500.00,2479.00,2479.88,2480.00,2549.50,17,22,54739.00,
533758,APL APOLLO  ,B ,Q,313.85,347.75,313.70,332.15,338.00,325.60,1186,269928,87964141.00,
533790,KGN ENT     ,B ,Q,117.00,132.90,114.75,120.00,120.00,127.50,28,1394,179285.00,
533888,REL BANK ETF,B ,Q,1930.00,1930.00,1930.00,1930.00,1930.00,1930.00,2,7,13510.00,
533891,REL GOLD ETF,E ,Q,2342.50,2450.00,2223.00,2320.17,2320.17,2350.75,445,817,1887416.00,
533896,FERVENTSYN  ,B ,Q,48.00,51.00,48.00,51.00,51.00,47.85,26,2005,100519.00,
533941,TSIL        ,T ,Q,9.74,10.20,9.74,10.10,10.10,10.25,8,612,6174.00,
533982,TERASOFTWARE,B ,Q,36.95,37.70,35.80,36.00,36.00,35.45,63,3254,118196.00,
534060,PMCFIN      ,A ,Q,212.30,219.00,201.05,202.05,202.05,213.75,791,138044,28067753.00,
534076,ORIENT REF  ,B ,Q,101.40,103.55,98.05,103.00,103.00,102.05,591,24206,2461382.00,
534091,MCX LTD     ,B ,Q,870.00,879.45,861.00,871.15,871.15,867.95,5292,83148,72590475.00,
534139,SCHNEIDER   ,B ,Q,142.90,146.35,136.05,142.95,142.95,143.95,426,8971,1288173.00,
534184,NORL        ,B ,Q,4.12,4.29,4.05,4.11,4.15,4.24,94,21153,87476.00,
534185,MGOLD       ,E ,Q,2599.99,2599.99,2475.98,2475.98,2475.98,2488.96,20,10,25075.00,
534190,OLYMPIC     ,B ,Q,19.65,20.50,19.35,19.90,19.70,19.65,197,110985,2240555.00,
534309,NBCC LTD    ,B ,Q,793.00,793.00,713.00,769.75,769.75,789.35,4188,51014,39572029.00,
534312,MT EDUCARE  ,B ,Q,127.80,132.95,126.30,129.70,129.70,125.60,1938,71756,9398647.00,
534328,HEXATRADEX  ,B ,Q,21.90,24.00,20.60,21.85,21.75,22.85,29,1722,38487.00,
534338,MAXHEIGHTS  ,B ,Q,49.00,49.00,47.10,47.60,47.10,48.50,36,5065,242555.00,
534369,TBZ LTD     ,B ,Q,169.90,180.15,165.30,179.10,179.10,150.15,9029,346126,60688501.00,
534392,VSSL        ,B ,Q,30.50,34.20,30.50,33.60,33.60,33.30,12,227,7592.00,
534422,LOOKS       ,M ,Q,124.00,124.05,124.00,124.05,124.05,126.00,8,2400,297680.00,
534425,SPECIALITY R,B ,Q,184.30,184.85,180.00,181.80,181.80,181.15,169,1575,285503.00,
534532,LYPSA GEMS  ,B ,Q,72.50,73.25,69.10,69.50,69.10,69.75,348,24390,1742450.00,
534535,BIOGRPAPER  ,B ,Q,2.36,2.36,2.36,2.36,2.36,2.47,4,2000,4720.00,
534563,MAX ALERT   ,M ,Q,39.00,39.50,38.65,38.80,38.80,39.40,66,129600,5067720.00,
534564,ASEEM GLOBAL,B ,Q,3.50,3.89,3.10,3.50,3.50,3.44,86,18463,64924.00,
534567,VKS PROJECTS,B ,Q,0.26,0.26,0.25,0.26,0.26,0.25,602,620226,159349.00,
534597,RTNINFRA    ,B ,Q,3.50,3.50,3.22,3.47,3.46,3.52,233,178255,611581.00,
534598,SEPOWER     ,B ,Q,5.99,5.99,5.20,5.51,5.51,5.54,10,500,2792.00,
