SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500467,HARR.MALAYAL,B ,Q,61.20,63.20,61.20,62.20,62.05,62.85,174,6963,434036.00,
500469,FEDERAL BANK,A ,Q,147.50,147.50,139.65,142.20,142.20,145.35,3379,238661,34193922.00,
500470,TATA STEEL  ,A ,Q,468.00,474.90,462.45,470.30,470.30,468.30,25365,828768,389696625.00,
500472,SKF INDIA   ,A ,Q,1350.95,1365.00,1325.15,1336.30,1336.30,1349.05,933,5232,7045896.00,
500477,ASHOK LEYL. ,A ,Q,53.90,56.15,53.30,53.90,53.90,53.20,22784,4825295,264447982.00,
500480,CUMMINS (I) ,A ,Q,827.90,839.90,813.00,820.10,820.10,826.55,1991,19649,16296502.00,
500483,TATA COMM   ,A ,Q,436.85,439.90,426.35,429.45,429.45,434.30,2463,92222,39752070.00,
500488,ABBOTT (I)  ,B ,Q,3395.00,3415.00,3324.95,3344.65,3344.65,3359.55,652,1592,5377575.00,
500490,BAJ HOLD INV,A ,Q,1399.15,1403.85,1386.40,1391.65,1391.00,1395.40,390,5981,8352991.00,
500493,BHARAT FORGE,A ,Q,915.00,923.00,901.00,911.35,911.35,908.30,5618,82515,75396457.00,
500495,ESCORTS LTD.,A ,Q,152.70,153.50,148.15,149.15,149.15,152.25,5974,277299,41736234.00,
500500,HIND.MOTORS ,B ,Q,9.06,9.20,8.87,8.96,8.96,9.08,332,114471,1027195.00,
500510,LARSEN & TOU,A ,Q,1620.00,1638.65,1612.25,1617.35,1617.35,1614.00,8801,120201,195273913.00,
500520,MAH & MAH   ,A ,Q,1263.10,1263.20,1241.00,1255.20,1255.20,1253.20,2594,60319,75615840.00,
500530,BOSCH LTD   ,A ,Q,16199.00,16550.00,16100.25,16354.50,16382.60,16023.60,1230,8244,134799961.00,
500540,PREMIER LTD ,B ,Q,61.50,64.90,61.00,62.55,62.55,61.50,682,18102,1137434.00,
500547,BHARAT PET. ,A ,Q,751.65,754.00,725.05,729.15,729.15,763.30,13034,231415,170300584.00,
500550,SIEMENS LTD.,A ,Q,891.95,898.00,882.25,887.05,887.05,882.60,2158,29580,26250209.00,
500570,TATA MOTORS ,A ,Q,532.25,535.80,523.85,526.25,526.25,530.60,9090,308315,162787919.00,
500575,VOLTAS LTD  ,A ,Q,257.00,261.45,250.00,254.60,254.60,254.95,7647,318955,81974581.00,
500620,GREAT EASTE ,A ,Q,390.00,403.15,390.00,392.40,393.00,395.40,557,6046,2407465.00,
500630,ESSAR SHIP. ,B ,Q,95.00,99.95,95.00,99.00,99.00,99.00,367,10283,1018754.00,
500645,DEEPAK FERT.,B ,Q,141.50,144.45,141.00,141.65,141.85,142.50,689,12682,1809302.00,
500650,EXCEL INDUST,B ,Q,381.00,387.75,371.10,378.30,376.50,379.55,1208,13718,5214722.00,XD
500655,GARWARE POLY,B ,Q,154.00,157.80,144.10,148.25,148.45,160.00,918,44548,6644353.00,
500660,GLAXOSMITH  ,A ,Q,2880.50,2885.00,2811.00,2837.60,2837.60,2838.65,889,3780,10755715.00,
500670,GUJ.NARMADA ,B ,Q,88.00,88.10,87.00,87.35,87.15,88.00,381,12722,1110325.00,
500672,NOVARTIS    ,B ,Q,656.00,675.00,656.00,661.40,661.40,655.00,715,18893,12558937.00,
500674,SANOFI      ,A ,Q,3503.90,3513.00,3443.00,3493.00,3480.00,3450.75,479,687,2394924.00,
500676,GLAXOSMITHKL,A ,Q,5716.60,5727.75,5628.15,5713.30,5715.00,5705.35,207,747,4266205.00,
500680,PFIZER LTD. ,B ,Q,1652.25,1671.50,1638.00,1650.35,1645.00,1653.10,924,2831,4681174.00,
500690,GUJ.ST.FERT ,A ,Q,114.00,114.50,110.55,112.75,112.75,113.30,3732,208564,23498630.00,
500696,HIND UNI LT ,A ,Q,768.00,772.75,762.00,765.30,765.30,768.40,3041,295529,226428471.00,
500710,AKZOINDIA   ,B ,Q,1251.80,1270.00,1240.00,1244.40,1255.00,1248.50,848,4677,5842915.00,
500730,NOCIL LTD   ,B ,Q,46.80,47.25,44.60,45.05,45.05,46.55,4374,589010,26880766.00,
500770,TATA CHEM.  ,A ,Q,421.00,427.75,416.50,422.50,422.60,419.40,6720,172997,72993033.00,
500777,T.P.L.      ,B ,Q,13.50,13.50,12.60,12.79,12.79,13.14,198,16089,208045.00,
500780,ZUARIGLOB   ,B ,Q,99.60,103.50,97.55,98.30,97.60,98.80,271,6529,653544.00,
500790,NESTLE (I)  ,A ,Q,6402.80,6402.80,6300.05,6355.00,6339.90,6340.70,629,1391,8826175.00,
500800,TATAGLOBAL  ,A ,Q,158.00,158.00,154.20,154.50,154.50,156.15,4350,276826,42902681.00,
500820,ASIAN PAINTS,A ,Q,647.35,651.20,640.00,644.30,644.30,644.30,3630,105691,68234734.00,
500825,BRITANIA IND,A ,Q,1605.00,1640.00,1577.40,1597.75,1597.75,1599.50,3317,27625,44547744.00,
500830,COLGATE PALM,A ,Q,1889.90,2010.00,1889.90,1989.70,1989.70,1889.90,4656,31883,62187039.00,
500840,EIH LTD.    ,B ,Q,103.60,104.95,102.00,103.80,103.80,103.00,497,22054,2275415.00,
500850,INDIAN HOTEL,A ,Q,106.50,107.40,104.85,105.80,106.05,106.55,1129,58028,6136911.00,
500870,CASTROL     ,A ,Q,419.45,431.80,418.00,425.75,425.75,417.15,5544,132237,56462719.00,
500875,ITC LTD.    ,A ,Q,368.15,370.00,366.55,368.25,368.25,369.40,4908,221688,81623990.00,
500877,APOLLO TYRES,A ,Q,241.90,242.70,231.40,234.30,234.30,240.15,9131,368635,87146225.00,
500878,CEAT LIMITED,A ,Q,990.00,998.90,938.00,946.00,946.00,989.95,11748,154482,148980660.00,
500890,MODI RUBBER ,T ,Q,22.15,22.30,20.65,21.65,21.65,21.25,32,1188,25724.00,
500940,FINOLEX IND.,A ,Q,328.00,334.90,310.15,313.00,313.00,326.10,3951,53796,17201019.00,
500945,VALUE IND L ,B ,Q,12.73,12.78,12.00,12.18,12.05,12.61,138,13191,160779.00,
501061,ST.BANK BIKA,B ,Q,555.00,558.90,551.20,553.20,554.75,558.70,549,3846,2131495.00,
501148,DALAL ST INV,T ,Q,3680.75,3680.75,3680.75,3680.75,3680.75,3755.85,2,1,3680.00,
501150,CENTRUM CAP ,T ,Q,14.25,14.25,14.25,14.25,14.25,15.00,6,20,285.00,
501179,OSCAR INV.  ,B ,Q,267.75,267.75,257.30,260.00,260.00,256.20,21,98,25605.00,
501209,MAESTROS ME ,T ,Q,7.45,7.45,7.45,7.45,7.45,7.10,2,100,745.00,
501242,TCI FINANCE ,B ,Q,43.10,45.80,39.60,40.35,40.05,42.35,1338,57655,2498615.00,
501295,INDUS.INV.TR,B ,Q,81.00,81.00,81.00,81.00,81.00,83.40,10,192,15552.00,
501298,INDUS.&PRUD.,B ,Q,2000.00,2049.95,2000.00,2049.50,2049.00,1981.65,33,101,202622.00,
501301,TATA INVEST.,B ,Q,576.00,576.00,560.50,561.30,561.30,575.65,655,6149,3479706.00,
501314,KAMALAKSHI  ,T ,Q,350.00,350.00,350.00,350.00,350.00,344.00,10,105,36750.00,
501343,MOTOR&GEN.FI,T ,Q,38.50,38.50,38.50,38.50,38.50,38.00,4,500,19250.00,
501370,WALCHAND PF ,B ,Q,84.25,89.90,84.15,85.40,85.30,88.55,175,7006,598180.00,
501391,W.H.BRADY   ,B ,Q,142.50,144.95,137.50,144.95,144.95,141.80,18,510,71714.00,
501421,SOLIX TECHNO,T ,Q,46.75,46.75,46.75,46.75,46.75,44.55,4,698,32631.00,
501423,SHA ENG PLA ,T ,Q,76.25,76.25,76.25,76.25,76.25,72.65,2,5,381.00,
501425,BOM.BURMAH  ,B ,Q,318.00,324.90,293.70,298.50,298.50,317.50,5727,121922,38022863.00,
501430,BOM.CYCLE   ,B ,Q,2000.00,2040.00,2000.00,2020.00,2040.00,1950.00,4,10,20200.00,
501455,GREAVES COTT,B ,Q,145.40,151.20,142.00,144.35,144.35,144.55,3099,76095,11216788.00,
501473,MALABAR TRAD,T ,Q,351.90,351.90,338.10,338.10,338.10,345.00,24,5395,1824742.00,
501700,INDIA NIVEH ,B ,Q,42.55,42.80,42.50,42.65,42.65,42.50,167,132975,5671397.00,
501827,CENTRAL RLY ,T ,Q,116.50,121.90,111.95,121.00,121.00,117.80,33,1051,124645.00,
501833,CHOWGULE ST ,T ,Q,16.15,16.75,16.15,16.70,16.70,16.60,30,1511,25047.00,
501848,GLOBAL OFFS ,B ,Q,518.55,518.55,500.00,510.60,510.60,510.75,929,16292,8336301.00,
502015,ASSOC.STONE ,B ,Q,44.00,44.00,39.80,40.70,40.60,40.20,18,962,39315.00,
502090,SAGAR CEM.  ,B ,Q,315.00,318.00,312.00,318.00,318.00,314.00,28,537,169206.00,
502137,DECAN CEMENT,B ,Q,390.00,390.00,382.50,382.50,382.50,399.00,11,92,35520.00,
502157,MANGALAM CEM,B ,Q,301.10,316.00,300.00,311.25,311.25,299.95,3315,84869,26279196.00,
502165,OCL INDIA L ,B ,Q,307.85,309.50,302.00,305.30,307.00,306.90,126,2153,655498.00,
502168,N C L IND.  ,B ,Q,39.00,43.60,39.00,42.05,42.05,40.25,321,43390,1849944.00,
502175,SAURAS.CEM. ,B ,Q,48.50,56.80,48.50,54.80,54.80,48.20,1404,237228,12646250.00,
502180,SRI DIGV CEM,B ,Q,21.00,22.00,20.75,20.90,20.90,23.05,1166,487880,10169753.00,
502219,BOROSIL GLAS,B ,Q,1889.95,1889.95,1835.10,1874.40,1880.00,1851.50,131,435,811516.00,
502250,MARATH.REFRA,T ,Q,409.50,409.50,409.50,409.50,409.50,390.00,2,1,409.00,
502271,RAASI REFRAC,B ,Q,5.60,5.60,5.60,5.60,5.60,5.85,6,100,560.00,
502281,TRIVENI GLAS,T ,Q,16.00,16.37,14.83,15.85,15.50,15.61,99,16540,259989.00,
502330,IPAPPM      ,B ,Q,300.40,303.90,294.00,297.35,297.15,298.90,1057,20075,5987305.00,
502352,AURANG.PAPER,T ,Q,1.36,1.50,1.36,1.50,1.50,1.43,6,200,279.00,
502355,BALKRISH IND,A ,Q,835.00,844.70,817.00,825.10,825.10,838.50,2954,18661,15552535.00,
502405,MYSORE PAPER,T ,Q,5.29,5.29,4.90,5.00,4.91,5.04,54,9300,46797.00,
502420,ORIENT PAPER,B ,Q,29.40,30.60,29.40,30.00,30.00,29.65,476,35129,1054614.00,
502448,ROLLATAINER ,B ,Q,442.40,465.00,442.40,457.90,455.00,451.45,145,11855,5422842.00,
502450,SESHA.PAPER ,B ,Q,230.00,235.00,230.00,230.60,231.00,224.00,36,291,66990.00,
502455,SIRPUR PAPER,B ,Q,17.80,17.80,17.05,17.55,17.55,17.70,12,2000,35280.00,
502465,SPECIALITY P,B ,Q,2.10,2.20,2.10,2.11,2.10,2.08,91,115652,245549.00,
502587,RAMA PULP   ,T ,Q,6.90,7.15,6.90,6.90,6.90,7.13,24,1165,8107.00,
502589,VAPI PAPER  ,T ,Q,24.50,24.50,24.50,24.50,24.50,24.50,6,263,6443.00,
502742,SINTEX IND. ,A ,Q,97.00,97.00,92.75,93.10,93.10,96.65,12558,1286602,120996696.00,
502820,DCM LTD.    ,B ,Q,87.00,87.00,81.80,82.70,82.70,86.80,192,5233,437302.00,
502865,FORBES & CO ,B ,Q,775.00,790.00,761.00,762.05,763.00,769.75,66,2531,1936925.00,
502873,H.P.COTTON  ,B ,Q,29.00,29.00,24.30,28.30,29.00,27.65,59,3459,96336.00,
502893,UNITEDINT   ,T ,Q,61.20,61.20,61.20,61.20,61.20,60.00,9,650,39780.00,
502901,JAMSHRI RANJ,B ,Q,22.70,24.70,22.70,22.80,24.60,24.85,14,304,6928.00,
502933,KATARE SPG. ,T ,Q,37.55,37.55,37.55,37.55,37.55,39.50,2,1,37.00,
502937,KESORAM IND ,B ,Q,121.40,121.75,112.25,113.30,113.30,120.65,5286,245598,28341362.00,
502958,LAKSHMI MILL,B ,Q,2239.60,2239.60,2116.70,2182.50,2135.00,2211.00,8,60,130732.00,
502986,VARDH TEXT  ,B ,Q,431.60,431.60,418.55,420.95,422.90,428.10,963,10968,4639636.00,
502995,MALWA COTTON,T ,Q,13.07,13.16,13.07,13.16,13.16,13.74,14,1500,19704.00,
503031,PENLAND LTD ,B ,Q,33.65,33.80,32.75,33.05,33.05,33.70,330,36953,1228947.00,
503100,PHOENIX MILL,B ,Q,380.90,380.90,373.20,375.65,374.00,381.75,202,1311,493653.00,
503101,MARATHON NEX,B ,Q,166.10,177.00,166.10,166.80,166.80,171.40,88,1564,264806.00,
503127,RAJA BAHADUR,T ,Q,5307.60,5307.60,5306.00,5307.60,5307.60,5203.55,18,10,53072.00,
503162,REL.CHEMOTX ,T ,Q,43.80,44.45,43.10,43.10,43.10,45.25,26,1423,62120.00,
503169,RUBY MILLS  ,B ,Q,281.00,294.00,280.00,285.10,283.05,285.05,187,2065,591640.00,
503205,SHREERAM    ,B ,Q,97.50,100.90,95.00,100.90,100.90,99.80,31,1794,173274.00,
503229,SIMPLEX REAL,B ,Q,136.95,137.00,133.10,133.10,133.10,133.00,8,125,17025.00,
503310,SWAN ENG    ,B ,Q,55.45,55.55,55.00,55.15,55.40,55.05,876,404898,22362499.00,
503349,VICTORIA MIL,T ,Q,1999.00,2068.55,1999.00,2002.00,2002.00,1970.05,35,109,218814.00,
503624,SVARAJ TRAD ,T ,Q,193.20,194.50,192.45,193.55,194.50,192.00,617,99097,19139729.00,
503637,DHANLEELA   ,T ,Q,182.50,182.65,182.50,182.65,182.65,183.05,37,64800,11832030.00,
503641,ZODIAC VEN  ,T ,Q,75.75,75.75,74.50,75.75,75.75,73.80,61,51397,3865497.00,
503657,VEER ENERGY ,B ,Q,3.69,3.70,3.45,3.60,3.60,3.57,518,284340,1024625.00,
503663,TILAKFIN    ,B ,Q,343.00,343.00,299.50,300.25,300.25,316.00,1981,54893,17026960.00,
503675,WAGEND      ,B ,Q,18.00,18.00,18.00,18.00,18.00,17.60,8,9000,162000.00,
503685,MEDIA ONE   ,T ,Q,28.50,28.50,28.50,28.50,28.50,27.15,70,14392,410172.00,
503691,SAHARA ONE  ,B ,Q,103.00,103.00,102.80,102.80,102.80,102.90,4,51,5252.00,
503722,BANSW.SYNTEX,B ,Q,78.00,79.00,76.25,77.00,76.25,80.00,123,5507,428585.00,
503780,NRC LTD.    ,Z ,Q,3.34,3.39,3.16,3.39,3.39,3.23,22,5820,18551.00,
503796,DIGJAM LTD  ,B ,Q,8.39,8.84,8.21,8.53,8.53,8.19,795,74580,637756.00,
503804,SHRI DINESH ,B ,Q,110.00,110.00,107.40,107.65,108.00,110.55,81,2260,244418.00,
503806,SRF LIMITED ,A ,Q,810.60,825.10,802.00,807.95,807.95,805.45,4244,47176,38325230.00,
503811,SIYARAM SILK,B ,Q,835.95,868.00,825.00,850.75,860.00,820.55,1391,9642,8179298.00,
503831,FOMENTO HOTE,B ,Q,92.50,92.50,78.25,90.80,90.80,84.10,67,6058,554343.00,
503837,SHREE RAJSYN,B ,Q,11.47,11.47,10.39,10.51,10.51,10.93,56,4901,51563.00,
503873,PRI.SPINNING,Z ,Q,5.22,5.25,5.22,5.25,5.25,5.00,18,768,4024.00,
503881,HIND.SYNTEX ,B ,Q,11.26,11.26,11.26,11.26,11.26,11.53,2,50,563.00,
503960,BHARAT BIJLE,B ,Q,563.75,607.90,550.00,570.50,570.50,559.85,813,5229,3050277.00,
504000,ELPRO INTER ,B ,Q,600.00,624.75,600.00,614.45,624.75,595.00,29,1080,663585.00,
504008,EMCO LTD.   ,B ,Q,41.55,42.00,40.20,40.35,40.20,41.50,467,30099,1234696.00,
504028,GEE LTD     ,B ,Q,27.05,27.05,27.00,27.00,27.00,28.00,6,1000,27025.00,
504036,HIND.RECT   ,B ,Q,64.00,66.45,61.55,61.85,61.85,63.80,271,15063,971117.00,
504058,NIPPOBATRY  ,B ,Q,804.00,849.70,795.05,833.90,833.90,792.85,1296,12618,10558099.00,
504067,ZENSAR TECH.,B ,Q,600.00,633.60,592.00,612.40,612.40,595.65,3014,30962,19117410.00,
504076,JYOTI LTD.  ,B ,Q,67.00,70.50,67.00,69.40,68.50,69.90,63,3134,214792.00,
504080,JSL LTD.    ,T ,Q,114.45,114.45,114.45,114.45,114.45,109.00,4,35,4005.00,
504092,INDOKEM LTD.,B ,Q,6.58,6.58,6.58,6.58,6.58,6.30,2,5,32.00,
504093,PANA ENERG  ,B ,Q,295.70,308.25,295.70,303.30,303.00,298.45,235,10808,3291807.00,
504112,NELCO LTD.  ,B ,Q,110.40,111.90,104.75,106.70,106.70,107.25,12112,568103,61939005.00,
504132,PERM MAGNETS,B ,Q,7.73,7.73,7.73,7.73,7.73,7.37,2,100,773.00,
504176,HIGH ENERGY ,B ,Q,140.00,148.95,138.00,138.00,138.00,150.00,26,732,103135.00,
504180,STD.BATTERY ,B ,Q,9.70,9.70,8.40,8.40,8.40,8.94,46,4966,45511.00,
504212,UNIV.CABLE  ,T ,Q,52.70,54.00,52.65,52.65,52.65,55.40,18,258,13715.00,
504220,W.S.INDUSTR.,B ,Q,14.80,14.80,14.70,14.70,14.70,14.95,16,1179,17365.00,
504258,LAKSHMI ELEC,B ,Q,431.00,432.95,424.00,425.55,425.55,431.25,260,4743,2029478.00,
504269,KHAITAN ELEC,B ,Q,63.50,63.50,58.15,62.80,62.80,63.10,10,250,14646.00,
504286,DELTA MAG   ,B ,Q,41.30,41.30,41.20,41.30,41.30,39.35,16,1306,53897.00,
504335,RUTRON INT. ,T ,Q,7.10,7.25,7.10,7.10,7.10,7.05,50,10050,71362.00,
504336,INDTRADECO  ,B ,Q,0.41,0.41,0.38,0.41,0.41,0.38,33,86596,34739.00,
504345,SAM LEAS PU ,B ,Q,41.95,42.30,41.95,42.20,42.20,42.65,75,235001,9913291.00,
504351,EMPOWER     ,B ,Q,0.42,0.45,0.40,0.41,0.40,0.41,44,42902,17887.00,
504358,TURBO TECH  ,B ,Q,2.35,2.76,2.35,2.63,2.65,2.51,318,178481,463160.00,
504367,CHAMPFIN    ,T ,Q,25.95,25.95,25.95,25.95,25.95,24.75,6,300,7785.00,
504369,GRANDMA TRAD,B ,Q,309.95,309.95,258.60,258.60,258.60,258.30,6,3799,982472.00,
504378,NYSSACORP   ,B ,Q,116.25,127.90,115.80,123.90,123.90,122.95,157,52717,6617973.00,
504382,SIMPLEX TRAD,T ,Q,637.60,637.60,637.60,637.60,637.60,625.10,67,11810,7530056.00,
504398,SJ CORP LTD ,B ,Q,22.30,22.30,22.30,22.30,22.30,21.25,5,60,1338.00,
504605,UNI ABEX    ,B ,Q,350.00,350.00,346.10,346.10,346.10,350.00,8,190,66422.00,
504614,SARDA ENMIN ,B ,Q,219.90,225.15,211.60,225.15,225.15,214.45,1220,34787,7769027.00,
504629,ANIL SP STEL,T ,Q,4.75,4.83,4.50,4.83,4.83,4.60,20,4505,21572.00,
504646,BHAGWATI AUT,B ,Q,57.00,63.00,56.25,58.55,58.55,57.75,38,1977,118728.00,
504673,UNIV.PRIME  ,T ,Q,2.07,2.07,2.07,2.07,2.07,1.98,2,50,103.00,
504697,GALADA TELE.,T ,Q,14.00,14.96,13.55,14.80,14.80,14.25,23,5629,80420.00,
504701,GONTER PEIP ,B ,Q,9.51,10.50,9.51,9.75,9.75,10.85,54,7160,73977.00,
504741,IND.HUME PIP,B ,Q,319.60,348.95,319.60,340.05,340.05,293.90,3407,71092,23812629.00,
504786,INVEST &PREC,B ,Q,93.00,96.50,93.00,95.05,95.05,95.15,127,5802,550583.00,
504810,INFORMEDTEC ,B ,Q,23.10,23.10,23.10,23.10,23.10,22.00,5,515,11896.00,
504823,MAHIND.UGINE,B ,Q,519.80,549.00,519.80,531.25,532.00,518.85,1312,15357,8244828.00,
504840,KAIRA CAN CO,T ,Q,973.15,973.15,973.15,973.15,973.15,1024.35,12,65,63254.00,
504864,ORISA SP IRS,B ,Q,151.00,151.00,141.00,141.00,141.00,145.20,8,180,26250.00,
504879,ORIENT ABRAS,B ,Q,23.20,23.20,22.15,22.30,22.50,22.75,84,35020,791540.00,
504903,RATHI ST    ,B ,Q,5.99,5.99,4.35,5.01,5.34,5.40,254,2808,13487.00,
504908,S.S.DUNCAN  ,B ,Q,94.30,97.50,89.85,91.30,91.30,99.80,117,4437,409894.00,
504918,SANDUR MANG.,B ,Q,635.00,645.80,620.00,624.20,624.20,629.45,390,4589,2882539.00,
504959,STOVAC IND. ,B ,Q,959.95,974.95,925.50,938.00,938.00,962.45,162,461,436078.00,
504960,STEWARTS    ,B ,Q,35.90,35.90,33.00,33.10,33.10,34.50,10,57,1966.00,
504961,TATA YODOGAW,B ,Q,65.10,67.00,65.10,65.60,65.60,66.00,48,2108,138513.00,
504966,TINPLATE    ,B ,Q,74.20,75.00,72.10,72.40,72.40,73.45,1598,81000,5954321.00,
504973,TUBE INV.   ,A ,Q,350.00,351.00,342.00,343.35,343.35,345.95,743,12553,4347561.00,
504988,WELCAST     ,B ,Q,540.00,570.00,540.00,556.15,541.00,542.90,50,493,272161.00,
505010,AUTO AXLES  ,B ,Q,714.05,715.00,698.00,702.10,699.45,715.00,93,359,253520.00,
505029,ATLAS CYCLES,B ,Q,277.00,278.65,268.20,270.25,270.25,276.55,487,4938,1342039.00,
505036,AUTO COR.GOA,B ,Q,590.00,590.00,580.00,586.80,587.90,582.95,71,787,460905.00,
505052,CLUTCH.AUTO ,B ,Q,25.00,25.85,23.70,24.00,24.10,24.80,201,14118,340946.00,
505075,SETCO AUTO  ,B ,Q,195.00,199.00,191.00,194.55,193.60,196.75,444,22617,4409961.00,
505141,SCOOTERS IND,T ,Q,35.55,35.55,32.70,32.70,32.70,34.40,36,1540,51618.00,
505160,TALBROS AUTO,B ,Q,103.95,104.30,102.00,102.30,102.30,103.15,159,4860,500961.00,
505163,ZF STEERING ,B ,Q,795.00,849.80,790.00,793.95,793.95,808.35,367,8167,6679623.00,
505192,SMLISUZU    ,B ,Q,960.00,960.85,910.00,914.80,914.80,953.20,1969,12387,11488350.00,
505196,TIL LTD.    ,B ,Q,359.90,407.55,353.50,394.45,394.45,357.00,1817,89885,34779820.00,
505200,EICHER MOTOR,A ,Q,13500.00,13590.00,13049.75,13181.75,13181.75,13158.70,5954,11311,149808286.00,
505216,ALFRED HERB ,T ,Q,297.50,305.00,297.50,300.85,305.00,296.10,14,51,15253.00,
505230,CIMMCO      ,B ,Q,54.80,55.95,51.20,52.30,52.30,53.20,677,24081,1312162.00,
505232,VELJAN      ,T ,Q,639.60,639.60,639.60,639.60,639.60,609.15,54,1665,1064934.00,
505242,DYNAMAT.TECH,B ,Q,2040.00,2202.40,2040.00,2202.40,2202.40,2002.20,481,2451,5353136.00,
505250,G.G.DANDEKAR,B ,Q,57.00,57.90,56.55,57.25,57.25,57.95,16,201,11565.00,
505255,GMM PFAUDLER,B ,Q,259.85,261.00,253.00,253.40,253.40,256.90,427,20713,5317658.00,XD
505283,KIRLOSAR PN ,B ,Q,600.00,610.00,591.05,597.10,602.00,600.05,46,360,215737.00,
505299,KULK-POWER  ,T ,Q,43.60,43.60,39.60,40.30,40.00,41.65,42,1412,56734.00,
505302,LAXMI AUTOLM,T ,Q,24.65,24.65,24.65,24.65,24.65,23.50,6,55,1355.00,
505320,LYNX MACH.  ,B ,Q,61.00,61.00,61.00,61.00,61.00,60.00,4,80,4880.00,
505324,MANUGRAPH IN,B ,Q,37.10,38.80,36.65,37.35,36.90,36.80,629,39998,1524464.00,
505343,MONOTYPE IND,T ,Q,189.00,189.00,189.00,189.00,189.00,189.00,2,1,189.00,
505355,NESCO LTD   ,B ,Q,1248.35,1248.35,1181.35,1220.10,1220.10,1240.20,509,2817,3432599.00,
505358,INTEGRA ENG ,B ,Q,22.70,23.40,22.50,22.65,22.65,22.90,41,7270,165597.00,
505368,REVATHI EQU.,B ,Q,321.10,344.70,321.00,329.85,331.00,326.00,23,517,171624.00,
505400,TEXINFRA    ,B ,Q,44.60,49.00,44.00,47.90,47.90,45.05,5672,430249,20491641.00,
505412,WENDT(INDIA),B ,Q,1560.00,1665.00,1560.00,1609.00,1601.00,1620.90,159,607,973452.00,
505502,PSITINFRA   ,T ,Q,73.15,73.60,73.00,73.55,73.55,73.05,664,511200,37514199.00,
505506,AXONFIN     ,B ,Q,4.50,4.97,4.50,4.60,4.60,4.52,9,1202,5461.00,
505509,RESPON IND  ,B ,Q,97.80,104.85,95.05,101.60,100.00,96.35,441,54805,5369218.00,
505513,SHRSHA TEX  ,T ,Q,6.90,7.62,6.90,7.57,7.57,7.26,69,746231,5151861.00,
505523,MAHA CORP   ,B ,Q,0.53,0.53,0.51,0.52,0.52,0.51,92,75039,38738.00,
505525,PARICHAY INV,B ,Q,10.80,10.80,10.70,10.70,10.70,10.00,6,257,2750.00,
505526,DOLAT INV.  ,B ,Q,2.37,2.37,2.12,2.21,2.21,2.20,36,39000,85480.00,
505530,PRISM INFO  ,B ,Q,21.50,21.60,21.35,21.35,21.35,21.80,6,34,730.00,
505533,WESTLIFE DEV,B ,Q,318.50,318.50,306.70,314.90,314.90,313.05,21,171,52976.00,
505537,ZEE ENTER   ,A ,Q,373.30,375.85,367.45,372.40,372.40,371.35,2475,65469,24350691.00,
505576,GOLDCORP    ,B ,Q,31.90,31.90,31.90,31.90,31.90,30.60,2,295,9410.00,
505590,SVPGLOB     ,T ,Q,153.80,153.80,153.80,153.80,153.80,147.50,2,1,153.00,
505650,SKYL MILLAR ,B ,Q,4.05,4.24,3.60,3.92,3.92,4.20,19,2164,8759.00,
505665,ANTIF BEARNG,B ,Q,133.70,133.70,127.00,129.55,129.50,130.35,167,6454,837353.00,
505681,BIMETAL BEAR,B ,Q,327.90,340.00,325.15,332.20,332.20,323.90,346,4363,1447248.00,
505688,BHARAT GEARS,B ,Q,72.20,74.80,72.00,72.20,72.80,72.60,226,8134,589860.00,
505693,DRILLCO MET.,B ,Q,37.10,37.10,37.10,37.10,37.10,38.95,3,14750,547225.00,
505700,ELECON ENG  ,B ,Q,52.90,53.70,50.60,52.05,52.05,52.90,4020,178937,9389903.00,
505710,GRAUER& WEIL,B ,Q,16.80,17.15,16.65,16.80,16.80,16.80,526,266497,4476242.00,
505711,GAJRA BEVEL ,T ,Q,1.55,1.55,1.55,1.55,1.55,1.57,2,500,775.00,
505712,GUJ.AUTO GE ,B ,Q,303.00,306.40,297.50,298.30,301.75,299.65,33,518,156408.00,
505714,GABRIEL(I)  ,B ,Q,96.45,96.65,93.10,94.55,94.55,95.75,1614,92038,8759668.00,
505720,HERC.HOISTS ,B ,Q,191.00,196.00,186.25,188.10,188.10,195.20,1065,24606,4654521.00,
505725,HIND.EVEREST,B ,Q,38.95,38.95,38.95,38.95,38.95,37.10,2,4,155.00,
505726,IFB IND.LTD.,B ,Q,426.50,495.90,426.50,480.95,480.95,422.80,12605,192549,91506717.00,
505729,SINGER INDIA,B ,Q,189.05,189.05,177.20,185.05,185.00,196.30,2356,88544,16206660.00,
505737,INTER.COMBUS,B ,Q,250.00,258.90,247.05,247.55,247.05,252.60,164,3493,889197.00,
505744,FED MOG GOE ,B ,Q,339.90,339.90,327.65,331.30,333.00,337.00,430,7401,2458986.00,
505750,JOSTS ENG.  ,T ,Q,435.00,441.90,425.00,441.90,441.90,435.75,13,617,272464.00,
505790,FAG BEARINGS,B ,Q,3001.40,3061.10,2888.00,2907.20,2918.00,3039.05,435,552,1655256.00,
505797,MIPCO SEAM. ,T ,Q,3.48,3.48,3.48,3.48,3.48,3.32,2,10,34.00,
505800,RANE HOLDIN ,B ,Q,575.70,580.00,572.00,578.90,580.00,583.00,148,1022,590914.00,
