SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526193,ROYAL CUSHIO,T ,Q,10.25,10.69,9.74,9.74,9.74,10.24,37,8195,84772.00,
526209,K.S.OILS LTD,B ,Q,1.41,1.47,1.41,1.42,1.41,1.42,345,103318,146778.00,
526217,HITECH PLAST,B ,Q,98.00,104.90,98.00,103.25,103.25,99.55,203,13376,1369204.00,
526227,FILATEX INDI,B ,Q,34.80,35.40,34.50,35.00,35.00,34.75,54,7679,269768.00,
526235,MERCATOR    ,B ,Q,26.95,27.45,26.75,27.30,27.30,26.55,1312,168404,4565468.00,
526241,AMRAPALI IND,B ,Q,4.80,4.85,4.55,4.84,4.55,4.64,45,2811,13480.00,
526247,PREMIER EXPL,B ,Q,241.90,244.70,230.75,231.65,232.00,242.85,870,28567,6700123.00,
526263,MOLD-TEK TEC,B ,Q,171.75,171.75,165.30,167.40,167.40,163.60,1523,128979,22024541.00,
526299,MPHASIS LTD ,A ,Q,410.10,423.50,406.65,413.50,413.50,406.65,1659,20161,8386083.00,
526301,MEDINOVA DIA,B ,Q,21.00,22.05,21.00,22.05,22.05,21.00,24,1975,42847.00,
526307,HIND.INDUSTR,T ,Q,44.00,44.00,43.75,43.85,43.85,45.95,10,570,24969.00,
526313,NU-TECH CORP,B ,Q,0.82,0.82,0.82,0.82,0.82,0.79,16,13380,10971.00,
526315,DIVYA.GRANIT,T ,Q,38.00,39.90,38.00,39.90,39.90,40.00,4,220,8398.00,
526325,ORIENT PRESS,B ,Q,120.50,120.50,118.00,118.00,118.00,122.55,50,5294,629155.00,
526335,SHREYAS INTE,T ,Q,5.05,5.56,5.04,5.56,5.56,5.30,6,750,3806.00,
526347,ACCLAIM IND ,B ,Q,1.98,1.98,1.88,1.88,1.88,1.97,4,110,216.00,
526365,SWARNASA    ,B ,Q,35.50,37.60,35.40,36.15,35.40,37.60,6,3,108.00,
526367,GANESH HSG. ,B ,Q,140.05,140.15,138.55,139.40,139.40,139.30,148,1663,232162.00,
526371,NMDC LTD    ,A ,Q,165.75,166.85,163.90,165.15,165.15,165.00,1780,100881,16631292.00,
526373,CINDRELLA HT,B ,Q,32.00,32.00,29.95,29.95,29.95,31.40,8,128,3854.00,
526381,PAT INT LOG ,B ,Q,73.00,75.75,70.50,73.10,73.10,71.30,3351,169073,12461634.00,
526397,ALPHAGEO (I),B ,Q,560.00,580.00,549.10,566.45,566.45,553.85,1493,16152,9163406.00,
526407,RIT PRO IND ,B ,Q,10.09,10.09,9.08,9.08,9.08,10.11,6,395,3884.00,
526409,KALPENA     ,B ,Q,85.00,85.00,79.00,80.15,79.00,80.95,282,6267,509866.00,
526415,OK PLAY (I) ,B ,Q,62.50,64.70,61.15,63.55,63.25,62.20,204,28553,1790955.00,
526423,KRITI INDUS.,B ,Q,8.50,8.98,8.50,8.55,8.98,8.86,6,601,5133.00,
526433,ASM TECHNOLO,B ,Q,197.95,197.95,183.00,187.85,187.50,193.95,167,3045,568328.00,
526435,PERFECTPAC  ,T ,Q,38.00,38.00,36.05,36.05,36.05,36.65,4,405,15380.00,
526441,VISIONCINE  ,B ,Q,9.48,9.69,9.14,9.38,9.48,9.47,140,72585,679563.00,
526468,EURO LEDAR F,T ,Q,10.29,10.29,10.29,10.29,10.29,10.83,4,26,267.00,
526471,WINSOME BREW,T ,Q,4.75,4.89,4.47,4.89,4.89,4.66,28,1375,6653.00,
526479,SKY INDUST. ,B ,Q,15.70,15.70,15.70,15.70,15.70,16.50,5,16,251.00,
526481,PHOENIX INT.,T ,Q,10.20,10.20,9.85,9.90,9.90,10.25,10,580,5762.00,
526483,TGF MEDIA SY,B ,Q,11.99,11.99,11.99,11.99,11.99,11.05,2,10,119.00,
526490,PRATIK PANEL,T ,Q,3.51,3.51,3.51,3.51,3.51,3.45,2,50,175.00,
526492,PUNEET RESIN,B ,Q,31.00,32.00,31.00,31.15,31.90,30.60,54,3725,116088.00,
526500,STR GRE WOO ,B ,Q,9.75,11.00,9.75,11.00,11.00,10.11,7,206,2009.00,
526504,DOLPHIN MEDI,T ,Q,0.92,0.97,0.92,0.93,0.93,0.96,12,2436,2245.00,
526506,SYSTAMATIX C,B ,Q,16.15,16.90,16.15,16.90,16.90,16.15,8,225,3722.00,
526508,SKS LOG LTD ,T ,Q,9.18,9.18,9.18,9.18,9.18,8.75,2,10,91.00,
526512,INTERLINK PE,B ,Q,20.20,22.40,20.20,21.80,21.50,20.80,136,18345,394357.00,
526519,ALPINE HSG. ,T ,Q,23.20,23.20,23.20,23.20,23.20,22.50,6,500,11600.00,
526521,SANGHI IND. ,T ,Q,58.25,60.00,57.60,59.20,59.20,58.20,289,30695,1800303.00,
526523,JAY ENERGY  ,T ,Q,0.76,0.76,0.76,0.76,0.76,0.73,28,24950,18962.00,
526532,SFPIL       ,B ,Q,53.45,55.80,51.50,52.20,52.20,53.35,178,13513,705052.00,
526538,MAXIMAA SYST,T ,Q,9.48,9.75,9.48,9.48,9.48,9.97,110,18210,173462.00,
526544,SCANP GEOM  ,B ,Q,35.00,37.30,34.90,36.60,36.60,34.90,192,18134,660443.00,
526546,CHOKSI LABOR,B ,Q,12.35,12.35,10.30,10.30,10.30,11.34,7,1400,14932.00,
526550,COUNTRY CLUB,B ,Q,18.38,18.38,17.75,18.19,18.19,18.06,1441,770433,13907958.00,
526554,SALGUTI IND ,T ,Q,7.04,7.04,7.04,7.04,7.04,7.41,2,5,35.00,
526558,JAMES HOTELS,T ,Q,42.50,42.50,38.65,38.65,38.65,40.65,14,106,4104.00,
526568,LONGVIEW TEA,T ,Q,10.68,10.68,10.68,10.68,10.68,10.18,2,150,1602.00,
526576,NATH SEEDS  ,T ,Q,5.66,5.99,5.66,5.99,5.99,5.71,11,1127,6655.00,
526582,TPL PLAST   ,B ,Q,156.00,169.85,153.00,156.50,156.50,155.00,99,2477,387378.00,
526586,WIM PLAST LT,B ,Q,1501.50,1555.00,1501.00,1532.40,1521.00,1517.45,458,3355,5156263.00,
526588,PHOTOQUIP(I),B ,Q,33.00,33.90,31.35,33.00,33.00,33.95,16,302,9652.00,
526596,LIBERTY SHOE,B ,Q,280.20,286.00,277.15,279.80,279.80,277.40,2355,47251,13316114.00,
526608,ELECTROTHERM,T ,Q,19.60,21.00,19.50,19.60,19.55,20.35,17,1546,30207.00,
526612,BLUE DART EX,B ,Q,5300.00,5363.95,5240.00,5248.25,5240.00,5336.25,147,233,1233609.00,
526614,EXPO GAS    ,B ,Q,8.15,8.65,8.10,8.65,8.65,8.70,13,1973,16056.00,
526616,NAT.PLASTIC ,B ,Q,17.10,17.70,16.45,17.70,17.70,17.10,34,3740,64107.00,
526622,MFL INDIA   ,B ,Q,8.79,8.79,7.98,7.98,7.98,8.40,45,6350,52588.00,
526628,AJWA FUN WOR,P ,Q,6.19,6.19,6.19,6.19,6.19,5.90,2,100,619.00,
526640,ROYALE MANOR,T ,Q,8.40,8.42,7.95,8.33,8.42,8.02,70,6711,55161.00,
526642,MIRZA INTER ,B ,Q,42.60,42.65,41.50,41.65,41.65,41.85,1702,105694,4432674.00,
526650,TOURISM FINA,B ,Q,45.50,49.25,45.30,48.60,48.60,45.40,5206,344008,16468597.00,
526652,CALS REF LTD,B ,Q,0.11,0.12,0.11,0.11,0.11,0.12,1005,2683807,307231.00,
526662,RAJDARSHAN  ,B ,Q,8.00,8.00,8.00,8.00,8.00,8.20,2,100,800.00,
526666,BHARTIYA INT,B ,Q,368.95,371.80,366.75,370.25,369.15,365.60,464,10587,3912431.00,
526668,KAMAT HOTELS,B ,Q,72.00,79.95,72.00,79.95,79.95,75.00,6,102,7359.00,
526671,MKEL        ,B ,Q,50.00,50.75,50.00,50.00,50.00,49.95,148,96124,4863200.00,
526677,DSJ COMM.LTD,T ,Q,0.46,0.46,0.46,0.46,0.46,0.44,2,1,0.00,
526683,HOTEL RUGBY ,B ,Q,5.32,5.32,5.32,5.32,5.32,4.84,11,2070,11012.00,
526687,POLO HOTELS ,B ,Q,64.00,64.00,56.00,57.70,57.70,61.35,1950,207016,12258874.00,
526691,PRETTO LEATH,Z ,Q,0.61,0.61,0.61,0.61,0.61,0.64,12,23000,14030.00,
526703,ECOPLAST LTD,B ,Q,37.80,38.35,36.00,37.30,37.30,40.00,100,6141,229347.00,
526707,ALCHEMIST LT,B ,Q,42.60,43.00,42.60,43.00,43.00,42.50,19,352,15016.00,
526717,GOPALA POLY.,T ,Q,39.00,39.60,39.00,39.60,39.60,37.75,44,6792,268906.00,
526721,NICCO PARKS ,T ,Q,14.60,15.20,14.50,15.20,15.20,14.60,31,1982,29534.00,
526723,NTC INDUST  ,B ,Q,13.89,13.89,12.50,13.03,13.03,13.60,60,3996,52215.00,
526725,SANDESH LTD.,B ,Q,398.70,437.50,398.70,418.45,419.00,405.45,413,2577,1087776.00,
526727,GARNET CONST,B ,Q,11.31,11.31,11.00,11.07,11.00,11.24,25,4610,51185.00,
526729,GOLDIAM INT.,B ,Q,29.00,29.50,28.00,28.15,28.15,28.60,43,3389,96486.00,
526731,BRIGHT BROS.,B ,Q,62.20,64.70,62.20,62.85,64.70,62.05,29,2567,161341.00,
526735,EXCAST      ,B ,Q,115.30,117.40,108.40,115.30,115.30,114.10,1031,60983,7050672.00,
526737,CORPOR COUR ,T ,Q,13.05,14.17,13.00,13.06,13.00,13.50,25,2490,33216.00,
526739,NARMADA GEL ,B ,Q,183.50,193.70,183.50,189.35,188.00,182.75,58,1037,194186.00,
526747,P.G.FOILS   ,T ,Q,46.40,46.40,42.55,44.85,44.90,44.70,26,11285,507285.00,
526753,KRIPIND     ,B ,Q,2.57,2.83,2.57,2.59,2.59,2.70,6,150,412.00,
526755,VELAN HOTELS,B ,Q,8.05,8.29,8.01,8.04,8.05,8.05,57,30320,244223.00,
526761,HOWARD HOTEL,B ,Q,8.30,8.30,8.30,8.30,8.30,8.00,4,592,4913.00,
526775,VALIANT COMM,B ,Q,26.00,27.00,26.00,26.20,26.00,27.15,87,4989,131124.00,
526783,DR.AGAR.EYE ,T ,Q,130.35,130.35,130.35,130.35,130.35,124.15,4,250,32587.00,
526797,GREENPLY IND,B ,Q,972.10,993.00,972.00,973.10,972.00,994.00,8,57,55467.00,
526801,PSL LTD     ,B ,Q,17.95,18.50,17.85,18.05,18.05,18.10,253,19718,355080.00,
526807,SEAMEC LTD  ,B ,Q,131.00,135.95,128.65,133.35,133.00,129.30,881,19226,2549636.00,
526817,CHEVIOT CO. ,B ,Q,339.00,344.80,337.05,340.70,340.70,337.00,50,424,144190.00,
526821,DAI-ICHI KAR,B ,Q,131.30,134.00,130.45,133.70,134.00,131.35,111,5403,718534.00,
526827,SPICE ISLAND,B ,Q,18.00,18.00,16.85,16.85,16.85,18.30,13,1062,19093.00,
526829,CONFI PETRO ,T ,Q,2.77,2.89,2.75,2.80,2.81,2.85,62,60177,166754.00,
526839,SHELTER     ,B ,Q,15.75,17.10,15.75,17.10,17.10,17.45,8,16,259.00,
526847,ASHIRWAD STL,T ,Q,5.77,5.77,5.77,5.77,5.77,5.50,9,1544,8908.00,
526849,BANARAS BEAD,B ,Q,50.00,50.00,45.50,48.25,49.00,47.10,32,1134,53650.00,
526853,BILCARE LTD.,B ,Q,79.10,80.30,78.00,78.55,78.55,79.05,176,5524,435159.00,
526861,RISHI LASER ,B ,Q,14.12,14.12,14.07,14.07,14.07,14.70,4,100,1409.00,
526865,JAINCO PROJ.,T ,Q,4.20,4.20,3.88,3.88,3.88,4.00,8,535,2143.00,
526873,RAJ.GASES LT,T ,Q,9.96,9.96,9.96,9.96,9.96,9.96,4,290,2888.00,
526881,FINANC.TEC. ,B ,Q,186.90,191.40,181.10,182.30,182.30,184.15,10215,279507,51721554.00,
526885,SARLA PER F ,B ,Q,404.50,421.00,394.95,404.90,407.45,400.80,293,3760,1558426.00,
526887,INDO CREDIT ,T ,Q,1.02,1.02,1.02,1.02,1.02,1.07,2,33,33.00,
526893,SRINIVASA HA,B ,Q,101.10,103.00,98.00,98.05,99.80,103.80,149,5397,542533.00,
526899,HIMALAYA INT,B ,Q,12.80,13.58,12.61,13.36,13.36,12.77,404,109574,1455204.00,
526905,NILCHEM IND ,T ,Q,4.70,4.70,4.70,4.70,4.70,4.48,2,5,23.00,
526917,CHD DEV LTD ,B ,Q,19.91,20.67,19.01,19.50,19.50,19.86,1627,714830,14030902.00,
526921,21ST CEN.MGM,B ,Q,20.07,20.07,19.50,20.07,20.07,19.12,313,118794,2381824.00,
526927,DION        ,B ,Q,99.00,99.00,95.30,96.45,96.90,94.55,74,2223,214208.00,
526931,HARIYANA SH.,B ,Q,66.85,67.95,66.80,66.80,66.80,67.50,23,504,33732.00,
526935,M.B.PARIKH  ,T ,Q,10.80,10.80,10.80,10.80,10.80,10.80,4,3000,32400.00,
526941,VAISHNO CEM.,P ,Q,3.41,3.41,3.41,3.41,3.41,3.41,2,200,682.00,
526945,TYROON TEA  ,B ,Q,42.00,42.40,42.00,42.40,42.40,41.85,4,205,8612.00,
526947,LA-OPALA RG ,B ,Q,350.00,351.40,345.85,348.60,349.15,348.25,313,4427,1545169.00,
526951,GOLDEN LAMIN,B ,Q,86.05,88.95,82.25,87.50,86.90,85.70,521,36730,3137264.00,
526953,VENUS REMEDI,B ,Q,262.00,263.75,260.60,261.10,261.10,261.35,3707,95707,25062196.00,
526955,ABL BIO-TECH,T ,Q,4.51,4.51,4.09,4.09,4.09,4.30,23,8735,37879.00,
526957,UV BOARDS   ,B ,Q,5.31,5.80,5.31,5.42,5.40,5.58,16,2179,11672.00,
526965,GUJ.CRAFT IN,T ,Q,13.30,13.30,13.30,13.30,13.30,14.00,10,600,7980.00,
526971,DHOOT I.FIN.,B ,Q,19.00,20.00,18.60,18.85,19.90,20.65,95,2640,50292.00,
526981,SHRI BAJRANG,B ,Q,34.65,34.65,32.95,32.95,32.95,34.65,4,15,495.00,
526987,URJA GLOBAL ,B ,Q,28.30,28.45,27.50,27.85,27.85,27.15,52,54501,1524019.00,
527001,ASHAPURA LTD,B ,Q,72.25,72.30,70.25,70.80,70.80,71.75,727,33299,2364901.00,
530001,GUJ.ALKALI  ,B ,Q,195.50,198.00,193.00,193.45,194.00,194.15,646,9063,1772537.00,
530005,INDIA CEM.  ,A ,Q,107.10,108.00,104.30,105.05,105.05,107.05,4738,277781,29269978.00,
530007,JK TYRE IND ,B ,Q,502.00,509.00,495.10,498.60,498.60,498.15,6028,137627,69177784.00,
530011,MANGLR.CHEM ,B ,Q,88.25,89.75,88.05,88.40,88.25,88.00,228,10508,931868.00,
530017,STD.INDUST. ,T ,Q,17.00,17.00,16.50,16.55,16.50,17.05,54,9382,157220.00,
530019,JUBILANT    ,A ,Q,153.00,153.00,144.00,146.80,146.80,164.85,7201,279786,41323654.00,
530023,FORTUNE FIN.,B ,Q,155.00,158.00,151.00,155.00,155.00,155.00,37,2390,367708.00,
530025,SAMYAK INT  ,T ,Q,25.60,25.60,23.20,23.25,25.60,24.40,14,96,2280.00,
530027,AADI INDUS L,B ,Q,3.03,3.03,3.03,3.03,3.03,2.89,2,1000,3030.00,
530033,MOONBEAM IND,P ,Q,10.69,10.69,10.69,10.69,10.69,11.25,2,100,1069.00,
530043,ACKNIT IND  ,B ,Q,48.90,49.00,48.90,49.00,49.00,50.00,6,295,14445.00,
530047,RAISAHEB RCK,B ,Q,111.00,113.70,108.90,109.50,109.50,108.10,143,14515,1593325.00,
530049,J.J.EXPORTER,B ,Q,9.50,9.50,9.50,9.50,9.50,9.50,4,3,28.00,
530059,MAHARAJA SHR,B ,Q,99.00,99.90,97.50,99.90,99.90,97.55,28,2135,210904.00,
530063,YASRAJ CONT.,B ,Q,8.95,8.95,8.95,8.95,8.95,8.88,2,15,134.00,
530067,CONSOL.SEC. ,B ,Q,47.60,48.20,47.60,48.20,48.20,50.05,4,65,3124.00,
530073,SANGHVI MOVE,B ,Q,160.00,162.00,160.00,161.40,161.95,158.10,155,1394,224835.00,
530075,SELAN EXPLOR,B ,Q,474.60,512.00,464.85,488.35,488.35,469.10,3638,31977,15712293.00,
530077,FRESHTROP FR,B ,Q,69.00,77.50,67.65,73.25,73.25,68.35,3446,251549,18559041.00,
530079,FAZE THREE L,B ,Q,12.60,13.45,12.50,12.59,13.45,12.99,12,1103,13887.00,
530091,ZYDEN GENTEC,B ,Q,15.90,16.00,15.25,15.74,15.74,15.51,91,140068,2176983.00,
530093,ACE INDIA LT,B ,Q,10.09,10.45,10.00,10.01,10.00,10.00,397,229970,2308155.00,
530111,RAJ PACKAGIN,T ,Q,40.50,40.50,38.00,38.00,39.00,38.80,31,2393,94503.00,
530117,ADIFINCHM   ,B ,Q,314.00,315.00,308.00,309.50,312.95,311.20,266,5757,1781479.00,
530125,SAMRAT PHARM,B ,Q,25.50,26.00,24.70,25.20,25.50,25.60,38,2982,75935.00,
530127,NPR FINANCE ,B ,Q,17.50,17.50,17.50,17.50,17.50,19.40,4,38,665.00,
530129,NILE LTD.   ,B ,Q,268.00,269.80,254.00,257.15,255.50,264.95,1159,28767,7504566.00,
530131,UDAIPUR CEME,B ,Q,17.15,17.15,17.15,17.15,17.15,16.35,27,13352,228986.00,
530133,AMCO INDIA L,B ,Q,18.75,18.75,17.60,17.60,17.60,19.25,4,120,2135.00,
530135,OPTIEMUS    ,B ,Q,32.05,36.45,32.05,33.25,33.10,34.80,34,1035,35128.00,
530139,KREON FIN   ,T ,Q,15.35,15.35,15.35,15.35,15.35,14.65,2,25,383.00,
530145,KISAN MOULD.,T ,Q,19.30,20.75,19.30,20.75,20.75,19.80,91,13173,271954.00,
530149,KSL & IND.  ,B ,Q,22.00,22.00,20.70,20.70,20.70,21.75,35,7802,162231.00,
530151,VIJAY TEXTIL,B ,Q,9.75,9.75,9.01,9.10,9.10,9.50,34,4435,40798.00,
530163,KERALA AYUR ,B ,Q,40.50,40.50,36.00,36.90,36.90,35.60,33,1475,53842.00,
530169,MOHIT PAPER ,T ,Q,5.93,5.93,5.92,5.93,5.93,5.65,10,1410,8355.00,
530171,DAULAT SEC. ,B ,Q,6.65,7.00,6.65,7.00,7.00,7.00,4,30,199.00,
530175,ODYSSEY TECH,T ,Q,28.90,28.90,28.90,28.90,28.90,27.55,31,7931,229205.00,
530185,SURAT TEXT. ,B ,Q,2.65,2.73,2.48,2.54,2.54,2.48,168,122988,314173.00,
530191,CHROMATIC IN,B ,Q,4.70,4.80,4.58,4.76,4.79,4.61,136,36687,173583.00,
530197,BAGADIA COLO,T ,Q,8.32,8.32,8.32,8.32,8.32,7.93,7,2200,18304.00,
530199,THEMIS MEDIC,T ,Q,152.00,157.10,147.55,155.80,156.00,149.65,199,18620,2903463.00,
530201,KALLAM SPG. ,B ,Q,62.00,62.25,61.85,62.00,62.00,62.00,38,2930,181677.00,
530207,BRAWN BIO   ,T ,Q,6.39,6.39,5.80,5.80,5.80,6.09,6,1200,7078.00,
530215,KINGSINFRA  ,T ,Q,9.59,9.59,9.59,9.59,9.59,9.14,8,1150,11028.00,
530219,SHREEYASH   ,B ,Q,14.40,15.00,14.40,15.00,15.00,16.95,16,2010,30124.00,
530233,AURO LAB.   ,B ,Q,7.10,7.64,7.10,7.64,7.64,7.35,17,5010,35614.00,
530239,SUVEN LIFE S,B ,Q,211.20,213.70,208.00,210.55,210.55,209.80,5889,163509,34427967.00,
530243,MANGALYA SOF,T ,Q,3.00,3.19,3.00,3.19,3.19,3.10,4,20,61.00,
530251,RISA INTL   ,B ,Q,259.80,259.80,230.00,246.25,246.25,255.20,83,22370,5562044.00,
530253,RAJ.TUBE MFG,B ,Q,18.00,18.70,18.00,18.70,18.70,18.70,6,201,3618.00,
530255,KAY POW PAP ,B ,Q,15.85,15.85,14.80,14.90,15.25,15.20,408,55300,834385.00,
530261,ARCUTTI.TEA ,T ,Q,4.90,4.90,4.90,4.90,4.90,5.15,6,105,514.00,
530263,GLOBAL CAP. ,B ,Q,17.50,18.25,16.55,18.25,18.25,18.50,14,558,9549.00,
530265,SAINIK FIN. ,T ,Q,6.33,6.33,6.33,6.33,6.33,6.03,4,233,1474.00,
530281,QUANTUM DIG.,T ,Q,8.00,8.00,8.00,8.00,8.00,7.87,2,365,2920.00,
530289,SP CAPITAL  ,B ,Q,26.85,26.85,25.00,25.65,26.00,25.60,12,1350,34385.00,
530299,KOTHARI PROD,B ,Q,241.40,245.00,236.00,237.35,237.00,234.30,173,3043,729192.00,
530305,PICCADILY AG,B ,Q,35.40,35.95,34.50,35.75,35.75,35.65,96,8445,298157.00,
530307,CHAMANLAL SE,T ,Q,73.00,75.05,72.00,73.50,73.50,73.15,38,3431,251075.00,
530309,CHANDRA PRAB,B ,Q,31.80,31.85,30.15,30.85,30.80,30.50,102,7518,234322.00,
530315,HIND.TIN WRK,B ,Q,103.00,103.50,99.05,99.85,99.85,100.30,389,29570,2964521.00,
530317,GODAVARI DRU,B ,Q,17.10,17.40,17.05,17.25,17.40,17.50,13,351,6024.00,
530321,UNIMIN INDIA,T ,Q,1.15,1.23,1.15,1.23,1.23,1.18,11,28147,32409.00,
530323,ERA INFRA   ,B ,Q,10.99,11.00,10.77,10.90,10.90,10.99,695,192417,2109578.00,
530331,PREMCO GLOB.,T ,Q,94.15,104.00,94.15,103.00,104.00,99.05,31,4184,422827.00,
530341,MUKESH BABU ,B ,Q,27.00,27.00,26.00,26.85,26.85,26.35,24,2037,54668.00,
530343,GENUS POWER ,B ,Q,27.95,28.75,27.30,27.75,27.75,27.15,684,66033,1845709.00,
530355,ASIAN OILFIE,B ,Q,52.25,52.25,47.90,48.90,49.00,47.35,110,4003,197313.00,
530357,KBS INDIA   ,B ,Q,3.28,3.28,3.28,3.28,3.28,3.34,9,10069,33026.00,
530363,UGAR SUGAR  ,T ,Q,10.33,10.62,10.31,10.62,10.62,10.47,33,5367,55819.00,
530365,ORIENTBELL  ,B ,Q,80.00,86.05,80.00,84.30,85.00,79.05,193,6652,557483.00,
530367,NRB BEARINGS,B ,Q,137.25,138.50,135.05,135.90,135.90,134.90,1652,52996,7243746.00,
530369,VAMSHI RUBB.,T ,Q,32.05,32.60,30.20,30.60,30.20,31.35,52,1648,51798.00,
530377,NILA INFRA. ,B ,Q,4.60,4.75,4.53,4.69,4.53,4.71,101,16307,75749.00,
530381,PETRON ENGG.,B ,Q,133.20,151.60,133.20,151.60,151.60,126.35,1630,36984,5397094.00,
530389,GEEFCEE FIN.,B ,Q,34.00,34.00,34.00,34.00,34.00,35.05,2,11,374.00,
530393,DB INT.ST.BR,B ,Q,65.35,65.40,65.15,65.30,65.40,65.20,816,31488,2056781.00,
530405,JINDAL CAP. ,B ,Q,6.18,6.18,5.99,5.99,5.99,5.89,12,1947,12032.00,
530407,EPIC ENERGY ,B ,Q,9.40,10.10,9.12,9.98,9.98,10.00,57,4352,42083.00,
530419,SUMEDHA FISC,B ,Q,20.00,20.90,20.00,20.40,20.40,20.90,33,28925,582302.00,
530421,KUWER INDS. ,B ,Q,50.00,50.00,42.25,46.95,46.95,46.00,36,717,31334.00,
530431,ADOR FONTECH,B ,Q,105.90,105.90,103.00,105.00,105.50,103.75,128,6872,715202.00,
530433,SHIVA FERT. ,B ,Q,26.45,26.45,24.60,24.60,24.60,25.90,45,4303,110641.00,
530435,NOESISIND   ,B ,Q,0.59,0.59,0.55,0.59,0.59,0.57,19,16701,9257.00,
530439,SIDDHA VEN  ,B ,Q,1.17,1.17,1.07,1.07,1.07,1.12,16,13200,14924.00,
530441,MAHANIVESH I,T ,Q,128.00,128.00,128.00,128.00,128.00,122.00,2,15,1920.00,
530449,RUNGTA IRRIG,T ,Q,18.00,18.00,18.00,18.00,18.00,18.75,2,50,900.00,
530459,VALSON INDUS,B ,Q,17.15,17.25,15.75,15.75,15.75,15.75,8,515,8821.00,
530461,SABOO SODIUM,B ,Q,8.00,8.81,8.00,8.26,8.25,8.08,64,3455,28663.00,
530475,TINNARUBR   ,T ,Q,120.00,120.00,109.00,113.00,113.00,114.55,17,147,16460.00,
530477,VIKRAM THERM,B ,Q,93.00,98.00,90.40,94.40,95.70,94.35,149,16147,1526010.00,
530479,ATLINFRA    ,B ,Q,8.24,8.24,8.03,8.04,8.04,8.12,45,21250,171979.00,
530497,MARVEL CAPIT,B ,Q,5.20,5.20,5.20,5.20,5.20,5.35,4,5180,26936.00,
530499,A.K.CAPITAL ,B ,Q,241.00,243.00,236.45,241.35,242.00,240.75,16,298,72021.00,
530513,ACCURATE TRA,B ,Q,46.85,47.60,46.85,47.55,47.55,50.00,6,415,19453.00,
530517,RELAXO FOOT.,B ,Q,502.95,509.45,495.55,506.55,504.00,500.25,203,1264,636901.00,
530519,INTERFACE FN,B ,Q,0.35,0.35,0.35,0.35,0.35,0.35,2,3000,1050.00,
530521,VIRAT INDUS.,B ,Q,49.95,50.00,47.00,49.10,49.10,45.50,40,5892,289922.00,
530533,TERAI TEA CO,B ,Q,58.00,58.00,50.00,52.95,52.95,53.95,12,1262,65781.00,
530537,MANRAJ HSG.F,B ,Q,14.50,14.50,14.50,14.50,14.50,14.90,2,199,2885.00,
530543,MARG LTD    ,B ,Q,12.37,12.60,12.00,12.60,12.60,12.00,187,29000,363949.00,
530545,COSCO INDIA ,B ,Q,99.00,99.85,99.00,99.00,99.00,95.10,100,2334,231794.00,
530547,KEN FIN.SER.,B ,Q,7.23,7.23,7.23,7.23,7.23,6.90,2,25,180.00,
530549,SHILPA MEDIC,B ,Q,533.95,544.00,533.95,543.15,544.00,544.45,58,660,356052.00,
530555,PARAMOUNT CO,B ,Q,2.98,2.98,2.76,2.92,2.95,2.84,60,35117,102428.00,
530557,NCL RESEARCH,T ,Q,69.65,72.45,69.65,69.90,69.65,71.05,39,2721,189593.00,
530561,RADGLOBAL   ,B ,Q,5.50,5.52,5.50,5.52,5.52,5.26,16,3720,20520.00,
530565,ARCHANA SOFT,T ,Q,0.92,0.92,0.92,0.92,0.92,0.96,9,500,460.00,
530577,LADDERUP FIN,B ,Q,30.70,30.70,30.70,30.70,30.70,29.25,2,16,491.00,
530579,GOLDEN GOEN ,B ,Q,7.80,8.16,7.65,8.03,8.00,7.80,96,408117,3239949.00,
530585,SWASTIK INV ,B ,Q,43.20,43.20,39.20,39.25,39.20,41.15,14,1970,84648.00,
530589,PRIMA PLASTI,B ,Q,37.10,39.75,37.05,39.20,39.45,38.10,190,40635,1576499.00,
530609,CARNATION IN,B ,Q,26.90,26.90,24.25,26.80,26.80,26.75,6,56,1373.00,
530611,STURDY INDS ,T ,Q,1.80,1.80,1.65,1.65,1.65,1.73,10,3000,5250.00,
530615,GARG FURNACE,T ,Q,16.30,16.30,16.30,16.30,16.30,17.15,6,200,3260.00,
530621,AKAR TOOLS L,B ,Q,22.00,24.00,22.00,24.00,24.00,23.45,10,200,4693.00,
530627,VIPUL DYE CH,B ,Q,20.80,20.85,20.30,20.30,20.30,20.70,24,1205,24713.00,
530643,ECORECO     ,B ,Q,46.00,46.00,43.45,43.65,43.45,48.25,102,6882,304355.00,
530651,SOFT INF SOL,B ,Q,3.07,3.07,3.07,3.07,3.07,3.13,2,10,30.00,
530655,GOOD LUCK ST,B ,Q,51.00,51.95,50.05,51.05,51.80,52.00,49,2139,110086.00,
530657,GLOBAL SEC. ,T ,Q,2.50,2.62,2.38,2.61,2.62,2.50,46,16049,40118.00,
530665,ZENITH HEALT,T ,Q,0.96,0.96,0.91,0.95,0.95,0.93,41,25647,24338.00,
530677,SUPREME HO  ,T ,Q,23.00,23.00,21.00,21.15,21.00,21.95,68,31400,685260.00,
530689,LYKISLTD    ,T ,Q,32.45,34.05,31.15,31.25,34.00,32.45,10,558,18070.00,
