SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530093,ACE INDIA LT,B ,Q,10.10,10.10,10.00,10.01,10.01,10.00,270,252310,2540698.00,
530095,BHAGWANDAS M,T ,Q,8.87,8.87,8.87,8.87,8.87,8.87,4,500,4435.00,
530109,VANTAGE CORP,T ,Q,8.26,8.26,8.26,8.26,8.26,7.87,5,505,4171.00,
530111,RAJ PACKAGIN,T ,Q,55.00,55.90,52.10,52.50,52.50,54.80,84,9750,520665.00,
530117,ADIFINCHM   ,B ,Q,313.95,313.95,290.00,305.60,305.60,308.65,236,29965,8847093.00,
530119,NATRAJ PROTE,T ,Q,28.75,31.70,28.75,31.70,31.70,30.20,29,6241,182850.00,
530125,SAMRAT PHARM,B ,Q,25.80,27.70,25.70,25.75,25.75,25.70,16,2463,64785.00,
530127,NPR FINANCE ,B ,Q,15.35,15.35,13.15,13.45,13.95,14.60,75,4365,58733.00,
530129,NILE LTD.   ,B ,Q,341.00,345.00,336.00,338.55,338.55,337.70,425,10613,3611384.00,
530131,UDAIPUR CEME,B ,Q,18.95,19.00,17.85,18.50,18.50,18.60,201,50072,928735.00,
530133,AMCO INDIA L,B ,Q,18.00,18.00,18.00,18.00,18.00,18.55,3,20,360.00,
530135,OPTIEMUS    ,B ,Q,40.00,40.00,34.00,36.15,38.30,34.75,25,2252,82431.00,
530145,KISAN MOULD.,T ,Q,19.35,19.75,19.00,19.20,19.15,19.50,75,4744,91669.00,
530149,KSL & IND.  ,B ,Q,25.00,25.00,24.20,24.20,24.20,24.25,12,2525,61756.00,
530151,VIJAY TEXTIL,B ,Q,9.00,9.00,8.53,8.71,8.65,8.62,36,2185,19065.00,
530163,KERALA AYUR ,B ,Q,37.00,38.00,36.65,37.25,37.00,37.40,178,6122,227215.00,
530169,MOHIT PAPER ,T ,Q,7.10,7.10,7.02,7.02,7.02,7.38,15,1151,8090.00,
530175,ODYSSEY TECH,B ,Q,40.00,40.00,40.00,40.00,40.00,40.80,10,760,30400.00,
530185,SURAT TEXT. ,B ,Q,2.30,2.30,2.11,2.12,2.12,2.23,55,26266,56803.00,
530187,ATHARV ENT  ,B ,Q,4.90,5.19,4.30,5.19,5.19,4.90,6,1600,7269.00,
530191,CHROMATIC IN,B ,Q,5.24,5.24,4.90,4.93,4.90,4.89,132,40973,202932.00,
530197,BAGADIA COLO,T ,Q,10.20,10.20,10.20,10.20,10.20,9.81,2,100,1020.00,
530199,THEMIS MEDIC,T ,Q,155.00,158.00,151.30,156.65,156.65,155.05,67,3302,512749.00,
530201,KALLAM SPG. ,B ,Q,51.05,53.80,50.55,53.10,52.05,52.40,80,3695,191603.00,
530207,BRAWN BIO   ,T ,Q,6.01,6.40,6.01,6.40,6.40,6.13,10,900,5721.00,
530213,FORTUNE INT.,T ,Q,28.00,28.95,28.00,28.95,28.95,27.60,4,6,168.00,
530219,SHREEYASH   ,B ,Q,12.80,14.85,12.80,13.60,13.60,13.80,46,33000,459593.00,
530233,AURO LAB.   ,B ,Q,8.14,8.14,8.10,8.10,8.10,7.40,11,3045,24742.00,
530235,KJMC FIN.   ,B ,Q,15.15,15.15,15.15,15.15,15.15,15.00,2,50,757.00,
530239,SUVEN LIFE S,B ,Q,204.65,209.50,202.60,203.85,203.85,204.90,4561,158204,32606064.00,
530243,MANGALYA SOF,T ,Q,2.37,2.37,2.37,2.37,2.37,2.37,2,1721,4078.00,
530245,ARYAMAN FIN.,B ,Q,30.00,32.00,28.00,28.60,29.70,30.95,130,194064,5812498.00,
530251,RISA INTL   ,B ,Q,344.50,359.90,330.05,342.05,342.05,345.70,471,94012,32207902.00,
530253,RAJ.TUBE MFG,B ,Q,18.30,18.50,18.30,18.30,18.30,18.30,15,3020,55270.00,
530255,KAY POW PAP ,B ,Q,15.90,16.00,15.10,15.95,16.00,15.60,78,7877,124724.00,
530259,INTER ST.OIL,B ,Q,5.78,5.78,5.78,5.78,5.78,5.51,7,1750,10115.00,
530261,ARCUTTI.TEA ,T ,Q,5.31,5.31,5.31,5.31,5.31,5.06,10,4000,21240.00,
530263,GLOBAL CAP. ,B ,Q,17.70,19.95,17.70,18.85,19.10,18.60,70,2929,56035.00,
530281,QUANTUM DIG.,T ,Q,9.88,9.88,9.88,9.88,9.88,9.69,2,1,9.00,
530289,SP CAPITAL  ,B ,Q,37.50,39.25,36.00,39.20,39.25,37.50,89,12094,464809.00,
530299,KOTHARI PROD,B ,Q,228.50,231.00,227.00,228.20,228.20,227.10,163,3088,707223.00,
530305,PICCADILY AG,B ,Q,39.40,40.90,38.50,39.30,39.30,39.25,227,14910,594622.00,
530307,CHAMANLAL SE,T ,Q,78.65,78.65,72.40,72.40,72.40,76.20,135,19198,1408924.00,
530309,CHANDRA PRAB,B ,Q,29.45,29.45,27.20,27.60,27.70,28.40,73,6184,171017.00,
530315,HIND.TIN WRK,B ,Q,90.50,92.70,85.00,87.10,87.10,89.35,574,37124,3298312.00,
530317,GODAVARI DRU,B ,Q,33.80,33.80,33.80,33.80,33.80,33.15,206,38860,1313468.00,
530323,ERA INFRA   ,B ,Q,7.20,7.34,7.19,7.19,7.19,7.56,391,216434,1557729.00,
530331,PREMCO GLOB.,T ,Q,186.50,186.50,186.50,186.50,186.50,182.85,16,670,124955.00,
530341,MUKESH BABU ,B ,Q,25.00,26.65,24.40,25.35,25.35,25.95,37,1854,47339.00,
530343,GENUS POWER ,B ,Q,30.70,33.50,30.25,32.45,32.45,30.25,3017,356829,11475093.00,
530355,ASIAN OILFIE,B ,Q,49.00,49.00,42.00,42.55,42.55,42.55,73,3900,165325.00,
530363,UGAR SUGAR  ,T ,Q,10.11,10.43,10.11,10.16,10.43,10.29,47,8426,85938.00,
530365,ORIENTBELL  ,B ,Q,99.00,102.20,96.50,97.45,97.60,102.25,256,5882,584972.00,
530367,NRB BEARINGS,B ,Q,138.90,139.40,133.10,134.95,134.95,137.10,1384,24760,3373464.00,
530369,VAMSHI RUBB.,T ,Q,27.60,28.85,27.50,28.60,28.60,28.50,38,2344,65306.00,
530377,NILA INFRA. ,B ,Q,7.05,7.25,6.99,7.11,7.20,7.07,308,216387,1541371.00,
530381,PETRON ENGG.,B ,Q,171.00,172.40,168.00,168.85,168.85,171.00,80,1363,232068.00,
530389,GEEFCEE FIN.,B ,Q,29.75,29.80,29.75,29.80,29.80,28.45,4,17,506.00,
530393,DB INT.ST.BR,B ,Q,65.30,65.35,65.10,65.25,65.35,65.25,744,55164,3598590.00,
530401,VINYOFLEX LT,T ,Q,10.32,10.32,10.32,10.32,10.32,9.85,2,210,2167.00,
530405,JINDAL CAP. ,B ,Q,5.45,5.98,5.45,5.98,5.98,5.60,25,2435,13571.00,
530407,EPIC ENERGY ,B ,Q,10.60,10.60,10.25,10.47,10.49,10.06,12,2021,20719.00,
530419,SUMEDHA FISC,B ,Q,19.45,19.45,17.15,17.50,17.50,18.00,54,2354,41049.00,
530421,KUWER INDS. ,B ,Q,31.00,31.00,28.00,28.00,28.00,28.80,8,800,23305.00,
530427,CHOKSI IMAG ,B ,Q,13.27,13.27,13.27,13.27,13.27,13.26,4,500,6635.00,
530429,ASHISH POLY.,T ,Q,9.36,9.36,9.36,9.36,9.36,9.18,2,1,9.00,
530431,ADOR FONTECH,B ,Q,99.10,103.85,98.05,102.55,103.25,100.50,262,11200,1140195.00,
530433,SHIVA FERT. ,B ,Q,23.00,23.00,21.60,22.55,22.90,22.30,66,4309,96934.00,
530435,NOESISIND   ,B ,Q,0.61,0.61,0.55,0.55,0.55,0.60,18,38500,23350.00,
530439,SIDDHA VEN  ,T ,Q,0.87,0.87,0.87,0.87,0.87,0.91,4,233,202.00,
530441,MAHANIVESH I,T ,Q,192.00,211.05,191.50,211.00,211.05,201.00,16,15073,2890404.00,
530445,SUMERU IND  ,T ,Q,0.55,0.55,0.55,0.55,0.55,0.57,2,25,13.00,
530449,RUNGTA IRRIG,T ,Q,15.60,15.60,14.65,15.60,15.60,14.95,12,266,4126.00,
530457,CINERAD COMM,B ,Q,7.63,7.63,7.63,7.63,7.63,7.49,4,200,1526.00,
530459,VALSON INDUS,B ,Q,18.45,19.15,18.45,19.10,19.15,18.15,97,10265,194345.00,
530461,SABOO SODIUM,B ,Q,13.95,15.29,13.41,15.24,15.29,13.90,297,84431,1253316.00,
530477,VIKRAM THERM,B ,Q,101.30,104.00,100.00,100.90,101.00,97.25,301,29915,3047677.00,
530479,ATLINFRA    ,B ,Q,10.32,11.27,10.32,11.25,11.27,10.74,110,328600,3671379.00,
530497,MARVEL CAPIT,B ,Q,6.88,6.88,6.88,6.88,6.88,5.80,2,2,13.00,
530499,A.K.CAPITAL ,B ,Q,262.00,263.80,252.00,256.50,255.25,261.25,48,950,245789.00,
530505,UPPER GANGES,B ,Q,42.80,46.45,42.75,46.45,46.45,45.75,10,780,33400.00,
530517,RELAXO FOOT.,B ,Q,521.15,536.55,516.35,519.65,520.30,516.45,459,1601,840405.00,
530519,INTERFACE FN,B ,Q,0.38,0.42,0.36,0.41,0.41,0.39,18,6590,2532.00,
530521,VIRAT INDUS.,B ,Q,50.00,50.00,50.00,50.00,50.00,51.70,9,2000,100000.00,
530525,SHEETAL DIAM,B ,Q,4.75,4.75,4.75,4.75,4.75,4.75,2,25,118.00,
530533,TERAI TEA CO,B ,Q,47.10,51.00,47.10,50.50,50.50,51.90,13,126,5963.00,
530543,MARG LTD    ,B ,Q,16.80,17.01,16.51,17.01,17.01,16.20,454,119978,2031449.00,
530545,COSCO INDIA ,B ,Q,149.90,150.50,139.15,150.35,150.50,143.35,70,4601,690578.00,
530549,SHILPA MEDIC,B ,Q,548.10,550.05,540.30,546.50,546.50,543.40,166,1679,914775.00,
530555,PARAMOUNT CO,B ,Q,2.27,2.27,2.08,2.10,2.10,2.18,55,23801,50317.00,
530557,NCL RESEARCH,T ,Q,18.20,18.20,18.10,18.20,18.20,17.35,111,216539,3940909.00,
530561,RADGLOBAL   ,B ,Q,7.10,7.10,6.46,6.46,6.46,6.80,16,1281,8292.00,
530579,GOLDEN GOEN ,B ,Q,6.60,6.60,5.98,6.07,6.00,6.69,181,69619,433480.00,
530585,SWASTIK INV ,B ,Q,47.35,47.35,47.35,47.35,47.35,43.05,2,1,47.00,
530589,PRIMA PLASTI,B ,Q,51.50,52.00,49.25,49.75,49.25,50.60,338,31161,1580525.00,
530605,GSL NOVA    ,B ,Q,1.21,1.21,1.21,1.21,1.21,1.27,3,500,605.00,
530609,CARNATION IN,B ,Q,23.15,24.00,23.15,23.95,23.95,23.75,13,1054,24576.00,
530611,STURDY INDS ,T ,Q,1.62,1.62,1.54,1.59,1.54,1.62,24,7432,11870.00,
530615,GARG FURNACE,T ,Q,13.00,14.22,13.00,14.22,14.22,13.55,18,2180,29990.00,
530621,AKAR TOOLS L,B ,Q,26.85,28.70,24.50,28.70,28.70,23.95,501,71414,1990985.00,
530627,VIPUL DYE CH,B ,Q,25.15,25.15,22.80,23.90,24.10,22.35,101,3887,93597.00,
530643,ECORECO     ,B ,Q,45.05,47.75,45.05,47.40,47.45,48.20,28,4524,211939.00,
530655,GOOD LUCK ST,B ,Q,79.50,80.00,76.80,78.00,77.05,77.90,1238,376263,29592090.00,
530657,GLOBAL SEC. ,T ,Q,3.96,3.96,3.60,3.78,3.96,3.78,25,11595,43170.00,
530663,GOYAL ASSO. ,B ,Q,0.22,0.22,0.22,0.22,0.22,0.21,6,4139,910.00,
530665,ZENITH HEALT,T ,Q,0.80,0.84,0.76,0.82,0.82,0.80,28,20520,16541.00,
530677,SUPREME HO  ,T ,Q,18.10,18.10,18.10,18.10,18.10,19.00,2,79,1429.00,
530689,LYKISLTD    ,T ,Q,38.55,38.55,38.10,38.55,38.55,36.75,22,5299,204262.00,
530695,PRIME PROP  ,B ,Q,22.55,23.45,22.25,22.55,22.55,23.50,43,3434,77961.00,
530699,RAJRAYON    ,B ,Q,0.57,0.57,0.53,0.56,0.56,0.55,45,62347,35337.00,
530701,KDJHRL      ,B ,Q,40.40,42.45,40.25,40.60,40.25,42.70,18,1030,41701.00,
530703,INFO-DRIVE S,B ,Q,3.78,4.20,3.78,4.20,4.20,4.05,70,11173,45481.00,
530707,AFTEK LTD   ,T ,Q,4.53,4.66,4.40,4.40,4.40,4.44,144,26715,121475.00,
530709,GOWRA LEASNG,T ,Q,17.35,17.35,17.35,17.35,17.35,16.53,10,500,8675.00,
530711,JAGAN LAMPS ,T ,Q,11.06,11.06,11.06,11.06,11.06,10.54,13,4654,51473.00,
530713,AJEL        ,B ,Q,3.90,3.90,3.90,3.90,3.90,3.74,8,1300,5070.00,
530715,ALPS INDS.  ,B ,Q,1.81,1.81,1.75,1.75,1.75,1.75,4,719,1289.00,
530719,IKF FINANCE ,B ,Q,29.70,29.70,25.05,25.75,25.75,27.20,230,20512,556137.00,
530721,ANGIND      ,B ,Q,30.00,33.60,30.00,33.35,33.50,29.60,510,154741,4902806.00,
530743,GEI IND SYS ,B ,Q,29.00,32.00,28.65,31.30,31.30,27.35,439,29531,895397.00,
530745,LNIND       ,T ,Q,3.75,3.75,3.75,3.75,3.75,3.70,2,11,41.00,
530747,INDO ASN.FIN,B ,Q,7.19,7.19,7.19,7.19,7.19,7.56,2,50,359.00,
530759,STERL.TOOLS ,B ,Q,372.00,376.70,355.10,362.95,355.10,367.20,37,270,99059.00,
530765,DEVKI LEAS. ,T ,Q,2.38,2.38,2.38,2.38,2.38,2.50,3,1000,2380.00,
530769,VENUS UNIVER,B ,Q,0.35,0.35,0.35,0.35,0.35,0.34,2,120,42.00,
530771,KLG CAPITAL ,B ,Q,28.20,28.20,28.20,28.20,28.20,26.90,2,1,28.00,
530773,IVRCL LTD   ,B ,Q,18.45,18.45,17.95,18.05,18.05,18.15,1002,211283,3840559.00,
530787,INLAND PRINT,P ,Q,5.65,5.65,5.65,5.65,5.65,5.39,8,3000,16950.00,
530789,CEEJAY FINAN,B ,Q,36.00,36.00,31.05,33.10,33.05,32.75,63,4531,153077.00,
530803,BHAGERIA DYE,B ,Q,114.55,123.40,114.55,119.80,119.80,118.70,658,34789,4184440.00,
530813,KRBL LTD.   ,B ,Q,95.80,96.65,94.00,94.55,94.55,99.50,1890,104187,9912062.00,
530815,REFNOL RESIN,B ,Q,8.60,8.60,8.40,8.40,8.40,8.80,6,3500,29500.00,
530821,SSPDL LTD   ,B ,Q,13.10,15.50,13.10,14.25,13.25,14.10,36,3309,48092.00,
530825,DAIKAFFIL CH,B ,Q,33.70,36.50,33.70,34.60,34.60,34.50,164,19161,674053.00,
530829,CIL SECURITS,B ,Q,15.04,15.04,14.80,14.80,14.80,13.68,4,2005,30154.00,
530839,CLIO INFOTEC,B ,Q,0.80,0.80,0.80,0.80,0.80,0.84,4,700,560.00,
530843,CUPID LTD   ,T ,Q,48.30,48.30,48.30,48.30,48.30,49.25,56,3181,153642.00,
530845,SUNSHIELD CH,B ,Q,229.00,229.50,221.35,223.30,223.30,226.15,408,11108,2494861.00,
530853,HIPOLIN LTD.,B ,Q,50.00,51.90,47.85,48.75,49.90,49.20,19,528,25968.00,
530863,FEINDIALTD  ,B ,Q,19.65,21.15,19.65,19.65,19.65,20.65,168,49080,973003.00,
530871,CHEMBOND CHM,B ,Q,271.00,279.50,265.10,267.70,272.00,276.50,306,8527,2313492.00,
530881,CENTURY PORT,T ,Q,43.20,43.20,43.20,43.20,43.20,41.20,6,9147,395150.00,
530883,SUPER CROP. ,B ,Q,21.50,21.55,19.50,21.00,20.35,20.35,86,22715,476677.00,
530885,AURUM SOFT  ,B ,Q,2.61,2.96,2.60,2.69,2.68,2.64,102,48855,131876.00,
530889,ALKA INDIA  ,T ,Q,0.12,0.13,0.12,0.12,0.12,0.12,24,83663,10752.00,
530897,N.G.IND.LTD.,B ,Q,69.60,69.60,69.60,69.60,69.60,69.10,2,50,3480.00,
530899,ASIA PACK   ,T ,Q,21.30,21.30,21.30,21.30,21.30,22.40,2,50,1065.00,
530901,ACIL        ,T ,Q,0.13,0.13,0.12,0.13,0.13,0.13,13,9250,1172.00,
530919,REMSONS IND.,B ,Q,32.00,32.00,30.10,30.10,30.10,33.30,4,932,28243.00,
530921,INTEG.THERMO,P ,Q,9.50,9.50,9.50,9.50,9.50,10.00,2,100,950.00,
530943,SRI ADHIKARI,B ,Q,158.00,158.00,153.10,153.95,153.85,154.15,194,12482,1927631.00,
530945,GANGOTRI IRO,T ,Q,1.64,1.64,1.50,1.50,1.50,1.57,14,10100,15290.00,
530951,RAMINFO     ,T ,Q,31.80,31.80,31.80,31.80,31.80,33.45,4,150,4770.00,
530955,MINDVISCAP  ,B ,Q,15.55,15.55,15.55,15.55,15.55,15.90,2,300,4665.00,
530959,DIANA TEA CO,B ,Q,22.95,23.20,21.15,21.65,21.65,22.35,212,9840,218727.00,
530961,VIKAS GLO   ,B ,Q,7.15,7.45,6.45,6.95,7.05,7.05,527,91829,643134.00,
530965,INDIAN OIL  ,A ,Q,345.50,347.95,342.95,346.10,346.10,344.85,3518,85647,29635206.00,
530967,KYRALANDS   ,B ,Q,10.76,11.05,10.53,10.71,10.74,11.69,1926,276572,3018273.00,
530971,NIMBUS IND. ,T ,Q,9.85,9.85,9.36,9.36,9.36,9.85,4,1100,10786.00,
530973,ALFA ICA (I),B ,Q,11.57,11.57,11.57,11.57,11.57,11.02,2,10,115.00,
530977,KATWA UDYOG ,B ,Q,19.00,20.90,19.00,20.90,20.90,20.00,8,502,9541.00,
530979,INDIA HOME  ,B ,Q,45.00,45.20,43.00,45.20,45.20,42.90,54,5849,257476.00,
530985,JPT SECUR.  ,B ,Q,11.57,11.57,11.57,11.57,11.57,12.11,2,7,80.00,
530991,ROOPA INDUS ,B ,Q,7.26,7.26,7.26,7.26,7.26,7.55,5,799,5800.00,
530997,UNIQUE ORGAN,B ,Q,19.20,19.70,18.55,19.10,19.10,18.85,64,6692,128117.00,
530999,BALAJI AMINE,B ,Q,73.75,74.80,73.60,73.75,73.60,75.05,245,4831,357731.00,
531015,VENMAX      ,T ,Q,5.78,5.78,5.24,5.24,5.24,5.51,22,107,566.00,
531017,ARIHANT SEC.,Z ,Q,7.00,7.00,7.00,7.00,7.00,7.00,3,4,28.00,
531025,VISAGAR FIN ,B ,Q,2.90,2.90,2.50,2.84,2.84,2.70,11,10186,27964.00,
531027,LIBORD SEC  ,B ,Q,6.20,6.60,6.20,6.60,6.60,6.50,8,2402,15813.00,
531041,COMPETENT AU,B ,Q,97.00,108.60,94.00,101.80,101.80,93.15,4338,239947,24784216.00,
531043,DHAN JEEVAN ,T ,Q,9.22,9.22,9.22,9.22,9.22,9.70,2,9,82.00,
531049,NEELKANTH RO,B ,Q,7.25,7.25,7.25,7.25,7.25,7.60,2,1000,7250.00,
531055,GFLFIN      ,T ,Q,14.00,14.00,14.00,14.00,14.00,13.40,2,25000,350000.00,
531082,ALANKIT     ,B ,Q,98.55,100.00,96.25,96.75,96.25,97.80,209,28584,2808086.00,
531088,TULIP STAR H,B ,Q,82.50,90.00,82.50,90.00,90.00,91.55,12,278,24276.00,
531091,UNITED CRED.,B ,Q,18.25,18.25,18.25,18.25,18.25,17.40,2,1,18.00,
531092,OM MET INFRA,B ,Q,30.00,30.00,28.40,28.55,28.40,29.20,755,22038,632034.00,
531096,MOUNT EVERES,B ,Q,112.75,114.35,110.30,111.65,111.65,113.00,135,20953,2367094.00,
531102,SURANA CORPO,B ,Q,16.70,16.70,15.35,15.90,15.35,15.35,8,270,4413.00,
531118,PACIFIC COTS,B ,Q,1.04,1.04,1.04,1.04,1.04,1.06,19,55000,57200.00,
531120,PATEL ENGG. ,B ,Q,108.30,110.75,105.45,106.60,106.60,107.20,2973,114703,12359705.00,
531129,INANI MARBLE,B ,Q,153.05,179.00,150.15,176.75,175.00,167.55,154,4021,660506.00,
531134,LE WATERINA ,B ,Q,1.60,1.75,1.60,1.75,1.75,1.67,24,313768,547608.00,
531137,GEMSTONE INV,B ,Q,0.50,0.50,0.50,0.50,0.50,0.48,2,1,0.00,
531144,EL FORGE LTD,B ,Q,7.50,7.50,7.13,7.23,7.38,7.50,34,6067,43897.00,
531146,MEDICAMEN BI,B ,Q,15.00,16.09,15.00,15.35,15.02,15.21,28,213,3262.00,
531147,ALICON      ,B ,Q,236.00,238.80,225.00,226.30,226.30,232.80,967,23405,5453537.00,
531153,DILIGENT    ,B ,Q,140.00,140.00,136.60,139.85,137.00,142.80,72,7166,997700.00,
531155,EPSOM PRO   ,B ,Q,8.92,8.92,8.92,8.92,8.92,8.50,2,1,8.00,
531156,ALFAVISON.OV,B ,Q,35.55,36.10,35.40,36.10,36.10,35.45,34,2154,76764.00,
531157,ORGANIC COAT,T ,Q,13.85,13.85,13.85,13.85,13.85,14.13,16,14000,193900.00,
531160,SAUMYACAP   ,B ,Q,1.93,1.93,1.92,1.93,1.93,1.84,10,4200,8095.00,
531161,ABM KNOWLEDG,B ,Q,154.00,163.80,151.70,153.70,153.70,158.55,392,20494,3203826.00,
531162,EMAMI LTD.  ,A ,Q,783.75,788.55,769.80,775.25,775.00,780.30,777,5384,4197008.00,
531169,SKP SECURE. ,B ,Q,28.80,28.80,23.00,24.95,25.00,24.00,10,102,2566.00,
531171,DEVIKA PROT.,B ,Q,11.00,11.00,10.00,10.08,10.90,10.52,22,7540,75529.00,
531172,PRANAV.SPIN ,T ,Q,21.00,21.00,20.20,20.25,20.30,20.60,52,7350,152531.00,
531173,SYSCHEM (I) ,B ,Q,0.80,0.83,0.70,0.78,0.83,0.72,40,15882,11920.00,
531175,BLS INFOTE  ,B ,Q,0.26,0.26,0.25,0.25,0.25,0.26,20,20127,5231.00,
531176,MEFCOM CAPIT,B ,Q,14.10,14.10,14.10,14.10,14.10,14.12,2,100,1410.00,
531179,ARMAN FIN   ,B ,Q,75.00,75.00,71.50,71.50,72.00,75.00,51,4357,318076.00,
531191,FILTRON ENG.,T ,Q,12.10,12.10,12.10,12.10,12.10,12.30,6,515,6231.00,
531192,MIDINFRA    ,T ,Q,9.77,9.77,9.39,9.39,9.39,9.58,40,26700,258313.00,
531196,GAGAN POLYCO,T ,Q,5.92,6.48,5.91,5.92,5.92,6.19,39,16525,99325.00,
531198,DHANADACOL  ,T ,Q,11.00,11.20,10.90,10.93,11.20,11.47,14,2905,31756.00,
531199,GLANCE FIN. ,T ,Q,41.00,41.00,41.00,41.00,41.00,39.05,5,324,13284.00,
531201,SHILCHAR TEC,B ,Q,170.00,176.85,169.90,176.85,176.85,168.45,55,1337,231233.00,
531203,BRAND REAL  ,B ,Q,28.00,28.00,28.00,28.00,28.00,28.00,2,1,28.00,
531206,KWALITY CRED,B ,Q,77.00,77.80,77.00,77.80,77.80,75.00,4,11,847.00,
531209,NUCLE.SOFT E,B ,Q,225.00,230.00,221.70,222.75,222.75,223.50,972,10958,2473430.00,
531210,COLINZ LABOR,T ,Q,4.60,4.60,4.22,4.41,4.22,4.40,8,352,1599.00,
531213,MANAP FIN   ,A ,Q,38.45,38.75,37.55,38.05,38.05,37.85,2401,366955,14011630.00,
531215,RTS POWER CO,B ,Q,30.85,30.85,25.25,25.70,28.50,27.00,25,713,19845.00,
531216,COMFORT INTE,B ,Q,1.83,1.83,1.52,1.65,1.64,1.67,503,748732,1322972.00,
531217,WEST.(I)SHIP,B ,Q,2.16,2.34,2.00,2.18,2.24,2.17,208,95272,203836.00,
531223,ANJANI SYNT.,B ,Q,14.29,14.29,13.61,14.29,14.29,13.61,126,26470,377629.00,
531227,DECO-MICA   ,P ,Q,16.25,16.25,14.75,14.75,14.75,15.50,4,200,3100.00,
531228,RANDER CORP.,B ,Q,36.25,36.40,36.25,36.40,36.40,36.55,18,1600,58145.00,
531233,RASI ELECTRO,B ,Q,64.00,68.95,62.15,64.80,65.65,65.55,38,3301,216258.00,
531236,MEWAR POLYTX,T ,Q,25.00,25.00,25.00,25.00,25.00,25.00,2,1000,25000.00,
531241,LINC PEN &PL,B ,Q,175.25,188.00,175.10,177.85,177.85,175.55,2071,105442,19271933.00,
531247,ALPHA HI-TEC,T ,Q,2.54,2.54,2.54,2.54,2.54,2.67,11,2521,6403.00,
531253,INDIA GELAT.,B ,Q,116.00,119.00,108.60,109.40,110.00,114.25,392,18213,2044441.00,
531254,TRANSPEK FIN,B ,Q,9.45,9.45,8.55,8.55,8.55,9.00,16,10400,97830.00,
531255,PARAGON FIN.,B ,Q,16.20,16.20,16.20,16.20,16.20,15.50,2,25,405.00,
531257,PRATIKSHA CH,T ,Q,4.00,4.00,4.00,4.00,4.00,3.85,8,824,3296.00,
531262,SURYA IND.CO,T ,Q,29.25,30.15,27.60,30.15,30.15,29.05,20,972,27112.00,
531265,PROGRESIVE E,T ,Q,25.20,25.20,25.20,25.20,25.20,26.50,2,10,252.00,
531266,VST TILLERS ,B ,Q,1450.00,1460.00,1448.00,1457.15,1455.65,1450.75,113,1725,2506385.00,
531268,B2B SOFT.   ,T ,Q,5.71,5.71,5.18,5.18,5.18,5.44,12,2000,10788.00,
531270,DAZZEL CONFI,B ,Q,0.20,0.20,0.20,0.20,0.20,0.19,11,16910,3382.00,
531272,NIKKI GLOBAL,B ,Q,120.90,120.90,110.00,117.55,119.75,116.00,31,863,99481.00,
531273,RADHE DEVLOP,B ,Q,18.10,18.80,17.55,17.70,17.70,18.40,121,8062,145040.00,
531274,KINETIC TRUS,T ,Q,6.64,6.64,6.64,6.64,6.64,6.33,2,25,166.00,
531276,BOM.SWA.STOR,T ,Q,28.35,28.35,25.65,27.90,28.20,27.00,14,525,14515.00,
531278,AXIS CAPITAL,B ,Q,39.90,39.90,35.40,38.25,38.25,36.65,130,3956,146219.00,
531283,CINDRELLA FI,T ,Q,2.18,2.18,2.18,2.18,2.18,2.08,2,51,111.00,
531287,NAT PLASTIC ,B ,Q,19.10,20.80,17.70,20.00,20.75,19.80,35,1865,36166.00,
531289,NATFIT      ,T ,Q,42.05,42.05,42.05,42.05,42.05,40.05,16,2473,103989.00,
531295,SUNLAKE     ,P ,Q,3.23,3.23,3.23,3.23,3.23,3.39,2,100,323.00,
531297,ARTEFACT PR ,B ,Q,52.50,52.50,50.00,52.50,52.50,50.00,70,8894,466382.00,
531300,AMIT INTNL. ,T ,Q,5.49,5.50,4.99,4.99,4.99,5.25,14,1653,8753.00,
531304,NUTECH GLOBA,B ,Q,12.21,12.21,12.14,12.14,12.14,11.63,13,12000,146415.00,
531306,DHP INDIA LT,B ,Q,157.00,165.00,157.00,161.35,161.35,164.60,85,4310,702012.00,
531307,SRK INDUS   ,B ,Q,15.05,15.75,15.05,15.75,15.75,15.00,452,349507,5448093.00,
531310,AVAILABLE FI,B ,Q,4.85,4.85,4.85,4.85,4.85,5.00,2,50,242.00,
531319,MARUTI SEC. ,T ,Q,1.90,1.90,1.90,1.90,1.90,1.99,4,371,704.00,
531320,EXOTICCOAL  ,T ,Q,10.27,10.27,10.27,10.27,10.27,10.07,4,5900,60593.00,
531323,SANTARAM SPN,T ,Q,3.57,3.57,3.57,3.57,3.57,3.75,2,100,357.00,
531327,CHARMS INDUS,B ,Q,2.89,2.89,2.89,2.89,2.89,2.87,2,2,5.00,
531335,ZYDUS WELL  ,B ,Q,667.00,697.05,665.45,685.15,683.00,664.15,1565,9062,6190739.00,
531336,AUROMA COKE ,T ,Q,6.15,6.15,6.15,6.15,6.15,6.15,2,200,1230.00,
531337,IRISMEDIA   ,T ,Q,9.85,9.85,9.15,9.15,9.15,9.63,22,4300,40114.00,
531338,MILE GLOBAL ,T ,Q,8.50,8.50,8.50,8.50,8.50,8.32,2,500,4250.00,
531339,JAIHIND PROJ,B ,Q,19.65,19.90,18.90,19.05,18.90,20.20,22,1640,31791.00,
