SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532916,BARAK VALL  ,B ,Q,15.00,15.00,14.33,14.40,14.40,14.64,15,621,9172.00,
532917,VARUN INDS  ,Z ,Q,3.57,3.58,3.43,3.57,3.57,3.41,51,15417,54789.00,
532918,RATHI BARS  ,B ,Q,7.55,8.90,7.55,8.70,8.70,8.32,107,7391,62985.00,
532919,ALLIED COMP ,T ,Q,0.21,0.21,0.20,0.21,0.21,0.20,1194,24829597,5212903.00,
532920,EMPEE DIST  ,B ,Q,34.80,34.95,33.20,34.00,34.00,33.95,1713,10400,352702.00,
532921,ADANI PORTS ,A ,Q,295.00,297.70,290.00,291.10,291.10,296.15,4773,213785,62747398.00,
532922,EDELWEISS   ,A ,Q,51.30,54.40,50.80,52.00,52.00,50.95,4007,426697,22488058.00,
532923,REN JEWELERY,B ,Q,60.05,60.40,59.60,59.85,59.75,60.50,62,2119,126809.00,
532924,KOLTEPATIL  ,B ,Q,199.80,199.80,194.80,195.00,195.00,198.15,1407,30868,6057288.00,
532925,KAUSHAL INFR,B ,Q,5.80,5.82,5.65,5.73,5.68,5.55,24,900,5200.00,
532926,JYOTHY LAB  ,B ,Q,231.20,235.00,229.60,230.85,230.85,233.55,1163,26569,6173143.00,
532927,ECLERX      ,A ,Q,1280.00,1280.00,1256.00,1261.95,1261.95,1280.90,228,712,901509.00,
532928,TRIL        ,B ,Q,194.00,223.00,193.50,208.85,208.85,189.35,2237,31640,6657424.00,
532929,BRIGADE     ,B ,Q,143.15,143.90,139.00,140.35,139.05,143.50,146,2036,287893.00,
532930,BGR ENERGY  ,B ,Q,145.00,148.45,144.65,145.15,145.50,144.95,1492,46860,6859291.00,
532931,BURNPUR     ,B ,Q,10.00,10.74,9.80,10.06,10.06,9.86,880,119713,1221709.00,
532932,MANAKSIA LTD,B ,Q,129.10,136.00,128.95,134.10,134.10,128.80,3191,134124,17846044.00,
532933,PORWAL AUTO ,B ,Q,10.64,10.64,9.41,9.87,9.75,9.70,111,7721,76026.00,
532934,PPAP        ,B ,Q,112.95,112.95,109.50,110.00,110.00,108.75,40,2314,255138.00,
532935,ARIES AGRO  ,B ,Q,110.00,119.30,108.00,118.30,118.30,109.40,6129,229167,26557999.00,
532937,KUANTUM     ,B ,Q,89.90,102.00,86.00,99.50,99.50,90.90,1226,84562,8155242.00,
532938,CAPF        ,B ,Q,336.10,344.75,336.10,341.95,341.95,337.25,3039,73816,25120409.00,
532939,RPOWER      ,A ,Q,68.70,68.95,67.50,68.30,68.30,68.15,11526,1411841,96559770.00,
532940,J KUMAR INFR,B ,Q,439.00,453.50,424.00,428.85,430.00,431.20,1520,15154,6677825.00,
532941,CORDS CABLE ,B ,Q,28.50,29.60,27.50,28.75,27.55,27.60,36,2361,65841.00,
532942,KNR CONST   ,B ,Q,309.60,316.00,304.00,312.80,312.80,304.00,818,460717,141467320.00,
532944,ONMOBILE    ,B ,Q,60.50,64.20,58.40,62.80,62.80,60.45,11181,1039667,64180266.00,
532945,SHRIRAM EPC ,B ,Q,42.25,42.75,40.75,41.15,41.15,41.90,437,18064,750653.00,
532946,BANG        ,B ,Q,11.00,12.60,11.00,12.27,12.50,10.65,57,4532,54630.00,
532947,IRB INFRA   ,A ,Q,259.00,268.50,256.30,266.65,266.65,259.10,11930,796623,209290964.00,
532948,TULSI EXTRU ,B ,Q,5.15,5.20,5.00,5.00,5.00,5.09,95,24230,121925.00,
532950,MANJUSHRE   ,B ,Q,401.30,411.85,398.00,404.70,402.00,397.30,238,12766,5178894.00,
532951,GSS INFOTECH,B ,Q,29.80,30.95,29.80,30.35,30.05,30.90,73,4050,122966.00,
532952,NAHAR CAP   ,B ,Q,93.00,103.45,93.00,99.00,99.00,90.80,979,35489,3504935.00,
532953,V GUARD IND ,B ,Q,1118.40,1140.00,1115.90,1124.25,1124.25,1112.75,1210,6738,7588196.00,
532955,RECLTD      ,A ,Q,331.00,334.80,328.10,330.15,330.15,330.25,4594,214656,70990605.00,
532957,GOKAK TEXTI ,B ,Q,54.00,66.50,54.00,58.25,58.25,56.40,129,5456,337664.00,
532959,GAMMON INFRA,B ,Q,16.90,16.99,16.30,16.45,16.46,16.92,604,61062,1011122.00,
532960,IB SECURITIE,B ,Q,25.05,25.40,24.85,25.10,25.10,25.00,941,168221,4227257.00,
532961,SITA SHREE  ,T ,Q,9.25,9.80,9.12,9.46,9.80,9.59,20,2218,20488.00,
532966,TITAGARH WAG,B ,Q,326.85,334.45,323.85,327.25,327.25,321.85,6348,89024,29299155.00,
532967,KIRI DYES   ,B ,Q,108.90,109.60,104.30,106.65,106.65,105.65,493,5439,583869.00,
532972,SANKHYA INFO,B ,Q,20.87,20.87,20.87,20.87,20.87,19.88,12,2290,47792.00,
532974,ABML        ,B ,Q,35.15,35.15,33.50,33.60,33.60,34.60,86,8616,292549.00,
532975,AISHWARYA TE,B ,Q,4.10,4.13,4.10,4.11,4.11,4.00,20,4710,19397.00,
532976,JAIBALA IND ,B ,Q,16.75,16.75,16.40,16.50,16.50,16.60,42,7365,121441.00,
532977,BAJAJ AUTO  ,A ,Q,2614.00,2654.00,2588.00,2648.80,2652.00,2612.40,1690,15453,40600654.00,
532978,BAJAJ FINSE ,A ,Q,1118.10,1143.00,1110.00,1136.80,1136.80,1111.95,1498,10201,11510676.00,
532979,PIRPHYTO    ,B ,Q,35.30,36.00,34.35,34.50,34.50,35.70,53,1623,57825.00,
532980,GOKUL REFOIL,B ,Q,18.70,20.45,17.95,19.50,19.50,17.80,154,1219682,23771179.00,
532983,RPG LIFESCI ,B ,Q,94.00,96.00,94.00,94.70,94.70,94.40,81,1081,102622.00,
532985,KOTAK SENSEX,B ,Q,294.00,294.00,285.00,285.50,285.50,285.00,20,199,56989.00,
532986,NIRAJ CEMENT,T ,Q,6.22,6.50,6.22,6.50,6.50,6.39,18,5800,37582.00,
532987,RANE BRAKE  ,B ,Q,282.70,285.00,278.20,278.90,278.90,284.40,24,165,46440.00,
532988,RANE ENGVL  ,B ,Q,625.00,665.00,610.00,638.00,638.00,625.00,33,130,81686.00,
532989,BAFNA PHARMA,B ,Q,33.90,35.50,33.90,35.25,34.50,34.30,759,35395,1236639.00,
532990,METKORE     ,B ,Q,7.25,10.00,7.25,8.90,8.90,8.56,43,3793,33203.00,
532991,MVL LIMITED ,B ,Q,0.75,0.75,0.72,0.75,0.75,0.75,68,14771,11046.00,
532992,CHL LTD     ,T ,Q,14.20,14.20,14.10,14.10,14.10,14.20,4,20,283.00,
532993,SEZALGLASS  ,B ,Q,6.20,6.50,6.15,6.29,6.29,6.37,66,9661,60864.00,
532994,ARCHIDPLY IN,B ,Q,38.95,40.55,37.70,38.00,38.00,37.70,799,51021,1997054.00,
532995,AVON CORP   ,Z ,Q,0.18,0.18,0.18,0.18,0.18,0.19,132,91067,16392.00,
532997,KSK ENERGY  ,B ,Q,75.00,77.00,73.80,75.00,75.00,74.60,417,11834,892756.00,
532998,LOTUS EYE   ,B ,Q,11.00,11.75,10.51,11.74,11.75,11.50,57,7441,85108.00,
533001,SOMI CONVEY ,B ,Q,24.85,24.90,23.50,23.75,23.75,23.85,123,13429,322813.00,
533006,BIRLA COTSYN,B ,Q,0.11,0.12,0.11,0.11,0.11,0.11,127,711474,80590.00,
533007,LGB FORGE   ,B ,Q,3.62,3.79,3.62,3.72,3.72,3.61,53,26664,99487.00,
533008,OCL IRON&ST ,B ,Q,22.00,22.00,21.70,22.00,22.00,21.80,16,650,14118.00,
533012,LANDMRK PRO ,B ,Q,4.86,5.40,4.86,5.18,5.06,4.81,59,13089,68574.00,
533014,SICAGEN IND ,B ,Q,14.65,15.05,14.55,14.90,14.90,14.25,65,1331,19618.00,
533015,NUTEK INDIA ,B ,Q,0.61,0.63,0.60,0.63,0.63,0.63,60,107981,66501.00,
533016,AUSTRAL COKE,T ,Q,0.64,0.64,0.60,0.62,0.63,0.61,77,52430,33072.00,
533017,RESURGERE   ,B ,Q,1.46,1.53,1.42,1.45,1.45,1.50,144,52602,76358.00,
533019,SIMPLEX PAP ,B ,Q,4.19,4.19,4.19,4.19,4.19,4.40,2,70,293.00,
533022,20 MICRONS  ,B ,Q,30.90,31.00,30.50,30.70,30.70,31.00,417,52655,1618289.00,
533023,WABCO       ,B ,Q,4400.00,4400.00,4324.15,4331.10,4347.00,4393.40,225,678,2959839.00,
533029,ALKALI      ,B ,Q,24.00,24.00,21.80,22.50,22.95,22.05,47,1610,35952.00,
533033,ISGEC       ,B ,Q,3825.00,3950.00,3806.50,3933.95,3933.95,3772.75,371,1232,4791215.00,
533047,INDIAN MET  ,B ,Q,214.00,228.90,212.50,220.75,228.90,213.00,189,2131,460367.00,
533048,GI ENGINERG ,B ,Q,3.72,3.72,3.72,3.72,3.72,3.73,2,300,1116.00,
533056,VEDAVAAG    ,B ,Q,10.99,11.49,10.73,11.00,11.00,11.02,30,14247,157485.00,
533059,BRAND HOUSE ,B ,Q,1.86,1.86,1.76,1.84,1.84,1.85,16,6695,12251.00,
533065,REISIX TENR ,B ,Q,0.39,0.39,0.37,0.39,0.39,0.38,51,83062,31650.00,
533068,ARROW TEX   ,B ,Q,15.25,16.19,15.25,16.19,16.19,14.72,338,55711,892145.00,
533078,MANJEERA    ,B ,Q,55.40,55.40,55.40,55.40,55.40,54.00,3,44,2437.00,
533079,SAND PLAST  ,T ,Q,2.69,2.69,2.50,2.50,2.50,2.57,14,200,509.00,
533080,MOLDTKPACK  ,B ,Q,227.50,232.00,226.00,230.35,230.35,224.40,2115,63225,14516567.00,
533083,RISHABHDEV  ,B ,Q,2.69,2.69,2.53,2.53,2.53,2.60,16,5100,13283.00,
533088,MAH HOLIDAY ,B ,Q,251.95,254.00,247.75,250.90,250.90,251.75,1612,43445,10943240.00,
533090,EXCEL INFO  ,B ,Q,25.20,25.20,24.10,25.00,25.00,25.10,44,5636,138237.00,
533093,RAJ OIL     ,T ,Q,1.60,1.69,1.60,1.68,1.68,1.63,49,52460,87844.00,
533095,BENGLA& ASM ,B ,Q,513.95,513.95,495.00,503.90,499.00,498.70,313,12933,6479220.00,
533096,ADANI POWER ,A ,Q,46.15,46.50,45.25,45.75,45.75,46.15,4165,653566,29980390.00,
533098,NHPC        ,A ,Q,20.00,20.25,19.90,20.05,20.05,20.20,1391,885432,17783715.00,
533100,PREMIER ENER,T ,Q,13.55,13.55,12.95,12.95,12.95,13.60,19,8560,111080.00,
533101,SURYAMBA SP ,T ,Q,40.60,43.90,40.50,43.80,43.80,42.55,41,2217,95127.00,
533103,JINDALCOTEX ,B ,Q,13.26,13.80,13.20,13.50,13.50,13.26,115,5621,75950.00,
533104,GLOBUS SPR  ,B ,Q,71.60,72.00,70.85,71.25,71.50,71.65,171,4638,331302.00,
533106,OIL INDIA   ,A ,Q,619.00,627.05,602.30,606.10,606.10,617.05,3824,48538,30046343.00,
533107,PIPAVAVDOC  ,A ,Q,35.00,35.50,35.00,35.20,35.20,35.15,771,70997,2498990.00,
533109,EURO MULTI  ,B ,Q,2.32,2.32,2.32,2.32,2.32,2.44,3,191,443.00,
533110,SH PRECOTED ,B ,Q,4.30,4.50,3.61,4.02,4.02,4.30,79,7271,29579.00,
533121,SQSBFSI     ,B ,Q,608.25,628.50,608.00,617.20,622.00,612.60,659,3236,1994526.00,
533122,RTNPOWER    ,A ,Q,11.50,11.55,11.23,11.32,11.30,11.45,692,262618,2979931.00,
533137,DEN NETWORK ,A ,Q,149.15,150.10,147.50,149.10,149.00,149.05,1138,18350,2737430.00,
533138,ASTEC LIFE  ,B ,Q,105.90,107.60,104.50,106.30,106.30,105.80,1297,45434,4823733.00,
533144,COX KINGS   ,A ,Q,292.00,296.00,290.00,294.40,294.40,290.90,1453,29164,8576295.00,
533146,DLINK IND   ,B ,Q,136.10,138.50,133.00,134.10,133.20,134.65,995,21702,2942751.00,
533148,JSW ENERGY  ,A ,Q,91.00,93.70,90.35,93.00,93.00,90.70,10977,1078266,99609656.00,
533149,ESSAR SECU  ,B ,Q,39.30,42.80,39.30,41.60,41.60,42.75,44,936,39219.00,
533150,GODREJ PROP ,A ,Q,255.25,255.25,249.25,250.20,250.20,254.75,1299,21255,5348357.00,
533151,D B CORP    ,A ,Q,369.00,373.50,367.55,370.45,370.00,368.70,269,1674,620023.00,
533152,MBL INFRA   ,B ,Q,389.45,394.15,385.00,389.40,389.40,385.15,518,5890,2293270.00,
533154,INFINITE    ,B ,Q,170.00,170.20,165.35,167.65,168.55,169.20,388,11409,1920805.00,
533155,JUBL FOOD   ,A ,Q,1419.00,1461.80,1398.00,1444.75,1444.75,1401.55,4314,40175,57881421.00,
533156,VASCON ENG  ,B ,Q,24.50,25.15,23.95,24.35,24.50,24.05,55,2855,69878.00,
533157,SYNCOM HEAL ,B ,Q,7.68,7.95,7.61,7.81,7.85,7.61,218,60657,470770.00,
533158,THANGAMAYIL ,B ,Q,180.50,187.00,180.00,186.20,185.05,182.15,50,912,165817.00,
533160,D B REALTY  ,B ,Q,66.50,66.50,64.00,64.35,64.15,64.90,779,27147,1752148.00,
533161,EMMBI       ,B ,Q,14.05,14.30,13.77,14.09,14.14,14.45,139,17239,243566.00,
533162,HATHWAY CAB ,A ,Q,347.40,357.40,347.40,350.55,350.00,350.95,185,1742,613652.00,
533163,ARSS INFRA  ,B ,Q,38.20,38.85,37.50,38.15,38.15,37.60,434,24445,939569.00,
533164,TEXMO PIPES ,B ,Q,17.00,17.20,16.60,16.70,16.70,16.80,167,64532,1083335.00,
533166,SUNDARAMMUL ,B ,Q,2.33,2.33,2.15,2.15,2.15,2.26,108,108777,234252.00,
533167,CORO ENGG   ,B ,Q,44.30,44.30,42.75,43.70,43.70,45.70,82,3134,136271.00,
533168,ROSSELL IND ,B ,Q,100.55,102.75,95.50,96.75,96.50,99.05,337,9000,894937.00,
533169,MAN INFRA   ,B ,Q,33.75,35.40,32.30,33.95,33.95,33.40,12560,1884885,64158319.00,
533170,TAMBOLI CAP ,B ,Q,40.05,41.25,39.75,40.80,40.80,39.90,115,9505,386545.00,
533171,UNITED BANK ,B ,Q,41.00,41.50,40.75,41.15,41.30,40.85,333,30188,1244627.00,
533172,RELIGAREGOLD,E ,Q,2580.00,2580.00,2530.00,2530.00,2530.00,2530.00,4,2,5110.00,
533176,DQ ENT      ,B ,Q,24.05,25.35,23.60,24.85,24.85,24.30,199,16352,406011.00,
533177,IL&FS TRANS ,A ,Q,179.65,184.00,177.70,181.10,181.10,179.10,1473,19814,3582908.00,
533178,PRADIPOVERS ,B ,Q,2.10,2.10,1.85,1.99,1.99,2.03,54,15425,29728.00,
533179,PERSISTENT  ,A ,Q,1430.00,1445.05,1411.55,1419.40,1420.00,1422.30,1170,4963,7092311.00,
533180,SGJHL       ,B ,Q,23.30,23.90,23.30,23.50,23.50,24.00,162,7393,173981.00,
533181,INTRASOFT   ,B ,Q,48.90,50.00,46.90,47.65,47.65,48.25,126,43032,2126570.00,
533189,GOENKA DIAM ,Z ,Q,2.20,2.34,2.20,2.34,2.29,2.23,100,160179,372504.00,
533192,KCP SUGAR IN,B ,Q,22.90,22.95,22.00,22.30,22.30,22.60,178,11189,250735.00,
533193,KIRLOSKAR EL,B ,Q,27.60,29.75,27.60,28.50,28.20,28.80,131,6214,179945.00,
533200,TALWALKAR   ,B ,Q,226.00,244.35,223.90,229.60,229.60,225.60,4204,117895,27798897.00,
533202,NITESH EST  ,B ,Q,12.36,12.36,11.90,12.13,12.13,12.40,227,49884,602057.00,
533203,TARAPUR TRA ,B ,Q,7.05,7.58,7.05,7.58,7.58,7.14,4,111,788.00,
533204,MANDHANA    ,B ,Q,290.60,298.00,286.40,295.10,296.00,288.45,721,24270,7149157.00,
533206,SJVN        ,A ,Q,23.60,24.05,23.55,23.70,23.70,23.75,691,768701,18430044.00,
533207,JPINFRATEC  ,A ,Q,21.65,21.65,20.65,21.15,21.15,21.65,1808,399322,8467131.00,
533208,EMAMI PAPER ,B ,Q,43.00,48.00,43.00,45.50,45.50,45.00,48,3950,180350.00,
533210,KRITI NUTRI ,B ,Q,4.34,4.65,4.30,4.65,4.65,4.93,10,901,3898.00,
533211,PARAB DRUGS ,B ,Q,9.16,9.85,9.10,9.52,9.55,9.39,72,13165,124619.00,
533217,HMVL        ,B ,Q,211.00,219.95,209.00,212.55,212.55,210.35,1012,15256,3276823.00,
533218,EMAMI INFRA ,B ,Q,34.10,35.80,34.10,34.60,34.50,32.25,285,7816,272723.00,
533221,ASIAN HTL W ,B ,Q,115.00,125.00,115.00,121.70,120.00,111.60,94,1524,184856.00,
533227,ASIAN HTL E ,B ,Q,176.00,178.00,176.00,178.00,178.00,178.30,8,108,19174.00,
533228,SKS MICRO   ,A ,Q,346.25,350.90,342.95,347.10,347.10,343.80,8112,223901,77738906.00,
533229,BAJAJ CORP  ,B ,Q,314.00,319.00,306.00,315.10,315.10,311.05,3087,63115,19752220.00,
533230,HDFCMFGETF  ,E ,Q,2500.07,2511.78,2491.01,2500.52,2505.00,2518.99,52,81,202620.00,
533239,PRAKASHSTL  ,B ,Q,146.40,146.60,132.20,132.85,132.85,141.75,536,20291,2753360.00,
533244,IGOLD       ,E ,Q,2475.28,2520.00,2475.28,2480.01,2480.01,2484.00,8,7,17515.00,
533248,GPPL        ,A ,Q,171.00,171.00,163.15,165.60,165.60,167.70,3601,111234,18381482.00,
533257,INDOSOLAR   ,B ,Q,5.70,5.90,5.46,5.69,5.70,5.43,332,100202,570699.00,
533258,TIRUPATI IN ,B ,Q,10.35,10.39,10.00,10.01,10.00,9.90,131,9020,90691.00,
533259,MICROSECFIN ,B ,Q,84.60,84.60,77.10,78.55,77.10,78.15,42,380,29741.00,
533260,CAREERP     ,B ,Q,96.50,104.60,96.20,103.45,103.25,98.10,177,6166,632290.00,
533261,EROS MEDIA  ,B ,Q,338.65,351.50,338.65,343.55,343.55,340.55,3401,75017,25876346.00,
533262,RAMKY INFRA ,B ,Q,54.70,55.50,54.10,54.20,54.45,55.75,198,4731,257958.00,
533263,GREENPOWER  ,B ,Q,18.00,18.30,17.23,17.39,17.39,17.77,845,110195,1936780.00,
533264,ELECTROSTEEL,B ,Q,5.18,5.18,5.00,5.14,5.14,5.16,228,91751,466502.00,
533265,GALLISPAT   ,B ,Q,396.00,396.25,395.00,395.55,395.20,394.95,630,26228,10375739.00,
533266,TECPRO SYS  ,B ,Q,14.25,14.40,13.95,14.11,14.40,14.28,156,17004,239123.00,
533267,CANTABIL    ,B ,Q,41.90,42.00,39.90,40.20,40.20,41.05,142,6146,248413.00,
533268,SEATV       ,B ,Q,12.50,12.50,11.50,11.80,11.80,11.55,27,927,10787.00,
533269,VATECH WABA ,A ,Q,1697.00,1697.00,1637.00,1660.40,1660.40,1679.75,714,2875,4781167.00,
533270,BEDMUTHA IN ,B ,Q,18.15,19.65,18.15,18.25,18.25,18.15,28,1524,28310.00,
533271,ASHOKA      ,B ,Q,138.90,140.30,136.30,136.95,136.95,140.05,244,4290,593560.00,
533272,CEBBCO      ,B ,Q,19.00,19.50,18.75,18.80,18.75,18.45,136,11287,213782.00,
533273,OBEROI REAL ,A ,Q,257.90,266.95,252.55,260.90,260.90,256.60,2001,33271,8686205.00,
533274,PRESTIGE    ,A ,Q,244.30,253.55,243.55,248.65,248.65,245.80,1082,15196,3795884.00,
533275,GYSCOAL     ,B ,Q,40.40,43.95,39.10,39.90,40.00,40.35,92,9352,374062.00,
533276,BSLIMITED   ,B ,Q,23.95,25.90,23.30,25.75,25.75,23.20,2890,592745,14687810.00,
533278,COAL INDIA  ,A ,Q,350.00,351.30,346.65,349.20,349.20,349.50,3691,144585,50516679.00,
533281,TECHNO ELE  ,B ,Q,328.40,367.60,315.10,346.80,346.80,323.95,4661,77034,27181166.00,
533282,GRAVITA     ,B ,Q,69.90,70.30,69.10,69.85,69.15,70.30,146,34658,2422192.00,
533284,RPP INFRA   ,B ,Q,142.00,143.00,137.50,138.80,138.80,136.80,737,115744,16335767.00,
533285,RDB REALTY  ,B ,Q,27.05,27.50,26.25,27.45,27.50,27.00,37,1362,36644.00,
533286,MOIL LTD    ,B ,Q,320.00,320.50,316.00,317.55,317.50,319.50,714,7676,2437931.00,
533287,ZEE LEARN   ,B ,Q,33.70,34.20,33.35,33.60,33.60,33.05,235,18189,613977.00,
533288,CLARIS LIFE ,B ,Q,182.25,183.70,180.60,181.75,181.75,182.25,931,27035,4931321.00,
533289,KESAR TERMI ,B ,Q,425.95,428.70,421.00,425.00,425.00,421.50,225,2087,888588.00,
533292,A2ZMES      ,B ,Q,20.00,20.10,19.55,19.95,19.80,19.80,280,24298,482310.00,
533293,KIRLOIL ENG ,B ,Q,279.00,287.00,276.15,285.65,284.25,278.70,478,9397,2661811.00,
533294,RAVI KUMAR  ,B ,Q,6.03,6.03,5.90,5.95,5.95,6.10,10,210,1256.00,
533295,PUNJABNSIND ,B ,Q,61.00,61.45,60.10,60.90,60.90,61.10,567,39315,2400236.00,
533296,FMNL        ,B ,Q,11.00,11.89,10.80,11.81,11.89,11.15,46,2774,30244.00,
533297,KIRL INVEST ,B ,Q,4050.00,4099.00,4000.00,4000.00,4000.00,3990.00,18,13,52346.00,
533298,SURANASOL   ,B ,Q,46.00,46.80,43.65,44.80,45.50,45.40,260,45085,2051400.00,
533301,SHEKHAWATI  ,B ,Q,1.57,1.70,1.57,1.65,1.65,1.65,31,6102,9760.00,
533302,KALYANI INV ,B ,Q,1249.95,1249.95,1170.00,1172.15,1172.15,1199.90,80,491,587892.00,
533303,BF INVEST   ,B ,Q,112.15,113.50,110.35,111.15,111.60,111.50,351,10335,1158757.00,
533304,CMAHENDRA   ,B ,Q,16.10,16.70,16.05,16.26,16.26,16.73,793,87919,1442710.00,
533305,SRS REAL    ,B ,Q,45.50,46.00,45.20,45.45,45.50,45.45,809,417640,18944147.00,
533306,SUMMIT SECU ,B ,Q,268.00,269.15,262.10,265.65,267.80,266.20,93,663,176468.00,
533309,DALMIABHA   ,B ,Q,485.00,504.40,482.00,493.95,493.00,488.95,119,3690,1831351.00,
533315,INNO INVEST ,B ,Q,6.10,6.10,5.75,5.80,5.80,5.95,20,1485,8692.00,
533316,STEL        ,T ,Q,28.30,29.10,28.30,29.10,29.10,29.35,11,1851,53274.00,
533317,OMKAR SPC   ,B ,Q,156.20,158.70,154.75,155.55,156.75,157.00,674,92837,14444259.00,
533320,JUBILNT IND ,B ,Q,70.30,81.90,70.30,77.00,81.00,75.00,156,3449,265359.00,
533321,BIL ENERGY  ,B ,Q,1.68,1.74,1.60,1.60,1.60,1.68,99,503820,856404.00,
533326,TEXMACO RAIL,B ,Q,121.90,124.50,121.10,121.85,121.85,119.90,5159,268650,32944595.00,
533329,IND TERRAIN ,B ,Q,534.00,550.00,505.00,516.20,515.00,516.65,815,17894,9470405.00,
533330,ACROPET TEC ,T ,Q,3.78,4.03,3.78,3.96,3.88,3.95,74,23033,89764.00,
533332,SUDAR       ,B ,Q,49.95,50.00,47.50,47.90,47.90,49.65,541,66489,3209765.00,
533333,FINEOTEX  CH,B ,Q,188.25,198.00,181.10,193.00,197.00,180.55,176,14246,2723098.00,
533336,DHUNINV     ,B ,Q,180.40,181.70,168.80,171.45,171.45,177.65,683,17758,3094670.00,
533339,ZEN TECH    ,B ,Q,49.05,49.05,49.05,49.05,49.05,50.05,75,14686,720348.00,
533343,LOVABLE     ,B ,Q,392.00,401.00,392.00,394.25,394.25,395.15,2446,27145,10749337.00,
533344,PTCFIN SER  ,B ,Q,55.20,56.20,55.05,55.35,55.35,54.55,2279,294795,16383951.00,
533385,N100        ,E ,Q,265.00,267.00,260.10,266.90,266.90,260.00,18,42,11160.00,
533389,SHILPI CABLE,B ,Q,48.60,49.15,48.00,49.15,49.15,46.85,269,43433,2123884.00,
533393,TCI DEVELP  ,B ,Q,281.00,290.00,280.00,290.00,290.00,280.25,13,130,37153.00,
533398,MUTHOOT FIN ,A ,Q,187.45,190.00,187.45,189.00,189.30,187.75,420,7976,1505995.00,
533399,PARAMOUNT PR,T ,Q,1.03,1.03,1.03,1.03,1.03,0.99,2,100,103.00,
533400,FCEL        ,B ,Q,11.10,11.10,10.65,10.81,10.81,10.86,582,127639,1385360.00,
533402,INNOV IND   ,B ,Q,15.00,16.65,15.00,16.25,16.00,14.15,140,13994,219813.00,
533407,CIL NOVA    ,B ,Q,15.70,17.25,15.70,17.25,17.25,16.50,4,220,3485.00,
533408,BSLGOLDETF  ,E ,Q,2507.95,2530.00,2507.95,2530.00,2530.00,2535.00,10,26,65237.00,
533411,SANGH FORG  ,B ,Q,41.75,41.75,40.30,41.00,41.00,39.85,26,707,29158.00,
533412,DRDATSONS   ,B ,Q,13.90,15.55,13.65,13.98,13.98,13.60,9587,1833524,26288431.00,
533444,TIMBOR HOME ,T ,Q,7.30,7.30,6.76,7.02,7.02,7.10,14,762,5268.00,
533451,KARMA ENERG ,B ,Q,20.50,20.50,17.60,18.70,20.25,19.20,27,1081,21173.00,
533452,WEIZMANN FX ,B ,Q,261.00,290.30,261.00,263.00,262.50,260.05,252,3809,1046880.00,
533469,BIRLAPACIFIC,Z ,Q,0.37,0.39,0.37,0.39,0.37,0.38,56,101285,38609.00,
533470,RUSHIL DECOR,B ,Q,47.20,48.60,47.00,47.50,47.50,47.80,61,765,36315.00,
533477,ENKEI WHEEL ,T ,Q,145.50,149.80,142.05,143.55,142.05,145.10,63,4031,587218.00,
533482,KRIINFRA    ,B ,Q,63.45,63.50,61.05,62.85,63.35,61.85,185,78323,4905088.00,
533499,BGLOBAL     ,T ,Q,3.82,3.87,3.75,3.87,3.87,3.69,16,1884,7216.00,
533506,INVENTURE   ,B ,Q,12.30,12.70,11.95,12.00,12.00,12.59,369,120202,1443298.00,
533519,LNT FH      ,A ,Q,70.30,70.75,69.85,70.00,70.00,70.25,4072,602659,42291041.00,
533520,INDBULL WSL ,B ,Q,14.50,14.90,14.10,14.45,14.35,14.20,688,44634,650547.00,
533525,HEALTHTECH  ,B ,Q,39.00,40.00,39.00,40.00,40.00,41.00,22,309,12326.00,
533540,TREE HOUSE  ,B ,Q,434.25,467.15,429.95,459.05,459.05,428.90,4726,150881,66937167.00,
533543,BROOKS LABS ,B ,Q,46.75,47.90,46.40,46.80,46.80,46.30,777,49313,2317737.00,
533552,RUPA & CO   ,B ,Q,229.95,230.00,225.00,226.35,226.35,229.85,29,267,60710.00,
533553,TD POWER    ,B ,Q,420.00,442.10,412.25,434.80,434.00,412.15,3024,8123,3422075.00,
533569,SRS LIMITED ,B ,Q,26.45,26.50,25.50,26.25,26.25,25.65,259,79424,2059659.00,
533570,AXISGOLD    ,E ,Q,2473.00,2473.00,2473.00,2473.00,2473.00,2507.46,2,1,2473.00,
533573,ALEM PHARMA ,A ,Q,419.15,426.80,416.60,417.75,419.00,419.40,1026,14747,6218762.00,
533576,VASWANI IND ,B ,Q,3.59,3.68,3.15,3.68,3.68,3.35,72,20305,71667.00,
533581,PG ELECTRO  ,B ,Q,99.00,102.00,90.00,90.65,90.00,92.60,37,2130,200465.00,
533602,LESHAIND    ,B ,Q,25.10,27.25,25.10,27.10,27.10,26.10,35,1391,37417.00,
533605,PRAKASH CON ,B ,Q,2.20,2.30,2.18,2.18,2.18,2.29,51,37940,83403.00,
533608,RDB RASAYAN ,B ,Q,14.75,14.85,14.75,14.80,14.80,15.10,13,560,8290.00,
533629,TIJARIA PPL ,B ,Q,3.75,3.76,3.60,3.60,3.60,3.60,14,11576,42444.00,
533632,ONELIFE CAP ,B ,Q,170.00,174.00,164.80,167.25,167.25,166.30,1821,124495,21179949.00,
