SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530759,STERL.TOOLS ,B ,Q,350.20,357.00,350.10,352.75,352.00,348.65,88,1832,649314.00,
530769,VENUS UNIVER,T ,Q,0.40,0.40,0.38,0.38,0.38,0.39,6,1193,455.00,
530771,KLG CAPITAL ,B ,Q,28.85,28.85,26.15,26.15,26.15,27.50,4,51,1336.00,
530773,IVRCL LTD   ,B ,Q,17.05,17.40,16.90,17.00,17.00,16.90,1043,284779,4880286.00,
530789,CEEJAY FINAN,B ,Q,39.55,39.55,32.00,32.95,32.95,34.85,48,7599,263584.00,
530799,ANNA INFRA  ,T ,Q,12.92,12.92,12.92,12.92,12.92,12.32,2,20,258.00,
530803,BHAGERIA DYE,B ,Q,111.90,114.55,104.60,105.50,106.00,109.95,819,173834,19289577.00,
530809,BNR UDYOG   ,B ,Q,16.30,19.80,16.30,17.40,17.40,18.10,40,1456,24824.00,
530811,NETVISTA INF,T ,Q,2.81,2.81,2.81,2.81,2.81,2.68,2,100,281.00,
530813,KRBL LTD.   ,B ,Q,98.00,98.90,95.80,97.00,97.00,96.60,424,21562,2090444.00,
530821,SSPDL LTD   ,B ,Q,13.20,13.30,12.00,13.30,13.30,12.10,76,13784,180363.00,
530825,DAIKAFFIL CH,B ,Q,30.20,34.00,29.00,29.30,29.30,30.55,123,6012,182297.00,
530829,CIL SECURITS,B ,Q,14.39,14.52,14.39,14.52,14.52,13.20,28,7249,105127.00,
530839,CLIO INFOTEC,B ,Q,0.76,0.76,0.76,0.76,0.76,0.80,2,300,228.00,
530843,CUPID LTD   ,T ,Q,46.00,47.35,45.55,46.40,46.80,46.45,587,107388,4964501.00,
530845,SUNSHIELD CH,B ,Q,217.00,227.50,217.00,225.35,225.70,222.95,144,3984,896303.00,
530853,HIPOLIN LTD.,B ,Q,54.40,54.40,48.00,48.80,48.80,52.55,15,357,18571.00,
530859,COSBOARD IND,B ,Q,12.90,12.90,9.80,9.80,9.80,12.25,15,4365,42850.00,
530863,FEINDIALTD  ,B ,Q,23.40,23.40,23.40,23.40,23.40,22.30,69,19558,457657.00,
530871,CHEMBOND CHM,B ,Q,279.30,288.00,268.00,268.25,268.00,282.10,246,7659,2109608.00,
530883,SUPER CROP. ,B ,Q,20.80,21.75,20.55,20.80,20.55,20.05,56,4852,102026.00,
530885,AURUM SOFT  ,B ,Q,2.31,2.74,2.20,2.50,2.49,2.40,124,71402,181906.00,
530889,ALKA INDIA  ,T ,Q,0.12,0.14,0.12,0.14,0.14,0.13,26,27715,3525.00,
530901,ACIL        ,T ,Q,0.13,0.13,0.13,0.13,0.13,0.14,21,134100,17433.00,
530919,REMSONS IND.,B ,Q,30.05,30.10,30.00,30.00,30.00,30.10,30,3164,94955.00,
530921,INTEG.THERMO,P ,Q,7.38,7.38,7.38,7.38,7.38,7.76,2,100,738.00,
530943,SRI ADHIKARI,B ,Q,165.00,170.75,164.00,169.80,169.00,161.00,382,15599,2642729.00,
530945,GANGOTRI IRO,B ,Q,1.23,1.32,1.20,1.32,1.22,1.26,40,88545,113180.00,
530951,RAMINFO     ,T ,Q,35.45,35.45,32.15,35.45,35.45,33.80,30,1203,42621.00,
530955,MINDVISCAP  ,B ,Q,15.90,15.90,15.90,15.90,15.90,16.50,3,250,3975.00,
530959,DIANA TEA CO,B ,Q,19.00,19.90,19.00,19.50,19.10,19.50,77,5119,100146.00,
530961,VIKAS GLO   ,B ,Q,6.65,6.65,6.45,6.55,6.55,6.40,3965,261725,1701482.00,
530965,INDIAN OIL  ,A ,Q,356.65,375.05,356.65,364.70,364.70,349.25,12613,423725,155249424.00,
530967,KYRALANDS   ,B ,Q,11.45,11.45,10.61,10.63,10.80,11.50,26,969,10769.00,
530971,NIMBUS IND. ,T ,Q,9.36,9.36,9.36,9.36,9.36,9.40,6,550,5148.00,
530973,ALFA ICA (I),B ,Q,14.00,14.00,14.00,14.00,14.00,14.03,2,22,308.00,
530977,KATWA UDYOG ,B ,Q,21.00,22.40,21.00,21.45,21.45,22.00,11,2700,58005.00,
530979,INDIA HOME  ,B ,Q,44.00,44.00,43.00,43.90,43.90,44.35,26,525,23064.00,
530985,JPT SECUR.  ,B ,Q,12.68,12.68,12.68,12.68,12.68,12.08,4,675,8559.00,
530989,SHANTIVIJAY ,B ,Q,81.55,81.55,76.00,81.55,81.55,77.70,12,402,32777.00,
530991,ROOPA INDUS ,B ,Q,6.56,6.56,6.56,6.56,6.56,6.90,9,772,5064.00,
530997,UNIQUE ORGAN,B ,Q,19.40,19.40,18.55,19.10,19.30,18.50,62,4566,87183.00,
530999,BALAJI AMINE,B ,Q,72.10,76.00,72.00,73.15,72.75,72.35,279,4944,364532.00,
531015,VENMAX      ,T ,Q,5.14,5.14,4.80,4.80,4.80,4.90,4,2,9.00,
531025,VISAGAR FIN ,B ,Q,3.35,3.35,2.50,2.70,2.70,2.98,17,7680,23974.00,
531027,LIBORD SEC  ,B ,Q,6.30,6.30,6.30,6.30,6.30,6.25,6,2302,14502.00,
531041,COMPETENT AU,B ,Q,87.15,91.00,87.00,88.05,88.05,87.30,171,9447,835016.00,
531043,DHAN JEEVAN ,T ,Q,7.38,7.38,7.38,7.38,7.38,7.53,361,2000,14760.00,
531055,GFLFIN      ,T ,Q,13.85,13.85,13.75,13.75,13.75,13.30,6,25000,345850.00,
531067,CONTIL I LTD,T ,Q,5.15,5.15,4.98,4.98,4.98,5.22,4,800,4035.00,
531082,ALANKIT     ,B ,Q,100.00,100.00,98.50,99.00,99.00,100.60,72,28402,2812030.00,
531088,TULIP STAR H,B ,Q,84.00,97.00,84.00,90.90,90.90,89.00,6,21,1846.00,
531091,UNITED CRED.,B ,Q,18.20,18.20,16.50,18.20,18.20,17.35,65,5621,100876.00,
531092,OM MET INFRA,B ,Q,28.80,29.00,27.55,27.80,27.80,28.75,311,13706,384260.00,
531096,MOUNT EVERES,B ,Q,113.80,115.70,112.00,112.35,112.00,112.50,166,62341,7073468.00,
531109,ISHAN DYES  ,T ,Q,25.90,25.90,23.50,23.50,23.50,24.70,30,1000,24461.00,
531115,SYNERGY     ,B ,Q,0.60,0.60,0.60,0.60,0.60,0.61,6,390,234.00,
531118,PACIFIC COTS,B ,Q,0.96,0.96,0.96,0.96,0.96,0.97,4,7000,6720.00,
531120,PATEL ENGG. ,B ,Q,105.95,106.80,103.45,103.80,103.80,105.00,1996,59782,6297298.00,
531129,INANI MARBLE,B ,Q,204.00,205.00,182.15,182.75,182.15,200.65,290,4629,870833.00,
531134,LE WATERINA ,B ,Q,1.93,1.95,1.77,1.77,1.77,1.86,67,25150,48756.00,
531137,GEMSTONE INV,B ,Q,0.60,0.60,0.60,0.60,0.60,0.58,4,1001,600.00,
531144,EL FORGE LTD,T ,Q,7.03,7.37,7.03,7.37,7.37,7.39,4,410,2885.00,
531146,MEDICAMEN BI,B ,Q,15.50,15.95,14.00,14.41,15.49,15.48,46,1668,24482.00,
531147,ALICON      ,B ,Q,230.25,235.00,229.00,232.15,232.15,231.85,443,5941,1373423.00,
531153,DILIGENT    ,B ,Q,127.00,127.00,120.65,124.50,120.65,127.00,48,5995,742524.00,
531156,ALFAVISON.OV,B ,Q,35.50,36.00,35.50,35.95,35.95,35.65,29,5020,179173.00,
531157,ORGANIC COAT,T ,Q,13.00,13.05,13.00,13.05,13.05,12.80,22,13212,172386.00,
531158,CATVISION PR,B ,Q,10.30,10.30,10.30,10.30,10.30,10.80,2,100,1030.00,
531161,ABM KNOWLEDG,B ,Q,165.00,165.00,154.10,159.05,159.05,160.15,165,9031,1438486.00,
531162,EMAMI LTD.  ,A ,Q,777.00,780.00,770.10,772.60,772.60,778.25,603,3021,2336441.00,
531163,KEMISTAR    ,P ,Q,5.12,5.12,5.12,5.12,5.12,5.38,12,2600,13312.00,
531171,DEVIKA PROT.,B ,Q,12.25,12.29,11.52,12.28,12.29,11.71,48,18145,222467.00,
531172,PRANAV.SPIN ,T ,Q,20.80,20.80,20.50,20.80,20.80,20.40,78,6500,135100.00,
531173,SYSCHEM (I) ,T ,Q,0.70,0.75,0.70,0.70,0.70,0.73,51,56367,40897.00,
531175,BLS INFOTE  ,B ,Q,0.22,0.22,0.22,0.22,0.22,0.23,7,5650,1243.00,
531176,MEFCOM CAPIT,B ,Q,12.50,12.50,12.50,12.50,12.50,12.10,2,5,62.00,
531178,BCC FINANCE ,B ,Q,12.30,14.35,12.30,14.35,14.35,13.05,4,649,7984.00,
531179,ARMAN FIN   ,B ,Q,78.00,83.75,77.00,78.95,80.95,77.45,61,5125,402543.00,
531191,FILTRON ENG.,T ,Q,11.10,11.10,11.10,11.10,11.10,11.30,4,400,4440.00,
531192,MIDINFRA    ,T ,Q,9.18,9.18,8.85,8.86,8.86,9.00,36,18150,165359.00,
531196,GAGAN POLYCO,B ,Q,5.48,5.87,5.41,5.41,5.41,5.69,91,162879,927704.00,
531198,DHANADACOL  ,T ,Q,10.98,10.98,10.25,10.42,10.50,10.46,34,3382,35918.00,
531199,GLANCE FIN. ,T ,Q,45.65,47.45,45.65,45.65,45.65,46.55,22,4261,194516.00,
531201,SHILCHAR TEC,B ,Q,206.00,206.70,192.00,193.80,194.00,202.00,78,583,113866.00,
531206,KWALITY CRED,B ,Q,71.00,77.50,71.00,71.10,71.00,75.50,43,7112,524782.00,
531209,NUCLE.SOFT E,B ,Q,212.30,215.25,206.00,208.80,208.80,209.40,1061,24460,5144498.00,
531210,COLINZ LABOR,T ,Q,3.99,3.99,3.99,3.99,3.99,4.19,2,100,399.00,
531213,MANAP FIN   ,A ,Q,36.60,37.90,35.80,36.75,36.75,35.50,4920,772801,28473129.00,
531215,RTS POWER CO,B ,Q,24.55,28.80,24.55,27.15,28.75,24.20,92,3941,103869.00,
531216,COMFORT INTE,B ,Q,1.45,1.45,1.37,1.38,1.38,1.43,60,24525,34742.00,
531217,WEST.(I)SHIP,B ,Q,2.01,2.10,1.97,2.04,2.05,2.01,83,18613,38304.00,
531223,ANJANI SYNT.,B ,Q,18.21,18.21,18.21,18.21,18.21,17.35,49,5340,97241.00,
531227,DECO-MICA   ,P ,Q,11.50,11.50,11.50,11.50,11.50,12.10,5,1000,11500.00,
531228,RANDER CORP.,B ,Q,36.30,36.45,36.30,36.45,36.45,36.50,26,550,20006.00,
531233,RASI ELECTRO,B ,Q,72.00,72.00,66.10,66.50,66.50,69.90,107,8456,575212.00,
531236,MEWAR POLYTX,T ,Q,23.95,23.95,23.95,23.95,23.95,25.20,28,4325,103583.00,
531241,LINC PEN &PL,B ,Q,182.95,185.85,174.00,175.80,175.80,180.70,578,17219,3097742.00,
531247,ALPHA HI-TEC,T ,Q,2.09,2.09,2.09,2.09,2.09,2.19,6,1020,2131.00,
531252,FARRY IND.  ,B ,Q,4.93,5.42,4.92,4.94,4.94,5.17,27,3735,18985.00,
531253,INDIA GELAT.,B ,Q,108.55,110.00,102.00,104.05,104.05,108.00,260,12920,1367613.00,
531254,TRANSPEK FIN,B ,Q,8.87,8.87,8.16,8.16,8.16,8.45,7,450,3920.00,
531255,PARAGON FIN.,B ,Q,18.80,18.80,18.80,18.80,18.80,18.00,2,25,470.00,
531262,SURYA IND.CO,T ,Q,25.85,25.85,23.50,23.70,25.80,24.65,8,365,9294.00,
531265,PROGRESIVE E,T ,Q,20.65,20.65,20.65,20.65,20.65,21.70,2,1,20.00,
531266,VST TILLERS ,B ,Q,1381.50,1414.00,1381.40,1406.85,1410.00,1387.15,485,1569,2196923.00,
531268,B2B SOFT.   ,T ,Q,6.58,6.58,6.58,6.58,6.58,6.27,2,100,658.00,
531272,NIKKI GLOBAL,B ,Q,114.75,114.75,104.00,107.45,109.00,109.50,24,1053,117436.00,
531273,RADHE DEVLOP,B ,Q,17.25,17.25,16.00,16.00,16.00,16.05,69,8643,140683.00,
531274,KINETIC TRUS,T ,Q,7.87,7.87,7.50,7.50,7.50,7.50,4,425,3196.00,
531276,BOM.SWA.STOR,T ,Q,27.55,29.40,27.55,29.10,29.40,28.95,23,25017,689245.00,
531278,AXIS CAPITAL,B ,Q,37.90,37.90,36.70,37.90,37.90,36.80,17,302,11442.00,
531283,CINDRELLA FI,T ,Q,2.39,2.39,2.39,2.39,2.39,2.28,4,755,1804.00,
531287,NAT PLASTIC ,B ,Q,20.15,20.15,18.30,19.05,20.15,20.00,17,2075,39591.00,
531289,NATFIT      ,T ,Q,53.60,53.60,53.60,53.60,53.60,51.05,18,3770,202072.00,
531295,SUNLAKE     ,P ,Q,2.52,2.55,2.52,2.52,2.52,2.65,19,12200,30798.00,
531297,ARTEFACT PR ,B ,Q,54.00,57.00,53.35,56.45,56.45,56.15,16,802,43233.00,
531306,DHP INDIA LT,B ,Q,156.10,164.00,156.10,160.15,160.15,156.10,208,9780,1556440.00,
531307,SRK INDUS   ,B ,Q,18.05,18.90,18.05,18.90,18.90,18.00,10317,423435,7926473.00,
531310,AVAILABLE FI,B ,Q,6.25,6.25,6.25,6.25,6.25,5.69,2,200,1250.00,
531319,MARUTI SEC. ,T ,Q,1.73,1.73,1.73,1.73,1.73,1.81,2,200,346.00,
531320,EXOTICCOAL  ,T ,Q,11.31,11.31,11.31,11.31,11.31,11.09,10,1900,21489.00,
531323,SANTARAM SPN,T ,Q,2.85,2.85,2.85,2.85,2.85,2.93,2,25,71.00,
531327,CHARMS INDUS,B ,Q,3.36,3.36,3.36,3.36,3.36,3.20,2,4,13.00,
531335,ZYDUS WELL  ,B ,Q,711.00,723.50,707.60,720.05,720.05,710.75,1150,8440,6068947.00,
531337,IRISMEDIA   ,T ,Q,7.84,7.84,7.16,7.75,7.75,7.47,14,2975,22994.00,
531339,JAIHIND PROJ,B ,Q,18.65,19.10,18.25,18.70,18.25,19.65,21,4028,75387.00,
531344,CONTAIN.CORP,A ,Q,1440.00,1440.00,1342.15,1348.45,1348.45,1452.30,5887,85014,117251801.00,
531346,EASTERN TRED,B ,Q,39.65,39.65,38.25,38.25,38.25,40.25,21,1575,60742.00,
531349,PANACEA BIOT,B ,Q,151.25,154.00,151.25,151.40,152.00,151.45,104,1574,239453.00,
531358,CHOICE INT. ,B ,Q,33.00,33.40,33.00,33.05,33.05,33.00,508,46515,1542521.00,
531360,GOLECHA GLOB,T ,Q,14.00,14.00,14.00,14.00,14.00,14.45,4,1000,14000.00,
531363,KARUR KCP PK,B ,Q,55.00,59.80,53.15,53.70,53.60,56.90,24,994,53516.00,
531364,CHOICE INF  ,B ,Q,26.50,26.50,26.50,26.50,26.50,27.50,2,100,2650.00,
531365,NAISARGIK AG,B ,Q,10.76,10.76,10.76,10.76,10.76,10.97,22,1946,20938.00,
531366,KOHINOOR BRO,T ,Q,0.21,0.21,0.21,0.21,0.21,0.22,19,12300,2583.00,
531367,DOLLEX IND. ,B ,Q,2.20,2.27,2.11,2.20,2.27,2.18,18,1956,4235.00,
531370,SPARC SYSTEM,T ,Q,5.23,5.23,5.23,5.23,5.23,5.50,2,402,2102.00,
531373,BYKE HOSP   ,B ,Q,159.50,162.25,159.20,160.05,159.25,158.65,3290,123072,19772966.00,
531380,CENTENIAL SU,T ,Q,21.05,21.05,21.05,21.05,21.05,20.05,2,10,210.00,
531381,ARIHANT FOUN,B ,Q,54.15,61.00,54.15,59.95,61.00,55.55,10,19,1133.00,
531382,JAYAVANT PRO,Z ,Q,61.00,61.00,61.00,61.00,61.00,58.10,10,450,27450.00,
531387,HASTI FINANC,B ,Q,16.25,16.25,16.25,16.25,16.25,16.95,8,900,14625.00,
531390,UPSURGE INV.,B ,Q,43.85,43.85,37.15,38.45,38.45,41.25,86,5144,205597.00,
531398,SOURCENTRL  ,B ,Q,18.46,18.46,16.72,16.72,16.72,17.59,8,1570,27590.00,
531400,ALMONDZ GLO ,B ,Q,16.80,17.10,16.20,16.45,16.20,16.65,68,7583,125936.00,
531404,ZICOM ELECTR,B ,Q,162.75,164.65,160.15,160.55,160.55,162.30,1173,39646,6429748.00,
531410,GUJ.FOILS   ,B ,Q,68.00,69.00,66.50,67.75,68.00,67.25,360,23247,1583763.00,
531411,TUNI TEXTILE,B ,Q,0.74,0.80,0.70,0.71,0.72,0.77,228,397460,298835.00,
531416,NARENDRA PRO,B ,Q,8.50,9.08,8.50,9.08,9.08,8.65,6,300,2658.00,
531417,MEGA CORPN. ,B ,Q,0.34,0.34,0.34,0.34,0.34,0.35,6,5691,1934.00,
531419,GOPLEE INFOT,T ,Q,2.65,2.65,2.65,2.65,2.65,2.69,2,50,132.00,
531426,TAMIL.NEWSPR,B ,Q,135.00,136.45,134.75,135.20,136.45,132.85,354,10212,1383156.00,
531429,ADVENT COMP.,B ,Q,5.70,5.70,5.70,5.70,5.70,5.50,2,25,142.00,
531431,SHAKTI PUMPS,B ,Q,212.15,215.50,203.15,204.30,204.30,211.30,3489,72312,15106407.00,
531436,SAFFRON IND ,T ,Q,2.99,2.99,2.99,2.99,2.99,3.14,2,500,1495.00,
531437,PRAKASH WOOL,B ,Q,32.05,32.90,30.75,31.30,31.85,31.70,160,17084,547090.00,
531439,GOLDSTONE EN,B ,Q,7.20,7.34,7.00,7.25,7.29,7.19,71,11349,81478.00,
531444,VARDHMAN    ,T ,Q,14.73,14.73,14.73,14.73,14.73,15.50,2,11,162.00,
531449,GRM OVERSEAS,T ,Q,62.00,62.10,58.35,60.05,58.35,61.40,32,757,45497.00,
531453,MOHIT INDUS.,B ,Q,42.95,44.30,41.00,43.55,42.80,41.00,298,34374,1487083.00,
531454,POLYLINK POL,T ,Q,7.35,7.35,7.25,7.25,7.25,7.35,6,101,732.00,
531456,MINAXI TEXT.,B ,Q,1.32,1.32,1.32,1.32,1.32,1.38,9,13003,17163.00,
531458,BOSTON BIO  ,B ,Q,20.70,20.85,19.50,20.69,20.69,20.38,169,76101,1567412.00,
531460,CONTI.CONTRL,T ,Q,2.53,2.53,2.53,2.53,2.53,2.66,2,450,1138.00,
531463,GBLINFRA    ,T ,Q,27.75,27.75,25.60,26.40,25.60,26.90,451,726427,19070542.00,
531465,NOUVEAU     ,B ,Q,36.80,37.95,36.75,37.35,37.95,36.85,28,29071,1078204.00,
531467,ARNAVCORP   ,B ,Q,11.69,11.69,10.30,10.79,10.89,10.87,148,14306,153057.00,
531471,DUKE OFFSHOR,B ,Q,27.60,29.90,26.50,27.40,27.35,29.40,208,8612,237838.00,
531472,CYBELE IND  ,T ,Q,7.00,7.00,7.00,7.00,7.00,6.90,2,1000,7000.00,
531479,GLOBAL LAND ,T ,Q,1.81,1.81,1.81,1.81,1.81,1.78,14,3291,5956.00,
531489,CG-VAK SOFTW,B ,Q,14.22,14.22,14.22,14.22,14.22,14.91,5,301,4280.00,
531494,NAVKAR BUILD,B ,Q,11.00,11.50,11.00,11.50,11.50,11.52,8,305,3505.00,
531496,OMKAR OVERSE,B ,Q,1.96,1.96,1.96,1.96,1.96,2.05,5,130,254.00,
531497,MADHUCON PRJ,B ,Q,37.80,38.30,36.75,36.95,36.90,37.00,1019,62525,2349258.00,
531499,SYBLY INDS. ,B ,Q,2.10,2.31,2.10,2.28,2.29,2.21,26,3580,7686.00,
531500,RAJESH EXPO.,A ,Q,163.50,170.10,162.70,167.30,167.30,162.70,3679,123955,20743615.00,
531502,ESAAR (I)LTD,B ,Q,4.55,4.57,4.41,4.46,4.50,4.49,145,81295,360494.00,
531508,EVEREADY (I),B ,Q,189.00,192.40,183.00,184.55,184.55,187.85,6449,203728,38161268.00,
531515,MAHAN IND.  ,B ,Q,0.69,0.69,0.69,0.69,0.69,0.66,4,1800,1242.00,
531518,VIKAS GRAN  ,B ,Q,13.50,13.65,13.12,13.14,13.12,13.51,61,11943,161164.00,
531519,ANKUSH FINST,B ,Q,3.51,3.83,3.51,3.57,3.51,3.69,87,25965,92184.00,
531522,RASOYA PROTE,A ,Q,2.48,2.74,2.48,2.73,2.73,2.61,2525,10093570,26980360.00,
531524,I.C.S.A. IND,B ,Q,7.79,7.89,7.20,7.20,7.20,7.57,255,55631,420571.00,
531525,ACE SOFTWARE,B ,Q,8.75,8.75,8.75,8.75,8.75,9.19,2,1000,8750.00,
531531,HATSUN AGRO ,B ,Q,306.10,309.00,306.00,307.00,307.00,306.00,35,1358,416580.00,
531533,E.COM INFOTE,T ,Q,15.70,15.70,15.70,15.70,15.70,15.00,2,2,31.00,
531539,RISHABH DIGH,B ,Q,17.90,17.90,17.90,17.90,17.90,17.60,2,15,268.00,
531540,MARUTI INFRA,B ,Q,14.30,18.00,14.30,16.50,16.50,16.10,64,6519,108826.00,
531541,AVON ORGANIC,T ,Q,11.20,11.60,10.90,10.91,10.90,11.10,38,2350,26203.00,
531543,JINDAL WORLD,B ,Q,105.00,124.90,102.35,116.05,116.05,115.00,19,1720,181599.00,
531547,TIRUPATI IND,B ,Q,77.40,77.40,74.00,75.90,75.90,75.15,238,31684,2401145.00,
531548,SOMANY CRAM ,B ,Q,319.85,326.90,315.45,320.05,322.50,315.10,290,7524,2408831.00,
531556,CORAL (I)FIN,T ,Q,54.60,54.60,49.50,49.50,49.50,52.00,15,351,18244.00,
531565,INDO-PACIFIC,B ,Q,1.16,1.16,1.15,1.15,1.15,1.21,4,200,230.00,
531568,ASHUTOSH PAP,B ,Q,2.75,2.75,2.75,2.75,2.75,2.89,4,43434,119443.00,
531569,SANJIVANI PA,B ,Q,17.35,17.35,17.05,17.10,17.05,17.30,23,2350,40545.00,
531570,BLAZON MARBL,B ,Q,3.41,3.45,3.33,3.33,3.33,3.39,109,30028,101746.00,
531574,VAS INFRA   ,B ,Q,14.00,14.60,13.55,13.60,13.60,13.55,49,3279,45973.00,
531583,RAP MEDIA   ,B ,Q,15.10,17.05,15.10,15.55,15.50,15.50,16,360,5803.00,
531585,DEVINE IMPE ,T ,Q,48.50,48.50,46.30,47.40,47.35,46.95,94,13257,632992.00,
531590,BILPOWER LTD,B ,Q,1.53,1.57,1.53,1.57,1.57,1.80,15,6200,9656.00,
531591,BAMPSL SECUR,B ,Q,0.69,0.69,0.65,0.68,0.65,0.67,75,80915,54430.00,
531592,ADI RASAYAN ,B ,Q,5.20,5.20,5.20,5.20,5.20,4.96,2,400,2080.00,
531595,CGCL        ,B ,Q,210.65,210.65,206.15,207.95,208.00,205.00,36,300,62439.00,
531597,MIDLAND POLY,B ,Q,34.25,37.65,34.25,37.65,37.50,35.95,62,341734,12848384.00,
531598,NIMBUS FOOD ,B ,Q,1.10,1.10,0.93,0.99,0.99,1.00,50,22310,22248.00,
531599,FDC LIMITED ,B ,Q,147.50,149.05,145.30,146.60,146.60,146.15,368,4920,724742.00,
531602,KOFF BR PICT,B ,Q,0.16,0.18,0.16,0.18,0.18,0.17,6,51417,8286.00,
531608,GORANI INDUS,T ,Q,13.85,13.85,13.85,13.85,13.85,14.55,2,1,13.00,
531609,KG PETROCHEM,T ,Q,20.40,20.40,20.40,20.40,20.40,19.45,4,107,2182.00,
531611,AADHAARVEN  ,B ,Q,0.38,0.38,0.38,0.38,0.38,0.39,154,880077,334429.00,
531612,KGN IND LTD ,B ,Q,6.31,6.90,6.26,6.26,6.26,6.58,35,14646,92952.00,
531613,GIVO LTD.   ,T ,Q,2.66,2.79,2.66,2.78,2.78,2.66,21,5345,14837.00,
531616,STARCOM     ,T ,Q,266.00,266.00,266.00,266.00,266.00,268.20,22,4646,1235836.00,
531624,COUNTRY COND,B ,Q,1.82,1.90,1.82,1.84,1.83,1.90,15,11275,20589.00,
531626,OROSMITHS   ,B ,Q,11.95,12.20,11.40,12.20,12.20,12.00,20,1313,15683.00,
531633,LINCOLN PHAR,B ,Q,82.00,86.20,81.10,84.70,84.70,81.30,1770,233424,19530907.00,
531638,SURAJ LTD   ,B ,Q,70.60,77.85,70.60,76.05,77.00,76.75,128,10450,774506.00,
531642,MARICOLTD   ,A ,Q,326.00,326.00,321.95,323.30,323.30,324.00,896,22245,7208498.00,
531645,SOUTHERN ISP,B ,Q,0.39,0.39,0.39,0.39,0.39,0.38,53,217555,84846.00,
531648,MAHAVIRIND  ,T ,Q,13.02,14.07,13.02,14.07,14.07,13.40,13,4099,56808.00,
531652,THIRDWAVE FI,T ,Q,15.77,15.77,15.75,15.75,15.75,15.02,9,10000,157552.00,
531661,HITTCO TOOLS,B ,Q,4.28,4.28,4.28,4.28,4.28,4.42,2,94,402.00,
531663,YUVRAAJHPL  ,B ,Q,6.50,6.50,6.03,6.03,6.03,6.34,161,43608,270661.00,
531671,BISIL PLAST ,B ,Q,0.34,0.35,0.34,0.35,0.35,0.35,6,1514,529.00,
531673,ANKA INDIA  ,P ,Q,11.43,11.43,10.36,10.66,10.66,10.89,15,35300,403198.00,
531675,TRICOM INDIA,B ,Q,1.40,1.47,1.40,1.41,1.41,1.41,14,15735,22098.00,
531680,MAYUR LEATHR,T ,Q,20.95,20.95,20.30,20.60,20.30,20.90,38,2569,53296.00,
531682,CAT TECHN.  ,B ,Q,4.05,4.08,4.00,4.00,4.00,4.02,211,221920,898306.00,
531686,ADVIK LABORS,B ,Q,7.17,7.17,7.14,7.14,7.14,7.51,18,15405,110083.00,
531687,KARUTURI GLO,B ,Q,1.57,1.60,1.51,1.51,1.51,1.58,228,342118,522939.00,
531688,PRITHVI SOF ,B ,Q,25.05,27.00,25.00,27.00,27.00,27.35,8,135,3595.00,
531689,MAHAREM     ,T ,Q,299.90,300.00,285.00,297.85,285.00,299.20,179,89295,26491302.00,
531692,KHYATI MULTI,T ,Q,0.88,0.88,0.88,0.88,0.88,0.92,4,52,45.00,
531693,YANTRA      ,B ,Q,0.12,0.12,0.11,0.11,0.12,0.11,107,834697,94362.00,
531695,JAGPRO      ,T ,Q,1.04,1.04,1.04,1.04,1.04,1.09,48,47890,49805.00,
531699,SUPER DOMEST,P ,Q,44.07,44.07,44.07,44.07,44.07,41.98,6,1500,66105.00,
531712,TRILOGIC    ,B ,Q,22.00,22.00,20.75,20.80,20.80,22.45,22,1814,37760.00,
531716,TRICOMFRU   ,B ,Q,4.50,4.50,4.50,4.50,4.50,4.69,8,1110,4995.00,
531717,VIDHI DYESTU,B ,Q,13.95,14.15,13.50,13.56,13.65,13.46,495,154098,2128662.00,
531719,BHAGIRA.CHEM,B ,Q,65.00,66.30,65.00,65.25,65.00,64.15,55,2357,154130.00,
531723,STAMPEDE CAP,B ,Q,139.80,142.70,137.55,138.45,138.00,139.80,249,49776,6945077.00,
531726,PANCHSHEEL O,B ,Q,30.10,32.00,30.10,31.05,30.20,30.95,18,1051,32475.00,
531727,MENON PISTON,T ,Q,137.00,137.00,130.15,132.10,132.50,137.00,34,773,102417.00,
531731,AARYAGLOBL  ,B ,Q,68.10,68.20,67.65,67.65,67.65,68.00,687,57964,3937056.00,
531735,PRISM FINANC,P ,Q,22.00,22.00,22.00,22.00,22.00,23.15,6,800,17600.00,
531737,GREENCREST  ,T ,Q,67.10,67.75,67.10,67.70,67.75,67.35,1416,725500,48916000.00,
531738,SILICON VAL.,B ,Q,0.31,0.33,0.31,0.33,0.33,0.32,5,2350,768.00,
531739,GENNEX LAB  ,B ,Q,4.02,4.02,4.02,4.02,4.02,4.23,122,93809,377112.00,
531746,PRAJAY ENGS.,B ,Q,9.15,9.57,8.83,8.87,8.90,8.87,122,9259,84509.00,
531752,SUN TECHNO  ,B ,Q,0.26,0.26,0.26,0.26,0.26,0.27,4,25,6.00,
531754,FINTECH COMM,T ,Q,3.00,3.00,3.00,3.00,3.00,3.00,2,10,30.00,
531758,G.K.CONSULT.,B ,Q,33.90,33.90,28.65,32.45,32.50,31.15,548,4451,143799.00,
531761,AMULYA LEAS.,B ,Q,127.00,127.75,125.50,127.30,127.30,126.10,398,68339,8660955.00,
