SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532895,NAGREKA CAP ,B ,Q,22.00,24.85,22.00,22.15,22.15,21.95,11,490,11250.00,
532896,MAGNUM VENT ,B ,Q,4.43,4.43,4.43,4.43,4.43,4.66,17,8125,35993.00,
532898,POWER GRID  ,A ,Q,149.20,150.85,146.95,147.45,147.45,148.20,5138,442560,65847895.00,
532899,KAVERI SEED ,A ,Q,962.00,968.95,917.40,925.40,925.40,955.45,1820,7608,7154343.00,
532900,SE INVESTM  ,B ,Q,304.10,304.75,303.00,303.00,303.00,303.35,74,3235,984174.00,
532902,CONSOL CONST,B ,Q,6.00,6.05,5.90,5.92,5.90,5.97,378,54892,329050.00,
532904,SUPREME INFR,B ,Q,320.00,329.00,310.00,319.85,329.00,326.30,72,2768,879527.00,
532905,SAAMYA BIO  ,B ,Q,2.93,2.93,2.93,2.93,2.93,2.98,23,4020,11778.00,
532906,MAANALU     ,B ,Q,34.50,34.50,34.00,34.30,34.00,33.70,12,1000,34296.00,
532907,ILFSENGG    ,B ,Q,65.25,66.20,62.50,62.95,62.95,64.55,346,24815,1582661.00,
532908,SHARON BIO  ,B ,Q,64.50,65.00,63.80,64.30,64.30,64.10,1173,65838,4243410.00,
532910,ANILLTD     ,B ,Q,274.00,279.00,271.50,272.15,272.00,274.00,151,3239,890159.00,
532912,NET 4 INDIA ,B ,Q,4.73,4.73,4.13,4.58,4.58,4.06,6,1019,4659.00,
532913,CIRCUIT SYS ,B ,Q,11.46,11.50,11.46,11.50,11.50,12.06,9,1470,16850.00,
532914,ARCOTECH LTD,B ,Q,381.80,384.90,380.00,382.10,381.90,381.70,1037,14562,5554349.00,
532915,RELIGARE ENT,A ,Q,345.00,345.00,326.05,329.95,329.60,334.35,592,351971,116191030.00,
532916,BARAK VALL  ,B ,Q,14.60,15.60,14.50,15.46,15.60,14.68,121,20443,309441.00,
532917,VARUN INDS  ,Z ,Q,3.74,3.74,3.74,3.74,3.74,3.93,35,6256,23397.00,
532918,RATHI BARS  ,B ,Q,8.45,10.00,8.45,9.40,9.50,8.97,164,44637,415962.00,
532919,ALLIED COMP ,T ,Q,0.25,0.25,0.25,0.25,0.25,0.26,64,117103,29275.00,
532920,EMPEE DIST  ,B ,Q,36.25,37.50,36.25,36.40,36.35,36.10,218,4894,179454.00,
532921,ADANI PORTS ,A ,Q,293.70,296.60,289.05,291.35,291.35,291.25,7296,293617,85851087.00,
532922,EDELWEISS   ,A ,Q,58.50,58.85,56.85,57.45,57.45,58.10,3052,288469,16670796.00,
532923,REN JEWELERY,B ,Q,60.45,60.65,59.30,60.15,60.40,60.00,62,2737,164024.00,
532924,KOLTEPATIL  ,B ,Q,208.20,209.70,197.75,201.10,201.10,212.75,5827,161482,32702494.00,
532925,KAUSHAL INFR,B ,Q,7.39,7.40,6.79,6.80,6.79,7.14,43,6103,43576.00,
532926,JYOTHY LAB  ,B ,Q,244.75,246.40,242.90,243.60,243.60,242.60,876,27809,6779369.00,
532927,ECLERX      ,A ,Q,1305.00,1314.95,1300.00,1303.25,1305.20,1293.65,79,178,232526.00,
532928,TRIL        ,B ,Q,162.60,164.75,159.00,159.25,159.35,156.30,82,803,129588.00,
532929,BRIGADE     ,B ,Q,148.55,150.60,147.50,148.60,148.60,149.55,1182,10153,1515223.00,
532930,BGR ENERGY  ,B ,Q,164.30,166.15,161.95,163.40,163.40,163.95,2029,61128,10034853.00,
532931,BURNPUR     ,B ,Q,13.01,13.29,12.25,12.70,12.70,13.00,2083,609979,7673848.00,
532932,MANAKSIA LTD,B ,Q,103.50,106.95,103.50,105.55,106.60,106.20,199,4578,484237.00,
532933,PORWAL AUTO ,B ,Q,9.20,9.20,8.83,8.90,9.20,9.01,28,3058,27262.00,
532934,PPAP        ,B ,Q,134.00,134.00,125.65,126.25,126.00,131.00,278,7208,930088.00,
532935,ARIES AGRO  ,B ,Q,89.15,90.00,88.15,89.40,88.15,89.20,112,4883,435820.00,
532937,KUANTUM     ,B ,Q,81.50,84.00,78.30,82.85,83.50,78.75,120,5343,433957.00,
532938,CAPF        ,B ,Q,359.00,369.00,348.00,366.60,366.60,358.25,7192,152688,54744626.00,
532939,RPOWER      ,A ,Q,74.10,75.90,73.65,75.65,75.65,74.10,10724,1028837,77115877.00,
532940,J KUMAR INFR,B ,Q,343.00,355.00,339.15,349.50,349.50,342.80,1265,12174,4256785.00,
532941,CORDS CABLE ,B ,Q,28.40,29.90,27.80,29.20,28.10,28.50,58,3153,91839.00,
532942,KNR CONST   ,B ,Q,282.55,287.80,272.25,277.20,278.10,282.55,400,3925,1087547.00,
532944,ONMOBILE    ,B ,Q,52.60,53.20,48.65,49.40,49.40,52.20,5252,435227,21894504.00,
532945,SHRIRAM EPC ,B ,Q,45.45,49.45,45.05,47.70,47.70,44.50,2312,125754,6018434.00,
532946,BANG        ,B ,Q,11.05,12.49,11.00,11.94,11.94,11.58,36,3100,36489.00,
532947,IRB INFRA   ,A ,Q,275.00,279.15,271.50,273.90,273.90,272.90,13928,560373,154255065.00,
532948,TULSI EXTRU ,B ,Q,5.00,5.08,4.52,5.08,5.08,4.62,106,20247,102151.00,
532950,MANJUSHRE   ,B ,Q,359.85,378.00,359.85,366.90,369.50,350.70,1343,15454,5687953.00,
532951,GSS INFOTECH,B ,Q,33.45,34.35,32.30,33.65,33.90,32.35,102,5579,188109.00,
532952,NAHAR CAP   ,B ,Q,87.60,88.00,87.60,87.95,87.90,87.70,32,1533,134694.00,
532953,V GUARD IND ,B ,Q,916.95,929.00,897.00,904.20,904.20,913.05,431,5381,4911793.00,
532955,RECLTD      ,A ,Q,304.50,306.00,295.00,298.30,298.30,301.30,8795,319345,95866785.00,
532957,GOKAK TEXTI ,B ,Q,58.90,58.90,55.25,55.80,55.80,58.90,15,569,32988.00,
532959,GAMMON INFRA,B ,Q,18.27,18.34,16.93,17.29,17.29,18.18,2031,304543,5336207.00,
532960,IB SECURITIE,B ,Q,25.10,25.45,24.75,24.80,24.90,25.00,641,155916,3895996.00,
532961,SITA SHREE  ,T ,Q,11.00,11.15,10.75,10.90,10.90,10.71,59,21461,235207.00,
532966,TITAGARH WAG,B ,Q,271.95,281.90,270.20,274.25,274.25,268.95,3363,61364,16923114.00,
532967,KIRI DYES   ,B ,Q,120.00,123.00,116.10,117.45,117.00,117.05,508,30943,3688012.00,
532972,SANKHYA INFO,B ,Q,11.50,12.50,11.27,11.42,11.42,12.25,45,4561,52247.00,
532974,ABML        ,B ,Q,28.00,30.10,28.00,29.75,29.50,29.15,410,17376,510695.00,
532975,AISHWARYA TE,B ,Q,4.70,4.70,4.52,4.52,4.52,4.70,14,2020,9314.00,
532976,JAIBALA IND ,B ,Q,16.90,17.10,16.80,17.00,17.00,16.90,33,2231,38018.00,
532977,BAJAJ AUTO  ,A ,Q,2540.00,2560.00,2536.00,2545.50,2545.50,2543.95,1346,9388,23921921.00,
532978,BAJAJ FINSE ,A ,Q,1048.95,1067.85,1034.05,1053.60,1053.60,1039.50,653,3488,3647693.00,
532979,PIRPHYTO    ,B ,Q,36.00,38.40,35.55,36.55,36.55,36.30,244,13936,515610.00,
532980,GOKUL REFOIL,B ,Q,19.00,20.50,17.65,18.30,18.30,18.75,57,2536,47223.00,
532983,RPG LIFESCI ,B ,Q,99.30,100.80,96.50,97.20,96.50,97.50,209,6424,629866.00,
532985,KOTAK SENSEX,B ,Q,286.50,289.00,285.55,287.50,287.50,284.95,43,1658,476913.00,
532986,NIRAJ CEMENT,B ,Q,7.20,7.20,6.95,7.00,7.00,6.84,17,6761,48284.00,
532987,RANE BRAKE  ,B ,Q,272.00,275.60,266.55,275.20,275.20,265.60,37,1025,278760.00,
532988,RANE ENGVL  ,B ,Q,525.00,530.00,501.00,525.45,525.45,521.85,133,1696,868846.00,
532989,BAFNA PHARMA,B ,Q,32.00,33.40,31.10,32.25,32.00,30.70,598,40842,1315388.00,
532990,METKORE     ,B ,Q,8.04,9.18,8.04,9.18,9.18,7.65,151,27365,245505.00,
532991,MVL LIMITED ,B ,Q,0.95,0.95,0.91,0.95,0.95,0.95,43,38201,35514.00,
532993,SEZALGLASS  ,B ,Q,5.41,5.60,5.40,5.40,5.40,5.70,10,954,5251.00,
532994,ARCHIDPLY IN,B ,Q,36.90,37.00,35.15,36.40,36.40,36.25,557,46994,1698051.00,
532995,AVON CORP   ,Z ,Q,0.24,0.24,0.24,0.24,0.24,0.25,35,58001,13920.00,
532997,KSK ENERGY  ,B ,Q,76.00,76.85,73.95,74.15,74.05,75.60,706,23824,1786424.00,
532998,LOTUS EYE   ,B ,Q,9.50,9.90,9.50,9.55,9.55,9.50,23,6378,61217.00,
533001,SOMI CONVEY ,B ,Q,27.75,27.75,25.25,25.50,25.50,26.00,97,12994,334277.00,
533006,BIRLA COTSYN,B ,Q,0.13,0.13,0.11,0.11,0.12,0.12,1093,2072303,240841.00,
533007,LGB FORGE   ,B ,Q,4.55,4.55,4.17,4.21,4.20,4.38,123,53784,224754.00,
533008,OCL IRON&ST ,B ,Q,22.55,24.90,22.55,24.10,24.90,24.00,92,6389,155001.00,
533012,LANDMRK PRO ,B ,Q,5.57,5.73,5.18,5.68,5.65,5.49,42,17750,98760.00,
533014,SICAGEN IND ,B ,Q,17.45,17.45,16.05,16.15,16.20,16.45,76,9954,161940.00,
533015,NUTEK INDIA ,B ,Q,0.65,0.69,0.61,0.66,0.66,0.65,810,26177,17240.00,
533016,AUSTRAL COKE,T ,Q,0.71,0.76,0.71,0.71,0.71,0.74,148,160695,116541.00,
533017,RESURGERE   ,B ,Q,1.55,1.77,1.55,1.62,1.64,1.67,604,73339,118462.00,
533018,SIMPLEX MIL ,T ,Q,16.13,16.14,16.13,16.14,16.14,15.38,22,452,7294.00,
533019,SIMPLEX PAP ,B ,Q,3.82,4.20,3.82,4.20,4.20,4.00,7,251,1037.00,
533022,20 MICRONS  ,B ,Q,31.00,31.80,30.50,30.80,30.80,30.85,423,47246,1462303.00,
533023,WABCO       ,B ,Q,3798.00,3889.00,3740.00,3826.95,3826.95,3711.00,313,811,3077000.00,
533029,ALKALI      ,B ,Q,21.40,25.50,21.40,23.45,25.50,21.50,170,7482,171281.00,
533033,ISGEC       ,B ,Q,3738.00,4170.00,3650.00,3921.75,3921.75,3713.90,3885,15365,60989516.00,
533047,INDIAN MET  ,B ,Q,269.00,269.00,225.10,230.40,231.50,236.50,279,2566,616394.00,
533056,VEDAVAAG    ,B ,Q,10.50,11.00,10.50,10.89,10.89,10.90,28,5136,54522.00,
533059,BRAND HOUSE ,B ,Q,1.87,1.93,1.86,1.87,1.87,1.89,14,2940,5553.00,
533065,REISIX TENR ,B ,Q,0.34,0.35,0.34,0.35,0.35,0.34,24,29719,10369.00,
533068,ARROW TEX   ,B ,Q,13.88,13.88,13.25,13.88,13.88,12.62,518,214924,2978313.00,
533078,MANJEERA    ,B ,Q,57.10,57.10,57.10,57.10,57.10,54.40,2,3,171.00,
533080,MOLDTKPACK  ,B ,Q,225.00,226.25,216.00,221.20,221.20,223.80,1398,55284,12191049.00,
533083,RISHABHDEV  ,B ,Q,2.88,2.95,2.88,2.95,2.95,2.98,26,8210,23963.00,
533088,MAH HOLIDAY ,B ,Q,281.00,283.85,279.00,282.30,282.30,280.65,1172,15040,4237651.00,
533090,EXCEL INFO  ,B ,Q,21.60,24.40,21.60,23.60,24.25,21.70,222,20903,477347.00,
533093,RAJ OIL     ,T ,Q,1.75,1.80,1.73,1.74,1.74,1.76,73,42432,74210.00,
533095,BENGLA& ASM ,B ,Q,484.00,492.65,478.30,483.65,483.65,483.85,198,4787,2321173.00,
533096,ADANI POWER ,A ,Q,46.10,46.85,45.65,46.65,46.65,46.50,4076,617123,28588090.00,
533098,NHPC        ,A ,Q,21.30,21.30,20.85,21.00,21.00,21.05,3701,681519,14293316.00,
533100,PREMIER ENER,B ,Q,20.45,20.90,16.75,16.95,19.00,17.45,36,2072,38404.00,
533101,SURYAMBA SP ,B ,Q,36.60,37.85,36.60,37.85,37.85,36.70,32,5624,208199.00,
533103,JINDALCOTEX ,B ,Q,14.05,14.15,13.75,13.89,13.94,13.82,376,32697,455977.00,
533104,GLOBUS SPR  ,B ,Q,75.60,76.00,74.65,74.75,74.75,75.40,211,9297,697101.00,
533106,OIL INDIA   ,A ,Q,612.95,617.95,606.95,610.60,610.60,604.90,1015,13870,8477250.00,
533107,PIPAVAVDOC  ,A ,Q,39.95,40.25,39.25,39.85,39.85,39.80,1774,179304,7142563.00,
533108,BHILWRA TEC ,B ,Q,7.25,7.56,7.25,7.27,7.27,7.26,53,7670,56924.00,
533109,EURO MULTI  ,B ,Q,2.21,2.60,2.21,2.60,2.60,2.42,6,501,1107.00,
533110,SH PRECOTED ,B ,Q,4.91,5.00,4.77,4.84,4.99,4.91,103,21898,106946.00,
533121,SQSBFSI     ,B ,Q,596.00,614.00,590.00,591.55,593.00,594.55,605,7182,4307977.00,
533122,INDIAB POWER,T ,Q,12.40,12.40,12.00,12.21,12.17,12.40,956,378363,4630627.00,
533137,DEN NETWORK ,A ,Q,159.00,161.45,158.75,159.30,159.30,159.20,1080,31191,4988726.00,
533138,ASTEC LIFE  ,B ,Q,107.00,110.50,105.90,108.00,108.00,105.40,5995,315936,34285876.00,
533144,COX KINGS   ,A ,Q,309.00,312.25,306.00,307.70,307.70,307.30,2998,81342,25147654.00,
533146,DLINK IND   ,B ,Q,148.15,148.15,137.85,139.60,139.20,141.00,1390,37666,5352124.00,
533148,JSW ENERGY  ,A ,Q,77.60,78.65,76.20,78.25,78.25,77.00,1650,208132,16120352.00,
533149,ESSAR SECU  ,B ,Q,43.20,45.75,43.20,45.75,45.75,45.85,14,209,9298.00,
533150,GODREJ PROP ,A ,Q,251.75,257.20,250.10,252.90,252.90,251.75,1236,18652,4715042.00,
533151,D B CORP    ,A ,Q,357.00,360.00,350.05,353.45,350.80,355.45,292,2276,808623.00,
533152,MBL INFRA   ,B ,Q,351.10,370.00,344.95,364.45,364.45,354.35,847,14462,5103163.00,
533154,INFINITE    ,B ,Q,185.00,187.00,182.95,186.30,186.95,185.40,440,8773,1622717.00,
533155,JUBL FOOD   ,A ,Q,1304.05,1321.00,1304.00,1315.60,1317.00,1304.05,870,65463,86368224.00,
533156,VASCON ENG  ,B ,Q,27.95,28.65,27.55,28.60,28.60,27.90,29,1674,47399.00,
533157,SYNCOM HEAL ,B ,Q,8.20,8.49,8.06,8.49,8.49,7.72,873,234823,1970194.00,
533160,D B REALTY  ,B ,Q,68.80,70.70,67.50,69.35,69.15,67.50,1043,64412,4474178.00,
533161,EMMBI       ,B ,Q,16.49,16.49,16.00,16.35,16.27,15.91,182,26570,432271.00,
533162,HATHWAY CAB ,A ,Q,316.65,327.05,314.05,315.05,315.05,312.80,572,5749,1837390.00,
533163,ARSS INFRA  ,B ,Q,41.35,42.05,40.90,41.10,41.35,40.95,281,20048,828472.00,
533164,TEXMO PIPES ,B ,Q,16.40,16.75,16.40,16.60,16.50,16.40,235,31985,531408.00,
533166,SUNDARAMMUL ,B ,Q,1.81,1.81,1.81,1.81,1.81,1.90,60,41555,75214.00,
533167,CORO ENGG   ,B ,Q,47.85,47.85,46.50,46.50,46.50,47.20,11,2841,135485.00,
533168,ROSSELL IND ,B ,Q,72.00,73.45,71.50,73.10,73.45,72.00,76,4196,303734.00,
533169,MAN INFRA   ,B ,Q,24.70,25.35,24.55,24.95,25.05,24.85,101,5162,128483.00,
533170,TAMBOLI CAP ,B ,Q,41.10,41.20,38.50,40.05,40.05,40.05,148,18769,743558.00,
533171,UNITED BANK ,B ,Q,44.00,45.40,43.30,44.90,44.90,44.00,997,101066,4477270.00,
533172,RELIGAREGOLD,E ,Q,2440.00,2445.00,2440.00,2440.00,2440.00,2454.00,10,14,34170.00,
533176,DQ ENT      ,B ,Q,24.15,25.65,24.10,24.30,24.30,24.25,343,24868,612607.00,
533177,IL&FS TRANS ,A ,Q,196.20,203.70,195.00,196.45,196.45,195.20,2816,49124,9759047.00,
533178,PRADIPOVERS ,B ,Q,2.60,2.65,2.58,2.61,2.64,2.64,44,10336,27007.00,
533179,PERSISTENT  ,A ,Q,1295.00,1309.90,1285.00,1298.85,1296.20,1300.00,512,2097,2720924.00,
533180,SGJHL       ,B ,Q,26.85,27.25,26.60,26.75,26.75,26.80,154,11863,319321.00,
533181,INTRASOFT   ,B ,Q,52.45,53.00,51.50,52.00,51.50,53.90,54,2559,135141.00,
533189,GOENKA DIAM ,Z ,Q,2.52,2.52,2.33,2.40,2.40,2.44,121,65133,157308.00,
533192,KCP SUGAR IN,B ,Q,19.80,20.20,19.75,20.15,20.00,20.10,19,1400,27900.00,
533193,KIRLOSKAR EL,B ,Q,34.45,35.15,34.10,34.60,34.35,33.80,93,7864,272105.00,
533200,TALWALKAR   ,B ,Q,243.00,254.40,243.00,250.70,250.70,242.30,4449,87099,21717859.00,
533202,NITESH EST  ,B ,Q,14.48,14.49,13.92,14.04,14.04,14.20,127,22438,315939.00,
533203,TARAPUR TRA ,B ,Q,7.81,8.30,7.81,8.24,8.20,8.20,14,1500,11926.00,
533204,MANDHANA    ,B ,Q,251.00,255.00,248.30,252.75,251.00,252.15,1882,37175,9287897.00,
533206,SJVN        ,A ,Q,24.05,24.50,23.85,24.20,24.20,23.95,1401,368686,8933165.00,
533207,JPINFRATEC  ,A ,Q,24.20,24.35,23.30,23.70,23.70,24.10,1285,314568,7461492.00,
533208,EMAMI PAPER ,B ,Q,45.75,45.75,45.75,45.75,45.75,47.00,2,1000,45750.00,
533210,KRITI NUTRI ,B ,Q,4.57,4.65,4.50,4.59,4.60,4.68,47,22389,100908.00,
533211,PARAB DRUGS ,B ,Q,13.50,14.30,12.80,14.00,14.00,13.98,92,28907,406497.00,
533212,GKB OPHTHA  ,B ,Q,59.95,60.80,54.30,57.45,57.45,58.85,448,13156,769113.00,
533213,FRONT SEC   ,B ,Q,58.00,58.00,58.00,58.00,58.00,60.90,4,800,46400.00,
533216,TECHNOFAB   ,B ,Q,141.00,154.00,141.00,147.15,147.30,142.00,70,983,144373.00,
533217,HMVL        ,B ,Q,193.90,196.00,190.10,190.85,192.70,189.15,503,11919,2297243.00,
533218,EMAMI INFRA ,B ,Q,34.05,36.00,34.05,35.35,35.50,35.00,82,5692,200981.00,
533221,ASIAN HTL W ,B ,Q,111.05,120.00,111.00,115.00,115.00,112.15,29,536,60620.00,
533228,SKS MICRO   ,A ,Q,352.50,368.00,348.55,365.55,365.55,352.40,13472,382126,138124261.00,
533229,BAJAJ CORP  ,B ,Q,271.25,278.10,271.05,276.15,278.10,272.80,299,64253,17649387.00,
533230,HDFCMFGETF  ,E ,Q,2485.00,2485.00,2469.00,2478.97,2480.00,2500.02,142,301,745202.00,
533239,PRAKASHSTL  ,B ,Q,119.50,120.95,115.30,117.35,116.65,119.00,84,11082,1305269.00,
533244,IGOLD       ,E ,Q,2470.00,2491.00,2425.03,2455.80,2456.00,2467.00,49,65,159499.00,
533248,GPPL        ,A ,Q,175.75,182.50,175.60,180.00,180.00,174.90,5944,199791,36067088.00,
533252,WELSPUN INV ,B ,Q,34.50,34.50,32.75,32.75,32.75,31.40,12,116,3826.00,
533257,INDOSOLAR   ,B ,Q,6.70,7.00,6.63,6.98,6.94,6.72,296,121065,831400.00,
533258,TIRUPATI IN ,B ,Q,14.33,14.34,13.52,13.95,13.95,13.57,186,39771,556205.00,
533259,MICROSECFIN ,B ,Q,94.00,99.95,91.15,91.75,91.75,87.80,362,12333,1164197.00,
533260,CAREERP     ,B ,Q,116.60,118.30,114.75,116.25,116.25,116.00,72,51874,6027873.00,
533261,EROS MEDIA  ,B ,Q,278.50,286.25,276.45,283.35,283.35,276.85,3126,88777,24850226.00,
533262,RAMKY INFRA ,B ,Q,56.00,58.00,56.00,57.00,56.60,57.55,249,6795,388700.00,
533263,GREENPOWER  ,B ,Q,13.45,14.40,13.20,13.52,13.64,13.46,663,69612,940920.00,
533264,ELECTROSTEEL,B ,Q,5.06,5.06,4.90,4.95,4.99,5.00,48,16274,80003.00,
533265,GALLISPAT   ,B ,Q,385.25,386.30,385.00,386.00,385.00,384.85,772,47440,18295831.00,
533266,TECPRO SYS  ,B ,Q,16.40,16.62,16.40,16.62,16.62,15.83,100,15331,254668.00,
533267,CANTABIL    ,B ,Q,29.70,29.90,29.00,29.90,29.90,30.10,21,1025,29868.00,
533268,SEATV       ,B ,Q,12.00,12.90,11.75,11.89,11.75,12.43,29,1552,18485.00,
533269,VATECH WABA ,A ,Q,1560.00,1615.40,1560.00,1573.05,1573.05,1564.70,1289,4935,7808792.00,
533270,BEDMUTHA IN ,B ,Q,21.40,21.40,20.30,20.60,20.60,21.00,32,1415,29411.00,
533271,ASHOKA      ,B ,Q,137.00,137.30,134.35,134.95,134.50,137.30,186,4873,663822.00,
533272,CEBBCO      ,B ,Q,20.10,20.35,18.80,19.15,19.10,19.65,303,26222,507763.00,
533273,OBEROI REAL ,A ,Q,238.00,247.60,236.90,244.85,244.85,237.30,768,10806,2618461.00,
533274,PRESTIGE    ,A ,Q,235.35,259.70,235.35,252.75,252.75,248.65,2169,36285,9262197.00,
533275,GYSCOAL     ,B ,Q,41.10,41.20,39.00,40.50,40.50,41.40,60,12294,496007.00,
533276,BSLIMITED   ,B ,Q,26.00,27.45,26.00,27.20,27.20,25.95,1339,424622,11270919.00,
533278,COAL INDIA  ,A ,Q,350.10,352.65,344.35,345.65,345.65,349.25,10439,541734,187793824.00,
533281,TECHNO ELE  ,B ,Q,305.00,306.00,297.05,300.65,300.00,295.05,958,289611,86884085.00,
533282,GRAVITA     ,B ,Q,84.20,84.75,82.00,82.85,83.25,83.65,297,62248,5177004.00,
533284,RPP INFRA   ,B ,Q,127.00,139.70,127.00,129.60,129.60,124.20,2139,47819,6242913.00,
533285,RDB REALTY  ,B ,Q,26.10,26.95,26.05,26.90,26.85,27.35,20,2350,62100.00,
533286,MOIL LTD    ,B ,Q,309.00,315.85,308.05,310.60,310.60,308.55,1753,22207,6937047.00,
533287,ZEE LEARN   ,B ,Q,34.75,35.05,34.05,34.25,34.25,34.45,273,25479,881563.00,
533288,CLARIS LIFE ,B ,Q,180.10,184.00,176.50,177.45,177.45,176.15,3540,75966,13695297.00,
533289,KESAR TERMI ,B ,Q,422.00,426.35,400.00,406.70,406.70,418.10,356,2662,1100216.00,
533292,A2ZMES      ,B ,Q,24.25,24.75,23.75,23.75,23.75,24.95,569,81931,1965306.00,
533293,KIRLOIL ENG ,B ,Q,259.50,260.00,255.25,259.25,259.25,258.75,76,1408,364295.00,
533294,RAVI KUMAR  ,B ,Q,5.80,6.25,5.80,6.20,6.20,6.23,28,3191,19251.00,
533295,PUNJABNSIND ,B ,Q,58.35,67.00,57.80,65.80,65.80,58.40,10715,931829,59869378.00,
533296,FMNL        ,B ,Q,11.15,11.94,11.15,11.94,11.94,11.95,24,559,6415.00,
533297,KIRL INVEST ,B ,Q,3683.00,3760.00,3683.00,3696.90,3685.10,3790.05,26,174,644048.00,
533298,SURANA VENT ,B ,Q,96.50,99.75,96.00,97.35,97.45,96.45,277,37929,3701173.00,
533301,SHEKHAWATI  ,B ,Q,1.68,1.73,1.64,1.70,1.70,1.66,58,73361,123523.00,
533302,KALYANI INV ,B ,Q,1249.00,1257.00,1213.00,1235.00,1235.00,1200.05,62,277,341464.00,
533303,BF INVEST   ,B ,Q,124.70,129.30,122.10,123.55,123.55,122.25,1694,51629,6533246.00,
533304,CMAHENDRA   ,B ,Q,16.30,16.30,16.30,16.30,16.30,14.82,278,60853,991903.00,
533305,SRS REAL    ,B ,Q,46.50,46.50,45.85,45.95,45.95,46.00,459,211285,9717905.00,
533306,SUMMIT SECU ,B ,Q,285.00,290.00,279.55,284.35,285.00,280.65,319,4954,1408385.00,
533309,DALMIABHA   ,B ,Q,411.40,417.75,408.00,416.45,413.00,405.50,118,1727,708146.00,
533315,INNO INVEST ,T ,Q,6.77,7.33,6.71,6.76,6.71,6.99,52,15989,109201.00,
533316,STEL        ,T ,Q,29.10,29.10,27.00,27.30,28.80,28.25,32,8340,230502.00,
533317,OMKAR SPC   ,B ,Q,141.05,145.40,139.10,144.55,145.00,139.90,792,101117,14370758.00,
533320,JUBILNT IND ,B ,Q,78.20,79.80,76.40,76.90,76.40,78.20,141,1963,153526.00,
533321,BIL ENERGY  ,B ,Q,1.69,1.69,1.69,1.69,1.69,1.70,7,502,848.00,
533326,TEXMACO RAIL,B ,Q,109.40,111.80,106.00,109.95,109.95,108.65,10749,517582,56453291.00,
533329,IND TERRAIN ,B ,Q,420.00,435.00,409.00,414.40,414.40,424.20,280,6564,2774512.00,
533330,ACROPET TEC ,B ,Q,3.81,4.20,3.80,4.09,4.10,4.11,95,13381,53784.00,
533332,SUDAR       ,B ,Q,42.00,43.00,41.50,42.50,42.85,41.95,454,27533,1164359.00,
533333,FINEOTEX  CH,B ,Q,142.00,156.20,140.00,156.20,156.20,142.00,286,118547,18292923.00,
533336,DHUNINV     ,B ,Q,97.85,111.80,97.85,111.80,111.80,93.20,68,8368,931974.00,
533339,ZEN TECH    ,B ,Q,413.20,413.20,388.00,413.20,413.20,393.55,1113,134044,54958413.00,
533343,LOVABLE     ,B ,Q,447.80,458.15,423.35,439.85,439.85,440.15,42932,778710,344824200.00,
533344,PTCFIN SER  ,B ,Q,57.45,58.15,54.85,55.55,55.55,56.85,6739,969021,54829509.00,
533385,N100        ,E ,Q,255.00,255.00,252.10,255.00,255.00,255.00,10,130,32882.00,
533389,SHILPI CABLE,B ,Q,53.40,53.40,53.40,53.40,53.40,50.90,122,48716,2601434.00,
533393,TCI DEVELP  ,B ,Q,320.00,320.00,305.10,305.10,305.10,300.00,6,1500,472550.00,
533398,MUTHOOT FIN ,A ,Q,192.00,197.80,192.00,195.30,194.70,195.45,589,8250,1610774.00,
533400,FCEL        ,B ,Q,10.80,11.25,10.80,11.08,11.08,10.83,839,408461,4484399.00,
533401,SERVALAKSHMI,B ,Q,3.00,3.00,2.90,3.00,3.00,3.01,8,600,1780.00,
533402,INNOV IND   ,B ,Q,16.90,18.00,16.90,17.00,17.00,16.95,20,901,15671.00,
533407,CIL NOVA    ,B ,Q,16.50,17.00,16.50,17.00,17.00,16.50,6,790,13180.00,
533408,BSLGOLDETF  ,E ,Q,2480.03,2482.00,2456.85,2475.00,2470.00,2566.17,27,81,199579.00,
533411,SANGH FORG  ,B ,Q,41.30,41.30,37.10,39.90,40.00,39.10,76,4769,187469.00,
533412,DRDATSONS   ,B ,Q,13.00,13.75,13.00,13.54,13.54,13.25,936,129348,1750113.00,
533427,VMS INDUSTR ,B ,Q,21.50,26.10,21.50,26.10,26.10,23.80,14,200004,4356354.00,
533444,TIMBOR HOME ,B ,Q,6.43,6.43,5.53,5.78,5.80,5.88,140,13422,77815.00,
533451,KARMA ENERG ,B ,Q,16.15,18.85,16.10,17.75,17.50,18.00,32,1036,18054.00,
533452,WEIZMANN FX ,B ,Q,192.10,224.90,191.00,220.95,217.00,193.30,388,10815,2243035.00,
533469,BIRLAPACIFIC,Z ,Q,0.44,0.44,0.40,0.44,0.44,0.42,47,66103,28811.00,
533470,RUSHIL DECOR,B ,Q,45.35,45.75,43.70,43.80,43.80,45.35,350,18358,809638.00,
533477,ENKEI WHEEL ,T ,Q,144.00,146.75,138.00,141.25,141.25,144.35,146,10622,1537624.00,
533482,KRIINFRA    ,B ,Q,66.40,67.60,64.15,65.80,65.80,65.00,212,35741,2361144.00,
533499,BGLOBAL     ,T ,Q,3.95,4.12,3.95,4.12,4.12,3.93,49,24993,102912.00,
