SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532994,ARCHIDPLY IN,B ,Q,33.50,37.00,33.35,34.90,34.90,32.90,1901,114822,4029601.00,
532995,AVON CORP   ,Z ,Q,0.28,0.28,0.28,0.28,0.28,0.29,55,80072,22420.00,
532996,FIRST WIN   ,B ,Q,3.91,4.70,3.90,4.68,4.70,4.29,16,4000,17957.00,
532997,KSK ENERGY  ,B ,Q,65.45,68.90,64.40,67.50,67.50,64.00,2165,81913,5491649.00,
532998,LOTUS EYE   ,B ,Q,9.70,9.70,9.44,9.46,9.46,9.70,16,968,9200.00,
533001,SOMI CONVEY ,B ,Q,29.95,29.95,27.00,27.65,27.65,27.45,94,17869,494859.00,
533006,BIRLA COTSYN,B ,Q,0.13,0.13,0.12,0.13,0.13,0.12,832,904371,111926.00,
533007,LGB FORGE   ,B ,Q,4.60,4.74,4.52,4.62,4.62,4.71,130,83270,387595.00,
533008,OCL IRON&ST ,B ,Q,25.00,26.50,25.00,25.25,25.25,25.70,57,9887,253230.00,
533012,LANDMRK PRO ,B ,Q,5.69,5.79,5.55,5.58,5.55,5.69,49,12261,68723.00,
533014,SICAGEN IND ,B ,Q,17.30,17.60,17.00,17.25,17.25,17.15,115,8371,144666.00,
533015,NUTEK INDIA ,B ,Q,0.72,0.72,0.65,0.66,0.66,0.69,733,99299,67711.00,
533016,AUSTRAL COKE,T ,Q,0.67,0.73,0.67,0.73,0.73,0.70,53,48800,34787.00,
533017,RESURGERE   ,B ,Q,1.75,1.75,1.60,1.60,1.60,1.68,516,201544,326405.00,
533018,SIMPLEX MIL ,T ,Q,13.30,13.30,13.30,13.30,13.30,12.67,3,134,1782.00,
533022,20 MICRONS  ,B ,Q,31.50,31.90,30.65,30.80,30.80,31.05,183,69329,2145030.00,
533023,WABCO       ,B ,Q,3678.50,3678.50,3559.80,3584.10,3584.10,3652.40,506,1919,6922665.00,
533029,ALKALI      ,B ,Q,22.05,22.20,21.10,21.95,22.00,21.05,43,1900,41050.00,
533033,ISGEC       ,B ,Q,3049.00,3100.00,2950.00,3041.40,3041.40,3018.10,1043,6607,19999927.00,
533047,INDIAN MET  ,B ,Q,230.00,236.00,230.00,232.85,232.85,229.00,92,581,135231.00,
533048,GI ENGINERG ,T ,Q,3.67,3.67,3.50,3.50,3.50,3.50,13,3002,10677.00,
533056,VEDAVAAG    ,B ,Q,10.00,10.85,10.00,10.70,10.60,10.50,36,8750,92016.00,
533059,BRAND HOUSE ,B ,Q,1.82,1.95,1.82,1.84,1.84,1.84,46,36322,67948.00,
533065,REISIX TENR ,B ,Q,0.32,0.34,0.32,0.34,0.34,0.33,76,296334,98923.00,
533068,ARROW TEX   ,B ,Q,11.36,11.37,10.92,10.92,10.92,10.83,11,1037,11772.00,
533078,MANJEERA    ,B ,Q,49.45,49.45,49.45,49.45,49.45,54.90,2,41,2027.00,
533080,MOLDTKPACK  ,B ,Q,241.00,241.00,229.30,232.40,231.05,237.35,1601,62629,14623409.00,
533083,RISHABHDEV  ,B ,Q,3.15,3.15,3.00,3.00,3.00,3.00,19,14452,43569.00,
533088,MAH HOLIDAY ,B ,Q,291.00,291.00,286.10,288.25,288.25,287.00,1042,9976,2876137.00,
533090,EXCEL INFO  ,B ,Q,18.55,21.20,18.55,20.95,21.00,20.85,84,12051,252229.00,
533093,RAJ OIL     ,T ,Q,1.82,1.89,1.81,1.87,1.87,1.85,36,6826,12628.00,
533095,BENGLA& ASM ,B ,Q,530.00,530.00,508.00,514.05,514.05,494.25,665,18137,9399532.00,
533096,ADANI POWER ,A ,Q,48.35,49.80,47.65,49.15,49.15,47.90,6548,1095295,53547565.00,
533098,NHPC        ,A ,Q,20.85,21.35,20.40,21.20,21.20,20.65,4490,1631893,34184448.00,
533100,PREMIER ENER,B ,Q,17.40,18.35,13.85,17.70,17.70,16.50,54,4234,75613.00,
533101,SURYAMBA SP ,B ,Q,38.00,38.00,35.00,35.15,35.15,35.35,68,11562,406854.00,
533103,JINDALCOTEX ,B ,Q,12.87,13.49,12.87,13.37,13.37,12.85,290,40500,542072.00,
533104,GLOBUS SPR  ,B ,Q,74.10,78.00,74.10,76.20,75.90,74.90,397,8256,631330.00,
533106,OIL INDIA   ,A ,Q,635.55,639.05,624.00,632.10,632.10,636.30,3107,39550,25067646.00,
533107,PIPAVAVDOC  ,A ,Q,38.85,40.00,38.55,39.70,39.70,38.50,2782,265231,10462679.00,
533108,BHILWRA TEC ,B ,Q,7.50,7.50,7.25,7.32,7.25,7.38,10,2293,16976.00,
533109,EURO MULTI  ,B ,Q,2.68,2.68,2.67,2.68,2.68,2.58,8,453,1213.00,
533110,SH PRECOTED ,B ,Q,4.50,5.00,4.26,4.99,5.00,4.73,74,11816,57341.00,
533121,SQSBFSI     ,B ,Q,617.80,618.35,590.00,608.95,611.00,614.80,675,7230,4374727.00,
533122,INDIAB POWER,T ,Q,12.33,12.50,11.80,12.42,12.42,12.31,1200,442022,5435357.00,
533137,DEN NETWORK ,A ,Q,164.35,167.60,160.00,160.75,160.30,165.35,1789,46767,7624543.00,
533138,ASTEC LIFE  ,B ,Q,100.25,105.00,100.00,103.10,103.10,99.70,4171,181574,18652127.00,
533144,COX KINGS   ,A ,Q,288.80,298.65,287.60,296.15,296.15,287.85,7868,211673,62415756.00,
533146,DLINK IND   ,B ,Q,126.30,131.35,126.30,131.35,131.35,125.10,464,24193,3151029.00,
533148,JSW ENERGY  ,A ,Q,82.20,83.55,80.00,80.60,80.60,80.25,4629,449394,36737107.00,
533149,ESSAR SECU  ,B ,Q,39.55,46.10,39.55,44.05,44.05,43.45,46,962,42946.00,
533150,GODREJ PROP ,A ,Q,244.50,254.00,244.50,250.85,250.85,243.35,3145,74205,18623442.00,
533151,D B CORP    ,A ,Q,354.10,358.70,353.00,356.05,358.40,354.80,394,2126,757809.00,
533152,MBL INFRA   ,B ,Q,352.80,369.00,352.80,364.00,364.00,349.60,886,16634,6035909.00,
533154,INFINITE    ,B ,Q,182.60,193.00,175.50,177.65,178.50,180.05,504,15656,2791821.00,
533155,JUBL FOOD   ,A ,Q,1251.00,1262.85,1241.75,1251.35,1251.35,1256.65,1446,12723,15943165.00,
533156,VASCON ENG  ,B ,Q,26.90,29.90,26.90,28.90,28.90,25.80,168,7931,222588.00,
533157,SYNCOM HEAL ,B ,Q,6.41,6.85,6.41,6.70,6.56,6.54,114,36540,245230.00,
533158,THANGAMAYIL ,B ,Q,182.85,182.85,182.85,182.85,182.85,175.00,4,4,731.00,
533160,D B REALTY  ,B ,Q,67.55,72.40,66.00,70.70,70.70,67.55,2650,150880,10549451.00,
533161,EMMBI       ,B ,Q,14.65,15.50,14.55,15.46,15.46,14.38,251,31043,471897.00,
533162,HATHWAY CAB ,A ,Q,305.75,307.55,305.00,305.05,307.55,306.55,60,18471,5642680.00,
533163,ARSS INFRA  ,B ,Q,42.80,43.25,41.10,41.70,41.30,42.50,633,46180,1943276.00,
533164,TEXMO PIPES ,B ,Q,17.60,18.00,17.60,17.85,17.85,17.30,679,131885,2349613.00,
533166,SUNDARAMMUL ,B ,Q,2.32,2.39,2.19,2.19,2.19,2.30,280,229166,507231.00,
533167,CORO ENGG   ,B ,Q,49.00,49.00,47.55,48.00,48.00,48.45,62,1730,84183.00,
533168,ROSSELL IND ,B ,Q,72.00,73.20,71.10,72.65,73.20,71.10,73,6845,495372.00,
533169,MAN INFRA   ,B ,Q,25.75,25.90,24.85,25.05,24.85,25.55,379,22677,575607.00,
533170,TAMBOLI CAP ,B ,Q,47.90,53.90,46.70,50.75,50.75,44.95,681,89406,4533766.00,
533171,UNITED BANK ,B ,Q,42.60,44.40,42.45,43.60,43.60,42.15,1064,87361,3804969.00,
533176,DQ ENT      ,B ,Q,26.00,26.60,25.25,26.25,26.25,25.60,340,22502,586692.00,
533177,IL&FS TRANS ,A ,Q,200.70,201.95,195.50,197.75,197.75,197.80,2995,157572,31308122.00,
533178,PRADIPOVERS ,B ,Q,2.67,2.90,2.67,2.72,2.75,2.67,131,75264,209502.00,
533179,PERSISTENT  ,A ,Q,1310.00,1327.30,1298.55,1314.55,1320.00,1298.25,672,2400,3160204.00,
533180,SGJHL       ,B ,Q,27.10,27.70,27.00,27.35,27.20,27.15,185,16347,447137.00,
533181,INTRASOFT   ,B ,Q,57.95,59.55,57.95,59.20,59.15,56.75,169,13860,820789.00,
533189,GOENKA DIAM ,Z ,Q,2.51,2.61,2.50,2.54,2.54,2.49,212,119484,308125.00,
533192,KCP SUGAR IN,B ,Q,20.70,20.70,20.20,20.40,20.40,20.15,32,6724,137191.00,
533193,KIRLOSKAR EL,B ,Q,32.85,35.35,32.60,34.15,34.00,34.20,210,13508,464374.00,
533200,TALWALKAR   ,B ,Q,206.00,207.50,201.10,204.70,204.70,205.20,1556,24234,4956753.00,
533202,NITESH EST  ,B ,Q,14.00,14.39,13.60,14.19,14.19,13.69,692,76548,1073761.00,
533203,TARAPUR TRA ,B ,Q,8.02,8.50,8.02,8.02,8.02,8.05,12,1250,10554.00,
533204,MANDHANA    ,B ,Q,252.00,259.80,248.00,249.90,249.90,248.10,329,41962,10496393.00,
533206,SJVN        ,A ,Q,24.05,24.15,23.80,23.95,23.80,23.95,601,158050,3793531.00,
533207,JPINFRATEC  ,A ,Q,23.00,24.60,22.80,24.05,24.05,22.85,4504,954275,22714403.00,
533208,EMAMI PAPER ,B ,Q,47.05,48.80,47.05,47.05,47.05,47.00,10,250,11853.00,
533210,KRITI NUTRI ,B ,Q,4.60,4.93,4.60,4.76,4.76,4.60,41,3920,18565.00,
533211,PARAB DRUGS ,B ,Q,12.25,13.00,12.25,12.49,12.40,12.59,118,19099,242633.00,
533212,GKB OPHTHA  ,B ,Q,45.90,45.90,45.90,45.90,45.90,42.35,2,20,918.00,
533213,FRONT SEC   ,B ,Q,58.00,58.00,58.00,58.00,58.00,58.00,2,5,290.00,
533216,TECHNOFAB   ,B ,Q,126.85,126.90,121.30,126.30,126.90,127.00,81,1029,128482.00,
533217,HMVL        ,B ,Q,176.65,181.00,176.65,179.10,179.05,175.80,136,3475,619240.00,
533218,EMAMI INFRA ,B ,Q,37.00,37.00,35.30,35.85,35.30,36.30,108,23335,839987.00,
533219,SHRIASTER   ,B ,Q,7.62,7.62,7.23,7.40,7.40,7.35,18,415,3032.00,
533221,ASIAN HTL W ,B ,Q,106.00,110.00,106.00,110.00,110.00,107.00,10,241,26253.00,
533227,ASIAN HTL E ,B ,Q,180.00,186.00,180.00,184.25,186.00,180.00,14,186,34009.00,
533228,SKS MICRO   ,A ,Q,329.95,354.00,324.45,351.25,351.25,325.80,47688,1822697,617663781.00,
533229,BAJAJ CORP  ,B ,Q,285.45,286.55,282.00,284.70,285.90,283.05,393,5327,1518178.00,
533230,HDFCMFGETF  ,E ,Q,2515.00,2550.00,2502.60,2515.30,2519.40,2505.02,317,560,1410433.00,
533239,PRAKASHSTL  ,B ,Q,117.50,118.95,115.15,115.60,116.00,117.10,66,12090,1419814.00,
533244,IGOLD       ,E ,Q,2520.00,2520.00,2502.00,2510.00,2510.00,2502.01,28,43,107830.00,
533248,GPPL        ,A ,Q,166.65,167.50,164.00,167.00,167.00,165.65,2130,101829,16986214.00,
533252,WELSPUN INV ,B ,Q,31.00,32.55,31.00,31.10,31.10,31.00,10,112,3547.00,
533257,INDOSOLAR   ,B ,Q,6.17,6.17,5.93,6.12,6.15,5.87,202,68748,415530.00,
533258,TIRUPATI IN ,B ,Q,15.50,16.00,14.00,14.30,14.30,14.15,529,176699,2605133.00,
533259,MICROSECFIN ,B ,Q,77.00,77.30,73.00,75.20,75.20,76.50,128,3298,250870.00,
533260,CAREERP     ,B ,Q,123.00,125.00,118.55,122.70,122.70,121.15,94,3771,458172.00,
533261,EROS MEDIA  ,B ,Q,248.85,261.40,247.95,260.10,260.10,248.85,2230,53379,13555011.00,
533262,RAMKY INFRA ,B ,Q,62.70,64.50,62.70,64.00,63.70,61.10,953,37939,2415766.00,
533263,GREENPOWER  ,B ,Q,12.40,12.80,12.40,12.50,12.46,12.42,159,23012,288055.00,
533264,ELECTROSTEEL,B ,Q,4.97,5.00,4.66,4.90,4.86,5.02,496,172931,834475.00,
533265,GALLISPAT   ,B ,Q,373.20,379.00,373.20,375.95,375.00,376.00,100,6597,2490363.00,
533266,TECPRO SYS  ,B ,Q,13.69,13.69,13.41,13.69,13.69,13.04,149,77135,1054553.00,
533267,CANTABIL    ,B ,Q,27.40,29.35,26.60,29.10,29.10,26.70,271,5695,162335.00,
533268,SEATV       ,B ,Q,12.88,12.88,11.85,12.80,12.80,12.35,6,112,1439.00,
533269,VATECH WABA ,A ,Q,1614.00,1643.60,1598.00,1602.20,1602.20,1606.50,993,3517,5666651.00,
533270,BEDMUTHA IN ,B ,Q,20.45,21.00,19.45,20.35,21.00,19.50,243,7772,156509.00,
533271,ASHOKA      ,B ,Q,141.25,142.00,134.20,136.50,136.50,140.00,570,13877,1919746.00,
533272,CEBBCO      ,B ,Q,19.85,20.80,18.90,20.55,20.55,18.95,323,34965,703089.00,
533273,OBEROI REAL ,A ,Q,248.00,249.90,244.00,248.45,248.45,244.70,776,7809,1932578.00,
533274,PRESTIGE    ,A ,Q,225.00,237.50,223.85,232.20,232.20,225.10,963,22050,5076330.00,
533275,GYSCOAL     ,B ,Q,42.95,42.95,40.60,41.45,40.60,41.50,191,12739,527925.00,
533276,BSLIMITED   ,B ,Q,24.60,25.50,24.25,25.25,25.25,24.65,1604,470205,11686677.00,
533278,COAL INDIA  ,A ,Q,372.00,375.15,359.05,360.30,360.30,369.35,7910,270964,98935185.00,
533281,TECHNO ELE  ,B ,Q,279.00,280.90,272.50,279.80,279.80,274.30,485,3235,903229.00,
533282,GRAVITA     ,B ,Q,90.50,91.55,86.10,87.95,87.95,90.60,760,60763,5438400.00,
533284,RPP INFRA   ,B ,Q,116.10,122.05,116.10,119.45,121.50,117.00,307,38331,4581436.00,
533285,RDB REALTY  ,B ,Q,24.75,26.10,24.75,25.80,26.10,24.75,26,875,22335.00,
533286,MOIL LTD    ,B ,Q,311.00,311.00,305.00,308.35,308.35,310.45,980,12849,3949202.00,
533287,ZEE LEARN   ,B ,Q,35.75,36.20,35.40,35.70,35.70,35.75,264,16963,607404.00,
533288,CLARIS LIFE ,B ,Q,171.00,174.40,166.90,167.35,167.35,169.10,1135,49634,8423496.00,
533289,KESAR TERMI ,B ,Q,385.15,400.00,376.50,391.35,391.35,371.10,821,12058,4705013.00,
533292,A2ZMES      ,B ,Q,23.10,24.05,23.00,23.85,24.05,22.95,1221,328429,7687316.00,
533293,KIRLOIL ENG ,B ,Q,260.00,262.00,257.20,259.30,260.00,260.00,316,5088,1316191.00,
533294,RAVI KUMAR  ,B ,Q,6.05,6.05,6.03,6.03,6.03,6.19,6,175,1058.00,
533295,PUNJABNSIND ,B ,Q,58.80,60.70,58.80,59.90,59.90,58.75,1159,81117,4861783.00,
533296,FMNL        ,B ,Q,9.75,11.72,9.75,11.18,11.69,10.66,37,4682,54692.00,
533297,KIRL INVEST ,B ,Q,3750.00,3805.00,3735.00,3760.85,3760.00,3789.35,38,56,211024.00,
533298,SURANA VENT ,B ,Q,97.50,97.75,95.00,96.30,96.45,96.75,195,19499,1875056.00,
533301,SHEKHAWATI  ,B ,Q,1.84,1.84,1.62,1.70,1.70,1.82,10,5521,9705.00,
533302,KALYANI INV ,B ,Q,1274.00,1279.90,1210.00,1228.00,1228.00,1260.00,65,247,306319.00,
533303,BF INVEST   ,B ,Q,112.00,119.00,111.50,116.00,116.00,111.20,2753,90852,10569237.00,
533304,CMAHENDRA   ,B ,Q,12.70,12.81,12.35,12.81,12.81,12.20,644,101525,1285926.00,
533305,SRS REAL    ,B ,Q,46.90,46.90,46.00,46.30,46.35,46.60,530,190341,8842319.00,
533306,SUMMIT SECU ,B ,Q,287.75,292.85,283.00,284.10,284.10,284.20,150,1094,313990.00,
533309,DALMIABHA   ,B ,Q,459.95,459.95,424.00,430.15,430.00,423.45,116,1431,612467.00,
533315,INNO INVEST ,T ,Q,6.70,7.06,6.50,7.06,7.06,6.73,29,1709,11509.00,
533316,STEL        ,T ,Q,28.00,28.50,27.70,28.10,28.45,27.90,44,4022,112779.00,
533317,OMKAR SPC   ,B ,Q,148.00,148.00,142.00,144.40,142.00,147.15,751,91148,13293700.00,
533320,JUBILNT IND ,B ,Q,88.50,88.50,81.35,83.00,83.00,82.10,80,2237,184871.00,
533321,BIL ENERGY  ,B ,Q,1.41,1.42,1.41,1.42,1.41,1.41,8,850,1202.00,
533326,TEXMACO RAIL,B ,Q,96.00,103.00,94.70,99.30,99.30,95.85,13606,839578,83865381.00,
533329,IND TERRAIN ,B ,Q,398.00,418.80,394.95,407.35,418.00,397.15,227,2380,970248.00,
533330,ACROPET TEC ,B ,Q,4.70,4.78,4.65,4.72,4.73,4.60,75,18860,88902.00,
533332,SUDAR       ,B ,Q,40.00,40.55,39.15,39.70,39.70,39.65,335,27328,1087999.00,
533333,FINEOTEX  CH,B ,Q,126.00,134.00,122.95,126.85,126.90,129.40,101,3967,509815.00,
533336,DHUNINV     ,B ,Q,90.00,90.00,89.10,89.10,89.10,92.10,6,102,9134.00,
533339,ZEN TECH    ,B ,Q,335.20,340.00,335.00,340.00,340.00,323.85,614,57639,19552927.00,
533343,LOVABLE     ,B ,Q,376.90,376.90,367.00,368.90,368.90,371.85,1929,21739,8049243.00,
533344,PTCFIN SER  ,B ,Q,50.85,51.35,49.60,49.90,49.90,50.65,3879,613329,30912534.00,
533385,N100        ,E ,Q,250.00,262.00,250.00,252.50,252.50,251.95,46,75,19444.00,
533389,SHILPI CABLE,B ,Q,39.90,44.00,39.90,44.00,44.00,41.95,1752,240179,10072810.00,
533393,TCI DEVELP  ,B ,Q,267.95,285.00,250.00,283.00,283.00,256.30,42,468,127699.00,
533398,MUTHOOT FIN ,A ,Q,197.05,201.80,194.90,197.70,197.70,197.10,1095,27874,5519203.00,
533399,PARAMOUNT PR,T ,Q,0.91,0.91,0.91,0.91,0.91,0.95,2,50,45.00,
533400,FCEL        ,B ,Q,11.10,11.29,11.03,11.16,11.16,10.93,1252,1456087,16257076.00,
533401,SERVALAKSHMI,B ,Q,2.87,2.87,2.87,2.87,2.87,3.00,2,21,60.00,
533402,INNOV IND   ,B ,Q,17.00,18.35,16.40,17.00,17.00,17.20,23,2050,34495.00,
533407,CIL NOVA    ,B ,Q,16.00,16.00,16.00,16.00,16.00,16.00,2,100,1600.00,
533408,BSLGOLDETF  ,E ,Q,2570.00,2580.00,2569.74,2569.75,2569.75,2578.00,10,32,82268.00,
533411,SANGH FORG  ,B ,Q,37.25,38.00,37.00,37.15,37.15,38.70,37,4940,183794.00,
533412,DRDATSONS   ,B ,Q,13.22,13.65,12.90,13.54,13.54,13.55,867,143271,1917293.00,
533444,TIMBOR HOME ,B ,Q,5.72,5.73,5.35,5.60,5.60,5.50,39,6526,36719.00,
533451,KARMA ENERG ,B ,Q,16.60,16.60,16.60,16.60,16.60,18.00,2,66,1095.00,
533452,WEIZMANN FX ,B ,Q,185.00,185.00,183.85,184.60,184.60,184.00,92,74920,13829093.00,
533469,BIRLAPACIFIC,Z ,Q,0.38,0.38,0.38,0.38,0.38,0.38,2,123,46.00,
533470,RUSHIL DECOR,B ,Q,47.05,48.00,46.15,47.50,47.10,46.35,620,13209,627655.00,
533477,ENKEI WHEEL ,T ,Q,136.40,136.40,136.40,136.40,136.40,129.95,26,1600,218240.00,
533482,KRIINFRA    ,B ,Q,66.00,67.00,64.00,65.40,65.00,64.85,249,38407,2522164.00,
533499,BGLOBAL     ,T ,Q,3.33,3.63,3.33,3.43,3.43,3.50,28,3675,12987.00,
533506,INVENTURE   ,B ,Q,10.11,10.70,10.11,10.57,10.57,10.41,103,5382,56797.00,
533519,LNT FH      ,A ,Q,69.75,72.25,69.70,71.90,71.90,69.30,11540,1532344,109105063.00,
533520,INDBULL WSL ,B ,Q,16.90,17.00,16.20,16.65,16.65,16.75,525,92764,1521539.00,
533525,HEALTHTECH  ,B ,Q,29.40,29.40,29.40,29.40,29.40,28.00,17,2030,59682.00,
533540,TREE HOUSE  ,B ,Q,444.35,447.65,438.00,438.90,439.00,443.15,827,20936,9225234.00,
533543,BROOKS LABS ,B ,Q,39.60,40.85,39.60,40.05,40.05,39.40,524,44397,1786235.00,
533552,RUPA & CO   ,B ,Q,222.00,225.00,222.00,222.85,222.45,225.10,12,158,35220.00,
533553,TD POWER    ,B ,Q,351.25,363.95,350.20,359.70,363.00,349.25,169,1476,526758.00,
533569,SRS LIMITED ,B ,Q,26.15,26.25,25.30,25.60,25.60,25.55,400,101386,2619054.00,
533570,AXISGOLD    ,E ,Q,2574.98,2574.98,2473.00,2483.93,2483.93,2485.00,146,243,606736.00,
533573,ALEM PHARMA ,A ,Q,410.00,411.85,402.00,404.90,404.90,407.05,1216,21086,8564265.00,
533576,VASWANI IND ,B ,Q,3.87,3.87,3.51,3.51,3.51,3.69,43,3292,12119.00,
533581,PG ELECTRO  ,B ,Q,90.00,93.00,85.00,89.15,93.00,85.75,81,8034,698394.00,
533602,LESHAIND    ,B ,Q,30.00,30.05,30.00,30.00,30.00,31.20,10,317,9512.00,
533605,PRAKASH CON ,B ,Q,2.50,2.55,2.32,2.55,2.55,2.43,86,90503,229633.00,
533608,RDB RASAYAN ,B ,Q,14.00,15.29,14.00,15.03,14.92,14.82,15,527,7765.00,
533629,TIJARIA PPL ,B ,Q,3.60,3.99,3.55,3.99,3.99,3.68,8,1320,4854.00,
533632,ONELIFE CAP ,B ,Q,202.00,217.70,201.50,202.80,202.80,201.80,3134,73911,15364388.00,
533638,FLEXITUFF   ,B ,Q,232.00,244.80,228.20,240.50,244.80,235.55,191,12935,3001443.00,
533644,UJAAS       ,B ,Q,19.90,20.65,19.40,19.60,19.60,19.75,2151,373773,7394911.00,
533655,TRIVENITURB ,B ,Q,91.50,93.35,90.80,91.40,91.40,91.50,232,12649,1155934.00,
533676,INDO THAI   ,B ,Q,16.50,16.95,15.35,16.50,16.50,16.85,12,1000,16275.00,
533704,ESSAR SHIP  ,B ,Q,22.50,22.80,22.45,22.55,22.55,22.40,134,51921,1169340.00,
533719,IDBIGOLD    ,E ,Q,2543.64,2543.64,2491.64,2491.64,2491.64,2536.50,8,14,35338.00,
533758,APL APOLLO  ,B ,Q,320.00,329.80,315.00,317.00,315.00,310.00,102,1510,487244.00,
533761,GPT INFRA   ,T ,Q,84.50,84.50,84.50,84.50,84.50,84.50,2,50000,4225000.00,
533888,REL BANK ETF,B ,Q,1863.00,1940.00,1860.00,1865.00,1865.00,1849.90,14,14,26363.00,
533891,REL GOLD ETF,E ,Q,2370.00,2388.00,2360.00,2371.97,2366.51,2375.09,376,590,1399243.00,
533896,FERVENTSYN  ,B ,Q,50.00,50.00,50.00,50.00,50.00,50.00,4,710,35500.00,
533941,TSIL        ,T ,Q,9.12,9.12,9.12,9.12,9.12,9.59,22,749,6830.00,
533982,TERASOFTWARE,B ,Q,26.80,29.40,26.80,28.65,28.65,26.95,91,12833,362680.00,
534060,PMCFIN      ,A ,Q,206.50,210.00,202.00,204.40,206.70,206.20,1379,131459,27148574.00,
534064,AIML        ,T ,Q,180.00,180.00,180.00,180.00,180.00,179.55,3,2,360.00,
534076,ORIENT REF  ,B ,Q,100.30,103.90,100.00,100.85,100.85,97.65,1049,29877,3018048.00,
534091,MCX LTD     ,B ,Q,833.00,840.00,827.25,835.30,835.30,830.50,5208,78785,65741060.00,
534139,SCHNEIDER   ,B ,Q,152.50,153.90,150.10,150.40,150.80,154.00,411,7669,1156783.00,
534184,NORL        ,B ,Q,4.41,4.65,4.41,4.56,4.55,4.45,179,58428,262056.00,
534185,MGOLD       ,E ,Q,2520.00,2529.98,2500.10,2529.48,2529.48,2520.00,24,18,45347.00,
534190,OLYMPIC     ,B ,Q,23.65,23.65,21.90,22.00,21.90,23.00,73,28688,648572.00,
534309,NBCC LTD    ,B ,Q,844.90,892.00,824.70,876.15,876.15,839.55,31196,488593,425479146.00,
534312,MT EDUCARE  ,B ,Q,136.00,138.20,134.20,134.95,134.35,135.15,2554,39994,5436446.00,
534328,HEXATRADEX  ,B ,Q,23.70,25.50,23.70,24.45,24.45,24.55,34,21568,524864.00,
534338,MAXHEIGHTS  ,B ,Q,48.30,50.40,48.00,49.65,48.00,49.00,76,20843,1023810.00,
534369,TBZ LTD     ,B ,Q,167.20,168.00,163.25,165.20,164.35,166.95,970,18250,3018760.00,
534392,VSSL        ,B ,Q,36.50,36.50,35.05,35.75,35.75,34.85,12,344,12281.00,
534425,SPECIALITY R,B ,Q,161.00,166.00,159.35,163.65,163.50,160.65,941,12337,1997425.00,
534532,LYPSA GEMS  ,B ,Q,70.15,72.00,69.00,69.95,70.00,68.50,280,22070,1544581.00,
534563,MAX ALERT   ,M ,Q,59.30,59.30,56.60,56.60,56.60,59.40,4,2400,139080.00,
534564,ASEEM GLOBAL,B ,Q,4.52,4.70,3.90,4.15,4.21,4.52,249,64291,267056.00,
534567,VKS PROJECTS,B ,Q,0.29,0.29,0.29,0.29,0.29,0.30,456,820528,237953.00,
534597,IBIPL       ,B ,Q,3.80,3.90,3.70,3.73,3.73,3.74,371,540026,2029196.00,
534598,SEPOWER     ,B ,Q,5.20,6.00,5.20,5.88,6.00,5.92,44,320,1700.00,
534612,AMTL        ,B ,Q,13.10,14.75,12.56,13.80,13.80,14.75,52,8030,107276.00,
534631,CRMFGETF    ,E ,Q,2600.00,2600.00,2545.00,2545.00,2545.00,2585.00,8,20,51491.00,
534674,DYNACONS TEC,T ,Q,3.33,3.47,3.18,3.23,3.23,3.34,108,76316,251552.00,
534675,PROZONINTU  ,B ,Q,17.30,18.05,17.30,17.45,17.40,17.70,96,22440,396807.00,
534680,SRG HFL     ,M ,Q,75.50,75.50,75.50,75.50,75.50,72.00,2,3600,271800.00,
534690,LAKSHMIVILAS,B ,Q,75.45,77.40,75.30,77.15,77.15,75.30,1248,157296,12050639.00,
534691,COMFORT COM ,M ,Q,10.20,10.20,10.20,10.20,10.20,10.20,4,8000,81600.00,
534707,ANSHUS CLOTH,M ,Q,3.50,3.50,3.50,3.50,3.50,3.50,2,8000,28000.00,
534708,RCL RETAIL  ,M ,Q,38.40,38.40,38.15,38.15,38.15,37.00,4,6000,229650.00,
534734,ICVL CHEM   ,T ,Q,136.95,136.95,136.95,136.95,136.95,134.30,3,2,273.00,
534741,VIRTUAL GLO ,B ,Q,9.31,9.80,9.21,9.40,9.40,9.55,214,631532,5934677.00,
534742,ZUARI AGRO  ,B ,Q,253.70,261.00,247.20,248.80,248.80,253.70,832,12808,3256219.00,
534748,STEEL EXCH  ,B ,Q,55.50,56.15,54.65,55.65,55.10,55.40,191,54431,3020015.00,
534755,TRIO MERCAN ,B ,Q,38.50,38.50,38.50,38.50,38.50,38.75,3,100,3850.00,
534756,TARA JEWELS ,B ,Q,95.05,97.00,94.00,96.05,96.25,94.65,59,4082,390761.00,
534757,FOCUS IND   ,B ,Q,20.00,20.00,18.40,19.15,18.40,23.00,37,26763,534142.00,
534758,CIGNITI TECH,B ,Q,485.00,490.00,479.50,482.05,480.50,475.60,256,8288,3999721.00,
534804,CARE RATING ,A ,Q,1350.00,1350.00,1326.85,1341.75,1341.75,1344.00,467,113460,153154470.00,
534809,PC JEWELLER ,B ,Q,232.00,243.00,232.00,236.15,236.15,241.60,1941,49405,11668056.00,
534816,BH INFRATEL ,A ,Q,293.15,311.85,293.15,301.40,301.40,293.35,19206,112679,34244704.00,
534839,ECO FRIENDLY,M ,Q,399.90,399.95,399.90,399.95,399.95,399.95,6,10800,4319320.00,
