SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533014,SICAGEN IND ,B ,Q,17.10,17.50,16.50,16.60,16.75,18.05,280,29208,497325.00,
533015,NUTEK INDIA ,B ,Q,0.68,0.69,0.62,0.66,0.66,0.66,736,137951,91444.00,
533016,AUSTRAL COKE,T ,Q,0.74,0.77,0.72,0.77,0.77,0.74,107,107018,80068.00,
533017,RESURGERE   ,B ,Q,1.76,1.76,1.69,1.73,1.73,1.68,575,160996,281438.00,
533018,SIMPLEX MIL ,T ,Q,14.65,14.65,14.65,14.65,14.65,13.96,7,88,1289.00,
533022,20 MICRONS  ,B ,Q,30.80,31.20,30.60,30.65,30.60,30.85,112,55160,1700365.00,
533023,WABCO       ,B ,Q,3667.10,3748.00,3636.15,3722.90,3722.05,3656.15,420,1026,3794928.00,
533029,ALKALI      ,B ,Q,21.30,21.70,21.15,21.50,21.55,21.40,21,444,9504.00,
533033,ISGEC       ,B ,Q,3120.10,3250.00,3120.10,3192.90,3192.90,3157.00,526,2605,8326756.00,
533047,INDIAN MET  ,B ,Q,233.95,233.95,225.60,226.55,226.55,229.60,76,481,109183.00,
533048,GI ENGINERG ,T ,Q,3.36,3.50,3.36,3.50,3.50,3.50,6,1750,6055.00,
533056,VEDAVAAG    ,B ,Q,10.01,10.95,10.01,10.72,10.95,10.60,25,6849,72009.00,
533059,BRAND HOUSE ,B ,Q,1.93,1.93,1.81,1.81,1.81,1.88,26,8912,16562.00,
533065,REISIX TENR ,B ,Q,0.35,0.35,0.34,0.35,0.35,0.34,53,101820,35576.00,
533068,ARROW TEX   ,B ,Q,12.02,12.02,12.02,12.02,12.02,11.45,89,97084,1166949.00,
533078,MANJEERA    ,B ,Q,59.75,59.75,54.80,58.90,54.80,54.35,10,51,3041.00,
533079,SAND PLAST  ,T ,Q,3.45,3.45,3.44,3.44,3.44,3.62,17,3061,10549.00,
533080,MOLDTKPACK  ,B ,Q,231.00,235.50,228.00,232.10,232.10,230.30,1054,40232,9318966.00,
533083,RISHABHDEV  ,B ,Q,3.00,3.00,2.90,2.95,2.95,3.00,12,4907,14669.00,
533088,MAH HOLIDAY ,B ,Q,283.00,283.00,276.10,278.00,278.00,281.70,1585,17649,4912760.00,
533090,EXCEL INFO  ,B ,Q,22.00,22.00,21.75,21.95,22.00,21.70,57,7940,173793.00,
533093,RAJ OIL     ,T ,Q,1.80,1.84,1.75,1.80,1.80,1.81,42,37066,66634.00,
533095,BENGLA& ASM ,B ,Q,500.00,510.00,490.05,492.95,492.95,503.20,212,5779,2865864.00,
533096,ADANI POWER ,A ,Q,47.90,48.20,46.80,47.65,47.65,47.70,4514,798147,37897386.00,
533098,NHPC        ,A ,Q,21.10,21.45,20.90,21.30,21.30,21.10,3858,1878518,39841785.00,
533100,PREMIER ENER,B ,Q,18.75,19.95,16.65,19.25,19.60,18.75,26,2917,52351.00,
533101,SURYAMBA SP ,B ,Q,37.00,37.00,35.00,35.95,35.95,35.25,18,490,17611.00,
533103,JINDALCOTEX ,B ,Q,14.10,14.20,13.40,13.96,13.81,14.13,597,102512,1411332.00,
533104,GLOBUS SPR  ,B ,Q,77.00,77.00,74.65,75.05,75.05,77.00,200,7170,540751.00,
533106,OIL INDIA   ,A ,Q,619.00,620.00,602.30,606.50,606.50,622.85,2920,39867,24447874.00,
533107,PIPAVAVDOC  ,A ,Q,40.20,40.30,39.20,39.30,39.30,39.80,2049,147414,5815226.00,
533108,BHILWRA TEC ,B ,Q,7.50,7.65,7.25,7.25,7.25,7.50,31,11793,85888.00,
533109,EURO MULTI  ,B ,Q,2.49,2.74,2.49,2.50,2.50,2.62,13,456,1142.00,
533110,SH PRECOTED ,B ,Q,5.10,5.10,4.50,4.92,5.00,4.66,141,18196,88863.00,
533121,SQSBFSI     ,B ,Q,605.05,619.15,602.50,603.85,603.00,611.25,534,11438,6959868.00,
533122,INDIAB POWER,T ,Q,12.35,12.55,11.92,12.44,12.44,12.37,1154,358913,4383528.00,
533137,DEN NETWORK ,A ,Q,155.35,163.75,153.30,160.05,160.05,157.05,3588,297697,46677019.00,
533138,ASTEC LIFE  ,B ,Q,100.00,101.80,92.20,98.20,98.20,101.10,6544,350909,33617457.00,
533144,COX KINGS   ,A ,Q,305.00,311.85,304.20,305.15,305.15,304.00,7674,110242,33955158.00,
533146,DLINK IND   ,B ,Q,143.50,143.50,135.55,138.05,138.05,137.90,1353,43307,6065462.00,
533148,JSW ENERGY  ,A ,Q,78.30,79.40,77.60,77.85,77.85,78.25,1735,171952,13459250.00,
533149,ESSAR SECU  ,B ,Q,44.00,45.75,42.65,45.75,45.75,44.15,57,1510,66516.00,
533150,GODREJ PROP ,A ,Q,262.00,265.00,249.35,254.30,254.30,259.85,5065,92199,23405715.00,
533151,D B CORP    ,A ,Q,355.00,355.70,350.15,354.15,353.00,352.80,171,1115,394524.00,
533152,MBL INFRA   ,B ,Q,358.10,381.00,358.10,365.00,365.00,358.50,1671,19718,7336555.00,
533154,INFINITE    ,B ,Q,183.40,184.00,180.00,180.85,180.85,180.65,431,6504,1181816.00,
533155,JUBL FOOD   ,A ,Q,1269.95,1289.10,1260.10,1281.90,1281.05,1258.95,1212,12411,15868516.00,
533156,VASCON ENG  ,B ,Q,29.10,29.65,28.90,28.90,28.90,29.80,22,2845,82358.00,
533157,SYNCOM HEAL ,B ,Q,7.20,7.36,7.15,7.36,7.36,7.01,461,143852,1054164.00,
533158,THANGAMAYIL ,B ,Q,171.05,179.00,160.30,169.95,169.95,183.90,47,505,83806.00,
533160,D B REALTY  ,B ,Q,70.60,71.20,67.45,68.75,68.75,70.05,1125,56964,3939805.00,
533161,EMMBI       ,B ,Q,16.44,16.44,15.50,15.73,15.73,16.07,135,20049,319940.00,
533162,HATHWAY CAB ,A ,Q,311.00,345.85,311.00,321.45,321.45,308.70,4084,43106,14268753.00,
533163,ARSS INFRA  ,B ,Q,42.00,42.00,40.90,41.45,41.00,42.15,272,14384,597101.00,
533164,TEXMO PIPES ,B ,Q,18.80,19.30,18.15,18.45,18.45,18.50,720,90529,1694895.00,
533166,SUNDARAMMUL ,B ,Q,1.99,1.99,1.99,1.99,1.99,2.09,62,19662,39127.00,
533167,CORO ENGG   ,B ,Q,49.50,50.00,48.00,48.35,48.35,49.35,66,3547,173401.00,
533168,ROSSELL IND ,B ,Q,71.70,73.50,71.70,72.50,72.50,73.70,88,1490,108313.00,
533169,MAN INFRA   ,B ,Q,25.00,25.40,24.65,24.95,24.90,25.05,327,49241,1236245.00,
533170,TAMBOLI CAP ,B ,Q,42.50,45.05,41.15,41.15,41.15,45.70,308,39806,1655466.00,
533171,UNITED BANK ,B ,Q,43.70,46.95,42.50,45.15,45.15,43.10,4854,491015,22282899.00,
533172,RELIGAREGOLD,E ,Q,2440.00,2454.00,2430.01,2454.00,2454.00,2450.12,18,10,24358.00,
533176,DQ ENT      ,B ,Q,25.30,25.55,24.50,24.75,24.75,24.95,241,19844,496164.00,
533177,IL&FS TRANS ,A ,Q,193.70,195.95,190.70,192.90,192.90,193.05,814,17624,3407559.00,
533178,PRADIPOVERS ,B ,Q,2.75,2.75,2.48,2.52,2.52,2.69,290,98222,249403.00,
533179,PERSISTENT  ,A ,Q,1298.00,1350.20,1290.30,1325.80,1326.00,1294.85,1462,8289,11044650.00,
533180,SGJHL       ,B ,Q,27.45,27.45,26.80,26.90,27.00,27.40,171,10908,294718.00,
533181,INTRASOFT   ,B ,Q,61.40,61.40,56.15,56.45,56.40,58.50,172,18994,1123148.00,
533189,GOENKA DIAM ,Z ,Q,2.70,2.70,2.52,2.56,2.56,2.64,122,71326,182361.00,
533192,KCP SUGAR IN,B ,Q,20.25,20.70,20.00,20.15,20.15,20.25,163,15783,321500.00,
533193,KIRLOSKAR EL,B ,Q,36.00,36.00,35.05,35.45,35.15,35.50,215,15012,532911.00,
533200,TALWALKAR   ,B ,Q,241.90,242.80,230.00,239.05,239.05,221.30,8383,203745,48099335.00,
533202,NITESH EST  ,B ,Q,14.00,14.30,13.75,13.81,13.81,14.28,241,34074,475120.00,
533203,TARAPUR TRA ,B ,Q,8.35,8.35,7.61,8.03,8.14,8.60,45,8917,69687.00,
533204,MANDHANA    ,B ,Q,248.10,256.00,248.10,254.75,254.75,248.20,249,17153,4313224.00,
533206,SJVN        ,A ,Q,24.00,26.65,23.80,25.40,25.40,23.85,9445,2805343,70956821.00,
533207,JPINFRATEC  ,A ,Q,23.50,23.50,22.35,22.95,22.95,23.20,2095,478165,10964675.00,
533208,EMAMI PAPER ,B ,Q,45.50,47.00,44.50,46.45,47.00,45.10,28,3750,171226.00,
533210,KRITI NUTRI ,B ,Q,4.60,5.06,4.60,4.62,4.62,4.90,73,13011,60532.00,
533211,PARAB DRUGS ,B ,Q,14.20,14.77,13.95,14.61,14.70,13.73,698,129705,1868582.00,
533212,GKB OPHTHA  ,B ,Q,57.00,64.75,56.00,60.05,60.05,55.05,757,69138,4116573.00,
533213,FRONT SEC   ,B ,Q,60.90,60.90,60.90,60.90,60.90,58.00,2,200,12180.00,
533216,TECHNOFAB   ,B ,Q,135.00,150.00,132.00,141.00,141.90,138.60,164,1760,238748.00,
533217,HMVL        ,B ,Q,180.20,187.20,179.00,183.85,186.80,180.00,765,6452,1181913.00,
533218,EMAMI INFRA ,B ,Q,34.50,34.95,34.25,34.45,34.25,35.15,48,2042,70293.00,
533219,SHRIASTER   ,B ,Q,7.04,7.88,7.04,7.58,7.35,7.31,14,860,6680.00,
533221,ASIAN HTL W ,B ,Q,113.10,130.00,113.10,122.25,121.70,111.95,436,9564,1200052.00,
533227,ASIAN HTL E ,B ,Q,180.75,185.00,176.30,177.30,177.30,185.00,51,974,173311.00,
533228,SKS MICRO   ,A ,Q,350.10,364.75,344.50,363.00,363.00,350.20,24818,699391,250302311.00,
533229,BAJAJ CORP  ,B ,Q,274.00,274.00,268.40,269.30,269.85,273.55,391,3802,1027003.00,
533230,HDFCMFGETF  ,E ,Q,2480.00,2520.00,2411.00,2478.57,2470.14,2477.97,508,853,2108817.00,
533239,PRAKASHSTL  ,B ,Q,117.00,119.05,116.00,118.00,118.00,116.55,60,10934,1279353.00,
533244,IGOLD       ,E ,Q,2500.00,2500.00,2440.00,2457.00,2457.00,2457.26,30,83,203727.00,
533248,GPPL        ,A ,Q,175.00,175.95,169.95,171.50,171.50,173.55,3973,165895,28566902.00,
533252,WELSPUN INV ,B ,Q,32.00,32.10,32.00,32.10,32.10,32.65,4,65,2081.00,
533257,INDOSOLAR   ,B ,Q,6.64,7.23,6.64,7.05,7.05,6.58,860,484360,3415197.00,
533258,TIRUPATI IN ,B ,Q,14.99,14.99,14.25,14.43,14.43,14.34,177,31491,455248.00,
533259,MICROSECFIN ,B ,Q,81.00,85.00,77.25,82.35,82.35,79.70,210,7503,625003.00,
533260,CAREERP     ,B ,Q,116.30,116.30,116.00,116.00,116.00,118.50,6,45,5223.00,
533261,EROS MEDIA  ,B ,Q,276.00,279.00,270.05,271.15,271.15,272.20,1927,63395,17419428.00,
533262,RAMKY INFRA ,B ,Q,62.00,62.40,58.10,59.30,59.00,61.50,658,19070,1149632.00,
533263,GREENPOWER  ,B ,Q,12.55,13.10,12.40,12.97,12.91,12.66,391,73818,943082.00,
533264,ELECTROSTEEL,B ,Q,4.92,5.18,4.85,4.97,4.97,4.92,219,111687,551379.00,
533265,GALLISPAT   ,B ,Q,376.65,389.50,376.25,381.20,381.00,376.30,593,20643,7846800.00,
533266,TECPRO SYS  ,B ,Q,15.08,15.08,14.80,15.08,15.08,14.37,227,67455,1016224.00,
533267,CANTABIL    ,B ,Q,29.40,30.55,29.40,30.55,30.55,27.80,157,4614,138330.00,
533268,SEATV       ,B ,Q,12.95,12.95,11.55,12.00,12.00,12.74,63,8660,103966.00,
533269,VATECH WABA ,A ,Q,1601.00,1647.90,1575.85,1606.90,1606.90,1604.05,1329,6337,10194552.00,
533270,BEDMUTHA IN ,B ,Q,19.90,21.00,19.90,20.65,20.65,20.50,48,9381,193205.00,
533271,ASHOKA      ,B ,Q,136.00,138.00,131.05,132.05,132.05,135.60,385,53642,7381196.00,
533272,CEBBCO      ,B ,Q,20.20,20.30,18.90,19.00,19.00,19.85,245,20453,392219.00,
533273,OBEROI REAL ,A ,Q,243.00,244.85,239.00,240.65,240.65,243.00,1559,10534,2548513.00,
533274,PRESTIGE    ,A ,Q,234.70,255.60,230.00,248.65,248.65,235.00,3179,57988,14295783.00,
533275,GYSCOAL     ,B ,Q,40.60,42.60,39.50,40.50,40.55,40.60,125,24359,986780.00,
533276,BSLIMITED   ,B ,Q,24.80,25.25,24.00,24.40,24.15,24.65,1320,441668,10980070.00,
533278,COAL INDIA  ,A ,Q,347.00,347.45,342.30,344.70,344.70,348.95,7750,367620,126600292.00,
533281,TECHNO ELE  ,B ,Q,285.70,287.95,278.75,282.55,285.00,279.55,328,2715,769071.00,
533282,GRAVITA     ,B ,Q,84.90,87.00,83.20,84.05,84.05,83.75,633,32530,2782252.00,
533284,RPP INFRA   ,B ,Q,122.10,122.80,116.15,117.70,116.80,121.15,473,29798,3561308.00,
533285,RDB REALTY  ,B ,Q,27.00,27.00,26.00,26.40,26.70,26.90,14,1013,26610.00,
533286,MOIL LTD    ,B ,Q,314.40,314.40,306.10,309.05,309.05,310.10,1130,15939,4916760.00,
533287,ZEE LEARN   ,B ,Q,35.60,35.80,35.00,35.15,35.00,35.45,358,18476,652571.00,
533288,CLARIS LIFE ,B ,Q,169.00,169.65,166.10,167.00,167.00,167.50,755,28617,4804955.00,
533289,KESAR TERMI ,B ,Q,465.00,468.95,407.15,413.80,413.80,458.35,1847,19859,8428794.00,
533292,A2ZMES      ,B ,Q,25.95,26.25,25.20,26.25,26.25,25.00,1561,367982,9544721.00,
533293,KIRLOIL ENG ,B ,Q,258.10,260.00,258.00,259.65,260.00,257.20,151,95051,24708642.00,
533294,RAVI KUMAR  ,B ,Q,6.40,6.50,6.40,6.50,6.50,6.33,24,3800,24510.00,
533295,PUNJABNSIND ,B ,Q,59.70,59.75,58.00,58.75,58.75,59.70,830,47741,2809832.00,
533296,FMNL        ,B ,Q,11.01,11.89,11.00,11.73,11.73,12.00,45,6311,70105.00,
533297,KIRL INVEST ,B ,Q,3700.00,3730.00,3690.00,3701.50,3701.50,3770.00,47,126,466681.00,
533298,SURANA VENT ,B ,Q,96.80,97.00,95.00,96.90,95.00,96.80,255,25236,2432958.00,
533301,SHEKHAWATI  ,B ,Q,1.75,1.78,1.73,1.75,1.76,1.71,66,227511,397899.00,
533302,KALYANI INV ,B ,Q,1200.05,1274.00,1200.00,1257.45,1274.00,1219.00,36,116,142701.00,
533303,BF INVEST   ,B ,Q,116.50,126.10,116.50,119.35,119.35,116.05,3637,123827,15173784.00,
533304,CMAHENDRA   ,B ,Q,14.12,14.12,14.12,14.12,14.12,13.45,170,57384,810262.00,
533305,SRS REAL    ,B ,Q,46.85,47.00,46.00,46.15,46.15,46.25,263,114081,5272106.00,
533306,SUMMIT SECU ,B ,Q,284.05,285.00,278.00,279.75,284.00,282.60,138,1935,544138.00,
533309,DALMIABHA   ,B ,Q,419.50,427.50,413.30,422.50,425.00,429.05,295,2156,913571.00,
533315,INNO INVEST ,T ,Q,6.50,7.08,6.50,7.08,7.08,6.75,27,2927,20388.00,
533316,STEL        ,T ,Q,27.55,28.80,26.95,27.60,28.75,28.35,47,5283,144931.00,
533317,OMKAR SPC   ,B ,Q,143.80,143.80,140.50,141.40,141.00,142.90,496,85701,12110169.00,
533320,JUBILNT IND ,B ,Q,82.90,82.90,76.40,77.90,77.90,80.25,145,3421,266595.00,
533321,BIL ENERGY  ,B ,Q,1.56,1.70,1.45,1.65,1.65,1.56,21,5083,7779.00,
533326,TEXMACO RAIL,B ,Q,99.00,102.00,97.60,99.70,99.70,98.60,3380,173037,17287676.00,
533329,IND TERRAIN ,B ,Q,410.10,424.00,410.00,415.55,410.10,421.45,196,4677,1952391.00,
533330,ACROPET TEC ,B ,Q,4.31,4.35,4.27,4.27,4.27,4.49,70,22530,96890.00,
533332,SUDAR       ,B ,Q,39.00,41.00,38.60,41.00,41.00,39.05,563,81819,3266020.00,
533333,FINEOTEX  CH,B ,Q,136.80,139.50,127.50,138.65,138.65,133.15,199,58465,8084563.00,
533336,DHUNINV     ,B ,Q,89.00,98.00,89.00,98.00,98.00,89.10,23,1012,97240.00,
533339,ZEN TECH    ,B ,Q,374.85,374.85,374.85,374.85,374.85,357.00,95,7418,2780637.00,
533343,LOVABLE     ,B ,Q,373.00,373.00,364.25,366.80,366.80,369.05,1739,27555,10149730.00,
533344,PTCFIN SER  ,B ,Q,52.35,54.90,51.65,54.05,54.05,51.75,11643,1717697,91841980.00,
533385,N100        ,E ,Q,259.90,262.50,251.05,262.00,262.00,268.98,39,346,89331.00,
533389,SHILPI CABLE,B ,Q,48.50,48.50,48.50,48.50,48.50,46.20,118,30579,1483081.00,
533393,TCI DEVELP  ,B ,Q,320.00,320.00,318.00,318.75,318.00,321.40,14,86,27392.00,
533398,MUTHOOT FIN ,A ,Q,194.35,197.15,189.30,193.65,193.65,195.60,1335,585930,114815379.00,
533399,PARAMOUNT PR,T ,Q,0.87,0.87,0.87,0.87,0.87,0.91,7,12800,11136.00,
533400,FCEL        ,B ,Q,11.34,11.34,10.91,11.00,11.00,11.03,550,174817,1937073.00,
533401,SERVALAKSHMI,B ,Q,3.01,3.01,3.01,3.01,3.01,3.01,4,88,264.00,
533402,INNOV IND   ,B ,Q,17.00,17.00,16.70,16.95,16.70,17.45,26,4205,71173.00,
533407,CIL NOVA    ,B ,Q,16.00,16.00,16.00,16.00,16.00,16.00,2,25,400.00,
533408,BSLGOLDETF  ,E ,Q,2569.00,2623.00,2497.00,2577.14,2575.00,2498.00,30,59,151481.00,
533411,SANGH FORG  ,B ,Q,38.00,38.00,36.50,36.50,36.50,37.25,36,7149,264652.00,
533412,DRDATSONS   ,B ,Q,14.35,14.35,13.41,13.57,13.57,13.78,480,89706,1234207.00,
533427,VMS INDUSTR ,B ,Q,23.80,23.80,23.80,23.80,23.80,23.75,4,8,190.00,
533444,TIMBOR HOME ,B ,Q,5.99,5.99,5.56,5.60,5.60,5.83,32,5700,32943.00,
533451,KARMA ENERG ,B ,Q,17.50,19.95,16.85,18.25,19.00,17.45,63,6855,122584.00,
533452,WEIZMANN FX ,B ,Q,185.00,199.00,179.00,187.45,190.00,183.95,323,12101,2230189.00,
533469,BIRLAPACIFIC,Z ,Q,0.39,0.40,0.39,0.40,0.40,0.39,4,6,2.00,
533470,RUSHIL DECOR,B ,Q,47.05,47.05,44.90,45.65,45.65,46.95,257,13624,620655.00,
533477,ENKEI WHEEL ,T ,Q,150.35,150.35,136.60,150.35,150.35,143.20,716,95941,14386935.00,
533482,KRIINFRA    ,B ,Q,64.50,64.90,62.10,63.25,63.50,62.70,264,91672,5822395.00,
533499,BGLOBAL     ,T ,Q,3.60,3.78,3.52,3.78,3.78,3.60,45,24803,93165.00,
533506,INVENTURE   ,B ,Q,10.40,11.20,10.25,10.70,11.00,10.38,262,4652,49076.00,
533519,LNT FH      ,A ,Q,71.70,71.80,69.85,70.45,70.45,71.05,4852,703320,49687906.00,
533520,INDBULL WSL ,B ,Q,17.55,17.60,16.60,16.80,16.85,17.25,672,104553,1760643.00,
533525,HEALTHTECH  ,B ,Q,31.15,31.15,29.65,31.15,31.15,29.70,52,12051,366913.00,
533540,TREE HOUSE  ,B ,Q,445.35,445.55,436.50,443.95,442.55,444.20,738,17808,7905112.00,
533543,BROOKS LABS ,B ,Q,40.65,40.75,38.80,39.10,39.30,40.20,351,30691,1220141.00,
533552,RUPA & CO   ,B ,Q,234.40,234.40,227.00,228.30,229.50,229.80,16,70,16003.00,
533553,TD POWER    ,B ,Q,399.95,410.00,387.15,389.35,387.15,372.45,1302,26421,10481637.00,
533569,SRS LIMITED ,B ,Q,26.00,26.00,25.45,25.85,25.85,25.60,231,64611,1657125.00,
533570,AXISGOLD    ,E ,Q,2454.45,2537.00,2454.30,2458.00,2458.00,2448.50,105,77,190511.00,
533573,ALEM PHARMA ,A ,Q,410.00,411.50,403.70,405.30,405.30,406.50,1275,17698,7189336.00,
533576,VASWANI IND ,B ,Q,3.85,3.85,3.50,3.50,3.50,3.68,26,3461,13261.00,
533581,PG ELECTRO  ,B ,Q,95.00,95.00,88.00,90.75,88.00,91.00,66,4570,417009.00,
533602,LESHAIND    ,B ,Q,28.00,28.00,25.65,26.00,26.00,28.50,37,2403,62915.00,
533605,PRAKASH CON ,B ,Q,2.80,2.80,2.67,2.80,2.80,2.67,200,331051,919606.00,
533608,RDB RASAYAN ,B ,Q,14.70,15.00,14.40,15.00,15.00,15.31,36,2082,30524.00,
533629,TIJARIA PPL ,B ,Q,3.90,3.90,3.35,3.35,3.35,4.00,8,2561,8799.00,
533632,ONELIFE CAP ,B ,Q,199.40,200.00,187.40,188.85,188.85,198.65,1598,31725,6100593.00,
533638,FLEXITUFF   ,B ,Q,238.50,245.50,230.00,242.70,245.00,237.60,129,10575,2507874.00,
533644,UJAAS       ,B ,Q,22.00,22.00,20.80,20.95,20.95,21.65,1458,272265,5804526.00,
533655,TRIVENITURB ,B ,Q,90.50,92.50,90.50,91.45,91.00,90.50,484,21418,1954026.00,
533676,INDO THAI   ,B ,Q,17.70,17.90,17.60,17.80,17.90,16.50,10,10,177.00,
533704,ESSAR SHIP  ,B ,Q,22.55,23.00,22.40,22.75,22.75,22.55,574,998617,22727210.00,
533719,IDBIGOLD    ,E ,Q,2550.00,2550.00,2436.40,2480.00,2480.00,2463.73,31,57,141152.00,
533758,APL APOLLO  ,B ,Q,319.00,320.00,312.50,317.85,315.05,318.30,239,4854,1546658.00,
533761,GPT INFRA   ,T ,Q,87.85,87.85,87.85,87.85,87.85,86.15,2,1,87.00,
533790,KGN ENT     ,B ,Q,150.00,174.00,133.55,165.90,150.00,152.50,135,9333,1424405.00,
533888,REL BANK ETF,B ,Q,1861.00,1861.00,1861.00,1861.00,1861.00,1865.00,2,1,1861.00,
533891,REL GOLD ETF,E ,Q,2350.00,2357.60,2320.00,2328.92,2326.25,2357.60,500,1447,3375198.00,
533896,FERVENTSYN  ,B ,Q,48.25,48.25,48.00,48.00,48.00,49.00,12,650,31225.00,
533941,TSIL        ,T ,Q,9.00,9.01,8.41,8.41,8.41,8.67,11,642,5591.00,
533982,TERASOFTWARE,B ,Q,27.20,29.90,27.05,29.25,29.25,28.80,169,26118,754443.00,
534060,PMCFIN      ,A ,Q,199.00,204.95,195.00,203.30,195.00,200.10,432,31468,6399439.00,
534076,ORIENT REF  ,B ,Q,100.90,101.35,99.50,100.90,101.35,99.45,411,17341,1740556.00,
534091,MCX LTD     ,B ,Q,875.00,885.20,863.00,871.45,871.45,869.50,11718,160284,139990506.00,
534139,SCHNEIDER   ,B ,Q,153.65,154.00,147.70,149.55,149.55,153.55,968,32713,4929803.00,
534184,NORL        ,B ,Q,4.60,4.79,4.60,4.71,4.71,4.72,178,62602,293858.00,
534190,OLYMPIC     ,B ,Q,21.80,22.75,20.50,22.10,22.10,22.25,255,102865,2244373.00,
534309,NBCC LTD    ,B ,Q,887.00,890.00,838.30,843.90,843.90,882.45,13441,192075,163757586.00,
534312,MT EDUCARE  ,B ,Q,137.15,137.15,134.50,135.85,135.20,134.90,1185,26240,3564061.00,
534328,HEXATRADEX  ,B ,Q,23.65,25.00,23.65,25.00,25.00,24.75,41,1372,33948.00,
534338,MAXHEIGHTS  ,B ,Q,46.95,48.40,44.75,47.05,47.05,45.05,82,14904,688449.00,
534369,TBZ LTD     ,B ,Q,161.25,162.00,158.00,159.10,159.25,161.25,1306,19844,3172891.00,
534392,VSSL        ,B ,Q,35.45,36.50,35.45,36.20,36.20,36.80,43,2216,79993.00,
534425,SPECIALITY R,B ,Q,172.00,181.45,172.00,177.20,177.20,171.65,1730,30181,5330264.00,
534532,LYPSA GEMS  ,B ,Q,69.90,70.80,65.00,68.30,70.50,68.85,394,28150,1926052.00,
534535,BIOGRPAPER  ,B ,Q,3.72,3.72,3.72,3.72,3.72,3.55,3,10,37.00,
534563,MAX ALERT   ,M ,Q,51.35,51.35,51.35,51.35,51.35,53.90,2,1200,61620.00,
534564,ASEEM GLOBAL,B ,Q,3.95,3.95,3.80,3.90,3.90,3.95,51,29244,113952.00,
534567,VKS PROJECTS,B ,Q,0.27,0.27,0.27,0.27,0.27,0.28,507,385376,104051.00,
534597,IBIPL       ,B ,Q,3.75,3.80,3.61,3.65,3.65,3.74,468,6619742,24672753.00,
534598,SEPOWER     ,B ,Q,6.00,6.00,5.31,5.60,5.60,5.51,30,3508,19729.00,
534612,AMTL        ,B ,Q,14.35,14.58,13.30,13.67,13.62,13.86,30,2587,36128.00,
534615,NECC LTD    ,T ,Q,80.50,80.75,80.10,80.50,80.75,80.65,38,47500,3823500.00,
534631,CRMFGETF    ,E ,Q,2480.00,2480.00,2445.00,2460.00,2460.00,2525.25,12,33,80980.00,
534674,DYNACONS TEC,T ,Q,3.14,3.20,2.95,2.99,2.98,3.10,85,59635,179114.00,
534675,PROZONINTU  ,B ,Q,18.80,19.30,18.40,18.85,18.80,18.00,165,37121,700171.00,
534680,SRG HFL     ,M ,Q,73.00,73.00,73.00,73.00,73.00,75.50,2,3600,262800.00,
534690,LAKSHMIVILAS,B ,Q,80.70,80.70,77.30,78.50,78.50,80.05,1144,205549,16157795.00,
534691,COMFORT COM ,M ,Q,10.25,10.25,10.25,10.25,10.25,10.15,2,8000,82000.00,
534708,RCL RETAIL  ,M ,Q,37.05,38.95,37.00,37.00,37.00,38.90,21,42000,1591350.00,
534734,ICVL CHEM   ,T ,Q,142.40,142.40,142.40,142.40,142.40,139.65,4,30,4272.00,
534740,BHANOTCHL   ,T ,Q,5.70,5.70,5.66,5.66,5.66,5.65,4,100,569.00,
534741,VIRTUAL GLO ,B ,Q,9.34,9.38,9.15,9.22,9.22,8.94,218,2127235,19782064.00,
534742,ZUARI AGRO  ,B ,Q,309.50,309.50,279.90,291.35,291.35,298.55,3067,44198,12892533.00,
534748,STEEL EXCH  ,B ,Q,56.00,56.50,54.95,55.50,55.50,55.65,270,438046,24334137.00,
534755,TRIO MERCAN ,B ,Q,42.35,42.35,42.35,42.35,42.35,42.50,2,5,211.00,
534756,TARA JEWELS ,B ,Q,93.40,94.35,91.70,92.40,94.35,92.70,36,1034,95358.00,
534758,CIGNITI TECH,B ,Q,496.50,496.50,483.90,488.25,487.00,483.90,1212,24397,11997253.00,
534804,CARE RATING ,A ,Q,1349.95,1350.00,1327.95,1337.20,1337.20,1341.05,852,3059,4089416.00,
534809,PC JEWELLER ,B ,Q,235.70,240.50,232.00,236.00,236.70,237.55,2836,44688,10579433.00,
534816,BH INFRATEL ,A ,Q,295.00,295.00,274.45,279.15,279.15,290.50,4851,72221,20113990.00,
534839,ECO FRIENDLY,M ,Q,399.00,399.00,398.90,398.90,398.90,399.90,4,12000,4787400.00,
534976,VMART       ,B ,Q,523.00,537.75,517.40,526.75,537.75,531.20,155,2133,1122354.00,
535141,SUNSTAR R   ,M ,Q,279.95,279.95,279.95,279.95,279.95,279.95,12,13200,3695340.00,
535142,CHANNEL NINE,M ,Q,497.00,497.50,497.00,497.50,497.50,498.00,10,7500,3727850.00,
535204,PEARL AGRI  ,T ,Q,53.90,53.90,53.20,53.30,53.30,54.95,57,225130,11998257.00,
535205,PEARL ELEC  ,T ,Q,55.50,55.90,54.95,55.25,55.90,57.80,70,294500,16343275.00,
535217,HPC BIO     ,M ,Q,450.00,451.00,450.00,451.00,451.00,463.35,6,13500,6082500.00,
