SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532913,CIRCUIT SYS ,B ,Q,12.35,12.35,11.45,12.00,12.00,11.77,17,1427,17386.00,
532914,ARCOTECH LTD,B ,Q,371.35,373.60,368.25,371.55,371.05,371.15,797,10500,3891924.00,
532915,RELIGARE ENT,A ,Q,340.00,340.00,320.80,324.40,326.90,330.25,779,17759,5811058.00,
532916,BARAK VALL  ,B ,Q,13.00,14.75,12.75,14.64,14.75,13.00,78,11064,159394.00,
532917,VARUN INDS  ,Z ,Q,3.25,3.41,3.18,3.41,3.41,3.25,39,12900,43676.00,
532918,RATHI BARS  ,B ,Q,8.30,8.74,8.25,8.32,8.32,8.94,27,2553,21284.00,
532919,ALLIED COMP ,T ,Q,0.20,0.20,0.19,0.20,0.20,0.19,1597,34631132,6917294.00,
532920,EMPEE DIST  ,B ,Q,34.25,35.50,33.00,33.95,33.95,34.80,210,10451,354988.00,
532921,ADANI PORTS ,A ,Q,297.00,300.50,293.25,296.15,296.15,297.90,3596,172764,51273078.00,
532922,EDELWEISS   ,A ,Q,50.60,52.80,50.00,50.95,50.95,50.30,2274,193878,9993406.00,
532923,REN JEWELERY,B ,Q,62.00,62.00,60.20,60.50,60.50,59.85,90,4418,268080.00,
532924,KOLTEPATIL  ,B ,Q,195.05,199.40,193.05,198.15,198.15,195.00,2388,71923,14203555.00,
532925,KAUSHAL INFR,B ,Q,5.80,5.80,5.54,5.55,5.55,5.75,16,3742,21431.00,
532926,JYOTHY LAB  ,B ,Q,235.00,238.85,232.25,233.55,233.55,229.95,988,19202,4520058.00,
532927,ECLERX      ,A ,Q,1281.00,1298.00,1251.30,1280.90,1298.00,1288.60,265,1077,1373072.00,
532928,TRIL        ,B ,Q,185.10,192.00,182.00,189.35,190.00,185.45,148,1798,338679.00,
532929,BRIGADE     ,B ,Q,138.00,145.00,138.00,143.50,142.00,137.60,425,7764,1096794.00,
532930,BGR ENERGY  ,B ,Q,144.00,147.60,141.00,144.95,144.55,143.40,2111,49885,7221832.00,
532931,BURNPUR     ,B ,Q,10.00,10.00,9.60,9.86,9.86,9.74,315,43518,427078.00,
532932,MANAKSIA LTD,B ,Q,129.20,131.80,125.20,128.80,128.80,123.95,3265,95168,12269300.00,
532933,PORWAL AUTO ,B ,Q,9.50,9.94,9.05,9.70,9.70,9.50,21,3302,30987.00,
532934,PPAP        ,B ,Q,110.00,110.60,108.10,108.75,109.00,109.80,104,2169,237650.00,
532935,ARIES AGRO  ,B ,Q,109.00,112.65,106.50,109.40,109.40,107.70,2411,76074,8397373.00,
532937,KUANTUM     ,B ,Q,100.10,103.95,88.00,90.90,91.10,97.10,1148,75422,7388829.00,
532938,CAPF        ,B ,Q,336.00,344.90,330.00,337.25,337.25,335.55,3669,75692,25628029.00,
532939,RPOWER      ,A ,Q,67.00,68.90,66.45,68.15,68.15,67.10,15726,1922528,130679927.00,
532940,J KUMAR INFR,B ,Q,400.55,440.00,395.15,431.20,431.20,397.50,1772,16348,6892920.00,
532941,CORDS CABLE ,B ,Q,27.25,28.10,27.25,27.60,27.50,29.45,10,350,9661.00,
532942,KNR CONST   ,B ,Q,308.00,309.55,298.80,304.00,304.00,308.70,485,4889,1495651.00,
532944,ONMOBILE    ,B ,Q,55.35,60.65,55.25,60.45,60.45,55.15,8809,1164887,69374746.00,
532945,SHRIRAM EPC ,B ,Q,40.30,42.25,39.45,41.90,41.75,40.30,665,30332,1248819.00,
532946,BANG        ,B ,Q,11.01,11.80,10.60,10.65,10.65,12.17,22,1200,13176.00,
532947,IRB INFRA   ,A ,Q,262.70,262.70,253.30,259.10,259.10,261.85,9138,533193,137339420.00,
532948,TULSI EXTRU ,B ,Q,5.15,5.53,5.00,5.09,5.15,5.09,179,23032,116665.00,
532950,MANJUSHRE   ,B ,Q,390.00,404.95,387.25,397.30,397.30,396.30,420,14969,5956722.00,
532951,GSS INFOTECH,B ,Q,29.00,32.80,29.00,30.90,30.90,29.85,85,2240,69340.00,
532952,NAHAR CAP   ,B ,Q,89.00,92.00,88.00,90.80,92.00,87.30,96,4820,432350.00,
532953,V GUARD IND ,B ,Q,1067.75,1137.00,1067.75,1112.75,1112.75,1075.80,2301,11891,13279460.00,
532955,RECLTD      ,A ,Q,331.90,335.50,328.10,330.25,330.25,331.05,11000,453856,150731534.00,
532957,GOKAK TEXTI ,B ,Q,58.95,59.00,54.55,56.40,57.95,56.95,20,493,28166.00,
532959,GAMMON INFRA,B ,Q,16.00,17.05,15.85,16.92,16.92,16.16,1440,195055,3265689.00,
532960,IB SECURITIE,B ,Q,24.80,25.30,24.70,25.00,25.00,25.05,795,148216,3708863.00,
532961,SITA SHREE  ,T ,Q,9.65,9.65,9.30,9.59,9.59,9.75,6,400,3784.00,
532966,TITAGARH WAG,B ,Q,309.00,326.00,307.50,321.85,321.85,312.90,5346,79974,25587252.00,
532967,KIRI DYES   ,B ,Q,110.00,111.80,104.25,105.65,106.05,106.15,668,8983,964173.00,
532972,SANKHYA INFO,B ,Q,19.88,19.88,19.88,19.88,19.88,18.94,28,4169,82879.00,
532974,ABML        ,B ,Q,34.40,35.35,34.00,34.60,34.35,34.85,144,5460,187788.00,
532975,AISHWARYA TE,B ,Q,4.25,4.25,4.00,4.00,4.00,4.15,15,65797,263201.00,
532976,JAIBALA IND ,B ,Q,16.15,16.60,16.15,16.60,16.60,16.45,15,3766,61024.00,
532977,BAJAJ AUTO  ,A ,Q,2620.00,2625.00,2568.60,2612.40,2617.00,2640.85,2936,22625,58723415.00,
532978,BAJAJ FINSE ,A ,Q,1074.30,1117.60,1073.20,1111.95,1111.95,1077.10,1700,12650,13938714.00,
532979,PIRPHYTO    ,B ,Q,34.25,35.85,34.25,35.70,35.70,35.60,65,4598,161775.00,
532980,GOKUL REFOIL,B ,Q,18.80,18.80,17.35,17.80,17.40,17.55,39,40051,720667.00,
532983,RPG LIFESCI ,B ,Q,93.50,96.00,93.10,94.40,95.00,93.70,81,2050,195124.00,
532985,KOTAK SENSEX,B ,Q,285.00,286.00,285.00,285.00,285.00,284.50,28,246,70189.00,
532986,NIRAJ CEMENT,T ,Q,6.15,6.39,6.15,6.39,6.39,6.15,10,285,1797.00,
532987,RANE BRAKE  ,B ,Q,285.00,287.50,281.15,284.40,287.50,285.50,14,721,205075.00,
532988,RANE ENGVL  ,B ,Q,636.00,663.80,595.00,625.00,625.00,625.00,26,246,154441.00,
532989,BAFNA PHARMA,B ,Q,33.95,34.75,33.65,34.30,34.30,33.45,348,21671,742919.00,
532990,METKORE     ,B ,Q,8.25,8.57,8.20,8.56,8.50,7.98,77,7533,63582.00,
532991,MVL LIMITED ,B ,Q,0.73,0.75,0.72,0.75,0.75,0.75,23,14002,10371.00,
532993,SEZALGLASS  ,B ,Q,5.88,6.40,5.76,6.37,6.40,6.35,144,21134,129866.00,
532994,ARCHIDPLY IN,B ,Q,37.00,38.70,36.25,37.70,37.70,35.30,535,43356,1630948.00,
532995,AVON CORP   ,Z ,Q,0.19,0.21,0.19,0.19,0.19,0.20,24,21025,4034.00,
532996,FIRST WIN   ,B ,Q,6.08,6.08,6.08,6.08,6.08,6.39,2,100,608.00,
532997,KSK ENERGY  ,B ,Q,73.00,75.95,71.50,74.60,74.60,72.65,678,54714,4051337.00,
532998,LOTUS EYE   ,B ,Q,11.00,11.69,10.50,11.50,11.50,10.94,87,8933,100812.00,
533001,SOMI CONVEY ,B ,Q,25.00,25.00,23.50,23.85,23.85,24.65,36,11650,279020.00,
533006,BIRLA COTSYN,B ,Q,0.11,0.12,0.11,0.11,0.11,0.12,185,880382,98960.00,
533007,LGB FORGE   ,B ,Q,3.68,3.69,3.55,3.61,3.61,3.68,41,14194,51366.00,
533008,OCL IRON&ST ,B ,Q,21.25,21.80,21.00,21.80,21.80,21.95,62,13905,298093.00,
533012,LANDMRK PRO ,B ,Q,4.70,4.81,4.70,4.81,4.81,4.80,12,1310,6231.00,
533014,SICAGEN IND ,B ,Q,14.10,14.90,14.10,14.25,14.25,14.70,44,4003,57812.00,
533015,NUTEK INDIA ,B ,Q,0.64,0.64,0.62,0.63,0.64,0.65,35,9471,5925.00,
533016,AUSTRAL COKE,T ,Q,0.60,0.63,0.59,0.61,0.61,0.61,68,45268,27830.00,
533017,RESURGERE   ,B ,Q,1.45,1.59,1.45,1.50,1.50,1.50,122,89038,135873.00,
533022,20 MICRONS  ,B ,Q,31.15,31.45,30.65,31.00,31.00,31.05,227,66270,2050101.00,
533023,WABCO       ,B ,Q,4299.10,4399.00,4299.10,4393.40,4394.95,4338.30,315,1491,6503477.00,
533029,ALKALI      ,B ,Q,23.70,23.70,21.90,22.05,22.00,22.25,66,1109,24463.00,
533033,ISGEC       ,B ,Q,3825.00,3899.95,3753.00,3772.75,3772.75,3772.55,334,1876,7155977.00,
533047,INDIAN MET  ,B ,Q,209.00,217.15,209.00,213.00,213.00,212.55,58,3251,691471.00,
533048,GI ENGINERG ,B ,Q,3.73,3.73,3.73,3.73,3.73,3.92,3,186,693.00,
533056,VEDAVAAG    ,B ,Q,12.00,12.00,10.83,11.02,11.21,11.94,114,37547,421456.00,
533059,BRAND HOUSE ,B ,Q,1.68,1.86,1.68,1.85,1.80,1.68,51,15455,28286.00,
533065,REISIX TENR ,B ,Q,0.38,0.38,0.38,0.38,0.38,0.37,25,61056,23201.00,
533068,ARROW TEX   ,B ,Q,14.70,15.00,14.25,14.72,14.71,14.45,158,14244,210711.00,
533078,MANJEERA    ,B ,Q,54.00,55.10,54.00,54.00,54.00,56.80,10,24,1297.00,
533080,MOLDTKPACK  ,B ,Q,214.00,226.00,212.00,224.40,224.40,217.40,1646,53462,11915604.00,
533083,RISHABHDEV  ,B ,Q,2.45,2.60,2.45,2.60,2.60,2.53,12,1832,4607.00,
533088,MAH HOLIDAY ,B ,Q,257.15,257.15,250.15,251.75,251.75,252.45,1485,11731,2968889.00,
533090,EXCEL INFO  ,B ,Q,23.60,25.55,23.60,25.10,25.10,24.55,47,10824,265485.00,
533093,RAJ OIL     ,T ,Q,1.58,1.72,1.58,1.63,1.63,1.64,67,49512,83223.00,
533095,BENGLA& ASM ,B ,Q,511.95,514.00,492.55,498.70,505.00,496.90,286,6670,3337658.00,
533096,ADANI POWER ,A ,Q,45.25,46.65,45.05,46.15,46.15,45.20,4339,919533,42339079.00,
533098,NHPC        ,A ,Q,20.60,20.60,19.80,20.20,20.20,19.95,1814,935832,18831317.00,
533100,PREMIER ENER,T ,Q,13.60,13.60,13.60,13.60,13.60,14.25,3,1000,13600.00,
533101,SURYAMBA SP ,T ,Q,40.75,42.80,40.75,42.55,42.80,40.80,39,6406,270310.00,
533103,JINDALCOTEX ,B ,Q,13.41,13.60,13.11,13.26,13.26,13.57,196,12572,168875.00,
533104,GLOBUS SPR  ,B ,Q,71.85,72.00,70.95,71.65,71.80,71.20,115,3676,262981.00,
533106,OIL INDIA   ,A ,Q,600.00,622.00,600.00,617.05,617.05,598.50,3873,36106,22112341.00,
533107,PIPAVAVDOC  ,A ,Q,34.90,35.80,34.90,35.15,35.15,35.25,3685,163827,5787845.00,
533109,EURO MULTI  ,B ,Q,2.43,2.44,2.43,2.44,2.44,2.55,8,349,848.00,
533110,SH PRECOTED ,B ,Q,4.08,4.41,4.02,4.30,4.31,4.32,30,4780,19692.00,
533121,SQSBFSI     ,B ,Q,613.00,615.25,607.40,612.60,614.45,611.40,248,2386,1458927.00,
533122,RTNPOWER    ,A ,Q,11.49,11.88,11.33,11.45,11.45,11.49,1126,547107,6336909.00,
533137,DEN NETWORK ,A ,Q,144.45,152.50,144.35,149.05,149.05,144.10,2933,83635,12534834.00,
533138,ASTEC LIFE  ,B ,Q,100.65,106.70,99.65,105.80,105.80,100.10,2489,110381,11435974.00,
533144,COX KINGS   ,A ,Q,289.25,297.30,289.25,290.90,290.90,289.75,3071,82244,24176854.00,
533146,DLINK IND   ,B ,Q,127.00,138.00,125.10,134.65,134.65,129.30,971,18568,2452749.00,
533148,JSW ENERGY  ,A ,Q,86.70,92.30,85.60,90.70,90.70,86.30,15627,1814879,163539134.00,
533149,ESSAR SECU  ,B ,Q,43.90,43.90,42.00,42.75,42.75,39.85,11,50,2137.00,
533150,GODREJ PROP ,A ,Q,257.50,258.00,252.00,254.75,254.75,250.30,1935,36074,9201945.00,
533151,D B CORP    ,A ,Q,367.00,371.20,364.00,368.70,366.05,368.10,288,1653,607366.00,
533152,MBL INFRA   ,B ,Q,376.30,388.00,372.85,385.15,385.15,377.25,346,4381,1675229.00,
533154,INFINITE    ,B ,Q,168.70,171.25,168.65,169.20,170.85,168.60,278,4946,840375.00,
533155,JUBL FOOD   ,A ,Q,1409.40,1414.30,1396.50,1401.55,1401.55,1419.30,1655,11885,16693009.00,
533156,VASCON ENG  ,B ,Q,23.80,24.60,23.50,24.05,23.75,23.35,83,3663,87320.00,
533157,SYNCOM HEAL ,B ,Q,7.73,8.05,7.50,7.61,7.58,7.81,322,108592,843762.00,
533158,THANGAMAYIL ,B ,Q,182.20,182.20,182.10,182.15,182.10,190.00,4,100,18215.00,
533160,D B REALTY  ,B ,Q,62.10,66.25,61.70,64.90,64.90,62.75,1771,110486,7129468.00,
533161,EMMBI       ,B ,Q,14.60,14.94,14.16,14.45,14.21,14.27,73,11233,162929.00,
533162,HATHWAY CAB ,A ,Q,352.00,358.40,350.00,350.95,350.95,351.40,253,2128,751057.00,
533163,ARSS INFRA  ,B ,Q,36.45,38.70,36.45,37.60,37.60,38.30,913,42465,1587733.00,
533164,TEXMO PIPES ,B ,Q,16.35,17.25,16.30,16.80,16.80,16.60,491,79875,1344013.00,
533166,SUNDARAMMUL ,B ,Q,2.30,2.41,2.26,2.26,2.26,2.37,202,97339,221280.00,
533167,CORO ENGG   ,B ,Q,43.50,46.00,43.50,45.70,45.70,44.50,16,602,26889.00,
533168,ROSSELL IND ,B ,Q,104.00,108.00,98.15,99.05,99.05,102.85,582,20776,2130440.00,
533169,MAN INFRA   ,B ,Q,28.00,33.70,27.25,33.40,33.40,28.10,21491,5767722,178229101.00,
533170,TAMBOLI CAP ,B ,Q,39.95,40.30,39.15,39.90,39.90,38.40,162,13548,541914.00,
533171,UNITED BANK ,B ,Q,40.80,41.35,40.75,40.85,40.85,41.45,447,66132,2709068.00,
533172,RELIGAREGOLD,E ,Q,2530.00,2535.00,2530.00,2530.00,2530.00,2505.00,11,20,50605.00,
533176,DQ ENT      ,B ,Q,25.20,25.20,24.00,24.30,24.30,24.35,248,20866,511153.00,
533177,IL&FS TRANS ,A ,Q,183.00,185.50,178.60,179.10,179.10,184.80,1102,27273,4926061.00,
533178,PRADIPOVERS ,B ,Q,2.09,2.10,2.03,2.03,2.03,2.07,10,1320,2694.00,
533179,PERSISTENT  ,A ,Q,1360.00,1436.95,1360.00,1422.30,1430.00,1366.95,2812,12741,17891289.00,
533180,SGJHL       ,B ,Q,22.90,24.40,22.80,24.00,24.40,23.15,242,16680,394509.00,
533181,INTRASOFT   ,B ,Q,46.20,48.25,46.05,48.25,48.25,46.85,16,158,7551.00,
533189,GOENKA DIAM ,Z ,Q,2.20,2.30,2.20,2.23,2.30,2.25,102,31990,71988.00,
533192,KCP SUGAR IN,B ,Q,21.20,23.20,21.20,22.60,22.60,21.35,417,36731,830175.00,
533193,KIRLOSKAR EL,B ,Q,28.90,28.90,28.10,28.80,28.85,28.05,47,2087,59716.00,
533200,TALWALKAR   ,B ,Q,225.50,237.40,223.00,225.60,225.60,226.75,1284,118937,26923622.00,
533202,NITESH EST  ,B ,Q,12.30,12.50,11.82,12.40,12.45,11.90,126,12555,151268.00,
533203,TARAPUR TRA ,B ,Q,7.69,7.69,7.14,7.14,7.14,7.48,32,3807,28052.00,
533204,MANDHANA    ,B ,Q,292.60,297.50,286.00,288.45,288.00,287.80,1797,247938,71824870.00,
533206,SJVN        ,A ,Q,23.70,23.95,23.50,23.75,23.75,23.75,551,138562,3283280.00,
533207,JPINFRATEC  ,A ,Q,22.30,22.30,21.50,21.65,21.65,22.05,1917,467421,10200053.00,
533208,EMAMI PAPER ,B ,Q,46.00,47.05,44.15,45.00,45.00,44.25,16,700,32170.00,
533210,KRITI NUTRI ,B ,Q,4.48,4.98,4.48,4.93,4.95,4.29,20,5005,22506.00,
533211,PARAB DRUGS ,B ,Q,9.16,9.68,9.00,9.39,9.40,9.61,39,5606,51734.00,
533212,GKB OPHTHA  ,B ,Q,47.25,47.25,47.25,47.25,47.25,45.00,2,1,47.00,
533216,TECHNOFAB   ,B ,Q,132.50,132.50,131.05,132.15,132.15,132.05,27,1047,138690.00,
533217,HMVL        ,B ,Q,208.80,215.00,204.00,210.35,209.00,208.60,1167,11027,2320951.00,
533218,EMAMI INFRA ,B ,Q,34.20,34.20,32.00,32.25,32.25,33.10,68,2165,70420.00,
533219,SHRIASTER   ,B ,Q,8.15,8.15,7.51,7.51,7.51,7.68,26,2303,18151.00,
533221,ASIAN HTL W ,B ,Q,113.05,116.80,111.10,111.60,111.60,116.00,33,321,36140.00,
533227,ASIAN HTL E ,B ,Q,179.00,180.00,177.50,178.30,178.50,181.95,12,690,123420.00,
533228,SKS MICRO   ,A ,Q,327.00,344.90,325.15,343.80,343.80,328.10,10821,277352,93731493.00,
533229,BAJAJ CORP  ,B ,Q,305.00,315.00,300.85,311.05,311.05,303.90,4944,102586,31661928.00,
533230,HDFCMFGETF  ,E ,Q,2510.89,2521.79,2496.00,2518.99,2518.99,2502.81,55,74,185596.00,
533239,PRAKASHSTL  ,B ,Q,146.00,146.60,139.20,141.75,141.75,146.40,359,14040,1990598.00,
533244,IGOLD       ,E ,Q,2520.00,2520.00,2484.00,2484.00,2484.00,2525.00,14,24,60022.00,
533248,GPPL        ,A ,Q,173.50,175.50,166.80,167.70,167.50,173.80,3381,105251,17942508.00,
533252,WELSPUN INV ,B ,Q,35.95,37.20,35.15,37.20,37.20,33.85,41,18256,659003.00,
533257,INDOSOLAR   ,B ,Q,5.64,5.70,5.25,5.43,5.43,5.64,329,130302,714506.00,
533258,TIRUPATI IN ,B ,Q,10.60,10.60,9.65,9.90,9.90,10.02,111,7568,75764.00,
533259,MICROSECFIN ,B ,Q,73.25,80.00,73.25,78.15,78.50,76.15,131,1754,135008.00,
533260,CAREERP     ,B ,Q,97.00,98.85,95.55,98.10,98.10,97.45,89,1030,100454.00,
533261,EROS MEDIA  ,B ,Q,331.30,346.80,330.35,340.55,340.55,328.25,2751,72795,24698711.00,
533262,RAMKY INFRA ,B ,Q,55.30,58.75,55.00,55.75,55.75,53.95,681,21155,1200963.00,
533263,GREENPOWER  ,B ,Q,16.87,17.99,16.50,17.77,17.77,16.64,1818,337325,5941276.00,
533264,ELECTROSTEEL,B ,Q,5.03,5.19,5.02,5.16,5.19,5.08,130,54985,280546.00,
533265,GALLISPAT   ,B ,Q,395.35,396.00,392.25,394.95,395.40,395.40,941,31810,12568404.00,
533266,TECPRO SYS  ,B ,Q,14.13,15.60,14.13,14.28,14.14,14.87,400,31512,458555.00,
533267,CANTABIL    ,B ,Q,38.90,41.80,38.50,41.05,41.80,38.00,315,19524,783435.00,
533268,SEATV       ,B ,Q,12.00,12.30,11.50,11.55,11.50,11.71,31,2804,33638.00,
533269,VATECH WABA ,A ,Q,1678.20,1701.00,1645.00,1679.75,1679.75,1658.10,2733,13152,22087637.00,
533270,BEDMUTHA IN ,B ,Q,17.95,18.20,17.95,18.15,18.20,17.60,17,651,11792.00,
533271,ASHOKA      ,B ,Q,141.85,141.90,138.65,140.05,139.50,139.65,640,9457,1323383.00,
533272,CEBBCO      ,B ,Q,18.50,19.00,18.25,18.45,18.45,18.55,249,12651,233134.00,
533273,OBEROI REAL ,A ,Q,239.95,265.00,239.90,256.60,256.60,239.45,5863,104833,27078164.00,
533274,PRESTIGE    ,A ,Q,238.90,250.00,236.65,245.80,245.90,241.50,1897,18818,4579638.00,
533275,GYSCOAL     ,B ,Q,40.40,41.95,38.10,40.35,40.35,39.80,49,17122,683202.00,
533276,BSLIMITED   ,B ,Q,22.90,23.75,22.30,23.20,23.20,22.85,1499,470686,10782987.00,
533278,COAL INDIA  ,A ,Q,347.00,351.75,347.00,349.50,349.50,347.80,5370,271608,95089473.00,
533281,TECHNO ELE  ,B ,Q,328.00,329.00,322.00,323.95,324.35,321.70,269,3430,1117202.00,
533282,GRAVITA     ,B ,Q,71.00,71.75,69.55,70.30,70.15,71.50,152,18326,1294602.00,
533284,RPP INFRA   ,B ,Q,136.50,140.70,135.15,136.80,136.80,135.65,436,15619,2150674.00,
533285,RDB REALTY  ,B ,Q,27.00,27.00,26.55,27.00,27.00,27.05,27,1775,47897.00,
533286,MOIL LTD    ,B ,Q,313.35,325.00,313.35,319.50,319.50,320.35,2527,30993,9961359.00,
533287,ZEE LEARN   ,B ,Q,33.25,33.50,33.00,33.05,33.05,33.25,152,15384,510047.00,
533288,CLARIS LIFE ,B ,Q,185.10,186.00,182.00,182.25,182.25,184.70,980,37482,6862379.00,
533289,KESAR TERMI ,B ,Q,423.95,425.00,417.40,421.50,420.00,421.20,120,1267,533988.00,
533292,A2ZMES      ,B ,Q,18.75,20.00,18.75,19.80,19.80,19.50,390,40960,811712.00,
533293,KIRLOIL ENG ,B ,Q,276.00,281.00,272.00,278.70,279.00,275.80,453,9964,2762457.00,
533294,RAVI KUMAR  ,B ,Q,6.03,6.75,6.03,6.10,6.10,6.33,26,772,4811.00,
533295,PUNJABNSIND ,B ,Q,61.00,61.80,60.70,61.10,61.10,61.35,872,46238,2831618.00,
533296,FMNL        ,B ,Q,10.32,11.69,10.26,11.15,11.25,11.31,58,1651,17225.00,
533297,KIRL INVEST ,B ,Q,3939.00,4069.85,3939.00,3990.00,3990.00,3900.00,64,357,1422588.00,
533298,SURANASOL   ,B ,Q,45.40,48.75,44.95,45.40,45.40,45.45,367,18704,852570.00,
533301,SHEKHAWATI  ,B ,Q,1.60,1.75,1.56,1.65,1.65,1.62,18,477,785.00,
533302,KALYANI INV ,B ,Q,1190.00,1200.00,1185.00,1199.90,1199.90,1197.50,36,615,735599.00,
533303,BF INVEST   ,B ,Q,111.10,114.80,110.60,111.50,111.50,113.10,353,9847,1110919.00,
533304,CMAHENDRA   ,B ,Q,17.20,17.20,16.30,16.73,16.73,17.15,1121,143488,2399784.00,
533305,SRS REAL    ,B ,Q,45.50,45.70,45.15,45.45,45.45,45.50,701,402944,18285574.00,
533306,SUMMIT SECU ,B ,Q,263.00,270.00,263.00,266.20,266.00,266.25,75,1027,273770.00,
533309,DALMIABHA   ,B ,Q,484.00,495.00,484.00,488.95,487.05,492.60,89,495,241457.00,
533315,INNO INVEST ,B ,Q,6.10,6.10,5.58,5.95,5.95,5.83,49,3032,17390.00,
533316,STEL        ,T ,Q,28.05,29.50,28.00,29.35,29.50,28.15,25,1013,29112.00,
533317,OMKAR SPC   ,B ,Q,159.00,159.00,156.00,157.00,157.00,157.90,673,90495,14233371.00,
533320,JUBILNT IND ,B ,Q,71.75,75.00,71.75,75.00,75.00,73.95,12,658,47303.00,
533321,BIL ENERGY  ,B ,Q,1.64,1.68,1.60,1.68,1.68,1.60,90,505315,808729.00,
533326,TEXMACO RAIL,B ,Q,114.90,120.95,112.90,119.90,119.90,115.00,5950,286159,33890486.00,
533329,IND TERRAIN ,B ,Q,469.75,516.65,469.75,516.65,516.65,469.70,446,8597,4387633.00,
533330,ACROPET TEC ,T ,Q,3.86,4.12,3.86,3.95,3.95,4.00,44,14001,55507.00,
533332,SUDAR       ,B ,Q,49.90,50.40,48.00,49.65,49.60,49.35,926,67169,3332905.00,
533333,FINEOTEX  CH,B ,Q,185.25,192.95,172.20,180.55,180.50,185.00,119,3105,569906.00,
533336,DHUNINV     ,B ,Q,177.95,178.30,168.10,177.65,177.65,162.10,1109,38476,6720007.00,
533339,ZEN TECH    ,B ,Q,50.05,50.05,50.05,50.05,50.05,51.05,195,39829,1993441.00,
533343,LOVABLE     ,B ,Q,386.70,402.80,383.45,395.15,395.15,385.20,5658,84054,33339951.00,
533344,PTCFIN SER  ,B ,Q,52.55,55.20,52.50,54.55,54.55,53.00,3352,447110,24332121.00,
533385,N100        ,E ,Q,260.50,260.50,256.50,260.00,260.00,265.00,18,278,72236.00,
533389,SHILPI CABLE,B ,Q,42.85,46.85,42.45,46.85,46.85,44.65,1003,68619,3102407.00,
533393,TCI DEVELP  ,B ,Q,280.25,280.25,280.25,280.25,280.25,304.95,2,2,560.00,
533398,MUTHOOT FIN ,A ,Q,186.00,188.65,184.00,187.75,187.25,185.60,535,5917,1101627.00,
533399,PARAMOUNT PR,T ,Q,0.99,0.99,0.99,0.99,0.99,0.95,6,4400,4356.00,
533400,FCEL        ,B ,Q,10.69,11.17,10.50,10.86,10.86,10.70,1290,340514,3689776.00,
533401,SERVALAKSHMI,B ,Q,3.26,3.74,3.25,3.74,3.74,3.50,6,1005,3270.00,
533402,INNOV IND   ,B ,Q,13.45,14.15,13.45,14.15,14.15,14.50,10,1650,23012.00,
533407,CIL NOVA    ,B ,Q,16.50,16.50,16.50,16.50,16.50,16.90,2,2,33.00,
533411,SANGH FORG  ,B ,Q,41.00,41.00,39.25,39.85,39.85,40.40,24,2931,117779.00,
533412,DRDATSONS   ,B ,Q,11.45,13.60,11.06,13.60,13.60,11.34,3255,615458,8006748.00,
533444,TIMBOR HOME ,T ,Q,7.00,7.35,6.95,7.10,7.10,7.00,27,3900,27994.00,
533451,KARMA ENERG ,B ,Q,17.25,20.20,17.25,19.20,19.20,18.95,35,1540,29610.00,
533452,WEIZMANN FX ,B ,Q,260.00,265.00,258.00,260.05,260.05,256.65,109,2627,688329.00,
533469,BIRLAPACIFIC,Z ,Q,0.38,0.38,0.38,0.38,0.38,0.40,13,19938,7576.00,
533470,RUSHIL DECOR,B ,Q,48.00,48.95,47.10,47.80,47.55,48.40,227,12003,570226.00,
533477,ENKEI WHEEL ,T ,Q,139.75,148.00,139.70,145.10,145.00,147.00,63,3421,490250.00,
533482,KRIINFRA    ,B ,Q,63.25,64.90,61.50,61.85,61.75,63.65,225,87429,5509424.00,
533499,BGLOBAL     ,T ,Q,3.53,3.84,3.53,3.69,3.68,3.66,40,12486,46738.00,
533506,INVENTURE   ,B ,Q,12.26,12.70,12.26,12.59,12.59,12.63,396,43810,551999.00,
533519,LNT FH      ,A ,Q,69.95,70.85,69.50,70.25,70.25,70.10,4790,549711,38631014.00,
533520,INDBULL WSL ,B ,Q,14.00,14.70,13.55,14.20,14.50,14.25,735,106358,1504944.00,
533525,HEALTHTECH  ,B ,Q,41.00,41.00,41.00,41.00,41.00,40.05,2,200,8200.00,
533540,TREE HOUSE  ,B ,Q,428.00,451.90,425.70,428.90,430.40,433.85,1833,41535,18117934.00,
533543,BROOKS LABS ,B ,Q,46.15,47.70,45.75,46.30,46.30,46.50,1169,51040,2373857.00,
533552,RUPA & CO   ,B ,Q,229.00,229.85,229.00,229.85,229.85,225.00,24,341,78226.00,
533553,TD POWER    ,B ,Q,404.00,416.00,404.00,412.15,411.00,397.65,91,271,111543.00,
533569,SRS LIMITED ,B ,Q,25.70,26.15,25.35,25.65,25.65,25.80,215,65329,1685733.00,
533573,ALEM PHARMA ,A ,Q,428.00,428.00,417.25,419.40,420.00,424.20,911,17726,7470133.00,
533576,VASWANI IND ,B ,Q,3.95,3.95,3.26,3.35,3.34,3.60,55,12460,44020.00,
533581,PG ELECTRO  ,B ,Q,96.90,96.90,92.55,92.60,92.60,92.90,28,216,20192.00,
533602,LESHAIND    ,B ,Q,26.90,26.90,26.10,26.10,26.10,26.95,4,100,2682.00,
