SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
524830,ELDER HEALTH,B ,Q,70.40,70.40,65.10,67.30,67.30,65.70,68,2138,142249.00,
526001,JAUS POLYMER,T ,Q,13.05,14.41,13.05,14.19,14.41,13.73,24,3942,55659.00,
526009,PROCAL ELECT,B ,Q,1.47,1.47,1.47,1.47,1.47,1.52,3,100,147.00,
526015,KEMROCK IND.,B ,Q,39.80,40.00,34.40,35.35,35.35,38.20,1239,51288,1870238.00,
526027,CUBEX TUBING,T ,Q,11.18,11.18,11.18,11.18,11.18,11.76,5,905,10117.00,
526043,POLYMECH.MCH,T ,Q,5.49,6.05,5.49,6.05,6.05,5.77,17,4140,23013.00,
526045,LUMINAIRE TE,B ,Q,1.96,1.96,1.96,1.96,1.96,2.06,100,236404,463351.00,
526049,LAKHMI COT  ,B ,Q,4.45,4.45,4.22,4.23,4.25,4.44,57,17439,74302.00,
526067,KCCLPLASTC  ,B ,Q,4.58,4.58,4.17,4.17,4.17,4.38,22,3733,15756.00,
526071,STELLANT    ,B ,Q,6.78,6.78,6.78,6.78,6.78,6.46,2,22,149.00,
526075,REKVINA LAB.,B ,Q,17.00,17.00,16.75,16.75,16.75,16.90,7,50050,838350.00,
526093,SATVAH.ISPAT,B ,Q,43.00,44.50,42.15,43.05,43.95,43.45,51,13598,595067.00,
526109,PRICOL LTD. ,B ,Q,49.40,50.85,48.60,48.95,48.95,48.95,3099,121561,6061170.00,
526113,UNIROYAL MAR,T ,Q,20.21,20.21,20.21,20.21,20.21,19.82,2,500,10105.00,
526133,SUPERTEX IND,B ,Q,2.38,2.65,2.38,2.65,2.65,2.64,13,7125,17090.00,
526137,SHETRON LTD ,B ,Q,21.40,21.75,20.30,20.70,20.70,20.75,25,1565,33937.00,
526139,TRANSGENE BI,B ,Q,4.80,4.80,4.59,4.59,4.59,4.73,60,21770,101972.00,
526141,COMPACT DISC,T ,Q,2.01,2.10,2.00,2.00,2.00,2.00,23,2800,5705.00,
526143,MILTON PLAST,T ,Q,35.50,35.50,32.20,32.20,32.20,33.85,349,54612,1903970.00,
526161,SPENTA INT. ,B ,Q,37.90,37.90,37.90,37.90,37.90,39.85,7,825,31267.00,
526169,MULTIBASE I ,B ,Q,175.40,175.70,162.00,166.45,166.45,169.30,669,46514,7934526.00,
526173,ANDREW YULE ,B ,Q,29.65,31.70,29.55,29.90,29.90,29.90,2596,454660,13896424.00,
526179,LUDOLOW JUTE,B ,Q,26.00,28.00,25.20,26.20,25.45,26.25,54,2346,63971.00,
526209,K.S.OILS LTD,B ,Q,1.43,1.55,1.41,1.47,1.46,1.43,640,373161,553833.00,
526217,HITECH PLAST,B ,Q,115.60,115.70,107.95,110.00,110.00,119.50,193,3931,437219.00,
526225,BLOOM DEKOR ,T ,Q,16.10,16.10,16.10,16.10,16.10,15.35,2,50,805.00,
526227,FILATEX INDI,B ,Q,30.00,30.00,29.00,29.25,29.00,29.95,32,2525,74317.00,
526235,MERCATOR    ,B ,Q,30.50,33.15,30.50,31.20,31.20,30.40,6842,917705,29223324.00,
526237,MORGAN VENT ,B ,Q,9.52,9.52,8.62,8.62,8.62,9.07,15,1709,15075.00,
526241,AMRAPALI IND,B ,Q,5.25,5.25,4.77,4.99,4.86,5.27,60,6150,30509.00,
526247,PREMIER EXPL,B ,Q,260.00,262.00,241.00,247.75,247.75,255.50,1046,37897,9501599.00,
526263,MOLD-TEK TEC,B ,Q,160.00,160.00,150.75,152.35,156.00,158.65,325,11572,1779953.00,
526285,DIVYAJYOTI I,B ,Q,6.83,6.83,6.83,6.83,6.83,6.52,2,100,683.00,
526299,MPHASIS LTD ,A ,Q,396.20,408.80,396.20,404.00,404.00,400.25,2097,170446,69320362.00,
526301,MEDINOVA DIA,B ,Q,37.25,37.25,37.25,37.25,37.25,36.55,32,15720,585570.00,
526307,HIND.INDUSTR,T ,Q,50.00,50.00,47.45,49.70,50.00,49.75,13,1338,66545.00,
526313,NU-TECH CORP,T ,Q,1.20,1.20,1.20,1.20,1.20,1.22,11,11100,13320.00,
526315,DIVYA.GRANIT,T ,Q,52.70,52.95,50.15,52.80,52.50,50.45,108,19789,1040624.00,
526325,ORIENT PRESS,B ,Q,100.00,100.00,90.00,94.95,94.95,105.70,29,988,94913.00,
526335,SHREYAS INTE,T ,Q,5.98,5.98,5.42,5.98,5.98,5.70,12,2971,16665.00,
526347,ACCLAIM IND ,T ,Q,1.90,1.90,1.80,1.80,1.80,1.87,4,11,19.00,
526365,SWARNASA    ,B ,Q,40.00,40.00,37.50,38.85,38.85,38.35,115,3547,137471.00,
526367,GANESH HSG. ,B ,Q,144.75,145.10,138.35,139.60,139.00,145.10,242,4071,579269.00,
526371,NMDC LTD    ,A ,Q,152.00,153.10,148.90,149.35,149.35,151.30,5427,656582,99253243.00,
526381,PAT INT LOG ,B ,Q,139.90,140.00,119.70,119.85,119.85,132.95,6849,253216,31920278.00,
526397,ALPHAGEO (I),B ,Q,510.00,516.90,489.50,497.75,496.30,512.80,744,5719,2896115.00,
526407,RIT PRO IND ,B ,Q,8.90,10.10,8.90,10.07,10.10,9.90,6,775,7687.00,
526409,KALPENA     ,B ,Q,85.00,98.00,83.50,93.80,93.80,83.75,1086,66641,6163591.00,
526415,OK PLAY (I) ,B ,Q,95.25,95.30,90.25,93.30,92.90,92.55,219,38440,3583093.00,
526423,KRITI INDUS.,B ,Q,9.40,9.50,9.25,9.25,9.25,8.96,8,525,4965.00,
526431,WELTERMAN I.,P ,Q,8.84,8.84,8.84,8.84,8.84,9.30,2,200,1768.00,
526433,ASM TECHNOLO,B ,Q,182.80,182.80,167.25,175.20,175.00,179.75,56,1030,183954.00,
526435,PERFECTPAC  ,T ,Q,34.45,34.45,34.45,34.45,34.45,32.85,2,50,1722.00,
526441,VISIONCINE  ,B ,Q,8.97,8.98,7.90,8.49,8.60,8.32,97,46601,379332.00,
526463,U G HOTELS  ,P ,Q,5.19,5.19,5.18,5.18,5.18,4.95,4,400,2073.00,
526468,EURO LEDAR F,T ,Q,8.22,9.08,8.22,9.00,9.08,8.65,25,2609,22316.00,
526471,WINSOME BREW,T ,Q,5.20,5.55,5.15,5.52,5.54,5.40,86,13287,71994.00,
526477,S.A.ENTERPR.,B ,Q,7.02,7.44,7.01,7.01,7.01,7.09,9,1950,14100.00,
526479,SKY INDUST. ,B ,Q,14.05,15.00,14.05,15.00,15.00,14.75,16,2960,41650.00,
526481,PHOENIX INT.,T ,Q,13.81,15.18,13.81,14.88,14.88,14.46,118,11595,174262.00,
526483,TGF MEDIA SY,B ,Q,13.99,13.99,13.99,13.99,13.99,13.90,3,546,7638.00,
526492,PUNEET RESIN,B ,Q,39.10,39.10,37.05,37.45,37.45,38.10,88,5099,194856.00,
526496,RUBBER PROD.,B ,Q,10.00,10.00,9.90,9.90,9.90,10.40,6,501,4960.00,
526500,STR GRE WOO ,B ,Q,9.03,9.03,8.51,8.51,8.51,8.60,13,1352,12029.00,
526504,DOLPHIN MEDI,T ,Q,1.20,1.20,1.20,1.20,1.20,1.15,2,500,600.00,
526506,SYSTAMATIX C,B ,Q,17.55,18.35,17.55,18.35,18.35,17.55,4,4,71.00,
526508,SKS LOG LTD ,T ,Q,12.40,12.40,12.40,12.40,12.40,11.81,15,2576,31942.00,
526512,INTERLINK PE,B ,Q,20.00,22.00,19.25,19.70,20.50,20.10,104,9307,193953.00,
526519,ALPINE HSG. ,T ,Q,23.00,23.50,22.95,23.50,23.50,23.20,9,600,13845.00,
526521,SANGHI IND. ,T ,Q,51.80,52.00,50.00,50.45,50.60,50.70,339,51387,2630418.00,
526523,JAY ENERGY  ,T ,Q,1.04,1.04,1.04,1.04,1.04,1.02,23,11900,12376.00,
526532,SFPIL       ,B ,Q,60.05,65.00,57.50,57.60,57.60,60.00,211,12160,728989.00,
526538,MAXIMAA SYST,B ,Q,5.86,6.35,5.85,5.86,5.86,6.15,111,11458,67344.00,
526544,SCANP GEOM  ,B ,Q,39.45,39.45,37.00,37.35,37.50,38.80,152,7211,275859.00,
526546,CHOKSI LABOR,B ,Q,11.50,11.50,11.50,11.50,11.50,11.30,3,1000,11500.00,
526550,COUNTRY CLUB,B ,Q,22.70,23.35,21.45,22.10,22.10,22.55,3053,1402381,31586667.00,
526554,SALGUTI IND ,T ,Q,5.80,5.80,5.80,5.80,5.80,5.69,9,700,4060.00,
526558,JAMES HOTELS,T ,Q,48.00,48.00,43.65,43.80,45.90,45.90,26,1195,52361.00,
526568,LONGVIEW TEA,T ,Q,8.00,8.00,8.00,8.00,8.00,8.36,5,200,1600.00,
526574,ENTERPR.INTE,T ,Q,9.00,9.00,9.00,9.00,9.00,8.92,2,5,45.00,
526576,TECHIN      ,T ,Q,7.17,7.56,7.16,7.19,7.16,7.53,30,10895,78976.00,
526582,TPL PLAST   ,B ,Q,161.00,170.00,160.00,162.40,162.40,160.00,73,14740,2437420.00,
526586,WIM PLAST LT,B ,Q,1468.00,1500.00,1440.10,1446.10,1445.10,1468.10,329,2622,3875622.00,
526588,PHOTOQUIP(I),B ,Q,32.65,32.65,32.00,32.00,32.00,31.00,6,25,806.00,
526596,LIBERTY SHOE,B ,Q,275.00,284.00,269.30,273.35,273.35,272.20,3642,55991,15462986.00,
526598,GUJ.NAR.FLYA,T ,Q,6.78,7.48,6.78,6.78,6.78,7.13,12,370,2557.00,
526604,LIPPI SYSTEM,T ,Q,8.00,8.00,7.84,7.85,7.85,8.25,13,1939,15420.00,
526608,ELECTROTHERM,B ,Q,20.70,20.70,19.00,19.90,19.95,19.75,81,1901,37671.00,
526612,BLUE DART EX,B ,Q,6400.00,6400.00,6150.05,6203.70,6203.70,6421.05,1061,1358,8510893.00,
526614,EXPO GAS    ,B ,Q,7.76,8.05,7.76,7.83,7.83,8.00,12,2300,18341.00,
526616,NAT.PLASTIC ,B ,Q,22.90,23.90,22.20,23.40,23.40,22.20,470,65310,1509470.00,
526622,MFL INDIA   ,B ,Q,8.00,8.38,8.00,8.38,8.38,8.32,23,2219,18486.00,
526628,AJWA FUN WOR,P ,Q,10.49,10.50,10.49,10.50,10.50,10.00,8,900,9446.00,
526640,ROYALE MANOR,T ,Q,9.43,9.43,8.61,8.82,8.81,8.99,85,11741,104755.00,
526642,MIRZA INTER ,B ,Q,42.25,43.15,41.60,41.95,41.80,41.85,1357,167476,7085616.00,
526650,TOURISM FINA,B ,Q,60.10,64.10,58.40,61.15,61.15,56.75,30272,2135639,131482408.00,
526652,CALS REF LTD,B ,Q,0.11,0.11,0.10,0.10,0.10,0.11,1419,4707263,483981.00,
526654,THAKKERS DEV,B ,Q,145.00,145.00,145.00,145.00,145.00,146.00,4,101,14645.00,
526662,RAJDARSHAN  ,B ,Q,11.85,11.85,10.74,10.74,10.74,11.30,6,3,33.00,
526666,BHARTIYA INT,B ,Q,400.00,405.00,393.90,400.95,400.05,397.60,1169,32143,12842474.00,
526668,KAMAT HOTELS,B ,Q,77.00,82.00,77.00,82.00,82.00,82.95,4,10000,795000.00,
526671,MKEL        ,B ,Q,50.00,55.30,45.90,49.60,47.50,51.00,119,11250,572765.00,
526677,DSJ COMM.LTD,T ,Q,0.76,0.76,0.76,0.76,0.76,0.73,4,6800,5168.00,
526683,HOTEL RUGBY ,B ,Q,5.49,5.49,5.06,5.08,5.08,5.32,15,4500,23232.00,
526687,POLO HOTELS ,B ,Q,25.75,25.75,25.75,25.75,25.75,27.10,52,12228,314871.00,
526689,FENOPLAS.LTD,T ,Q,31.25,32.65,31.25,32.60,32.60,31.10,10,378,12242.00,
526691,PRETTO LEATH,Z ,Q,0.36,0.38,0.36,0.38,0.38,0.37,7,2150,776.00,
526703,ECOPLAST LTD,B ,Q,51.65,52.00,45.95,51.15,51.15,51.05,183,21449,1083017.00,
526705,ELEGANT MARB,B ,Q,61.10,65.50,58.50,63.90,63.90,60.00,201,13533,854205.00,
526707,ALCHEMIST LT,B ,Q,40.10,40.80,39.25,40.50,40.50,39.25,64,1982,79880.00,
526709,BITS LTD.   ,B ,Q,0.24,0.24,0.24,0.24,0.24,0.25,4,1050,252.00,
526717,GOPALA POLY.,T ,Q,31.70,33.00,31.70,32.95,32.95,33.35,49,4080,130297.00,
526721,NICCO PARKS ,T ,Q,18.70,18.95,18.40,18.95,18.95,18.05,82,8057,151702.00,
526723,NTC INDUST  ,B ,Q,16.82,17.50,15.92,16.21,16.21,16.30,78,11098,187105.00,
526725,SANDESH LTD.,B ,Q,554.60,606.00,538.10,542.65,542.65,550.60,2139,20002,11456150.00,
526727,GARNET CONST,B ,Q,12.25,13.50,12.25,13.29,13.50,12.50,37,1463,18585.00,
526729,GOLDIAM INT.,B ,Q,30.50,31.00,30.50,30.80,31.00,30.55,18,1031,31745.00,
526731,BRIGHT BROS.,B ,Q,55.90,57.00,54.95,56.85,56.85,55.35,115,10743,603092.00,
526735,EXCAST      ,B ,Q,162.00,164.70,162.00,162.30,162.30,160.85,891,105253,17136860.00,
526737,CORPOR COUR ,T ,Q,12.50,12.65,12.05,12.15,12.15,12.65,17,4134,51380.00,
526739,NARMADA GEL ,B ,Q,195.55,219.60,195.55,219.10,219.10,183.00,1692,56557,11951229.00,
526747,P.G.FOILS   ,T ,Q,40.00,43.00,40.00,41.05,41.05,42.00,29,3461,145777.00,
526753,KRIPIND     ,B ,Q,1.95,1.95,1.87,1.87,1.87,1.86,16,581,1090.00,
526755,VELAN HOTELS,B ,Q,7.82,8.05,7.82,7.90,7.90,8.05,23,11647,93014.00,
526761,HOWARD HOTEL,B ,Q,8.74,8.74,7.98,7.98,7.98,8.38,17,1438,12373.00,
526775,VALIANT COMM,B ,Q,25.00,26.90,25.00,26.05,26.05,25.30,132,5817,151567.00,
526783,DR.AGAR.EYE ,T ,Q,190.00,190.00,180.10,182.20,182.20,185.55,37,446,81564.00,
526797,GREENPLY IND,B ,Q,1170.00,1208.00,1105.00,1130.90,1105.00,1121.95,735,3580,4202104.00,
526801,PSL LTD     ,B ,Q,17.95,17.95,17.35,17.40,17.40,17.85,205,26694,472555.00,
526807,SEAMEC LTD  ,B ,Q,122.85,123.10,116.50,117.20,117.20,123.00,719,18602,2229088.00,
526817,CHEVIOT CO. ,B ,Q,353.65,359.95,350.00,356.15,356.50,357.20,181,2749,977673.00,
526821,DAI-ICHI KAR,B ,Q,140.00,144.00,138.00,139.65,139.65,141.45,243,12240,1724813.00,
526823,RAJINFRA    ,B ,Q,9.00,9.00,8.30,8.38,8.30,8.55,22,1011,8549.00,
526827,SPICE ISLAND,B ,Q,21.80,25.70,21.80,22.35,22.10,24.95,48,1954,43685.00,
526829,CONFI PETRO ,T ,Q,2.90,3.04,2.90,2.94,2.96,2.90,179,231730,690959.00,
526839,SHELTER     ,B ,Q,14.80,14.80,13.90,13.90,13.90,14.60,11,768,10679.00,
526841,SHAKTI PRESS,T ,Q,11.97,11.97,11.97,11.97,11.97,12.60,2,25,299.00,
526843,ATLANTADEV  ,T ,Q,9.55,9.55,8.72,8.72,8.72,9.13,6,1060,9564.00,
526847,ASHIRWAD STL,T ,Q,4.80,4.80,4.80,4.80,4.80,5.01,2,1,4.00,
526849,BANARAS BEAD,B ,Q,55.00,62.80,52.05,58.50,58.50,54.60,790,41351,2487373.00,
526851,AREX IND.   ,T ,Q,33.45,33.45,31.05,31.75,31.50,31.90,27,217,6810.00,
526853,BILCARE LTD.,B ,Q,67.10,68.85,66.10,66.55,66.55,66.65,467,38673,2604667.00,
526859,INTER ST.FIN,B ,Q,0.29,0.29,0.29,0.29,0.29,0.30,4,550,159.00,
526861,RISHI LASER ,B ,Q,14.32,14.55,14.30,14.49,14.50,14.32,28,4750,68651.00,
526865,JAINCO PROJ.,T ,Q,5.39,5.39,5.39,5.39,5.39,5.14,6,2125,11453.00,
526871,INTEC CAP   ,B ,Q,106.10,108.50,106.10,108.40,108.40,107.25,18,651,69944.00,
526881,FINANC.TEC. ,B ,Q,190.00,192.90,186.50,187.55,187.55,189.90,5019,131735,24868913.00,
526885,SARLA PER F ,B ,Q,440.00,440.00,412.20,419.15,419.15,438.40,72,793,343356.00,
526887,INDO CREDIT ,T ,Q,1.05,1.05,1.05,1.05,1.05,1.00,6,1000,1050.00,
526891,MARKET CREAT,B ,Q,2.81,2.81,2.81,2.81,2.81,2.91,3,157,441.00,
526893,SRINIVASA HA,B ,Q,95.00,100.00,94.00,95.55,94.00,95.00,118,10855,1043995.00,
526899,HIMALAYA INT,B ,Q,10.18,11.00,10.00,10.06,10.06,10.33,468,96561,989700.00,
526901,SONAL ADHESI,T ,Q,6.35,6.35,6.35,6.35,6.35,6.05,2,200,1270.00,
526905,NILCHEM IND ,T ,Q,6.63,6.63,6.63,6.63,6.63,6.50,2,300,1989.00,
526917,CHD DEV LTD ,B ,Q,16.35,17.30,16.05,16.30,16.50,16.65,1033,400407,6641560.00,
526921,21ST CEN.MGM,B ,Q,25.90,25.90,25.05,25.90,25.90,24.70,334,153225,3964990.00,
526927,DION        ,B ,Q,97.50,98.40,94.00,95.55,95.00,97.50,117,4127,400154.00,
526931,HARIYANA SH.,B ,Q,66.50,67.80,65.35,66.50,66.50,66.35,30,1496,99873.00,
526945,TYROON TEA  ,B ,Q,39.95,40.00,39.00,39.00,39.00,39.85,14,1328,52846.00,
526947,LA-OPALA RG ,B ,Q,478.00,488.75,460.95,467.25,467.25,471.05,2487,20114,9556358.00,
526951,GOLDEN LAMIN,B ,Q,88.50,88.50,80.85,81.55,81.10,84.05,218,14511,1201421.00,
526953,VENUS REMEDI,B ,Q,245.45,248.00,240.00,242.60,242.60,244.15,1569,43988,10790275.00,
526955,ABL BIO-TECH,T ,Q,3.02,3.03,3.02,3.02,3.02,3.17,32,18119,54749.00,
526957,UV BOARDS   ,B ,Q,4.62,4.62,4.62,4.62,4.62,4.86,6,650,3003.00,
526967,HEERA ISPAT ,B ,Q,4.43,4.43,4.43,4.43,4.43,4.66,2,10,44.00,
526971,DHOOT I.FIN.,B ,Q,19.90,19.90,17.00,17.00,17.00,17.00,32,4437,77006.00,
526987,URJA GLOBAL ,B ,Q,40.75,41.15,39.00,40.75,40.75,39.95,285,74806,3007473.00,
527001,ASHAPURA LTD,B ,Q,68.90,69.15,65.80,66.35,66.35,68.40,802,46127,3110247.00,
530001,GUJ.ALKALI  ,B ,Q,196.00,197.35,192.70,193.10,193.00,195.50,624,12709,2479661.00,
530005,INDIA CEM.  ,A ,Q,112.00,112.60,105.65,106.85,106.85,111.30,4381,358983,38791355.00,
530007,JK TYRE IND ,B ,Q,524.50,530.90,512.00,514.55,514.55,523.30,4214,78055,40688027.00,
530011,MANGLR.CHEM ,B ,Q,89.70,89.85,85.25,86.10,86.10,87.50,653,22757,1972936.00,
530017,STD.INDUST. ,T ,Q,16.65,16.95,16.65,16.95,16.95,17.00,11,1422,23956.00,
530019,JUBILANT    ,A ,Q,140.45,144.50,139.00,139.55,139.55,139.80,1598,50928,7230578.00,
530023,FORTUNE FIN.,B ,Q,145.00,148.50,142.00,147.80,147.80,148.50,36,2870,410195.00,
530043,ACKNIT IND  ,B ,Q,55.00,56.00,55.00,55.00,55.00,56.15,18,1200,66150.00,
530047,RAISAHEB RCK,B ,Q,137.20,143.00,132.25,135.15,135.15,138.95,180,15788,2169144.00,
530049,J.J.EXPORTER,B ,Q,9.46,9.46,9.46,9.46,9.46,9.95,2,500,4730.00,
530059,MAHARAJA SHR,B ,Q,92.00,94.00,92.00,94.00,94.00,90.40,8,97,9114.00,
530063,YASRAJ CONT.,B ,Q,7.20,7.20,7.20,7.20,7.20,7.99,2,200,1440.00,
530067,CONSOL.SEC. ,B ,Q,55.75,58.00,55.75,57.00,57.00,54.55,108,5498,317213.00,
530073,SANGHVI MOVE,B ,Q,171.25,171.25,160.00,161.45,160.00,169.50,571,12569,2062750.00,
530075,SELAN EXPLOR,B ,Q,425.10,436.15,415.00,416.50,416.50,428.05,1355,11198,4726529.00,
530077,FRESHTROP FR,B ,Q,127.00,133.00,122.00,124.20,124.20,127.35,2458,107720,13730875.00,
530079,FAZE THREE L,B ,Q,18.00,18.00,15.56,15.61,16.80,16.00,41,3999,64136.00,
530091,ZYDEN GENTEC,B ,Q,13.75,14.25,13.20,13.35,13.35,13.65,333,245992,3402205.00,
530093,ACE INDIA LT,B ,Q,10.01,10.07,10.00,10.01,10.05,10.00,284,225726,2265421.00,
530095,BHAGWANDAS M,T ,Q,8.00,8.45,8.00,8.45,8.45,8.05,4,2100,17520.00,
530109,VANTAGE CORP,T ,Q,7.50,7.50,7.50,7.50,7.50,7.15,2,21,157.00,
530111,RAJ PACKAGIN,T ,Q,54.35,54.35,54.30,54.35,54.35,51.80,79,23952,1301765.00,
530117,ADIFINCHM   ,B ,Q,319.00,319.95,299.50,307.35,305.05,318.40,251,5737,1764682.00,
530119,NATRAJ PROTE,T ,Q,31.75,33.00,31.75,31.75,31.75,33.40,32,10055,320661.00,
530125,SAMRAT PHARM,B ,Q,28.75,28.75,26.95,26.95,26.95,28.95,14,160,4325.00,
530127,NPR FINANCE ,B ,Q,16.25,16.25,16.20,16.20,16.20,14.80,4,51,826.00,
530129,NILE LTD.   ,B ,Q,335.00,346.45,323.00,325.50,327.10,339.65,1129,23769,7868003.00,
530131,UDAIPUR CEME,B ,Q,19.10,20.00,19.00,19.40,19.40,19.15,293,38687,756538.00,
530133,AMCO INDIA L,B ,Q,19.05,19.05,19.00,19.05,19.05,19.95,8,375,7137.00,
530135,OPTIEMUS    ,B ,Q,37.25,39.00,37.25,39.00,39.00,37.00,12,755,28557.00,
530145,KISAN MOULD.,T ,Q,20.15,20.35,19.60,20.30,20.30,19.40,135,13870,278654.00,
530149,KSL & IND.  ,B ,Q,24.00,24.80,23.50,24.40,23.50,22.70,49,3890,93540.00,
530151,VIJAY TEXTIL,B ,Q,8.75,9.30,8.75,9.24,9.24,8.70,35,4519,39755.00,
530163,KERALA AYUR ,B ,Q,39.75,40.70,38.10,38.55,39.15,38.75,169,7123,277916.00,
530169,MOHIT PAPER ,T ,Q,7.09,7.11,7.09,7.09,7.09,6.78,18,2101,14931.00,
530175,ODYSSEY TECH,B ,Q,41.60,43.00,41.60,41.60,41.60,42.40,199,105509,4431097.00,
530185,SURAT TEXT. ,B ,Q,2.21,2.50,2.12,2.22,2.22,2.35,100,46215,103086.00,
530187,ATHARV ENT  ,B ,Q,6.50,6.50,4.36,4.36,4.75,5.44,47,14464,70427.00,
530191,CHROMATIC IN,B ,Q,5.21,5.28,4.77,4.90,4.81,5.12,185,49109,251568.00,
530199,THEMIS MEDIC,T ,Q,156.50,157.00,146.55,148.00,148.00,152.75,89,2463,370188.00,
530201,KALLAM SPG. ,B ,Q,54.65,55.00,52.00,52.50,52.50,54.50,77,2923,156530.00,
530207,BRAWN BIO   ,T ,Q,5.84,5.84,5.84,5.84,5.84,5.57,2,100,584.00,
530215,KINGSINFRA  ,T ,Q,13.46,13.46,13.46,13.46,13.46,12.82,4,250,3365.00,
530219,SHREEYASH   ,B ,Q,13.00,14.50,13.00,13.70,13.80,13.05,15,3500,47776.00,
530233,AURO LAB.   ,B ,Q,6.56,7.79,6.56,6.78,6.78,7.15,13,1325,10255.00,
530239,SUVEN LIFE S,B ,Q,208.45,214.40,201.05,203.15,203.15,203.80,8091,271402,56489291.00,
530243,MANGALYA SOF,T ,Q,2.36,2.49,2.36,2.49,2.49,2.48,4,200,482.00,
530245,ARYAMAN FIN.,B ,Q,29.00,30.95,28.70,29.60,30.70,28.75,46,45960,1329210.00,
530251,RISA INTL   ,B ,Q,337.00,346.00,335.00,342.95,335.00,347.85,407,30612,10459821.00,
530253,RAJ.TUBE MFG,B ,Q,16.00,18.00,15.80,17.35,17.35,17.00,14,254,4098.00,
530255,KAY POW PAP ,B ,Q,14.80,15.60,14.70,15.45,15.45,15.15,59,5587,85751.00,
530261,ARCUTTI.TEA ,T ,Q,5.26,5.26,5.06,5.06,5.06,5.01,4,510,2680.00,
530263,GLOBAL CAP. ,B ,Q,19.75,19.75,18.35,19.20,19.50,19.15,48,2037,38783.00,
530271,RICH UNV    ,B ,Q,34.05,34.05,31.00,31.00,31.00,32.45,6,1077,36437.00,
530281,QUANTUM DIG.,T ,Q,9.88,9.88,9.88,9.88,9.88,10.08,3,22,217.00,
530289,SP CAPITAL  ,B ,Q,37.50,37.50,37.50,37.50,37.50,39.45,10,298,11175.00,
530299,KOTHARI PROD,B ,Q,234.90,234.90,220.15,222.00,222.00,231.75,407,8136,1850718.00,
530305,PICCADILY AG,B ,Q,38.10,42.00,38.05,38.85,38.85,38.15,597,53601,2176131.00,
530307,CHAMANLAL SE,T ,Q,75.05,78.75,75.05,76.40,76.05,77.90,64,3729,285774.00,
530309,CHANDRA PRAB,B ,Q,31.60,31.60,29.00,29.00,29.00,29.15,82,7669,231438.00,
530315,HIND.TIN WRK,B ,Q,95.00,95.00,90.10,90.90,90.90,93.05,315,16775,1549371.00,
530317,GODAVARI DRU,B ,Q,31.60,31.60,31.60,31.60,31.60,30.10,51,12615,398634.00,
530323,ERA INFRA   ,B ,Q,7.95,8.19,7.95,7.95,7.95,8.36,661,399499,3185087.00,
530331,PREMCO GLOB.,T ,Q,174.15,174.15,174.15,174.15,174.15,165.90,27,1705,296925.00,
530341,MUKESH BABU ,B ,Q,24.45,26.30,24.45,26.25,26.30,24.10,8,662,17089.00,
530343,GENUS POWER ,B ,Q,28.95,32.70,28.60,30.35,30.90,28.55,4431,594706,18312057.00,
530347,MAGNUM LTD. ,B ,Q,4.15,4.15,4.15,4.15,4.15,4.15,2,200,830.00,
530355,ASIAN OILFIE,B ,Q,44.95,47.20,42.00,42.70,42.70,44.90,327,16531,716236.00,
530363,UGAR SUGAR  ,T ,Q,10.96,11.00,10.60,10.68,10.68,10.53,122,24003,260995.00,
530365,ORIENTBELL  ,B ,Q,101.90,105.50,99.00,101.90,104.80,98.70,346,6690,685102.00,
530367,NRB BEARINGS,B ,Q,142.85,143.30,138.00,139.00,138.90,141.05,631,318264,44558039.00,
530369,VAMSHI RUBB.,T ,Q,28.10,29.10,27.80,28.00,28.75,28.80,16,1071,29835.00,
530377,NILA INFRA. ,B ,Q,7.10,7.59,7.00,7.02,7.02,7.17,460,174371,1251524.00,
530381,PETRON ENGG.,B ,Q,174.00,183.75,170.00,180.00,180.00,167.05,415,13189,2405411.00,
530389,GEEFCEE FIN.,B ,Q,27.10,27.10,27.10,27.10,27.10,28.50,2,10,271.00,
530393,DB INT.ST.BR,B ,Q,65.35,65.35,65.25,65.25,65.25,65.30,654,35090,2291727.00,
530401,VINYOFLEX LT,T ,Q,9.85,9.85,9.85,9.85,9.85,9.45,4,2000,19700.00,
530405,JINDAL CAP. ,B ,Q,6.40,6.40,6.00,6.00,6.00,6.00,8,804,4840.00,
530407,EPIC ENERGY ,B ,Q,10.24,10.79,9.65,10.17,10.17,10.16,58,1981,19879.00,
530419,SUMEDHA FISC,B ,Q,15.55,18.00,15.55,17.15,17.15,17.00,63,5351,91112.00,
530421,KUWER INDS. ,B ,Q,28.05,32.40,28.05,30.75,30.70,31.20,36,39518,1218752.00,
530427,CHOKSI IMAG ,B ,Q,13.01,13.68,13.01,13.68,13.68,13.40,4,400,5338.00,
530431,ADOR FONTECH,B ,Q,103.50,103.50,99.60,100.10,101.45,103.00,191,8398,850529.00,
530433,SHIVA FERT. ,B ,Q,21.65,22.60,21.25,21.50,22.40,21.95,23,555,11924.00,
530435,NOESISIND   ,B ,Q,0.56,0.56,0.56,0.56,0.56,0.52,6,6200,3472.00,
530439,SIDDHA VEN  ,T ,Q,0.95,0.95,0.95,0.95,0.95,1.00,2,1,0.00,
