SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500477,ASHOK LEYL. ,A ,Q,46.20,46.35,45.50,45.75,45.75,45.75,7267,1672539,76860392.00,
500480,CUMMINS (I) ,A ,Q,697.50,714.45,693.80,710.30,707.00,694.10,1679,17356,12263130.00,
500483,TATA COMM   ,A ,Q,382.40,387.90,376.75,382.40,383.00,383.65,1566,38158,14625960.00,
500488,ABBOTT (I)  ,B ,Q,3126.00,3128.40,3081.65,3093.55,3125.00,3112.30,149,414,1285298.00,
500490,BAJ HOLD INV,A ,Q,1418.00,1423.00,1384.35,1401.95,1410.00,1417.50,359,1931,2709394.00,
500493,BHARAT FORGE,A ,Q,777.60,784.00,763.00,767.10,767.10,768.05,3986,50906,39422680.00,
500495,ESCORTS LTD.,A ,Q,167.90,167.90,161.25,162.60,162.60,166.20,9035,466590,76654259.00,
500500,HIND.MOTORS ,B ,Q,9.15,9.19,9.00,9.08,9.08,9.21,213,59732,542257.00,
500510,LARSEN & TOU,A ,Q,1565.00,1579.60,1560.65,1566.95,1566.95,1559.50,12219,204977,322154041.00,
500520,MAH & MAH   ,A ,Q,1266.00,1269.40,1239.85,1256.10,1256.10,1265.15,1947,21636,27163137.00,
500530,BOSCH LTD   ,A ,Q,15000.00,15130.00,14892.35,15000.40,15037.00,15012.25,441,410,6144324.00,
500540,PREMIER LTD ,B ,Q,66.70,68.85,64.00,64.65,64.65,66.30,581,27644,1837059.00,
500547,BHARAT PET. ,A ,Q,691.00,695.60,678.70,686.35,686.35,691.75,3955,52218,35796271.00,
500550,SIEMENS LTD.,A ,Q,872.00,872.00,838.95,859.10,859.10,859.70,2368,37284,31879220.00,
500570,TATA MOTORS ,A ,Q,517.10,518.50,502.10,503.65,503.65,516.95,7209,199566,101102228.00,
500575,VOLTAS LTD  ,A ,Q,241.25,249.15,237.85,245.40,245.40,241.10,10621,282444,69338165.00,
500620,GREAT EASTE ,A ,Q,399.00,401.60,390.00,392.75,392.75,399.70,454,2931,1156573.00,
500630,ESSAR SHIP. ,B ,Q,102.50,102.50,101.10,101.50,102.00,102.10,280,10505,1065901.00,
500645,DEEPAK FERT.,B ,Q,158.50,159.50,155.65,156.20,156.20,158.90,1537,28967,4552981.00,
500650,EXCEL INDUST,B ,Q,290.50,290.50,285.00,288.20,288.20,290.50,332,2784,802224.00,
500655,GARWARE POLY,B ,Q,156.05,159.00,154.30,154.95,154.95,159.95,95,2599,404004.00,
500660,GLAXOSMITH  ,A ,Q,2713.30,2715.00,2671.00,2701.00,2701.00,2709.15,268,891,2400326.00,
500670,GUJ.NARMADA ,B ,Q,86.50,87.70,85.45,86.75,86.50,86.30,1143,34452,2986349.00,
500672,NOVARTIS    ,B ,Q,643.30,659.90,643.30,652.10,652.10,654.25,491,8123,5285404.00,
500674,SANOFI      ,A ,Q,3369.00,3400.00,3321.05,3345.85,3345.00,3371.15,451,629,2117472.00,
500676,GLAXOSMITHKL,A ,Q,5321.35,5321.35,5220.00,5274.15,5300.00,5307.85,355,571,3009486.00,
500680,PFIZER LTD. ,B ,Q,1610.00,1640.00,1575.50,1610.80,1610.80,1587.60,850,3536,5693564.00,
500690,GUJ.ST.FERT ,A ,Q,112.70,116.80,112.70,115.65,115.65,112.70,10219,702130,81050786.00,
500696,HIND UNI LT ,A ,Q,763.00,765.00,716.05,721.90,721.90,757.90,16925,358607,263506046.00,
500710,AKZOINDIA   ,B ,Q,1340.00,1350.00,1312.35,1315.80,1315.00,1331.70,1011,7442,9941031.00,
500730,NOCIL LTD   ,B ,Q,43.35,43.35,41.15,41.25,41.25,43.25,2886,334337,13989172.00,
500770,TATA CHEM.  ,A ,Q,410.55,414.55,402.80,403.70,403.70,410.05,2129,59099,24171803.00,
500777,T.P.L.      ,B ,Q,13.00,13.73,13.00,13.54,13.55,13.25,117,13837,186432.00,
500780,ZUARIGLOB   ,B ,Q,89.55,91.25,89.10,90.70,91.00,88.85,60,625,56125.00,
500790,NESTLE (I)  ,A ,Q,6005.00,6139.00,6005.00,6104.20,6104.20,6004.30,1217,3607,21900927.00,
500800,TATAGLOBAL  ,A ,Q,159.75,159.75,156.00,156.40,156.40,158.50,2702,173230,27244458.00,
500820,ASIAN PAINTS,A ,Q,654.20,658.20,648.40,650.40,650.40,652.70,6278,135633,88387760.00,
500825,BRITANIA IND,A ,Q,1459.95,1469.00,1434.80,1441.65,1447.00,1447.65,1088,4842,6996209.00,
500830,COLGATE PALM,A ,Q,1728.00,1740.00,1715.00,1724.65,1724.65,1723.20,1284,6696,11576451.00,
500840,EIH LTD.    ,B ,Q,98.95,98.95,96.00,96.90,96.15,97.60,204,10632,1032325.00,
500850,INDIAN HOTEL,A ,Q,100.50,103.00,98.45,102.00,102.00,100.05,2928,177669,18004205.00,
500870,CASTROL     ,A ,Q,429.80,431.50,419.50,421.95,421.95,428.60,2846,42942,18167402.00,
500875,ITC LTD.    ,A ,Q,350.55,352.00,348.10,349.20,349.20,350.50,3662,153064,53500543.00,
500877,APOLLO TYRES,A ,Q,220.00,221.00,213.65,215.55,215.55,219.20,6066,273133,59359303.00,
500878,CEAT LIMITED,A ,Q,881.10,913.80,872.65,908.55,908.55,881.45,14903,244510,219829749.00,
500890,MODI RUBBER ,T ,Q,20.55,20.55,20.05,20.15,20.05,20.90,17,166,3365.00,
500940,FINOLEX IND.,A ,Q,326.05,328.00,322.05,324.45,324.45,327.15,442,4207,1365339.00,
500945,VALUE IND L ,B ,Q,11.00,11.50,11.00,11.11,11.11,11.79,68,8252,92036.00,
501061,ST.BANK BIKA,B ,Q,582.20,589.55,571.00,572.60,572.60,582.25,441,3074,1779786.00,
501148,DALAL ST INV,T ,Q,4596.40,4596.40,4596.40,4596.40,4596.40,4690.20,2,1,4596.00,
501150,CENTRUM CAP ,T ,Q,17.80,17.80,17.80,17.80,17.80,18.15,2,200,3560.00,
501179,OSCAR INV.  ,B ,Q,254.15,283.50,254.15,272.05,272.00,280.05,28,810,222322.00,
501209,MAESTROS ME ,T ,Q,5.60,5.60,5.60,5.60,5.60,5.88,4,2000,11200.00,
501242,TCI FINANCE ,B ,Q,32.00,32.00,30.00,31.35,32.00,31.60,31,1158,36282.00,
501298,INDUS.&PRUD.,B ,Q,1890.00,1900.00,1815.00,1815.00,1815.00,1899.55,13,24,44848.00,
501301,TATA INVEST.,B ,Q,554.10,559.00,550.75,555.70,554.05,555.95,378,3008,1668118.00,
501314,KAMALAKSHI  ,T ,Q,288.90,288.90,288.90,288.90,288.90,283.25,2,10,2889.00,
501343,MOTOR&GEN.FI,T ,Q,39.00,39.00,39.00,39.00,39.00,39.00,2,37,1443.00,
501370,WALCHAND PF ,B ,Q,50.90,54.10,50.00,53.15,53.00,47.40,187,6661,354854.00,
501391,W.H.BRADY   ,B ,Q,146.90,147.00,146.90,146.95,146.90,144.00,6,3,440.00,
501425,BOM.BURMAH  ,B ,Q,248.70,248.70,238.70,240.30,240.30,246.85,1165,26184,6340214.00,
501430,BOM.CYCLE   ,B ,Q,1861.00,1861.00,1823.85,1823.85,1823.85,1861.05,4,2,3684.00,
501455,GREAVES COTT,B ,Q,131.90,132.20,126.75,129.80,129.80,130.80,1465,40220,5179213.00,
501473,MALABAR TRAD,T ,Q,290.80,290.80,285.00,290.70,290.80,285.10,63,23657,6871988.00,
501700,INDIA NIVEH ,B ,Q,42.50,42.55,42.25,42.45,42.45,42.55,161,5605,238054.00,
501827,CENTRAL RLY ,T ,Q,103.00,113.00,102.85,102.85,102.85,108.25,35,509,53553.00,
501833,CHOWGULE ST ,T ,Q,15.80,16.40,15.35,16.40,16.40,15.80,10,1825,28986.00,
501848,GLOBAL OFFS ,B ,Q,491.40,492.95,478.05,483.95,483.95,487.30,727,9096,4445282.00,
502015,ASSOC.STONE ,B ,Q,46.00,46.00,40.05,41.00,41.40,39.90,67,1594,67114.00,
502090,SAGAR CEM.  ,B ,Q,386.90,386.90,336.00,344.25,345.00,352.35,71,1019,351138.00,
502137,DECAN CEMENT,B ,Q,371.00,373.00,371.00,373.00,373.00,387.90,8,105,38965.00,
502157,MANGALAM CEM,B ,Q,262.00,262.00,256.00,259.15,259.15,256.25,798,37573,9737059.00,
502165,OCL INDIA L ,B ,Q,314.10,315.50,309.00,311.00,311.00,314.20,65,983,309010.00,
502168,N C L IND.  ,B ,Q,35.00,36.25,35.00,35.85,35.85,36.10,85,7277,258436.00,
502175,SAURAS.CEM. ,B ,Q,49.40,50.50,49.35,49.35,49.35,49.30,52,6590,329142.00,
502180,SRI DIGV CEM,B ,Q,21.95,22.00,21.30,21.60,21.80,21.85,223,71146,1540958.00,
502219,BOROSIL GLAS,B ,Q,1717.00,1887.00,1717.00,1781.00,1781.00,1684.60,634,3391,6089826.00,
502271,RAASI REFRAC,B ,Q,5.40,5.40,5.40,5.40,5.40,5.68,10,226,1220.00,
502281,TRIVENI GLAS,T ,Q,10.56,10.56,10.55,10.55,10.55,11.00,4,500,5276.00,
502330,IPAPPM      ,B ,Q,303.65,307.65,294.00,295.85,297.45,306.85,1317,23171,6897350.00,
502355,BALKRISH IND,A ,Q,752.00,757.25,742.00,747.05,745.20,750.15,559,3041,2277523.00,
502405,MYSORE PAPER,T ,Q,5.68,5.68,5.24,5.60,5.60,5.42,15,1903,10324.00,
502420,ORIENT PAPER,B ,Q,30.80,31.65,30.55,30.80,30.80,30.75,256,17213,535973.00,
502445,CITADEL     ,B ,Q,16.45,16.45,16.45,16.45,16.45,15.70,2,55,904.00,
502448,ROLLATAINER ,B ,Q,369.00,415.00,369.00,408.85,407.20,386.90,115,2343,947901.00,
502450,SESHA.PAPER ,B ,Q,225.00,229.00,213.50,213.50,213.50,229.00,30,101,21952.00,
502455,SIRPUR PAPER,B ,Q,16.95,16.95,15.20,15.75,15.75,16.00,13,702,10952.00,
502465,SPECIALITY P,B ,Q,1.96,1.96,1.76,1.78,1.78,1.95,104,287537,513929.00,
502587,RAMA PULP   ,T ,Q,7.28,7.30,6.65,6.75,7.15,6.98,24,1051,7308.00,
502742,SINTEX IND. ,A ,Q,90.20,94.25,90.00,93.30,93.30,89.40,31086,2998045,278266626.00,
502820,DCM LTD.    ,B ,Q,78.95,78.95,77.00,78.00,78.00,78.10,61,1146,89410.00,
502865,FORBES & CO ,B ,Q,780.00,780.00,767.60,780.00,780.00,784.85,16,76,59250.00,
502873,H.P.COTTON  ,B ,Q,29.50,29.50,26.50,27.85,27.85,25.70,32,604,17126.00,
502893,UNITEDINT   ,B ,Q,47.60,49.45,47.60,49.45,49.45,48.50,16,892,44016.00,
502937,KESORAM IND ,B ,Q,128.30,128.30,122.60,123.25,123.25,127.30,1536,87935,10934644.00,
502958,LAKSHMI MILL,B ,Q,2175.00,2175.00,2108.45,2151.00,2151.00,2229.95,17,54,115802.00,
502986,VARDH TEXT  ,B ,Q,419.25,419.30,413.00,418.00,414.00,418.75,758,158380,66185752.00,
502995,MALWA COTTON,T ,Q,12.17,13.40,12.17,12.17,12.17,12.81,12,405,4965.00,
503015,MODERN INDIA,B ,Q,54.95,54.95,51.15,53.05,53.05,55.95,18,356,19017.00,
503031,PENLAND LTD ,B ,Q,33.00,33.50,32.90,33.15,33.15,33.00,390,36702,1224004.00,
503100,PHOENIX MILL,B ,Q,374.00,379.60,372.50,373.15,373.15,375.15,228,1039,388594.00,
503101,MARATHON NEX,B ,Q,162.85,163.00,157.05,159.80,157.05,167.50,123,2484,399400.00,
503127,RAJA BAHADUR,T ,Q,4354.30,4354.30,4354.30,4354.30,4354.30,4268.95,2,1,4354.00,
503169,RUBY MILLS  ,B ,Q,277.00,293.55,275.00,279.65,279.65,275.05,195,1477,415167.00,
503205,SHREERAM    ,B ,Q,78.95,79.00,77.95,77.95,77.95,79.95,6,210,16480.00,
503229,SIMPLEX REAL,B ,Q,166.00,166.00,137.00,145.15,137.00,164.50,57,915,137706.00,
503310,SWAN ENG    ,B ,Q,56.00,56.35,55.45,55.80,55.85,56.60,1453,359893,20088905.00,
503349,VICTORIA MIL,T ,Q,2060.00,2078.00,2005.00,2078.00,2078.00,2000.00,6,4,8203.00,
503624,SVARAJ TRAD ,T ,Q,188.10,189.00,188.00,188.80,189.00,189.50,295,22680,4274230.00,
503637,DHANLEELA   ,T ,Q,183.50,183.70,183.50,183.70,183.70,183.75,170,75500,13861000.00,
503641,ZODIAC VEN  ,T ,Q,65.45,65.45,62.40,62.80,62.80,62.35,77,63750,3994562.00,
503657,VEER ENERGY ,B ,Q,3.27,3.27,2.99,3.00,3.00,3.22,908,702360,2120313.00,
503663,TILAKFIN    ,B ,Q,331.95,332.00,331.95,332.00,332.00,304.90,118,6770,2247639.00,
503685,MEDIA ONE   ,T ,Q,24.00,24.30,22.00,24.30,24.30,23.15,60,2462,56835.00,
503691,SAHARA ONE  ,B ,Q,81.70,94.90,81.70,94.90,94.90,99.45,4,31,2664.00,
503722,BANSW.SYNTEX,B ,Q,81.00,81.80,80.60,81.00,81.80,82.15,6,40,3240.00,
503776,MODIPON     ,B ,Q,20.59,20.59,20.59,20.59,20.59,19.63,2,10,205.00,
503780,NRC LTD.    ,Z ,Q,3.23,3.50,3.23,3.50,3.50,3.35,8,1051,3475.00,
503796,DIGJAM LTD  ,B ,Q,7.55,7.55,7.07,7.11,7.11,7.40,250,41605,300412.00,
503804,SHRI DINESH ,B ,Q,106.75,106.80,103.10,103.15,103.10,103.00,36,1935,201544.00,
503806,SRF LIMITED ,A ,Q,683.75,685.00,672.05,677.00,677.00,677.55,3704,16447,11177499.00,
503811,SIYARAM SILK,B ,Q,740.00,749.25,718.00,719.95,719.00,739.35,387,1612,1182947.00,
503823,BIRLA TRANS.,T ,Q,147.70,147.70,147.70,147.70,147.70,144.85,15,94,13883.00,
503831,FOMENTO HOTE,B ,Q,82.10,82.10,82.10,82.10,82.10,85.75,4,86,7060.00,
503837,SHREE RAJSYN,B ,Q,8.11,8.11,8.11,8.11,8.11,8.31,2,20,162.00,
503873,PRI.SPINNING,Z ,Q,3.95,4.35,3.95,4.35,4.35,4.15,28,5010,19793.00,
503940,ASIAN ELECTR,Z ,Q,1.91,1.91,1.82,1.82,1.82,1.91,27,4360,7958.00,
503960,BHARAT BIJLE,B ,Q,568.15,584.00,561.50,565.90,564.00,564.75,226,1009,576067.00,
504000,ELPRO INTER ,B ,Q,580.05,580.05,580.05,580.05,580.05,580.00,2,8,4640.00,
504008,EMCO LTD.   ,B ,Q,38.05,39.70,37.90,38.30,38.30,38.65,1856,68637,2652619.00,
504036,HIND.RECT   ,B ,Q,50.30,51.00,49.80,50.55,50.55,49.60,28,834,42022.00,
504058,NIPPOBATRY  ,B ,Q,660.00,692.00,660.00,684.55,689.00,657.90,263,2438,1651002.00,
504067,ZENSAR TECH.,B ,Q,596.00,611.00,596.00,597.45,596.10,593.95,793,5190,3133511.00,
504076,JYOTI LTD.  ,B ,Q,75.00,75.00,73.50,75.00,75.00,73.85,28,1660,123623.00,
504080,JSL LTD.    ,T ,Q,77.65,77.65,77.65,77.65,77.65,81.70,2,1,77.00,
504084,KAYCEE IND  ,B ,Q,4080.00,4475.00,3760.00,4266.30,4225.05,3750.00,66,78,322200.00,
504092,INDOKEM LTD.,T ,Q,5.60,5.60,5.60,5.60,5.60,5.86,9,10000,56000.00,
504093,PANA ENERG  ,B ,Q,249.00,271.35,249.00,271.35,271.35,246.70,437,21030,5659086.00,
504112,NELCO LTD.  ,B ,Q,85.20,99.50,84.65,95.65,95.65,84.10,15369,893247,84008915.00,
504176,HIGH ENERGY ,B ,Q,145.00,149.00,133.05,140.00,140.00,144.95,16,425,61279.00,
504180,STD.BATTERY ,B ,Q,8.00,8.00,7.68,7.70,7.68,8.08,6,338,2607.00,
504212,UNIV.CABLE  ,T ,Q,56.75,56.80,52.25,56.80,56.80,54.10,18,1406,79441.00,
504240,DELTON CABLE,T ,Q,55.90,59.50,55.90,58.00,58.00,58.55,23,190,10664.00,
504258,LAKSHMI ELEC,B ,Q,462.00,468.95,455.60,457.15,457.00,461.60,315,5794,2689376.00,
504269,KHAITAN ELEC,B ,Q,71.15,71.15,71.15,71.15,71.15,69.80,3,8,569.00,
504335,RUTRON INT. ,T ,Q,7.05,7.05,7.05,7.05,7.05,7.21,55,1420,10011.00,
504336,INDTRADECO  ,B ,Q,0.43,0.43,0.41,0.43,0.43,0.43,12,6500,2775.00,
504345,SAM LEAS PU ,T ,Q,43.90,44.10,43.70,43.80,43.80,44.75,64,78002,3416688.00,
504351,EMPOWER     ,B ,Q,0.32,0.32,0.32,0.32,0.32,0.31,14,249010,79683.00,
504358,TURBO TECH  ,B ,Q,2.84,2.84,2.84,2.84,2.84,2.98,180,24050,68302.00,
504369,GRANDMA TRAD,B ,Q,258.50,258.50,258.50,258.50,258.50,258.20,8,10000,2585000.00,
504378,NYSSACORP   ,B ,Q,109.00,115.45,108.25,108.25,108.25,113.90,27,2455,267272.00,
504382,SIMPLEX TRAD,T ,Q,512.95,512.95,512.95,512.95,512.95,502.90,12,156,80020.00,
504605,UNI ABEX    ,B ,Q,341.30,350.00,330.35,338.80,350.00,341.30,45,635,215654.00,
504614,SARDA ENMIN ,B ,Q,218.80,220.40,215.55,220.40,220.40,209.95,660,28539,6254576.00,
504629,ANIL SP STEL,T ,Q,4.57,4.57,4.16,4.20,4.40,4.36,37,13855,58713.00,
504646,BHAGWATI AUT,B ,Q,65.50,65.50,60.15,62.45,62.45,60.45,16,619,38881.00,
504697,GALADA TELE.,T ,Q,14.30,14.75,14.30,14.75,14.75,15.00,4,255,3648.00,
504741,IND.HUME PIP,B ,Q,289.40,293.00,287.00,289.05,288.00,288.65,94,895,259627.00,
504746,IND.LINKCHAI,P ,Q,473.15,473.15,473.15,473.15,473.15,450.65,2,5,2365.00,
504786,INVEST &PREC,B ,Q,91.10,93.25,90.50,92.85,92.85,93.00,56,4165,384293.00,
504823,MAHIND.UGINE,B ,Q,460.10,477.00,458.00,470.60,467.50,457.95,909,7412,3478336.00,
504840,KAIRA CAN CO,T ,Q,1233.50,1233.50,1232.95,1232.95,1232.95,1258.10,10,30,36994.00,
504879,ORIENT ABRAS,B ,Q,22.25,22.25,21.50,21.50,21.50,22.25,23,2000,43220.00,
504903,RATHI ST    ,B ,Q,5.30,5.30,4.45,5.00,5.00,4.94,140,307,1551.00,
504908,S.S.DUNCAN  ,B ,Q,72.25,78.80,72.20,78.75,78.75,75.05,27,757,58301.00,
504918,SANDUR MANG.,B ,Q,678.30,709.00,664.00,668.05,670.00,669.25,1035,36903,25218972.00,
504959,STOVAC IND. ,B ,Q,971.65,1009.00,971.50,1003.50,1001.00,1006.50,30,82,81068.00,
504960,STEWARTS    ,B ,Q,35.25,35.25,35.25,35.25,35.25,35.25,4,45,1586.00,
504961,TATA YODOGAW,B ,Q,68.05,69.90,68.05,69.40,68.60,69.65,45,1375,95316.00,
504966,TINPLATE    ,B ,Q,77.05,77.90,75.30,75.60,75.60,78.05,1764,94163,7191065.00,
504973,TUBE INV.   ,A ,Q,355.00,365.00,353.00,356.60,356.60,355.40,1741,30101,10802650.00,
504988,WELCAST     ,B ,Q,538.00,538.00,538.00,538.00,538.00,497.65,2,100,53800.00,
505010,AUTO AXLES  ,B ,Q,655.00,665.00,653.95,654.80,655.00,655.30,65,27163,17845866.00,
505029,ATLAS CYCLES,B ,Q,261.10,263.20,256.30,258.05,258.05,259.25,425,4958,1289921.00,
505036,AUTO COR.GOA,B ,Q,575.00,589.95,568.00,570.00,570.00,572.60,129,3129,1788644.00,
505052,CLUTCH.AUTO ,B ,Q,24.05,24.50,23.15,23.40,23.55,24.15,76,4068,97077.00,
505075,SETCO AUTO  ,B ,Q,194.00,194.00,188.50,190.70,190.00,192.40,145,7771,1481165.00,
505141,SCOOTERS IND,T ,Q,26.50,26.60,26.35,26.60,26.60,25.35,31,4657,123500.00,
505160,TALBROS AUTO,B ,Q,105.00,105.00,100.00,100.30,100.10,103.55,342,12762,1293061.00,
505163,ZF STEERING ,B ,Q,749.90,778.05,746.40,752.20,750.00,746.50,436,8218,6261704.00,
505192,SMLISUZU    ,B ,Q,1009.00,1037.85,981.00,1023.50,1023.50,990.75,2664,20172,20565204.00,
505196,TIL LTD.    ,B ,Q,393.50,393.50,361.70,370.20,370.00,389.65,501,6549,2425443.00,
505200,EICHER MOTOR,A ,Q,11860.25,12434.00,11845.30,12261.90,12261.90,11895.00,2411,3644,44268793.00,
505216,ALFRED HERB ,T ,Q,292.05,300.00,290.05,300.00,300.00,300.00,22,203,59485.00,
505230,CIMMCO      ,B ,Q,46.00,46.00,43.80,43.80,43.80,48.65,22,405,17761.00,
505232,VELJAN      ,T ,Q,559.90,575.00,546.00,555.65,553.05,548.50,146,1363,770585.00,
505242,DYNAMAT.TECH,B ,Q,1917.00,1955.00,1860.00,1901.80,1905.00,1950.20,384,3085,5901350.00,
505250,G.G.DANDEKAR,B ,Q,58.00,60.00,57.50,58.30,58.30,59.00,63,777,45081.00,
505255,GMM PFAUDLER,B ,Q,228.00,231.00,226.00,229.55,229.95,229.95,204,4391,1005117.00,
505283,KIRLOSAR PN ,B ,Q,565.00,572.00,555.25,565.40,565.00,561.80,28,749,423346.00,
505299,KULK-POWER  ,T ,Q,43.25,43.25,39.50,40.00,40.00,41.40,52,4387,182056.00,
505302,LAXMI AUTOLM,T ,Q,25.65,25.65,25.65,25.65,25.65,27.00,2,3,76.00,
505324,MANUGRAPH IN,B ,Q,30.65,34.45,30.65,32.95,33.45,31.15,254,8876,292943.00,
505343,MONOTYPE IND,T ,Q,176.90,176.90,176.90,176.90,176.90,186.20,2,4,707.00,
505355,NESCO LTD   ,B ,Q,1245.00,1249.00,1213.00,1227.90,1228.55,1225.85,205,497,610068.00,
505358,INTEGRA ENG ,B ,Q,23.25,24.00,23.15,23.35,23.35,24.75,50,6244,145721.00,
505368,REVATHI EQU.,B ,Q,355.00,355.00,331.30,350.00,350.00,350.50,12,465,159995.00,
505400,TEXINFRA    ,B ,Q,43.70,43.85,41.50,42.25,42.20,42.10,453,25399,1069651.00,
505412,WENDT(INDIA),B ,Q,1567.20,1618.00,1567.20,1593.20,1599.85,1550.00,179,1094,1749769.00,
505502,PSITINFRA   ,T ,Q,69.00,69.90,68.75,69.70,69.80,68.75,898,510400,35474081.00,
505506,AXONFIN     ,B ,Q,5.70,5.70,5.30,5.30,5.30,5.57,5,827,4583.00,
505509,RESPON IND  ,B ,Q,90.45,91.00,85.85,86.10,86.10,89.25,119,22863,2028395.00,
505513,SHRSHA TEX  ,T ,Q,9.75,9.99,9.50,9.98,9.98,10.00,39,54103,538326.00,
505523,MAHA CORP   ,B ,Q,0.72,0.76,0.62,0.63,0.63,0.71,191,213992,143199.00,
505525,PARICHAY INV,B ,Q,10.39,10.39,9.90,9.90,9.90,9.90,6,208,2064.00,
505526,DOLAT INV.  ,B ,Q,2.23,2.36,2.23,2.25,2.25,2.32,30,9593,22001.00,
505530,PRISM INFO  ,B ,Q,22.75,22.75,22.55,22.55,22.55,21.80,6,44,997.00,
505533,WESTLIFE DEV,B ,Q,301.05,324.00,301.05,322.60,323.00,324.05,22,280,89913.00,
505537,ZEE ENTER   ,A ,Q,339.10,339.20,327.65,330.25,330.25,337.60,3866,71228,23590128.00,
505592,SHREEKRIS BI,T ,Q,163.40,163.40,163.40,163.40,163.40,160.20,2,1,163.00,
505650,SKYL MILLAR ,B ,Q,3.17,4.50,3.17,3.63,3.61,3.75,32,2308,8058.00,
505665,ANTIF BEARNG,B ,Q,130.00,132.90,128.55,128.55,128.55,132.10,35,1882,244683.00,
505681,BIMETAL BEAR,B ,Q,334.85,334.85,315.50,319.35,322.95,327.60,178,1445,466338.00,
505688,BHARAT GEARS,B ,Q,71.35,73.60,71.35,72.80,72.80,71.90,36,742,53729.00,
505693,DRILLCO MET.,B ,Q,50.25,50.25,50.25,50.25,50.25,47.90,3,301,15125.00,
505700,ELECON ENG  ,B ,Q,49.35,52.35,48.85,50.20,50.20,48.70,2035,120149,6108642.00,
505710,GRAUER& WEIL,B ,Q,16.25,16.85,16.00,16.45,16.45,16.00,682,321136,5258588.00,
505712,GUJ.AUTO GE ,B ,Q,310.15,318.00,310.10,312.00,312.00,315.00,40,593,185902.00,
505714,GABRIEL(I)  ,B ,Q,79.40,82.10,78.15,80.45,80.45,78.90,3273,221646,17851480.00,
505720,HERC.HOISTS ,B ,Q,181.40,184.00,175.15,176.20,176.20,180.65,815,16378,2912989.00,
505726,IFB IND.LTD.,B ,Q,343.00,353.60,332.00,342.45,342.45,341.75,2859,38660,13270650.00,
505729,SINGER INDIA,B ,Q,184.55,189.85,180.00,182.20,182.20,185.65,241,11366,2071578.00,
505737,INTER.COMBUS,B ,Q,210.00,224.80,209.80,222.70,221.05,214.70,56,938,204795.00,
505744,FED MOG GOE ,B ,Q,307.90,307.95,300.10,301.50,300.10,306.65,160,645,195915.00,
505750,JOSTS ENG.  ,T ,Q,435.00,435.00,435.00,435.00,435.00,431.70,2,10,4350.00,
505790,FAG BEARINGS,B ,Q,2844.70,2900.00,2844.00,2898.70,2900.00,2872.35,74,101,290982.00,
505800,RANE HOLDIN ,B ,Q,612.00,612.00,595.05,600.00,600.00,600.00,42,212,129227.00,
505827,SNL BEARINGS,B ,Q,73.95,73.95,70.05,70.65,70.60,72.75,64,885,63718.00,
505840,JAIPAN INDUS,T ,Q,12.00,12.00,12.00,12.00,12.00,12.19,6,150,1800.00,
505850,MANCREDIT   ,B ,Q,249.50,258.00,249.50,258.00,258.00,245.55,6,294,74704.00,
505854,TRF LTD.    ,B ,Q,303.00,303.00,295.05,297.40,297.40,301.35,829,11309,3383540.00,
505872,WPIL LTD.   ,B ,Q,559.95,580.00,530.00,567.15,574.95,550.75,474,5129,2876199.00,
505890,KENNAMETAL  ,B ,Q,761.00,800.00,761.00,777.00,777.00,757.95,120,1550,1207394.00,
505893,HIND.HARDY  ,B ,Q,155.00,165.25,152.05,165.25,165.25,150.25,1132,90743,14896099.00,
505978,TRITON VALVE,B ,Q,951.10,981.70,940.60,951.45,951.45,946.90,392,2480,2364943.00,
505982,HINDUJA FOUN,B ,Q,50.90,50.90,46.90,47.25,47.25,50.80,53,1293,61304.00,
506003,SUDAL INDUS ,B ,Q,19.05,19.05,17.50,17.50,17.50,16.50,6,60,1088.00,
506016,JRIIIL      ,T ,Q,137.30,137.30,124.30,130.35,130.35,130.80,29,21086,2634957.00,
506022,PRAKASH IND.,B ,Q,57.05,59.55,56.55,57.95,57.95,56.50,1453,84450,4923930.00,
506027,BHORUKA ALU.,B ,Q,0.83,0.90,0.83,0.90,0.90,0.95,7,1420,1248.00,
506041,MAHESH.AGR. ,T ,Q,21.30,21.30,21.30,21.30,21.30,22.35,4,400,8520.00,
506074,ARSHIYA     ,T ,Q,18.00,19.00,18.00,18.10,18.00,18.35,95,9497,172426.00,
506076,GRIND NORTON,B ,Q,526.00,528.00,510.25,518.55,518.55,524.15,148,803,413203.00,
506079,LAKSHMI PREC,B ,Q,49.95,49.95,47.55,47.55,47.55,44.30,11,250,12130.00,
506105,STANROSE MAF,B ,Q,94.00,94.00,90.10,90.10,90.10,88.30,9,104,9464.00,
506109,GENESYS INT.,B ,Q,67.20,67.95,66.50,67.05,66.50,68.25,46,456,30628.00,
506113,LIFELINE DRU,B ,Q,250.00,250.50,211.00,249.05,249.00,250.00,89,77160,19249682.00,
506128,PARNAXLAB   ,B ,Q,39.90,39.90,39.90,39.90,39.90,38.25,6,1000,39900.00,
506131,INDIACO VEN ,T ,Q,4.05,4.05,4.05,4.05,4.05,4.04,2,50,202.00,
506146,VISAGAR POL ,B ,Q,543.95,544.00,536.60,537.00,537.10,538.30,132,6395,3444022.00,
