SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532875,ALLIED DIGIT,B ,Q,19.55,21.85,19.55,21.75,21.75,19.90,828,116445,2515478.00,
532876,EVERONN     ,B ,Q,40.00,40.70,38.40,38.60,38.60,40.05,244,10141,396939.00,
532877,SIMPLEX PROJ,B ,Q,49.40,49.55,49.00,49.55,49.55,47.20,29,4076,201857.00,
532878,ALPA LAB    ,T ,Q,15.50,15.85,14.55,14.55,14.55,15.30,101,13267,196694.00,
532880,OMAXE LTD   ,B ,Q,127.30,127.65,125.45,126.00,126.00,126.95,3292,161289,20388945.00,
532882,OMNITECH    ,B ,Q,9.60,10.10,9.51,9.68,9.65,10.16,60,12337,119636.00,
532883,ZYLOG SYSTEM,B ,Q,7.66,7.94,7.50,7.69,7.69,7.52,406,87528,674338.00,
532884,REFEX REFRIG,B ,Q,5.52,6.33,5.52,5.67,6.33,5.72,8,602,3369.00,
532885,CENTRAL BK  ,A ,Q,77.90,77.90,75.00,75.45,75.45,76.90,1879,200935,15320381.00,
532886,SEL MANUF   ,B ,Q,3.97,4.09,3.88,3.91,3.91,3.99,283,70321,278384.00,
532887,SUJANATOWER ,B ,Q,18.13,18.13,18.13,18.13,18.13,17.27,159,99300,1800309.00,
532888,ASIAN GRANIT,B ,Q,156.95,157.35,149.00,149.50,149.00,156.50,2035,81721,12537436.00,
532889,K.P.R. MILL ,B ,Q,329.00,337.70,324.00,331.70,331.70,327.55,2322,23576,7788914.00,
532890,TAKE SOLUT  ,B ,Q,41.00,41.90,40.95,41.55,41.50,40.90,262,18033,748884.00,
532891,PURAVANKARA ,B ,Q,96.50,96.50,93.40,94.30,94.30,95.70,265,5240,495040.00,
532892,MOTILALOFS  ,B ,Q,221.60,235.00,221.05,232.10,232.10,221.75,310,5080,1168100.00,
532893,VTM LTD     ,B ,Q,25.00,26.00,25.00,25.55,25.65,24.70,178,17216,441613.00,
532894,IWIND ENERGY,T ,Q,4.12,4.35,4.10,4.22,4.25,4.27,79,21745,91543.00,
532895,NAGREKA CAP ,B ,Q,20.30,22.00,20.30,21.50,22.00,21.00,22,920,19370.00,
532896,MAGNUM VENT ,B ,Q,3.43,3.79,3.43,3.48,3.48,3.61,192,5997,20671.00,
532898,POWER GRID  ,A ,Q,145.00,145.55,141.30,142.15,142.15,146.40,2330,195897,27919913.00,
532899,KAVERI SEED ,A ,Q,922.00,922.00,880.90,888.25,889.90,921.60,2275,42388,37537238.00,
532900,SE INVESTM  ,B ,Q,282.05,283.75,275.00,276.70,278.00,277.35,230,174931,48547369.00,
532902,CONSOL CONST,B ,Q,5.57,5.61,5.11,5.23,5.19,5.40,90,35123,187053.00,
532903,DHANUSTECH  ,Z ,Q,0.06,0.08,0.06,0.08,0.08,0.07,808,2982240,217617.00,
532904,SUPREME INFR,B ,Q,260.00,260.50,250.00,250.45,250.45,259.25,89,1273,323162.00,
532905,SAAMYA BIO  ,T ,Q,2.60,2.60,2.60,2.60,2.60,2.65,8,750,1950.00,
532906,MAANALU     ,B ,Q,36.30,36.30,36.30,36.30,36.30,36.30,2,5,181.00,
532907,ILFSENGG    ,B ,Q,64.55,65.10,63.10,63.40,63.35,64.90,811,31561,2019005.00,
532908,SHARON BIO  ,B ,Q,56.65,60.80,56.60,59.70,59.70,56.50,2295,217700,12928228.00,
532910,ANILLTD     ,B ,Q,291.80,291.80,279.00,287.55,287.00,285.05,181,4675,1338458.00,
532911,PARLE SOFTWR,B ,Q,14.50,14.50,14.30,14.30,14.30,15.05,9,775,11084.00,
532912,NET 4 INDIA ,B ,Q,6.50,6.50,5.66,5.79,5.78,6.28,86,15561,89637.00,
532913,CIRCUIT SYS ,B ,Q,12.24,12.24,12.12,12.14,12.12,12.24,14,1732,21029.00,
532914,ARCOTECH LTD,B ,Q,374.70,376.00,366.50,374.65,374.00,374.70,1170,13262,4932556.00,
532915,RELIGARE ENT,A ,Q,327.00,327.00,313.00,314.65,314.65,319.15,3126,33754,10682408.00,
532916,BARAK VALL  ,B ,Q,13.60,13.60,13.00,13.09,13.04,13.55,45,2132,28467.00,
532917,VARUN INDS  ,Z ,Q,3.10,3.10,3.01,3.10,3.10,2.96,43,31043,96229.00,
532918,RATHI BARS  ,B ,Q,9.25,9.75,8.72,9.30,9.44,8.62,229,24700,228018.00,
532919,ALLIED COMP ,T ,Q,0.16,0.18,0.16,0.18,0.18,0.17,2155,31352878,5514579.00,
532920,EMPEE DIST  ,B ,Q,35.90,36.00,35.05,35.10,35.15,35.95,133,4564,161397.00,
532921,ADANI PORTS ,A ,Q,304.00,308.90,301.50,306.05,306.05,302.45,7576,340127,104040048.00,
532922,EDELWEISS   ,A ,Q,52.55,54.00,52.45,53.00,53.00,52.40,1713,143809,7662343.00,
532923,REN JEWELERY,B ,Q,61.95,63.00,61.15,61.50,61.50,61.05,90,3550,220003.00,
532924,KOLTEPATIL  ,B ,Q,203.90,205.00,199.00,200.15,200.15,202.80,1374,31239,6327865.00,
532925,KAUSHAL INFR,B ,Q,5.86,6.04,5.86,5.90,5.90,5.98,73,3537,21092.00,
532926,JYOTHY LAB  ,B ,Q,234.50,235.60,230.30,230.90,230.90,231.70,890,18708,4358642.00,
532927,ECLERX      ,A ,Q,1259.00,1302.75,1258.25,1280.30,1277.50,1252.20,973,4995,6409126.00,
532928,TRIL        ,B ,Q,185.00,185.00,179.00,179.25,179.25,180.35,67,1295,233549.00,
532929,BRIGADE     ,B ,Q,142.90,143.30,140.15,140.60,140.60,141.05,362,10423,1468390.00,
532930,BGR ENERGY  ,B ,Q,150.15,151.70,147.00,147.75,147.75,150.10,1311,38964,5819798.00,
532931,BURNPUR     ,B ,Q,11.10,11.10,9.10,10.63,10.63,10.96,3394,1127944,11167087.00,
532932,MANAKSIA LTD,B ,Q,122.00,129.40,122.00,128.15,128.15,121.10,2925,196592,24842999.00,
532933,PORWAL AUTO ,B ,Q,10.49,10.49,9.40,9.80,9.80,9.70,120,8709,86399.00,
532934,PPAP        ,B ,Q,119.60,119.75,112.60,113.70,113.00,117.80,395,9152,1044495.00,
532935,ARIES AGRO  ,B ,Q,108.00,117.70,102.55,113.05,113.05,107.80,11709,437301,49035065.00,
532937,KUANTUM     ,B ,Q,80.60,96.80,80.00,92.10,92.10,82.85,1194,68975,6332351.00,
532938,CAPF        ,B ,Q,348.10,354.30,347.05,348.50,348.50,346.95,1929,37822,13269999.00,
532939,RPOWER      ,A ,Q,71.90,71.95,70.35,70.55,70.55,71.05,9890,1122935,79692654.00,
532940,J KUMAR INFR,B ,Q,391.00,405.00,390.00,393.40,393.40,389.00,702,7029,2804242.00,
532941,CORDS CABLE ,B ,Q,26.50,29.75,26.50,29.00,29.00,29.00,40,2398,68459.00,
532942,KNR CONST   ,B ,Q,331.50,334.00,312.45,316.35,316.35,313.45,4170,71481,23081675.00,
532944,ONMOBILE    ,B ,Q,59.60,59.65,53.95,56.05,56.05,59.30,6753,493993,27830583.00,
532945,SHRIRAM EPC ,B ,Q,43.90,44.05,42.00,42.55,42.00,43.25,557,29276,1261096.00,
532946,BANG        ,B ,Q,13.72,13.72,11.40,11.80,11.80,11.50,24,1502,18783.00,
532947,IRB INFRA   ,A ,Q,270.00,273.20,263.75,264.50,264.50,268.85,8254,309117,82671084.00,
532948,TULSI EXTRU ,B ,Q,5.60,5.76,5.15,5.20,5.20,5.55,262,46803,253850.00,
532950,MANJUSHRE   ,B ,Q,402.00,407.80,385.00,389.85,387.00,410.50,525,15758,6194344.00,
532951,GSS INFOTECH,B ,Q,31.00,31.00,29.00,29.95,29.95,29.70,63,2533,75669.00,
532952,NAHAR CAP   ,B ,Q,88.00,88.80,88.00,88.00,88.00,87.55,13,1800,158775.00,
532953,V GUARD IND ,B ,Q,1017.35,1073.45,1006.00,1062.55,1062.55,1011.30,2166,17094,17998990.00,
532955,RECLTD      ,A ,Q,344.00,351.50,340.10,341.30,341.30,339.75,12130,497142,171530937.00,
532957,GOKAK TEXTI ,B ,Q,50.50,57.95,50.50,53.50,53.50,55.95,16,90,4798.00,
532959,GAMMON INFRA,B ,Q,18.10,18.52,17.65,17.73,17.73,18.02,1338,179066,3231122.00,
532960,IB SECURITIE,B ,Q,26.50,26.55,25.55,25.75,25.75,26.15,894,112328,2898772.00,
532961,SITA SHREE  ,T ,Q,9.60,9.89,9.60,9.89,9.89,9.60,34,8197,78859.00,
532966,TITAGARH WAG,B ,Q,333.70,339.00,320.00,330.75,330.75,330.95,14193,226268,74714368.00,
532967,KIRI DYES   ,B ,Q,114.50,116.90,113.50,114.25,114.75,113.50,459,7528,862887.00,
532972,SANKHYA INFO,B ,Q,18.04,18.04,18.04,18.04,18.04,17.19,38,6749,121751.00,
532974,ABML        ,B ,Q,37.00,37.25,35.35,35.60,35.60,35.75,165,13828,499690.00,
532975,AISHWARYA TE,B ,Q,4.51,4.55,4.01,4.01,4.01,4.60,26,28557,128198.00,
532976,JAIBALA IND ,B ,Q,16.85,17.50,16.85,17.05,17.00,16.55,51,8693,147898.00,
532977,BAJAJ AUTO  ,A ,Q,2675.00,2690.00,2651.00,2674.50,2675.00,2674.80,1496,13567,36291237.00,
532978,BAJAJ FINSE ,A ,Q,1084.00,1085.00,1060.00,1068.70,1065.90,1071.25,1576,14707,15781481.00,
532979,PIRPHYTO    ,B ,Q,35.80,35.90,34.10,35.00,35.40,34.50,85,3177,111658.00,
532980,GOKUL REFOIL,B ,Q,19.70,19.70,18.30,18.30,18.30,19.30,32,1680,31266.00,
532981,ANU LABS    ,Z ,Q,0.30,0.30,0.30,0.30,0.30,0.31,198,67386,20215.00,
532983,RPG LIFESCI ,B ,Q,96.15,96.15,94.50,94.55,94.50,96.10,43,1311,124805.00,
532985,KOTAK SENSEX,B ,Q,287.50,288.00,286.00,287.00,287.00,290.00,72,5044,1446505.00,
532986,NIRAJ CEMENT,T ,Q,6.90,6.90,6.47,6.47,6.47,6.79,20,4045,26358.00,
532987,RANE BRAKE  ,B ,Q,289.10,293.90,280.40,286.95,286.95,286.10,36,675,193750.00,
532988,RANE ENGVL  ,B ,Q,699.65,699.65,651.10,671.60,679.00,669.10,56,363,241235.00,
532989,BAFNA PHARMA,B ,Q,35.50,36.25,34.10,34.75,34.75,35.75,541,42331,1503555.00,
532990,METKORE     ,B ,Q,8.24,8.35,7.61,7.90,8.30,8.05,66,7278,56717.00,
532991,MVL LIMITED ,B ,Q,0.76,0.79,0.76,0.76,0.76,0.79,37,33305,25371.00,
532992,CHL LTD     ,T ,Q,13.55,13.55,13.55,13.55,13.55,14.20,2,50,677.00,
532993,SEZALGLASS  ,B ,Q,6.23,6.38,5.68,6.20,6.20,5.80,69,17956,110765.00,
532994,ARCHIDPLY IN,B ,Q,36.40,36.50,34.50,34.85,34.85,35.45,190,14559,514733.00,
532995,AVON CORP   ,Z ,Q,0.22,0.22,0.21,0.21,0.21,0.22,33,57979,12236.00,
532997,KSK ENERGY  ,B ,Q,75.70,77.00,72.90,73.55,73.55,74.85,420,19602,1467534.00,
532998,LOTUS EYE   ,B ,Q,11.75,12.36,10.95,11.30,11.26,11.08,529,39692,457942.00,
533001,SOMI CONVEY ,B ,Q,26.50,26.70,25.00,25.40,25.40,25.15,190,30031,775159.00,
533006,BIRLA COTSYN,B ,Q,0.12,0.12,0.11,0.12,0.12,0.11,790,823040,96324.00,
533007,LGB FORGE   ,B ,Q,4.20,4.20,3.85,3.86,3.85,4.05,45,19970,77765.00,
533008,OCL IRON&ST ,B ,Q,22.70,23.50,22.15,22.55,22.50,23.75,54,6910,155841.00,
533012,LANDMRK PRO ,B ,Q,4.70,4.90,4.70,4.75,4.75,4.86,43,6321,30133.00,
533014,SICAGEN IND ,B ,Q,15.05,15.40,14.55,14.70,14.55,15.05,53,3496,52069.00,
533015,NUTEK INDIA ,B ,Q,0.63,0.67,0.63,0.65,0.67,0.66,491,25463,16475.00,
533016,AUSTRAL COKE,T ,Q,0.63,0.68,0.62,0.62,0.62,0.65,89,32569,20865.00,
533017,RESURGERE   ,B ,Q,1.64,1.64,1.47,1.48,1.49,1.55,569,89023,134323.00,
533019,SIMPLEX PAP ,B ,Q,4.40,4.40,4.40,4.40,4.40,4.63,2,70,308.00,
533022,20 MICRONS  ,B ,Q,30.30,31.40,30.15,30.80,30.80,30.50,221,43413,1326938.00,
533023,WABCO       ,B ,Q,4390.00,4405.00,4320.90,4373.45,4375.00,4347.60,319,492,2149170.00,
533029,ALKALI      ,B ,Q,23.00,23.95,22.65,22.90,22.65,22.75,147,3471,79882.00,
533033,ISGEC       ,B ,Q,4072.00,4072.00,3930.00,3962.15,3962.15,4064.95,419,1100,4383353.00,
533047,INDIAN MET  ,B ,Q,216.10,221.80,212.70,215.90,216.75,216.90,148,45757,9897865.00,
533056,VEDAVAAG    ,B ,Q,10.75,12.75,9.75,11.87,11.87,10.72,169,59583,672450.00,
533059,BRAND HOUSE ,B ,Q,1.72,1.92,1.72,1.80,1.80,1.81,35,13160,24420.00,
533065,REISIX TENR ,B ,Q,0.38,0.38,0.36,0.37,0.37,0.37,47,169726,63777.00,
533068,ARROW TEX   ,B ,Q,14.10,14.84,14.10,14.40,14.40,14.48,43,3257,46958.00,
533078,MANJEERA    ,B ,Q,53.60,55.00,53.60,55.00,55.00,56.40,8,591,32083.00,
533079,SAND PLAST  ,T ,Q,2.71,2.71,2.57,2.57,2.57,2.70,9,325,843.00,
533080,MOLDTKPACK  ,B ,Q,230.00,231.00,221.00,228.35,228.35,226.35,1425,37164,8455729.00,
533083,RISHABHDEV  ,B ,Q,2.47,2.65,2.47,2.65,2.65,2.53,20,5672,14815.00,
533088,MAH HOLIDAY ,B ,Q,271.80,271.80,265.00,265.35,267.00,267.95,1232,16519,4412836.00,
533090,EXCEL INFO  ,B ,Q,24.05,25.00,24.05,25.00,25.00,25.05,19,1949,48630.00,
533093,RAJ OIL     ,T ,Q,1.65,1.72,1.60,1.70,1.71,1.64,55,43659,73208.00,
533095,BENGLA& ASM ,B ,Q,480.00,533.00,476.00,517.15,517.15,467.35,2327,55144,28535630.00,
533096,ADANI POWER ,A ,Q,46.55,46.90,45.80,46.55,46.55,45.35,4961,847669,39348632.00,
533098,NHPC        ,A ,Q,20.40,20.40,20.10,20.20,20.20,20.30,1888,754747,15260802.00,
533100,PREMIER ENER,T ,Q,16.00,16.00,15.00,15.00,15.00,15.25,16,2850,45574.00,
533101,SURYAMBA SP ,T ,Q,38.50,38.90,38.50,38.90,38.90,37.05,27,4533,175993.00,
533103,JINDALCOTEX ,B ,Q,14.90,15.60,14.00,14.07,14.28,14.51,353,25209,362075.00,
533104,GLOBUS SPR  ,B ,Q,74.10,74.10,72.05,72.90,72.90,73.20,349,12191,891805.00,
533106,OIL INDIA   ,A ,Q,591.00,598.00,585.35,595.20,595.20,589.10,931,10443,6205245.00,
533107,PIPAVAVDOC  ,A ,Q,37.00,37.25,36.15,36.30,36.45,35.95,4350,273782,10054201.00,
533108,BHILWRA TEC ,B ,Q,7.27,7.40,7.25,7.40,7.40,7.75,39,3339,24449.00,
533109,EURO MULTI  ,B ,Q,2.40,2.60,2.40,2.55,2.55,2.50,9,908,2182.00,
533110,SH PRECOTED ,B ,Q,4.36,4.70,4.25,4.42,4.46,4.49,82,14801,65149.00,
533121,SQSBFSI     ,B ,Q,609.75,638.90,608.20,621.40,620.00,611.55,914,9155,5772262.00,
533122,RTNPOWER    ,A ,Q,12.27,12.50,11.80,11.89,11.89,11.93,1938,1021549,12461176.00,
533137,DEN NETWORK ,A ,Q,144.05,147.75,144.05,145.45,145.05,143.50,521,12614,1840120.00,
533138,ASTEC LIFE  ,B ,Q,104.40,107.25,101.45,105.30,105.30,103.70,4589,96223,10064626.00,
533144,COX KINGS   ,A ,Q,310.00,319.00,306.00,307.60,307.60,308.05,3853,79425,24773057.00,
533146,DLINK IND   ,B ,Q,136.40,136.60,130.00,131.55,132.45,136.80,582,12332,1634599.00,
533148,JSW ENERGY  ,A ,Q,83.05,88.75,82.70,88.10,88.10,82.20,10204,1550637,134087404.00,
533149,ESSAR SECU  ,B ,Q,43.45,45.95,40.70,41.30,41.20,44.45,142,12392,539921.00,
533150,GODREJ PROP ,A ,Q,254.25,256.00,252.00,253.40,254.95,252.10,1750,38948,9899290.00,
533151,D B CORP    ,A ,Q,380.00,380.00,369.95,372.40,370.50,374.20,421,3240,1210595.00,
533152,MBL INFRA   ,B ,Q,382.80,386.30,377.10,382.20,384.95,376.85,381,3965,1512257.00,
533154,INFINITE    ,B ,Q,179.95,183.90,173.35,174.75,174.75,178.85,454,6872,1218366.00,
533155,JUBL FOOD   ,A ,Q,1465.00,1466.15,1430.00,1439.95,1439.95,1460.05,625,6101,8830962.00,
533156,VASCON ENG  ,B ,Q,23.15,24.00,21.10,22.10,22.40,23.90,139,18083,399613.00,
533157,SYNCOM HEAL ,B ,Q,7.55,8.05,7.26,8.05,8.05,7.32,489,164782,1292207.00,
533158,THANGAMAYIL ,B ,Q,189.00,190.00,189.00,190.00,190.00,188.40,4,703,132870.00,
533160,D B REALTY  ,B ,Q,68.00,68.00,64.60,65.20,65.20,67.65,1830,136878,9022489.00,
533161,EMMBI       ,B ,Q,14.55,14.99,14.07,14.57,14.07,14.67,90,15115,222319.00,
533162,HATHWAY CAB ,A ,Q,359.55,360.05,346.00,350.55,350.55,354.70,610,3963,1395507.00,
533163,ARSS INFRA  ,B ,Q,41.40,42.45,40.10,40.30,40.15,41.15,595,17995,735417.00,
533164,TEXMO PIPES ,B ,Q,17.45,17.75,17.30,17.45,17.40,17.25,402,63181,1103218.00,
533166,SUNDARAMMUL ,B ,Q,2.29,2.33,2.20,2.33,2.33,2.22,256,338159,776260.00,
533167,CORO ENGG   ,B ,Q,47.00,47.00,45.75,47.00,47.00,46.65,38,1472,68338.00,
533168,ROSSELL IND ,B ,Q,88.80,104.85,88.80,98.45,98.45,87.40,4151,290311,29662690.00,
533169,MAN INFRA   ,B ,Q,24.75,27.85,24.75,27.25,27.25,24.05,4166,509910,13565111.00,
533170,TAMBOLI CAP ,B ,Q,38.00,38.05,36.50,36.60,36.50,36.30,74,13856,511394.00,
533171,UNITED BANK ,B ,Q,43.20,43.50,42.50,42.70,42.75,42.85,372,31625,1355901.00,
533176,DQ ENT      ,B ,Q,26.45,26.45,24.75,25.15,25.60,25.70,216,13816,352836.00,
533177,IL&FS TRANS ,A ,Q,189.25,192.45,189.20,189.85,189.85,189.55,412,6539,1243989.00,
533178,PRADIPOVERS ,B ,Q,2.47,2.47,1.97,2.01,1.97,2.25,213,35570,74353.00,
533179,PERSISTENT  ,A ,Q,1294.00,1392.00,1291.00,1382.40,1382.40,1291.90,4126,22975,31087191.00,
533180,SGJHL       ,B ,Q,24.10,24.40,23.30,24.05,23.90,24.40,311,21748,517436.00,
533181,INTRASOFT   ,B ,Q,49.90,49.90,46.75,47.30,47.20,48.30,70,2210,105178.00,
533189,GOENKA DIAM ,Z ,Q,2.34,2.35,2.25,2.31,2.32,2.35,124,96952,223862.00,
533192,KCP SUGAR IN,B ,Q,22.30,22.30,21.00,21.85,22.20,20.60,186,43417,940590.00,
533193,KIRLOSKAR EL,B ,Q,29.10,29.75,28.80,29.15,28.80,29.20,75,6408,186722.00,
533200,TALWALKAR   ,B ,Q,238.10,238.75,232.10,233.55,233.55,234.05,721,21165,4957940.00,
533202,NITESH EST  ,B ,Q,12.75,13.18,12.45,12.58,12.58,12.86,520,108330,1378980.00,
533203,TARAPUR TRA ,B ,Q,7.32,7.81,7.31,7.51,7.74,7.74,27,1778,13321.00,
533204,MANDHANA    ,B ,Q,309.70,313.60,293.15,296.90,296.90,299.75,1447,18057,5476854.00,
533206,SJVN        ,A ,Q,24.30,24.70,23.90,24.05,24.05,24.00,552,223676,5377496.00,
533207,JPINFRATEC  ,A ,Q,23.40,23.45,22.60,22.85,22.85,22.40,1733,634992,14645979.00,
533208,EMAMI PAPER ,B ,Q,54.50,54.50,45.00,46.45,45.85,45.70,20,1829,84363.00,
533210,KRITI NUTRI ,B ,Q,4.35,4.35,4.11,4.29,4.35,4.40,45,2210,9271.00,
533211,PARAB DRUGS ,B ,Q,10.00,10.64,9.90,10.02,10.20,10.15,109,22865,232169.00,
533212,GKB OPHTHA  ,B ,Q,48.85,48.85,44.35,46.10,45.55,46.55,11,360,17240.00,
533213,FRONT SEC   ,B ,Q,58.00,58.00,58.00,58.00,58.00,60.00,6,309,17922.00,
533216,TECHNOFAB   ,B ,Q,134.50,134.50,131.15,132.60,131.65,133.00,107,1019,135651.00,
533217,HMVL        ,B ,Q,226.15,226.15,218.00,219.35,219.35,224.15,1107,20407,4526936.00,
533218,EMAMI INFRA ,B ,Q,35.90,35.90,34.00,34.00,34.00,34.00,85,2094,72547.00,
533219,SHRIASTER   ,B ,Q,7.12,7.95,7.12,7.68,7.68,7.85,36,1650,12028.00,
533221,ASIAN HTL W ,B ,Q,120.00,123.85,117.60,120.60,117.60,124.20,44,1939,234686.00,
533227,ASIAN HTL E ,B ,Q,187.00,187.00,180.05,181.00,181.00,180.95,38,3189,581603.00,
533228,SKS MICRO   ,A ,Q,340.00,344.60,334.60,338.05,338.05,339.55,5412,148706,50527188.00,
533229,BAJAJ CORP  ,B ,Q,305.00,312.40,299.70,307.70,307.70,305.75,1598,24342,7480401.00,
533230,HDFCMFGETF  ,E ,Q,2520.00,2525.00,2499.00,2507.17,2507.45,2480.63,133,246,617603.00,
533239,PRAKASHSTL  ,B ,Q,154.50,165.00,153.10,153.55,153.55,155.20,551,67807,10707692.00,
533244,IGOLD       ,E ,Q,2499.60,2524.99,2499.60,2524.99,2524.99,2495.00,4,11,27520.00,
533248,GPPL        ,A ,Q,172.50,175.40,169.25,171.95,172.55,168.75,3281,107831,18546384.00,
533252,WELSPUN INV ,B ,Q,32.25,35.00,32.25,32.75,32.75,35.25,6,10,337.00,
533257,INDOSOLAR   ,B ,Q,6.01,6.05,5.90,5.90,5.90,5.99,148,84199,500848.00,
533258,TIRUPATI IN ,B ,Q,10.40,10.70,10.30,10.50,10.50,10.24,82,53662,560740.00,
533259,MICROSECFIN ,B ,Q,82.05,82.05,80.05,80.40,80.30,82.50,69,3620,292535.00,
533260,CAREERP     ,B ,Q,102.85,105.00,102.75,103.75,103.40,104.05,166,2380,246543.00,
533261,EROS MEDIA  ,B ,Q,341.05,341.80,330.50,331.55,331.55,340.30,2475,64209,21468911.00,
533262,RAMKY INFRA ,B ,Q,53.50,61.40,53.50,56.85,56.85,53.10,3024,115439,6806183.00,
533263,GREENPOWER  ,B ,Q,17.85,17.85,15.79,16.65,16.51,16.67,996,116857,1923643.00,
533264,ELECTROSTEEL,B ,Q,5.25,5.42,5.25,5.31,5.25,5.23,301,127435,678834.00,
533265,GALLISPAT   ,B ,Q,396.00,396.50,389.95,395.55,395.65,395.40,942,27240,10771094.00,
533266,TECPRO SYS  ,B ,Q,15.75,16.25,15.65,15.65,15.65,16.47,165,27594,433833.00,
533267,CANTABIL    ,B ,Q,44.00,45.00,41.00,41.80,41.80,42.00,653,20689,893852.00,
533268,SEATV       ,B ,Q,12.85,12.85,11.73,11.74,12.00,12.19,20,912,11034.00,
533269,VATECH WABA ,A ,Q,1621.00,1649.30,1610.00,1628.25,1628.25,1599.15,1926,8396,13658195.00,
533270,BEDMUTHA IN ,B ,Q,18.35,18.75,17.90,18.00,18.00,17.80,60,3490,63805.00,
533271,ASHOKA      ,B ,Q,138.20,141.00,133.35,139.90,139.90,137.30,663,17206,2396329.00,
533272,CEBBCO      ,B ,Q,18.30,21.55,18.00,19.85,19.85,18.30,1523,180316,3639020.00,
533273,OBEROI REAL ,A ,Q,247.95,253.00,247.90,250.05,249.45,245.20,538,8544,2137291.00,
533274,PRESTIGE    ,A ,Q,245.95,247.85,238.85,239.90,239.90,246.20,344,6397,1557055.00,
533275,GYSCOAL     ,B ,Q,40.30,40.90,39.15,39.75,39.20,40.20,96,22857,918620.00,
533276,BSLIMITED   ,B ,Q,23.00,23.65,22.05,22.25,22.25,23.00,1802,426073,9766445.00,
533278,COAL INDIA  ,A ,Q,345.05,350.00,345.00,347.40,347.40,347.10,4240,149983,52097046.00,
533281,TECHNO ELE  ,B ,Q,340.20,346.90,330.30,334.30,334.30,346.75,1204,14058,4755298.00,
533282,GRAVITA     ,B ,Q,74.35,75.90,73.35,73.90,73.90,72.90,611,21563,1606341.00,
533284,RPP INFRA   ,B ,Q,137.05,140.00,135.20,137.55,137.55,133.75,775,21381,2934162.00,
533285,RDB REALTY  ,B ,Q,27.70,28.05,27.50,27.85,27.85,28.20,60,807,22392.00,
533286,MOIL LTD    ,B ,Q,314.40,319.45,314.00,316.95,316.95,310.25,1871,26218,8289388.00,
533287,ZEE LEARN   ,B ,Q,34.50,35.20,34.00,34.20,34.35,34.60,305,40916,1413424.00,
533288,CLARIS LIFE ,B ,Q,195.00,197.00,191.05,192.10,192.10,193.15,2052,58672,11411924.00,
533289,KESAR TERMI ,B ,Q,439.90,444.00,430.00,433.50,433.50,431.85,503,6325,2755211.00,
533292,A2ZMES      ,B ,Q,21.75,21.75,20.05,20.40,20.05,21.05,941,85291,1772745.00,
533293,KIRLOIL ENG ,B ,Q,265.00,284.00,264.00,282.10,284.00,261.45,1190,13681,3783923.00,
533294,RAVI KUMAR  ,B ,Q,6.05,6.05,5.71,6.00,6.00,5.62,15,2788,16707.00,
533295,PUNJABNSIND ,B ,Q,64.30,65.25,63.35,63.55,63.55,64.70,967,57017,3657409.00,
533296,FMNL        ,B ,Q,12.50,14.00,10.86,11.98,11.98,11.85,70,6456,78514.00,
533297,KIRL INVEST ,B ,Q,3950.00,3960.00,3756.50,3900.05,3900.05,3942.00,32,198,771684.00,
533298,SURANASOL   ,B ,Q,92.50,92.50,89.00,89.95,89.95,89.95,326,64387,5796515.00,
533301,SHEKHAWATI  ,B ,Q,1.69,1.70,1.61,1.65,1.65,1.60,34,7347,12145.00,
533302,KALYANI INV ,B ,Q,1254.00,1294.00,1200.00,1227.80,1227.80,1226.00,117,931,1141060.00,
533303,BF INVEST   ,B ,Q,115.00,117.75,114.45,116.05,116.05,113.30,380,13782,1602459.00,
533304,CMAHENDRA   ,B ,Q,15.24,16.84,15.24,16.84,16.84,16.04,4720,736830,11739812.00,
533305,SRS REAL    ,B ,Q,45.95,46.50,45.45,45.50,45.50,45.70,849,223768,10207332.00,
533306,SUMMIT SECU ,B ,Q,274.00,286.65,271.00,271.10,271.00,274.00,162,1096,298881.00,
533309,DALMIABHA   ,B ,Q,520.00,520.00,503.00,505.45,505.45,516.00,273,2482,1272687.00,
533315,INNO INVEST ,B ,Q,6.10,6.55,6.08,6.13,6.08,6.40,72,10584,67125.00,
533316,STEL        ,T ,Q,30.90,30.90,29.50,29.50,29.50,29.95,22,2400,71115.00,
533317,OMKAR SPC   ,B ,Q,159.85,163.00,156.50,159.00,159.00,156.30,2705,126619,20081678.00,
533320,JUBILNT IND ,B ,Q,76.30,76.30,72.20,73.10,73.10,76.20,58,998,74676.00,
533321,BIL ENERGY  ,B ,Q,1.74,1.74,1.66,1.66,1.66,1.74,23,9036,15361.00,
533326,TEXMACO RAIL,B ,Q,123.10,124.60,120.20,121.60,121.60,122.15,6845,396122,48400732.00,
533329,IND TERRAIN ,B ,Q,509.35,529.95,483.05,490.50,496.50,501.50,401,3871,1930742.00,
533330,ACROPET TEC ,T ,Q,3.90,4.00,3.87,3.95,3.95,4.06,74,23199,91358.00,
533332,SUDAR       ,B ,Q,45.25,49.50,45.25,49.50,49.50,45.00,1247,136074,6670649.00,
533333,FINEOTEX  CH,B ,Q,199.90,211.90,195.10,201.90,201.90,194.25,772,146865,30333484.00,
