SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532727,ADHUNIK MET ,B ,Q,39.40,41.00,39.40,40.50,39.80,39.55,398,24114,972371.00,
532728,MALU PAPER  ,B ,Q,11.50,11.75,11.50,11.70,11.70,11.50,10,1150,13445.00,
532729,UTTAM SUGAR ,B ,Q,16.40,16.40,15.70,15.80,15.75,16.00,43,1910,30643.00,
532730,STL GLOBAL  ,B ,Q,1.68,1.68,1.68,1.68,1.68,1.67,2,2000,3360.00,
532731,ROHIT FERRO ,B ,Q,9.79,10.45,9.72,10.15,10.15,9.63,617,91411,922537.00,
532732,KEWAL KIRAN ,B ,Q,1721.00,1737.00,1695.00,1714.80,1730.00,1733.25,167,219,375259.00,
532733,SUN TVNET   ,A ,Q,322.30,327.95,320.20,326.80,326.80,319.65,1521,36797,11969132.00,
532734,GODAWARI POW,B ,Q,150.35,153.25,150.35,151.60,152.50,150.25,457,8941,1356137.00,
532735,RSYSTEMS INT,B ,Q,61.15,68.00,60.05,64.15,63.40,59.10,3913,136619,8824928.00,
532737,EMKAY GLOB F,B ,Q,52.50,54.85,52.00,53.30,53.50,52.55,75,8202,443308.00,
532738,TANTIA CONS ,B ,Q,21.10,22.50,21.10,21.80,22.30,21.10,137,13420,292760.00,
532739,PLETHICO    ,B ,Q,40.55,41.80,40.55,41.60,41.30,40.35,395,22259,923160.00,
532740,LOKESH MACH ,B ,Q,37.30,38.50,36.75,36.80,36.75,37.55,46,1303,49113.00,
532741,KAMDHENU    ,B ,Q,55.00,55.95,53.20,53.75,53.20,55.25,99,4833,263461.00,
532742,PAUSHAK LTD ,B ,Q,272.00,288.75,254.00,275.65,272.55,270.10,128,2418,666023.00,
532745,INDICAP     ,B ,Q,15.45,15.45,14.00,14.79,14.79,14.47,14,934,13092.00,
532746,UNITY INFRA ,B ,Q,25.50,26.80,25.30,26.50,26.50,25.15,1113,86602,2272812.00,
532747,KFA         ,Z ,Q,2.00,2.04,1.95,1.98,1.99,2.03,582,545374,1089835.00,
532748,PRIME FOCUS ,B ,Q,48.70,49.00,48.60,48.75,48.75,48.75,122,20712,1010092.00,
532749,ALLCARGO    ,B ,Q,243.00,247.00,240.00,243.15,243.15,241.85,460,3884,945013.00,
532751,EASUNREYRL  ,B ,Q,61.95,62.55,61.25,61.55,61.55,60.75,393,16529,1023589.00,
532754,GMR INFRASTR,A ,Q,21.30,21.85,21.15,21.65,21.65,21.05,3335,1627147,35146197.00,
532755,TECH MAH    ,A ,Q,2480.00,2519.95,2480.00,2511.85,2511.85,2480.15,5441,87009,218702987.00,
532756,MAHINDCIE   ,B ,Q,182.90,185.60,181.00,182.35,182.35,182.00,1021,22300,4085805.00,
532757,VOLTAMP TRAN,B ,Q,673.00,705.65,668.10,694.40,696.00,673.00,432,5984,4062329.00,
532758,KEW INDUSTR ,B ,Q,2.70,2.70,2.70,2.70,2.70,2.58,14,13412,36212.00,
532759,ATLANTA     ,B ,Q,68.80,68.80,66.30,66.95,66.95,66.70,2682,88648,5949540.00,
532760,DEEP INDS   ,B ,Q,72.70,72.90,71.50,72.20,72.20,71.90,228,13987,1011185.00,
532761,HOV SERVICES,B ,Q,162.05,168.70,160.00,160.90,160.90,163.40,1912,43984,7197128.00,
532762,ACTION CONST,B ,Q,35.35,37.00,34.40,34.70,34.70,35.60,1851,158809,5611932.00,
532764,GEECEE      ,B ,Q,35.35,38.00,35.30,37.50,37.50,35.30,101,7689,283798.00,
532765,USHER AGRO  ,B ,Q,54.05,57.80,52.75,55.25,55.25,53.80,5759,392940,22009781.00,
532766,RICHA IND   ,B ,Q,33.70,33.70,31.55,33.15,33.45,32.85,514,76869,2501668.00,
532767,GAYATRI PROJ,B ,Q,142.95,152.00,142.95,148.20,148.20,141.85,727,12655,1876654.00,
532768,FIEM INDS   ,B ,Q,686.25,734.00,686.00,701.45,701.45,683.60,1308,19770,13918275.00,
532770,HANUNG TOYS ,T ,Q,21.05,21.05,19.70,20.60,20.60,20.05,121,20091,410845.00,
532771,JHS SVEN    ,B ,Q,8.26,9.00,8.26,8.84,9.00,8.59,72,11876,102152.00,
532772,DCBBANK     ,A ,Q,90.90,92.00,90.10,91.35,91.35,90.05,3538,314134,28547900.00,
532773,GLOBAL VECT ,T ,Q,72.00,75.00,71.30,74.20,75.00,71.45,146,13263,968565.00,
532774,ACCEL FRONTL,B ,Q,71.00,73.55,68.10,69.05,68.10,70.85,314,11500,831515.00,
532775,GTL INFRAST ,B ,Q,2.79,2.80,2.73,2.76,2.76,2.80,693,781446,2164315.00,
532776,SHIVAM AUTO ,B ,Q,68.80,73.70,68.80,71.20,71.20,67.70,1418,46630,3330412.00,
532777,INFO EDGE   ,A ,Q,855.00,861.20,798.00,842.10,843.00,849.50,748,3415,2884134.00,
532778,LANCO INFRA ,B ,Q,6.89,6.89,6.46,6.56,6.56,6.70,5793,6040384,40174851.00,
532779,TORNT POWER ,A ,Q,161.85,166.00,161.85,164.50,164.50,161.85,4813,211534,34723610.00,
532780,PARSVNATH   ,B ,Q,20.50,20.85,20.25,20.30,20.30,20.35,1804,159371,3260340.00,
532782,SUTLEJ TEXT ,B ,Q,354.05,361.40,353.20,355.60,355.60,349.25,205,1737,621651.00,
532783,DAAWAT      ,B ,Q,114.00,117.75,113.50,116.00,115.20,114.00,241,3013,350622.00,
532784,SOBHA DEV   ,A ,Q,435.00,439.95,425.35,432.35,431.95,434.45,1528,19131,8265734.00,
532785,RUCHIRA PAP ,B ,Q,20.50,21.20,19.50,20.10,20.10,20.35,285,15966,327430.00,
532786,GREAT OFFSH ,B ,Q,97.65,100.00,97.30,98.25,98.25,96.70,3044,108469,10715377.00,
532787,ESS DEE ALUM,B ,Q,359.70,361.00,354.00,355.90,355.90,353.60,894,16562,5933816.00,
532788,XLENERGY    ,B ,Q,2.82,3.12,2.82,3.10,3.12,2.86,36,6291,19312.00,
532789,NISSAN COPER,B ,Q,1.99,1.99,1.76,1.90,1.90,1.90,326,11086,20033.00,
532790,TANLA       ,B ,Q,14.80,15.05,14.10,14.55,14.55,14.75,752,245813,3600180.00,
532792,CAIRN IND   ,A ,Q,283.00,286.80,282.45,285.10,285.10,282.85,3841,118415,33699017.00,
532794,ZEEMEDIA    ,B ,Q,20.00,20.55,19.60,20.05,20.05,19.85,2892,752801,15149029.00,
532795,SITICABLE   ,B ,Q,25.95,26.20,25.70,26.05,26.05,25.90,657,92556,2404908.00,
532796,LUMAX AUTO  ,B ,Q,252.45,267.00,250.05,260.40,263.00,251.55,284,7582,1952069.00,
532797,AUTOIND     ,B ,Q,91.65,93.50,91.00,91.35,91.35,91.10,1518,44309,4080855.00,
532798,NTWK MED INV,A ,Q,50.60,51.80,50.60,50.95,50.95,50.70,1454,124414,6368677.00,
532799,HUBTOWN     ,B ,Q,113.50,115.50,111.75,112.40,112.40,113.05,719,15628,1777801.00,
532800,TV18BRDCST  ,A ,Q,28.35,29.20,28.35,29.00,29.00,28.55,1406,345613,9997505.00,
532801,CAMBRIDGE   ,B ,Q,6.67,6.67,6.67,6.67,6.67,6.37,14,1854,12366.00,
532803,POCHIRAJU IN,B ,Q,33.70,34.50,31.60,32.45,32.45,35.05,855,85375,2803727.00,
532804,TECHNOCRAFT ,B ,Q,195.00,210.00,195.00,208.20,208.20,196.10,1632,53324,11006310.00,
532805,REDINGTON   ,A ,Q,98.90,104.10,98.05,103.30,102.60,97.45,3357,150941,15241091.00,
532806,AI CHAMPDNY ,T ,Q,18.00,18.90,17.25,18.90,18.90,18.00,9,103,1785.00,
532807,CINELINE    ,B ,Q,12.98,13.00,12.08,12.50,12.50,12.15,40,3120,39544.00,
532808,PGIL        ,B ,Q,228.00,229.90,221.00,226.30,225.00,228.15,229,7668,1743999.00,
532809,FSL         ,A ,Q,38.15,39.20,38.15,38.95,38.95,38.10,2013,279438,10883752.00,
532810,POWER FINAN ,A ,Q,278.90,284.70,275.30,281.75,281.75,277.05,7912,351020,98484177.00,
532811,AHLUWALIA CO,B ,Q,154.00,158.00,150.00,154.35,154.35,152.20,966,16852,2607636.00,
532812,TRANSWARRANT,B ,Q,7.12,7.15,7.04,7.10,7.04,7.49,8,2007,14260.00,
532813,C & C CONSTR,B ,Q,47.20,50.90,47.20,48.25,48.25,47.80,38,3052,148023.00,
532814,INDIAN BANK ,A ,Q,166.20,172.50,164.00,166.65,166.00,165.85,1339,49762,8428806.00,
532815,SMS PHARMACE,B ,Q,516.25,526.40,514.00,517.10,517.10,520.60,169,1787,933818.00,
532816,BROADCAST   ,B ,Q,4.34,4.66,4.34,4.42,4.66,4.56,13,481,2112.00,
532817,ORIENTAL    ,B ,Q,2.44,2.68,2.44,2.68,2.68,2.56,9,1230,3039.00,
532819,MINDTREE LTD,A ,Q,1098.95,1112.25,1087.00,1091.50,1091.50,1092.90,1803,72971,80280498.00,
532820,MUDRA       ,B ,Q,13.00,13.54,12.63,12.75,12.70,12.90,59,51436,663350.00,
532822,IDEA CELL   ,A ,Q,161.25,165.25,160.95,162.90,162.90,159.75,4452,264634,43141821.00,
532823,EURO CERAMIC,B ,Q,6.70,6.75,6.70,6.70,6.70,6.75,8,144,967.00,
532826,RAJ TELE    ,B ,Q,122.30,123.90,121.45,123.35,123.50,122.65,2246,274827,33873068.00,
532827,PAGE INDUSTR,A ,Q,8829.95,9040.00,8810.05,8867.50,8870.00,8795.90,999,1357,12117217.00,
532828,AMD INDUS   ,B ,Q,27.45,27.55,26.25,26.45,26.40,27.30,92,5619,150421.00,
532829,LAWRESHWAR  ,B ,Q,18.20,18.20,17.00,17.20,17.00,17.70,84,14019,243541.00,
532830,ASTRAL POLY ,B ,Q,373.00,374.00,349.00,355.30,355.30,372.30,988,65092,24015205.00,
532831,ABHI CORP LT,T ,Q,2.99,2.99,2.76,2.76,2.76,2.85,10,3350,9967.00,
532832,INDBUL REAL ,A ,Q,69.70,72.00,67.65,71.10,71.10,69.10,13782,2336249,163296865.00,
532834,CAMLIN FINE ,B ,Q,63.50,64.30,62.00,62.45,62.45,62.60,498,30837,1951285.00,
532835,ICRA        ,A ,Q,2591.45,2627.95,2591.45,2614.40,2625.00,2579.85,138,189,493723.00,
532836,SANCIA GLOB ,T ,Q,1.41,1.41,1.29,1.29,1.29,1.35,36,20234,26307.00,
532837,ORBITCO     ,B ,Q,17.40,17.40,16.25,16.43,16.43,16.83,3432,488629,8224293.00,
532839,DISH TV     ,A ,Q,56.00,58.10,55.95,57.55,57.55,55.85,3979,421433,24063832.00,
532840,ADVANTA     ,B ,Q,308.55,359.70,305.15,338.35,338.35,306.00,9083,139924,47808281.00,
532841,SAHYA INDU  ,B ,Q,69.95,73.35,66.00,72.75,72.75,66.70,429,53928,3866434.00,
532842,SREE RAYALA ,B ,Q,56.75,60.00,56.75,57.90,58.35,57.50,84,3303,192845.00,
532843,FORTIS      ,A ,Q,121.20,121.85,120.00,121.35,121.35,120.50,1173,41829,5065395.00,
532845,TGBHOTELS   ,B ,Q,60.00,60.00,55.75,56.10,56.10,57.50,41,1265,72297.00,
532847,HILTON MET  ,B ,Q,19.55,20.45,19.20,19.55,19.20,18.80,69,6044,119769.00,
532848,DELTA CORP  ,A ,Q,90.90,92.00,89.00,89.55,89.55,90.10,5503,408579,37022693.00,
532850,MIC ELECTRON,B ,Q,3.65,3.80,3.60,3.66,3.73,3.65,143,48647,180030.00,
532851,INSECTCID   ,B ,Q,857.80,862.20,834.10,837.45,837.45,844.30,4122,30602,25925598.00,
532852,MCD HOLDING ,B ,Q,34.75,34.75,31.75,32.60,32.00,32.65,93,2392,78241.00,
532853,ASAHI SONG  ,B ,Q,154.00,154.95,143.60,145.80,145.80,151.65,636,9240,1394528.00,
532854,NITIN FIRE  ,B ,Q,63.45,64.00,62.70,63.05,62.90,62.65,877,61795,3906328.00,
532855,HARYA CAPFIN,B ,Q,27.55,27.90,27.00,27.90,27.85,30.75,14,356,9805.00,
532856,TIME TECHNO ,B ,Q,48.80,49.00,46.95,47.30,47.30,47.45,1727,132281,6305040.00,
532858,DECOLIGHT CE,B ,Q,1.90,2.17,1.85,1.97,2.04,1.98,52,8464,16841.00,
532859,HGSL        ,B ,Q,672.45,680.00,668.50,675.85,675.70,668.85,440,3277,2213931.00,
532864,NELCAST     ,B ,Q,35.85,35.85,33.05,33.65,33.60,34.45,188,13684,473643.00,
532865,MEGHMANI    ,B ,Q,26.80,27.95,26.10,26.50,26.50,26.05,7612,1008655,27461410.00,
532866,QUINTEGRA SO,B ,Q,1.23,1.24,1.22,1.22,1.22,1.28,18,13840,16945.00,
532867,V2RETAIL    ,T ,Q,34.95,34.95,32.25,32.40,33.20,33.90,146,27687,906855.00,
532868,DLF LIMITED ,A ,Q,124.05,126.90,122.15,124.50,124.50,123.90,27688,2567087,319669667.00,
532869,TARMAT      ,B ,Q,25.00,26.15,23.10,26.15,26.15,23.80,54,81161,2120535.00,
532870,ANKIT METAL ,B ,Q,7.10,7.50,6.86,6.96,6.95,6.88,108,65725,484029.00,
532871,CELESTIAL   ,B ,Q,29.80,29.80,28.50,29.00,28.90,29.00,427,98907,2868752.00,
532872,SUNPHA ADV  ,A ,Q,197.40,203.80,197.20,198.25,198.25,196.35,6268,288148,57763817.00,
532873,HOUSING DEV ,A ,Q,82.00,84.75,82.00,83.25,83.25,81.35,15555,2077680,173298846.00,
532874,SURYACHAKRA ,B ,Q,2.39,2.42,2.26,2.40,2.40,2.31,431,274065,642558.00,
532875,ALLIED DIGIT,B ,Q,19.50,19.50,19.20,19.50,19.50,18.60,158,39791,774955.00,
532876,EVERONN     ,B ,Q,41.70,47.20,41.00,44.45,44.45,39.85,4996,258657,11558452.00,
532877,SIMPLEX PROJ,B ,Q,48.50,51.80,47.05,50.75,51.50,49.45,59,3359,164627.00,
532878,ALPA LAB    ,T ,Q,21.60,21.70,19.87,20.09,20.09,20.91,600,153049,3206126.00,
532879,SIR SHADI LA,B ,Q,25.95,25.95,25.95,25.95,25.95,24.75,4,300,7785.00,
532880,OMAXE LTD   ,B ,Q,131.00,131.50,130.35,131.45,131.25,130.40,2441,204141,26689860.00,
532882,OMNITECH    ,B ,Q,10.75,11.00,10.36,10.80,10.80,10.92,56,7150,78310.00,
532883,ZYLOG SYSTEM,B ,Q,7.46,7.69,7.45,7.50,7.50,7.46,315,47570,359522.00,
532884,REFEX REFRIG,B ,Q,7.50,7.50,6.36,6.85,6.85,7.00,55,5000,34116.00,
532885,CENTRAL BK  ,A ,Q,66.00,67.40,65.75,66.90,66.90,65.35,2054,131553,8754673.00,
532886,SEL MANUF   ,B ,Q,4.35,4.58,4.35,4.54,4.54,4.37,361,237531,1070129.00,
532887,SUJANATOWER ,B ,Q,13.90,13.90,13.25,13.60,13.35,13.70,364,62329,840127.00,
532888,ASIAN GRANIT,B ,Q,143.75,145.00,134.30,134.30,134.30,141.35,2104,138151,19223112.00,
532889,K.P.R. MILL ,B ,Q,301.00,314.00,299.50,303.95,303.95,309.25,1273,15290,4672341.00,
532890,TAKE SOLUT  ,B ,Q,41.45,41.55,40.25,40.80,40.80,41.05,446,26835,1103575.00,
532891,PURAVANKARA ,B ,Q,100.90,102.90,99.90,100.25,100.25,102.25,809,13254,1342014.00,
532892,MOTILALOFS  ,B ,Q,211.35,220.00,211.35,216.70,214.05,209.15,767,14885,3215030.00,
532893,VTM LTD     ,B ,Q,23.25,23.45,22.65,23.30,23.30,22.95,199,15386,355626.00,
532894,IWIND ENERGY,T ,Q,4.57,4.57,4.30,4.40,4.35,4.41,106,54534,241134.00,
532895,NAGREKA CAP ,B ,Q,22.95,23.00,21.35,21.45,21.40,21.80,26,1145,25221.00,
532896,MAGNUM VENT ,B ,Q,4.89,4.89,4.52,4.59,4.74,4.73,26,2582,12154.00,
532898,POWER GRID  ,A ,Q,144.50,145.75,143.80,145.30,145.30,144.20,6466,549059,79573793.00,
532899,KAVERI SEED ,A ,Q,919.15,931.65,917.15,919.90,919.90,912.15,1251,11851,10938996.00,
532900,SE INVESTM  ,B ,Q,295.35,297.00,294.05,294.05,294.05,294.25,119,3207,947772.00,
532902,CONSOL CONST,B ,Q,6.18,6.27,5.92,5.99,6.00,6.00,526,25081,151722.00,
532904,SUPREME INFR,B ,Q,334.95,340.00,332.00,337.05,340.00,328.20,111,3778,1268816.00,
532905,SAAMYA BIO  ,B ,Q,3.24,3.24,3.12,3.12,3.12,3.18,17,6802,21477.00,
532906,MAANALU     ,B ,Q,37.35,37.35,32.20,32.75,32.75,34.00,10,548,20243.00,
532907,ILFSENGG    ,B ,Q,68.00,69.30,67.05,67.65,67.65,67.45,748,33843,2307645.00,
532908,SHARON BIO  ,B ,Q,62.60,65.95,62.10,63.90,63.90,61.90,7101,498649,32035166.00,
532910,ANILLTD     ,B ,Q,272.10,284.80,271.00,274.70,274.70,274.80,329,5881,1637206.00,
532912,NET 4 INDIA ,B ,Q,4.30,4.30,4.30,4.30,4.30,4.30,10,11331,48723.00,
532913,CIRCUIT SYS ,B ,Q,11.76,11.80,11.75,11.80,11.80,11.60,6,120,1411.00,
532914,ARCOTECH LTD,B ,Q,387.50,389.00,380.90,387.95,388.70,387.25,1201,13014,5025128.00,
532915,RELIGARE ENT,A ,Q,333.00,342.90,333.00,337.50,340.95,336.55,1001,17443,5887614.00,
532916,BARAK VALL  ,B ,Q,14.65,14.75,14.11,14.66,14.75,14.49,31,4410,63759.00,
532917,VARUN INDS  ,Z ,Q,4.09,4.38,4.08,4.08,4.08,4.29,140,16413,67408.00,
532918,RATHI BARS  ,B ,Q,7.12,7.80,7.12,7.66,7.60,7.40,53,17020,128972.00,
532919,ALLIED COMP ,T ,Q,0.30,0.30,0.30,0.30,0.30,0.31,74,110719,33215.00,
532920,EMPEE DIST  ,B ,Q,35.00,37.00,35.00,35.70,35.65,35.05,272,4728,169073.00,
532921,ADANI PORTS ,A ,Q,275.00,287.00,274.55,284.55,284.55,271.20,7166,312713,88241591.00,
532922,EDELWEISS*  ,A ,Q,54.60,56.50,54.25,54.85,54.85,53.50,3061,390212,21566439.00,
532923,REN JEWELERY,B ,Q,61.50,61.80,60.40,60.95,61.00,60.35,72,1799,110039.00,
532924,KOLTEPATIL  ,B ,Q,191.00,192.40,187.75,188.15,188.15,187.45,1498,33084,6293377.00,
532925,KAUSHAL INFR,B ,Q,5.65,5.99,5.60,5.82,5.90,5.84,30,1768,10120.00,
532926,JYOTHY LAB  ,B ,Q,243.00,251.30,242.25,250.00,250.50,242.15,1764,22639,5600987.00,
532927,ECLERX      ,A ,Q,1330.00,1330.00,1280.00,1298.45,1309.80,1344.55,1040,13955,18224037.00,
532928,TRIL        ,B ,Q,161.00,166.00,160.25,163.05,160.25,163.65,111,3078,501027.00,
532929,BRIGADE     ,B ,Q,144.00,147.95,144.00,145.50,145.50,143.35,798,16268,2370160.00,
532930,BGR ENERGY  ,B ,Q,163.95,169.70,163.05,167.50,167.50,162.40,2975,109677,18384535.00,
532931,BURNPUR     ,B ,Q,14.50,14.50,12.86,13.00,13.00,13.11,653,221339,2936047.00,
532932,MANAKSIA LTD,B ,Q,111.00,115.20,111.00,112.90,112.90,111.60,505,15755,1777197.00,
532933,PORWAL AUTO ,B ,Q,9.72,9.74,9.38,9.74,9.74,9.28,137,25433,246567.00,
532934,PPAP        ,B ,Q,116.20,121.75,115.60,118.50,116.30,114.05,368,15235,1807730.00,
532935,ARIES AGRO  ,B ,Q,90.95,93.60,90.60,93.05,92.40,90.15,579,13397,1233446.00,
532937,KUANTUM     ,B ,Q,85.50,85.50,79.15,82.25,82.05,82.35,115,3835,313432.00,
532938,CAPF        ,B ,Q,327.00,339.20,325.20,332.05,332.05,323.00,7257,161498,53820036.00,
532939,RPOWER      ,A ,Q,73.25,76.80,72.95,76.30,76.30,72.80,18633,2054618,154865502.00,
532940,J KUMAR INFR,B ,Q,328.80,330.00,314.00,320.50,320.00,323.25,398,6347,2057464.00,
532941,CORDS CABLE ,B ,Q,27.05,27.05,27.00,27.00,27.00,28.70,15,1125,30376.00,
532942,KNR CONST   ,B ,Q,295.00,297.50,290.10,292.10,290.10,289.70,680,7592,2234884.00,
532944,ONMOBILE    ,B ,Q,33.55,39.35,33.50,39.00,39.00,32.80,15464,2136852,79276405.00,
532945,SHRIRAM EPC ,B ,Q,34.30,39.60,34.25,39.60,39.60,33.00,2265,178547,6723431.00,
532946,BANG        ,B ,Q,11.51,11.90,10.89,10.89,10.89,12.09,108,8634,96567.00,
532947,IRB INFRA   ,A ,Q,255.50,256.60,248.80,251.95,251.95,253.70,7868,343085,86769648.00,
532948,TULSI EXTRU ,B ,Q,4.25,4.59,4.25,4.57,4.50,4.38,70,8067,36049.00,
532950,MANJUSHRE   ,B ,Q,388.00,395.10,383.05,390.80,390.80,383.75,344,4513,1762797.00,
532951,GSS INFOTECH,B ,Q,31.65,31.85,30.90,31.35,31.35,31.60,44,1482,46666.00,
532952,NAHAR CAP   ,B ,Q,85.00,86.95,83.20,86.05,86.20,83.20,60,1478,124679.00,
532953,V GUARD IND ,B ,Q,920.00,931.00,910.05,914.60,915.00,915.65,509,2821,2605315.00,
532955,RECLTD      ,A ,Q,296.30,303.90,292.50,301.75,301.75,293.95,7443,266176,79790287.00,
532957,GOKAK TEXTI ,B ,Q,55.90,60.00,53.40,59.80,59.90,52.15,108,3659,211988.00,
532959,GAMMON INFRA,B ,Q,13.64,14.89,13.50,14.60,14.60,13.52,1632,236767,3379117.00,
532960,IB SECURITIE,B ,Q,24.90,25.70,24.40,25.10,25.70,24.35,1102,288757,7205443.00,
532961,SITA SHREE  ,T ,Q,9.99,10.20,9.99,10.13,10.20,9.91,64,12247,123235.00,
532966,TITAGARH WAG,B ,Q,230.00,235.05,227.60,233.80,233.80,230.35,458,13822,3199830.00,
532967,KIRI DYES   ,B ,Q,125.50,130.00,125.50,126.15,126.15,124.75,603,14483,1843961.00,
532972,SANKHYA INFO,B ,Q,13.16,13.50,13.16,13.16,13.16,13.85,15,5359,70784.00,
532974,ABML        ,B ,Q,28.70,29.70,28.65,28.80,28.70,28.70,147,14242,411213.00,
532975,AISHWARYA TE,B ,Q,4.00,4.35,4.00,4.35,4.35,3.99,29,51955,208206.00,
532976,JAIBALA IND ,B ,Q,17.40,18.35,16.75,17.05,16.75,17.60,30,2447,42035.00,
532977,BAJAJ AUTO  ,A ,Q,2585.00,2621.85,2565.20,2609.05,2596.30,2576.75,2809,24756,64310133.00,
532978,BAJAJ FINSE ,A ,Q,1075.00,1081.60,1057.35,1067.00,1067.00,1073.10,1017,5454,5823067.00,
532979,PIRPHYTO    ,B ,Q,39.00,39.00,36.45,39.00,38.95,37.15,603,81199,3144537.00,
532980,GOKUL REFOIL,B ,Q,18.60,19.50,18.15,18.15,18.15,18.45,31,925,17276.00,
532983,RPG LIFESCI ,B ,Q,98.00,104.20,97.95,99.50,99.50,96.80,437,12957,1314259.00,
532985,KOTAK SENSEX,B ,Q,282.50,282.50,282.50,282.50,282.50,279.90,2,50,14125.00,
532986,NIRAJ CEMENT,B ,Q,6.31,6.85,6.30,6.85,6.85,6.40,14,1005,6721.00,
532987,RANE BRAKE  ,B ,Q,278.00,290.00,277.00,288.70,288.70,276.05,140,1931,550275.00,
532988,RANE ENGVL  ,B ,Q,525.00,525.00,485.00,485.10,485.00,499.90,40,415,205004.00,
532989,BAFNA PHARMA,B ,Q,32.00,32.00,31.25,31.35,31.35,31.05,81,68773,2158678.00,
532990,METKORE     ,B ,Q,7.11,7.65,7.11,7.50,7.50,7.12,28,5251,39293.00,
532991,MVL LIMITED ,B ,Q,0.91,0.95,0.91,0.95,0.95,0.95,99,100256,94534.00,
532993,SEZALGLASS  ,B ,Q,6.08,6.50,6.08,6.08,6.08,6.39,23,3312,20878.00,
532994,ARCHIDPLY IN,B ,Q,28.45,32.90,27.70,32.90,32.90,27.45,1214,194687,6284598.00,
532995,AVON CORP   ,Z ,Q,0.29,0.29,0.29,0.29,0.29,0.30,33,32602,9454.00,
532996,FIRST WIN   ,B ,Q,4.28,4.29,4.28,4.29,4.29,3.90,16,2444,10465.00,
532997,KSK ENERGY  ,B ,Q,65.95,67.00,63.35,64.00,63.90,65.45,1631,46394,3014382.00,
532998,LOTUS EYE   ,B ,Q,9.67,10.30,9.67,9.70,9.70,10.20,51,8195,81498.00,
533001,SOMI CONVEY ,B ,Q,28.45,28.45,27.00,27.45,27.00,28.20,103,17678,486256.00,
533006,BIRLA COTSYN,B ,Q,0.13,0.13,0.12,0.12,0.13,0.12,907,650990,79459.00,
533007,LGB FORGE   ,B ,Q,4.72,4.90,4.57,4.71,4.71,4.81,243,109426,509475.00,
533008,OCL IRON&ST ,B ,Q,25.60,26.45,25.60,25.70,25.65,25.65,21,562,14421.00,
533012,LANDMRK PRO ,B ,Q,5.75,5.95,5.55,5.69,5.69,5.58,101,31354,181873.00,
533014,SICAGEN IND ,B ,Q,17.00,17.65,17.00,17.15,17.25,17.05,90,12401,214359.00,
533015,NUTEK INDIA ,B ,Q,0.74,0.74,0.66,0.69,0.69,0.71,600,90892,62985.00,
533016,AUSTRAL COKE,B ,Q,0.65,0.72,0.65,0.70,0.72,0.66,107,96820,65902.00,
533017,RESURGERE   ,B ,Q,1.79,1.79,1.64,1.68,1.68,1.71,627,139132,232655.00,
533018,SIMPLEX MIL ,T ,Q,11.47,12.67,11.47,12.67,12.67,12.07,6,708,8262.00,
533022,20 MICRONS  ,B ,Q,30.80,32.40,30.80,31.05,31.00,30.80,406,51165,1601727.00,
533023,WABCO       ,B ,Q,3658.70,3673.00,3635.00,3652.40,3652.40,3638.95,122,475,1737231.00,
533029,ALKALI      ,B ,Q,21.05,21.55,21.00,21.05,21.05,21.90,24,633,13358.00,
533033,ISGEC       ,B ,Q,2936.80,3050.00,2850.00,3018.10,3018.10,2853.40,503,2587,7660810.00,
533047,INDIAN MET  ,B ,Q,231.50,238.00,226.00,229.00,229.00,232.20,302,3788,882679.00,
533048,GI ENGINERG ,T ,Q,3.50,3.50,3.50,3.50,3.50,3.40,11,2350,8225.00,
533056,VEDAVAAG    ,B ,Q,10.85,10.85,10.30,10.50,10.50,10.52,27,5522,57425.00,
533059,BRAND HOUSE ,B ,Q,1.95,1.95,1.78,1.84,1.80,1.82,85,32808,60281.00,
533065,REISIX TENR ,B ,Q,0.33,0.33,0.33,0.33,0.33,0.34,66,184350,60835.00,
533068,ARROW TEX   ,B ,Q,10.62,11.30,10.62,10.83,10.83,11.17,27,3451,37795.00,
533080,MOLDTKPACK  ,B ,Q,240.00,241.00,233.00,237.35,235.00,232.25,2345,98716,23468366.00,
533083,RISHABHDEV  ,B ,Q,3.00,3.00,3.00,3.00,3.00,3.15,29,52660,157980.00,
533088,MAH HOLIDAY ,B ,Q,290.10,290.10,285.90,287.00,287.00,287.60,1464,19245,5535782.00,
533090,EXCEL INFO  ,B ,Q,20.40,21.25,19.00,20.85,21.00,19.60,235,20153,409274.00,
533093,RAJ OIL     ,B ,Q,1.90,1.90,1.81,1.85,1.85,1.88,54,28236,52387.00,
533095,BENGLA& ASM ,B ,Q,487.30,504.00,487.30,494.25,492.40,492.20,231,9460,4681193.00,
533096,ADANI POWER ,A ,Q,46.55,48.20,46.45,47.90,47.90,45.75,8721,1216850,57952627.00,
533098,NHPC        ,A ,Q,20.15,20.85,20.10,20.65,20.65,20.00,5573,1610119,33089244.00,
533100,PREMIER ENER,B ,Q,15.55,16.50,15.55,16.50,16.50,16.95,4,50,787.00,
533101,SURYAMBA SP ,B ,Q,35.05,37.90,35.00,35.35,35.45,36.20,82,4733,166545.00,
533103,JINDALCOTEX ,B ,Q,13.00,13.10,12.75,12.85,12.75,12.85,271,40741,527837.00,
