SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533122,INDIAB POWER,A ,Q,11.44,11.85,11.20,11.37,11.37,11.48,1377,632432,7246194.00,
533137,DEN NETWORK ,A ,Q,143.50,149.85,140.55,145.05,145.05,143.50,1471,39411,5692046.00,
533138,ASTEC LIFE  ,B ,Q,109.80,110.00,105.00,107.25,107.25,108.10,2127,98225,10591449.00,
533144,COX KINGS   ,A ,Q,310.00,320.65,310.00,315.75,315.75,309.80,5717,132395,41820516.00,
533146,DLINK IND   ,B ,Q,139.70,140.95,136.75,139.05,138.00,142.30,214,4122,572935.00,
533148,JSW ENERGY  ,A ,Q,83.70,84.00,80.70,82.65,82.65,82.95,3314,373948,30761661.00,
533149,ESSAR SECU  ,B ,Q,43.75,46.35,43.75,44.95,45.00,44.80,34,4495,202914.00,
533150,GODREJ PROP ,A ,Q,245.00,247.50,243.85,244.30,244.30,245.65,1238,20354,4993106.00,
533151,D B CORP    ,A ,Q,370.50,372.05,361.55,362.40,362.40,370.85,198,548,200847.00,
533152,MBL INFRA   ,B ,Q,386.00,388.85,375.00,378.10,375.25,388.80,592,5541,2103358.00,
533154,INFINITE    ,B ,Q,182.00,182.00,177.25,178.00,178.05,179.30,477,8255,1474511.00,
533155,JUBL FOOD   ,A ,Q,1460.00,1470.00,1441.15,1452.80,1451.25,1457.05,1106,7563,10983826.00,
533156,VASCON ENG  ,B ,Q,26.20,26.20,25.80,26.00,26.00,26.60,25,2612,67926.00,
533157,SYNCOM HEAL ,B ,Q,7.47,7.57,7.25,7.39,7.40,7.51,219,57954,428866.00,
533158,THANGAMAYIL ,B ,Q,198.00,198.00,190.00,195.00,195.00,197.25,10,561,110595.00,
533160,D B REALTY  ,B ,Q,69.00,69.00,66.70,67.50,67.50,68.55,1131,40021,2706868.00,
533161,EMMBI       ,B ,Q,14.90,14.90,14.20,14.31,14.31,14.40,44,25499,368839.00,
533162,HATHWAY CAB ,A ,Q,359.00,370.95,347.20,349.75,349.75,358.65,897,9589,3430162.00,
533163,ARSS INFRA  ,B ,Q,42.50,43.45,41.55,42.20,42.20,42.15,246,18119,764545.00,
533164,TEXMO PIPES ,B ,Q,18.70,19.50,17.50,17.90,17.90,18.70,1112,208529,3817590.00,
533166,SUNDARAMMUL ,B ,Q,2.13,2.13,2.13,2.13,2.13,2.03,62,69819,148714.00,
533167,CORO ENGG   ,B ,Q,46.00,47.45,46.00,46.25,46.25,47.00,6,625,29500.00,
533168,ROSSELL IND ,B ,Q,85.20,93.70,81.00,90.25,90.25,81.75,3722,118076,10297170.00,
533169,MAN INFRA   ,B ,Q,24.15,24.95,24.15,24.30,24.30,24.65,230,25907,632245.00,
533170,TAMBOLI CAP ,B ,Q,37.05,39.65,36.45,36.70,36.45,38.35,139,12669,470495.00,
533171,UNITED BANK ,B ,Q,43.20,43.30,42.10,42.30,42.30,43.10,322,39021,1662063.00,
533176,DQ ENT      ,B ,Q,26.15,26.85,25.70,26.15,26.00,26.15,487,22353,587857.00,
533177,IL&FS TRANS ,A ,Q,191.70,194.25,189.10,193.05,193.05,191.85,617,14692,2821983.00,
533178,PRADIPOVERS ,B ,Q,2.30,2.49,2.25,2.32,2.32,2.31,52,11430,28164.00,
533179,PERSISTENT  ,A ,Q,1300.00,1306.00,1285.00,1293.55,1287.15,1292.70,973,4840,6278679.00,
533180,SGJHL       ,B ,Q,26.00,26.25,24.80,24.95,25.10,25.25,248,14789,373992.00,
533181,INTRASOFT   ,B ,Q,54.00,54.00,49.40,49.45,49.45,52.00,67,14953,754112.00,
533189,GOENKA DIAM ,Z ,Q,2.31,2.55,2.31,2.42,2.40,2.43,119,66073,159279.00,
533192,KCP SUGAR IN,B ,Q,21.00,21.30,20.15,21.00,20.70,21.05,158,24349,509605.00,
533193,KIRLOSKAR EL,B ,Q,29.55,30.25,29.00,29.45,29.45,29.80,100,4590,135165.00,
533200,TALWALKAR   ,B ,Q,242.20,243.40,237.35,239.60,239.60,239.80,858,14027,3361762.00,
533202,NITESH EST  ,B ,Q,13.00,13.05,12.85,12.97,12.97,13.04,237,25403,328089.00,
533203,TARAPUR TRA ,B ,Q,6.78,7.74,6.78,7.50,7.50,7.36,6,750,5301.00,
533204,MANDHANA    ,B ,Q,302.00,302.00,288.00,294.40,294.40,299.70,1136,89054,26230650.00,
533206,SJVN        ,A ,Q,24.15,24.20,23.10,23.80,23.80,24.00,917,175093,4161755.00,
533207,JPINFRATEC  ,A ,Q,23.75,23.75,22.60,23.05,23.05,23.55,1121,339621,7864097.00,
533208,EMAMI PAPER ,B ,Q,45.50,47.80,45.50,45.50,45.50,46.00,8,400,18465.00,
533210,KRITI NUTRI ,B ,Q,4.31,4.40,4.30,4.40,4.40,4.45,29,3620,15574.00,
533211,PARAB DRUGS ,B ,Q,10.45,10.45,9.82,10.00,10.00,9.92,169,18781,189213.00,
533212,GKB OPHTHA  ,B ,Q,47.40,51.90,47.40,48.85,47.95,50.50,34,1129,54819.00,
533213,FRONT SEC   ,B ,Q,58.00,58.00,58.00,58.00,58.00,56.00,6,102,5916.00,
533216,TECHNOFAB   ,B ,Q,134.00,136.85,130.00,130.05,130.05,131.55,71,1669,223355.00,
533217,HMVL        ,B ,Q,222.00,236.60,220.00,227.65,227.65,223.00,2437,44076,10071438.00,
533218,EMAMI INFRA ,B ,Q,35.85,35.85,33.50,33.75,33.70,34.50,106,5182,174692.00,
533219,SHRIASTER   ,B ,Q,7.35,8.46,7.25,7.80,7.80,7.06,20,3747,28834.00,
533221,ASIAN HTL W ,B ,Q,112.30,112.30,112.00,112.05,112.00,115.00,10,115,12899.00,
533227,ASIAN HTL E ,B ,Q,176.00,180.00,176.00,176.00,176.00,178.10,14,65,11530.00,
533228,SKS MICRO   ,A ,Q,349.70,350.80,334.75,342.35,342.35,348.15,8595,223726,76531919.00,
533229,BAJAJ CORP  ,B ,Q,290.30,319.70,290.30,307.70,307.70,288.70,7998,151924,47043247.00,
533230,HDFCMFGETF  ,E ,Q,2512.00,2524.00,2504.55,2512.41,2512.00,2529.98,92,189,474548.00,
533239,PRAKASHSTL  ,B ,Q,160.50,162.30,154.60,158.15,158.15,160.10,776,17935,2853677.00,
533244,IGOLD       ,E ,Q,2500.00,2528.99,2471.02,2485.00,2485.00,2516.00,8,32,79517.00,
533248,GPPL        ,A ,Q,174.00,175.30,171.50,173.95,173.95,173.10,1713,57197,9949494.00,
533252,WELSPUN INV ,B ,Q,33.15,33.50,33.15,33.15,33.15,34.00,6,25,832.00,
533257,INDOSOLAR   ,B ,Q,6.05,6.10,5.88,5.99,5.99,6.04,244,91353,545467.00,
533258,TIRUPATI IN ,B ,Q,10.80,10.99,9.85,10.91,10.91,10.46,262,48862,520941.00,
533259,MICROSECFIN ,B ,Q,84.85,84.85,81.15,82.50,84.50,82.85,42,1414,116630.00,
533260,CAREERP     ,B ,Q,106.95,107.00,103.50,105.85,105.05,105.25,148,2964,313905.00,
533261,EROS MEDIA  ,B ,Q,330.30,330.30,321.05,323.45,323.45,328.40,1760,48876,15900048.00,
533262,RAMKY INFRA ,B ,Q,57.35,58.90,54.90,55.05,55.00,55.90,96,6143,346705.00,
533263,GREENPOWER  ,B ,Q,15.75,17.14,15.00,16.88,16.88,15.37,2562,473250,7745575.00,
533264,ELECTROSTEEL,B ,Q,5.54,5.54,5.26,5.35,5.40,5.43,130,74337,397859.00,
533265,GALLISPAT   ,B ,Q,395.60,396.60,394.70,394.70,394.70,395.25,210,14579,5765531.00,
533266,TECPRO SYS  ,B ,Q,17.33,17.95,17.33,17.33,17.33,18.24,138,46606,808696.00,
533267,CANTABIL    ,B ,Q,34.90,35.90,34.15,35.00,35.25,34.05,84,7116,248813.00,
533268,SEATV       ,B ,Q,12.30,12.30,11.91,12.04,11.91,12.15,12,139,1656.00,
533269,VATECH WABA ,A ,Q,1588.90,1595.35,1571.00,1591.25,1592.05,1580.30,411,1455,2302432.00,
533270,BEDMUTHA IN ,B ,Q,19.35,19.35,17.80,17.85,18.00,18.90,46,2998,55376.00,
533271,ASHOKA      ,B ,Q,135.00,139.80,132.55,137.30,136.80,135.40,932,14336,1953732.00,
533272,CEBBCO      ,B ,Q,18.65,19.10,18.40,18.45,18.45,18.80,243,20401,381426.00,
533273,OBEROI REAL ,A ,Q,253.35,253.35,247.90,249.35,249.00,252.40,334,4281,1069393.00,
533274,PRESTIGE    ,A ,Q,245.00,254.05,241.05,249.95,249.10,248.50,1108,14442,3593793.00,
533275,GYSCOAL     ,B ,Q,42.05,42.05,39.05,40.05,40.00,39.30,78,15130,612002.00,
533276,BSLIMITED   ,B ,Q,22.80,23.50,22.20,22.50,22.85,22.85,1400,429359,9689256.00,
533278,COAL INDIA  ,A ,Q,346.00,352.80,343.95,346.75,346.75,346.60,8267,309388,107104299.00,
533281,TECHNO ELE  ,B ,Q,327.00,330.00,303.00,312.60,312.60,322.95,1332,8209,2593698.00,
533282,GRAVITA     ,B ,Q,76.25,76.80,72.10,75.25,75.25,76.25,785,52772,3911163.00,
533284,RPP INFRA   ,B ,Q,135.20,140.00,134.00,137.40,135.00,137.70,543,17897,2446564.00,
533285,RDB REALTY  ,B ,Q,27.00,27.20,25.50,26.15,27.00,27.00,90,12910,340092.00,
533286,MOIL LTD    ,B ,Q,310.00,315.00,306.00,312.75,312.75,309.90,1387,18193,5637877.00,
533287,ZEE LEARN   ,B ,Q,34.20,34.75,33.80,34.00,33.80,34.20,164,15740,537367.00,
533288,CLARIS LIFE ,B ,Q,190.20,195.00,188.25,192.20,192.20,189.95,2394,67339,12969794.00,
533289,KESAR TERMI ,B ,Q,400.00,413.00,395.00,398.05,398.00,406.15,234,2800,1125312.00,
533292,A2ZMES      ,B ,Q,21.00,21.00,19.90,20.05,20.05,20.90,730,99401,2010454.00,
533293,KIRLOIL ENG ,B ,Q,265.50,271.80,261.00,262.30,262.30,271.60,327,4369,1159449.00,
533294,RAVI KUMAR  ,B ,Q,6.00,6.00,6.00,6.00,6.00,6.00,4,200,1200.00,
533295,PUNJABNSIND ,B ,Q,66.40,67.40,65.45,65.90,65.90,65.80,6302,552850,36629805.00,
533296,FMNL        ,B ,Q,11.45,11.45,10.70,11.45,11.45,10.91,6,53,588.00,
533297,KIRL INVEST ,B ,Q,3900.00,3999.00,3890.00,3988.50,3999.00,3925.00,43,221,873741.00,
533298,SURANASOL   ,B ,Q,97.00,97.00,89.90,90.90,90.90,90.60,320,22725,2056101.00,
533301,SHEKHAWATI  ,B ,Q,1.80,1.80,1.60,1.64,1.64,1.69,37,33020,54135.00,
533302,KALYANI INV ,B ,Q,1290.00,1295.00,1207.20,1213.95,1210.25,1230.10,69,554,679562.00,
533303,BF INVEST   ,B ,Q,117.00,117.95,113.50,115.85,115.85,115.20,377,13421,1557359.00,
533304,CMAHENDRA   ,B ,Q,16.88,17.30,16.88,16.88,16.88,17.76,948,548394,9285279.00,
533305,SRS REAL    ,B ,Q,46.45,46.45,45.40,45.80,45.80,46.00,895,278083,12764626.00,
533306,SUMMIT SECU ,B ,Q,282.00,294.00,276.50,278.75,276.50,282.75,147,745,209891.00,
533309,DALMIABHA   ,B ,Q,503.00,524.75,503.00,521.25,524.75,502.05,493,4749,2449555.00,
533315,INNO INVEST ,B ,Q,6.25,6.55,5.94,6.55,6.55,6.25,30,4453,27121.00,
533316,STEL        ,T ,Q,29.95,29.95,29.70,29.75,29.70,31.20,14,2026,60234.00,
533317,OMKAR SPC   ,B ,Q,158.55,160.00,156.10,156.45,156.45,157.40,958,97062,15348417.00,
533320,JUBILNT IND ,B ,Q,76.50,77.20,76.15,77.00,77.00,77.50,18,209,15975.00,
533321,BIL ENERGY  ,B ,Q,1.57,1.73,1.57,1.71,1.71,1.65,22,2020,3236.00,
533326,TEXMACO RAIL,B ,Q,111.70,119.75,111.05,116.90,116.90,111.70,12755,658020,76785950.00,
533329,IND TERRAIN ,B ,Q,537.00,550.55,510.00,521.70,525.00,536.70,306,1834,970729.00,
533330,ACROPET TEC ,B ,Q,4.40,4.40,4.04,4.06,4.10,4.16,55,16004,66854.00,
533332,SUDAR       ,B ,Q,48.70,48.70,46.00,47.35,47.35,48.60,765,55423,2616406.00,
533333,FINEOTEX  CH,B ,Q,190.00,194.90,165.80,185.30,185.30,184.20,227,26246,4886145.00,
533336,DHUNINV     ,B ,Q,131.00,134.00,125.00,133.70,134.00,130.95,96,674,89426.00,
533339,ZEN TECH    ,B ,Q,502.80,502.80,483.10,484.70,484.70,492.95,2852,364081,181431024.00,
533343,LOVABLE     ,B ,Q,404.50,411.95,398.00,404.35,404.35,407.05,2795,35769,14470635.00,
533344,PTCFIN SER  ,B ,Q,57.50,57.85,56.00,56.50,56.50,57.70,3794,560551,31813766.00,
533385,N100        ,E ,Q,263.00,263.00,263.00,263.00,263.00,257.28,8,16,4208.00,
533389,SHILPI CABLE,B ,Q,55.50,55.55,51.95,52.05,52.05,54.65,892,65095,3413727.00,
533393,TCI DEVELP  ,B ,Q,282.05,283.50,282.05,283.50,283.50,280.55,4,48,13573.00,
533398,MUTHOOT FIN ,A ,Q,192.00,192.30,186.00,189.95,189.00,190.95,421,6585,1245753.00,
533399,PARAMOUNT PR,T ,Q,0.87,0.87,0.87,0.87,0.87,0.83,4,2523,2195.00,
533400,FCEL        ,B ,Q,10.50,10.90,10.25,10.39,10.70,10.39,1506,5883793,61332602.00,
533401,SERVALAKSHMI,B ,Q,3.31,3.65,3.31,3.65,3.65,3.65,10,509,1753.00,
533402,INNOV IND   ,B ,Q,15.50,15.70,15.00,15.65,15.60,16.00,23,4490,68041.00,
533408,BSLGOLDETF  ,E ,Q,2539.00,2539.00,2539.00,2539.00,2539.00,2580.98,2,9,22851.00,
533411,SANGH FORG  ,B ,Q,38.55,39.85,38.50,39.60,39.60,38.65,23,2200,85183.00,
533412,DRDATSONS   ,B ,Q,12.60,12.75,12.35,12.38,12.35,12.57,436,87584,1099011.00,
533444,TIMBOR HOME ,B ,Q,7.20,7.20,6.61,6.65,6.65,7.00,19,15134,100984.00,
533451,KARMA ENERG ,B ,Q,18.05,20.40,18.05,20.40,20.40,18.05,50,2765,55273.00,
533452,WEIZMANN FX ,B ,Q,239.50,245.90,239.05,242.75,242.50,238.50,110,5395,1306370.00,
533469,BIRLAPACIFIC,Z ,Q,0.46,0.46,0.46,0.46,0.46,0.48,4,325,149.00,
533470,RUSHIL DECOR,B ,Q,51.00,53.75,49.30,51.75,51.75,49.80,810,76501,3988401.00,
533477,ENKEI WHEEL ,T ,Q,160.00,162.80,157.00,157.85,157.85,163.40,188,11579,1839528.00,
533482,KRIINFRA    ,B ,Q,65.00,66.00,63.25,64.50,65.90,63.75,216,91714,5967760.00,
533499,BGLOBAL     ,T ,Q,4.28,4.59,4.26,4.26,4.26,4.48,19,5919,25315.00,
533506,INVENTURE   ,B ,Q,13.20,13.50,12.83,12.99,12.99,12.76,45,6205,82021.00,
533519,LNT FH      ,A ,Q,73.75,74.10,71.50,72.35,72.35,73.95,8722,1186863,86188153.00,
533520,INDBULL WSL ,B ,Q,16.10,16.20,15.60,15.95,15.95,16.05,293,38204,607500.00,
533525,HEALTHTECH  ,B ,Q,38.25,42.25,38.25,42.25,42.25,40.25,35,1712,71716.00,
533540,TREE HOUSE  ,B ,Q,436.35,450.00,430.00,433.80,433.80,433.80,1426,24431,10701778.00,
533543,BROOKS LABS ,B ,Q,50.05,50.95,46.50,47.20,47.20,50.20,2231,113860,5487398.00,
533552,RUPA & CO   ,B ,Q,231.80,235.00,231.00,232.30,232.50,229.80,222,3341,779062.00,
533553,TD POWER    ,B ,Q,439.75,442.00,424.35,438.60,440.00,436.35,465,2197,951791.00,
533569,SRS LIMITED ,B ,Q,26.50,26.95,26.00,26.40,26.00,25.95,707,85559,2251921.00,
533570,AXISGOLD    ,E ,Q,2460.10,2510.00,2460.10,2461.00,2461.00,2484.97,12,134,329822.00,
533573,ALEM PHARMA ,A ,Q,455.40,455.65,444.55,449.55,452.90,452.80,689,9598,4302638.00,
533576,VASWANI IND ,B ,Q,4.31,4.31,4.09,4.09,4.09,3.92,6,1002,4098.00,
533581,PG ELECTRO  ,B ,Q,106.75,106.75,101.00,102.95,103.95,98.95,52,1467,150556.00,
533602,LESHAIND    ,B ,Q,25.90,25.90,24.95,25.90,25.90,24.70,24,1302,32936.00,
533605,PRAKASH CON ,B ,Q,2.54,2.60,2.48,2.49,2.48,2.61,105,120547,302293.00,
533608,RDB RASAYAN ,B ,Q,15.20,15.35,15.20,15.35,15.35,15.44,5,510,7753.00,
533629,TIJARIA PPL ,B ,Q,3.55,3.55,3.24,3.33,3.33,3.60,15,7650,26526.00,
533632,ONELIFE CAP ,B ,Q,168.00,171.00,162.00,165.00,165.00,167.30,706,9280,1543146.00,
533638,FLEXITUFF   ,B ,Q,205.50,209.95,205.25,207.75,207.30,205.45,92,10323,2136731.00,
533644,UJAAS       ,B ,Q,19.00,19.70,18.25,18.70,19.00,19.70,3001,571531,10777372.00,
533655,TRIVENITURB ,B ,Q,104.00,109.00,103.65,105.30,105.30,104.60,2657,171700,18429786.00,
533676,INDO THAI   ,B ,Q,15.10,15.20,15.00,15.05,15.05,15.75,8,139,2093.00,
533704,ESSAR SHIP  ,B ,Q,22.10,22.90,22.10,22.65,22.65,22.60,229,25512,578309.00,
533719,IDBIGOLD    ,E ,Q,2501.00,2535.00,2501.00,2518.29,2535.00,2568.70,6,14,35256.00,
533758,APL APOLLO  ,B ,Q,330.30,330.30,319.00,329.75,330.00,335.30,316,4630,1521521.00,
533790,KGN ENT     ,B ,Q,124.00,125.00,115.95,124.35,125.00,123.80,38,6826,849789.00,
533891,REL GOLD ETF,E ,Q,2375.00,2400.00,2351.01,2382.44,2382.44,2374.02,162,214,505545.00,
533896,FERVENTSYN  ,B ,Q,49.90,49.90,47.00,47.00,47.00,48.00,4,250,11764.00,
533941,TSIL        ,T ,Q,9.25,10.18,9.25,10.17,10.17,9.70,20,603,5929.00,
533982,TERASOFTWARE,B ,Q,34.20,36.25,34.20,35.10,35.00,34.85,159,8586,300928.00,
534060,PMCFIN      ,A ,Q,202.50,211.90,200.00,201.05,200.00,200.75,1103,133572,26863247.00,
534076,ORIENT REF  ,B ,Q,98.70,102.90,98.70,101.75,101.75,99.65,534,22110,2215363.00,
534091,MCX LTD     ,B ,Q,860.00,874.50,852.00,869.60,869.60,858.20,7531,112277,97031595.00,
534109,BCB FINANCE ,M ,Q,27.00,27.00,27.00,27.00,27.00,27.00,3,56000,1512000.00,
534139,SCHNEIDER   ,B ,Q,151.20,151.35,145.00,146.90,146.90,150.00,642,16547,2437206.00,
534184,NORL        ,B ,Q,4.55,4.55,4.33,4.36,4.35,4.41,112,33316,147150.00,
534185,MGOLD       ,E ,Q,2470.00,2510.00,2470.00,2510.00,2510.00,2456.25,6,24,59490.00,
534190,OLYMPIC     ,B ,Q,19.60,21.70,19.60,20.90,21.30,20.00,134,108873,2273317.00,
534309,NBCC LTD    ,B ,Q,775.20,785.95,766.00,768.85,768.85,780.30,6154,84908,65684693.00,
534312,MT EDUCARE  ,B ,Q,131.20,131.20,127.25,128.65,127.60,130.40,731,20507,2636413.00,XD
534328,HEXATRADEX  ,B ,Q,25.90,25.90,24.75,25.40,25.60,24.15,24,2192,55213.00,
534338,MAXHEIGHTS  ,B ,Q,47.00,53.00,46.30,47.65,47.65,47.75,46,10163,480404.00,
534369,TBZ LTD     ,B ,Q,155.20,156.35,151.20,152.95,152.95,154.65,976,14289,2193905.00,
534392,VSSL        ,B ,Q,33.15,33.15,33.00,33.00,33.00,34.50,19,798,26334.00,
534422,LOOKS       ,M ,Q,124.00,124.00,124.00,124.00,124.00,125.00,2,400,49600.00,
534425,SPECIALITY R,B ,Q,184.25,191.00,181.50,185.35,184.55,185.50,945,11503,2143170.00,
534532,LYPSA GEMS  ,B ,Q,69.00,69.00,67.00,67.70,67.00,67.75,228,27222,1841603.00,
534535,BIOGRPAPER  ,B ,Q,2.47,2.48,2.47,2.48,2.48,2.60,15,2606,6444.00,
534563,MAX ALERT   ,M ,Q,42.70,42.70,42.70,42.70,42.70,43.45,11,10800,461160.00,
534564,ASEEM GLOBAL,B ,Q,3.80,3.80,3.41,3.51,3.51,3.97,69,27082,95584.00,
534567,VKS PROJECTS,B ,Q,0.26,0.26,0.25,0.26,0.26,0.26,368,550787,142097.00,
534597,IBIPL       ,B ,Q,3.80,3.90,3.64,3.72,3.70,3.75,570,344710,1306555.00,
534598,SEPOWER     ,B ,Q,7.18,7.18,5.65,5.98,5.66,5.99,60,28570,183132.00,
534612,AMTL        ,B ,Q,14.50,14.80,14.50,14.80,14.80,14.00,23,2378,34751.00,
534615,NECC LTD    ,T ,Q,81.70,81.70,81.00,81.50,81.50,81.15,13,8700,705090.00,
534631,CRMFGETF    ,E ,Q,2550.00,2550.00,2550.00,2550.00,2550.00,2500.00,2,2,5100.00,
534674,DYNACONS TEC,T ,Q,3.67,3.67,3.61,3.67,3.67,3.50,147,129604,475505.00,
534675,PROZONINTU  ,B ,Q,21.80,21.80,19.80,20.45,20.45,21.95,1008,92268,1933471.00,
534690,LAKSHMIVILAS,B ,Q,85.10,85.50,82.75,83.80,83.80,84.70,1661,185104,15502359.00,
534691,COMFORT COM ,M ,Q,10.05,10.50,10.05,10.50,10.50,10.10,7,48000,491400.00,
534707,ANSHUS CLOTH,M ,Q,3.51,3.51,3.51,3.51,3.51,3.50,2,8000,28080.00,
534708,RCL RETAIL  ,M ,Q,33.75,33.75,33.75,33.75,33.75,35.50,13,48000,1620000.00,
534734,ICVL CHEM   ,T ,Q,169.95,169.95,169.95,169.95,169.95,166.65,2,10,1699.00,
534735,AXISCPO5GP  ,F ,Q,8.72,8.72,8.72,8.72,8.72,9.68,24,40005,348843.00,
534741,VIRTUAL GLO ,B ,Q,13.56,13.56,12.95,13.35,13.35,13.34,243,876717,11609082.00,
534742,ZUARI AGRO  ,B ,Q,284.55,284.55,277.00,279.15,279.15,281.75,412,6272,1756593.00,
534748,STEEL EXCH  ,B ,Q,55.25,55.30,53.25,53.85,53.65,54.25,106,54380,2950046.00,
534755,TRIO MERCAN ,B ,Q,42.85,42.85,37.00,38.00,38.00,37.90,8,1201,45444.00,
534756,TARA JEWELS ,B ,Q,90.00,90.00,86.60,88.75,89.45,91.85,134,3409,302318.00,
534757,FOCUS IND   ,B ,Q,18.60,18.60,18.60,18.60,18.60,18.50,2,100,1860.00,
534758,CIGNITI TECH,B ,Q,481.00,481.00,472.00,474.05,474.05,475.55,235,17773,8497639.00,
534804,CARE RATING ,A ,Q,1478.70,1478.70,1440.00,1449.10,1443.05,1472.25,882,4700,6834500.00,
534809,PC JEWELLER ,B ,Q,247.00,252.15,241.50,244.20,244.20,246.50,2079,52069,12855122.00,
534816,BH INFRATEL ,A ,Q,300.15,300.75,296.35,299.85,300.05,300.05,1052,19352,5791849.00,
534839,ECO FRIENDLY,M ,Q,449.95,449.95,449.95,449.95,449.95,399.00,5,5600,2519720.00,
534920,COVIDH      ,B ,Q,11.05,11.05,11.05,11.05,11.05,10.53,11,1150,12707.00,
534927,ESTEEM BIO  ,M ,Q,300.00,301.00,300.00,300.10,301.00,302.00,18,29500,8865500.00,
534976,VMART       ,B ,Q,538.00,546.80,535.05,535.10,535.10,537.25,74,190,102624.00,
535141,SUNSTAR R   ,M ,Q,329.00,329.00,329.00,329.00,329.00,329.00,2,3000,987000.00,
535204,PEARL AGRI  ,T ,Q,51.75,55.35,50.90,55.35,55.35,53.55,81,81370,4488384.00,
535205,PEARL ELEC  ,T ,Q,54.00,54.00,54.00,54.00,54.00,55.75,4,515,27810.00,
535217,HPC BIO     ,M ,Q,514.80,514.80,514.80,514.80,514.80,429.00,9,7800,4015440.00,
535267,COM FINCAP  ,B ,Q,139.00,139.25,138.00,139.00,139.00,138.95,122,20766,2884495.00,
535276,SBISENSEX   ,B ,Q,290.00,290.00,290.00,290.00,290.00,278.55,10,74,21460.00,
535279,BOTHRA MET  ,M ,Q,24.15,24.30,24.15,24.20,24.20,23.00,8,76000,1842600.00,
535322,REPCO HOME  ,B ,Q,556.00,572.85,553.50,559.70,559.70,563.80,1072,8182,4580249.00,
535431,GCM SECU    ,M ,Q,88.00,89.00,85.00,88.75,88.75,89.60,117,844800,74660880.00,
535458,NRB IND BEA ,B ,Q,27.45,29.25,26.85,27.90,27.90,29.30,178,19209,538195.00,
535467,AIFL        ,M ,Q,139.00,145.50,139.00,145.30,145.25,140.00,20,17600,2512160.00,
535486,DELTALTD    ,B ,Q,68.25,75.00,68.25,74.50,74.50,74.60,36,65101,4862563.00,
535503,ROSELABS LTD,B ,Q,15.80,15.80,12.70,14.15,14.15,13.70,325,6641,95609.00,
535514,PRIMECAPM   ,B ,Q,5.30,5.30,5.30,5.30,5.30,5.08,2,4000,21200.00,
535601,SREELEATHER ,B ,Q,256.00,257.80,256.00,257.75,257.80,257.15,20,8000,2055200.00,
535602,SHARDA MOTOR,B ,Q,853.00,908.50,853.00,900.55,900.55,893.50,164,4659,4165456.00,
535620,BINNY MILLS ,B ,Q,314.05,342.00,314.05,330.00,330.00,341.00,12,76,25402.00,
535621,SV GLOBAL   ,B ,Q,164.15,168.00,164.00,167.00,167.00,170.00,19,158,25949.00,
535648,JUSTDIAL    ,A ,Q,1516.50,1565.00,1503.95,1548.35,1548.35,1518.50,2262,15239,23445926.00,
535657,OONE        ,B ,Q,19.00,20.40,18.50,19.20,19.20,19.00,629,92960,1775407.00,
535658,PAWANSUT    ,B ,Q,58.90,58.90,56.90,57.50,58.00,54.50,33,25340,1457231.00,
535693,BRAHM INFRA ,B ,Q,29.85,29.85,29.70,29.70,29.70,29.80,4,10,297.00,
535694,EDSL        ,MT,Q,19.60,19.60,19.60,19.60,19.60,19.95,4,5000,98000.00,
535719,QUEST SOFTEC,B ,Q,2.85,2.99,2.85,2.99,2.99,2.99,9,1400,4060.00,
535730,KHOOBSURAT  ,B ,Q,100.00,100.00,100.00,100.00,100.00,95.00,3,5000,500000.00,
535754,ORIENT CEM  ,B ,Q,141.00,148.00,139.00,145.15,145.15,141.25,1199,39624,5639637.00,
535755,PANTALOONS  ,B ,Q,119.00,121.35,119.00,119.60,119.60,120.90,20,400,47679.00,
535789,IBUL HSG FIN,A ,Q,459.00,467.00,441.80,444.90,444.90,450.00,2795,63024,28347328.00,
535843,AXISHYD5GP  ,F ,Q,10.75,10.75,10.75,10.75,10.75,10.01,3,500,5375.00,
535917,GCMCOMM     ,M ,Q,18.95,18.95,18.95,18.95,18.95,16.50,2,6000,113700.00,
535958,INTEGRA GAR ,T ,Q,2.84,2.85,2.84,2.85,2.85,2.98,6,53,151.00,
536073,SILINFRA    ,M ,Q,7.90,7.90,7.90,7.90,7.90,8.05,2,16000,126400.00,
536128,VKJINFRA    ,M ,Q,42.90,42.90,42.90,42.90,42.90,43.75,2,3000,128700.00,
536456,RJ BIOTECH  ,M ,Q,39.15,39.50,36.90,39.50,39.50,39.60,6,9000,346650.00,
536492,ATWL        ,M ,Q,14.70,14.70,14.70,14.70,14.70,15.45,2,4000,58800.00,
536493,JKAGRI GEN  ,B ,Q,479.80,479.80,460.00,472.55,472.90,479.30,103,973,456458.00,
536507,FUTLIF FAS  ,B ,Q,90.00,90.00,84.55,84.90,84.90,88.10,404,26093,2238409.00,
536565,TRIMURTHI DR,B ,Q,10.30,11.44,10.30,11.44,11.44,11.44,4,22,250.00,
536592,SKFL        ,M ,Q,30.65,30.65,30.65,30.65,30.65,31.25,2,4000,122600.00,
536644,NEWEVER     ,M ,Q,25.00,25.00,25.00,25.00,25.00,24.00,2,5000,125000.00,
