SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530001,GUJ.ALKALI  ,B ,Q,197.20,197.75,194.90,195.15,195.15,196.80,670,6536,1279492.00,
530005,INDIA CEM.  ,A ,Q,115.40,116.50,107.50,108.60,108.60,115.65,4694,342518,38164428.00,
530007,JK TYRE IND ,B ,Q,499.90,507.50,494.95,500.85,500.85,496.65,4355,83692,41976610.00,
530011,MANGLR.CHEM ,B ,Q,86.10,90.00,86.00,86.70,86.70,84.80,854,26476,2322502.00,
530017,STD.INDUST. ,T ,Q,16.70,16.70,16.50,16.55,16.55,17.00,29,7895,130722.00,
530019,JUBILANT    ,A ,Q,136.70,143.85,135.80,139.65,139.65,136.15,3403,132495,18680499.00,
530023,FORTUNE FIN.,B ,Q,112.00,120.40,112.00,117.00,117.00,117.55,35,1787,210000.00,
530027,AADI INDUS L,B ,Q,3.62,3.62,3.28,3.28,3.28,3.45,6,40188,145128.00,
530043,ACKNIT IND  ,B ,Q,49.10,51.45,49.00,49.95,49.30,49.05,24,640,31728.00,
530047,RAISAHEB RCK,B ,Q,117.95,117.95,110.60,114.00,114.00,112.90,104,76574,8814443.00,
530059,MAHARAJA SHR,B ,Q,105.00,105.00,91.00,94.55,94.55,90.85,26,1634,156941.00,
530063,YASRAJ CONT.,B ,Q,7.32,7.50,7.32,7.50,7.50,7.70,8,3500,25621.00,
530065,LORDSHOTL   ,T ,Q,6.46,6.46,6.46,6.46,6.46,6.80,2,99,639.00,
530067,CONSOL.SEC. ,B ,Q,55.00,55.00,52.05,54.00,54.00,54.40,6,4005,220266.00,
530069,PRO DEV&TEC ,Z ,Q,0.25,0.26,0.24,0.26,0.26,0.25,6,7800,1932.00,
530073,SANGHVI MOVE,B ,Q,170.00,174.15,170.00,170.45,170.00,171.95,164,3805,651324.00,
530075,SELAN EXPLOR,B ,Q,465.00,468.00,450.00,455.25,455.25,463.90,1716,22076,10044538.00,
530077,FRESHTROP FR,B ,Q,107.00,114.50,106.00,114.50,114.50,104.10,2955,175754,19746272.00,
530079,FAZE THREE L,B ,Q,15.90,15.90,15.00,15.10,15.10,15.75,16,3900,60372.00,
530091,ZYDEN GENTEC,B ,Q,15.75,16.20,15.30,15.70,15.75,15.70,109,32860,515762.00,
530093,ACE INDIA LT,B ,Q,10.09,10.20,10.00,10.03,10.03,10.03,203,221497,2237437.00,
530095,BHAGWANDAS M,T ,Q,8.36,8.36,8.36,8.36,8.36,8.80,2,100,836.00,
530111,RAJ PACKAGIN,T ,Q,41.80,42.50,41.35,41.75,41.75,43.50,19,1825,76643.00,
530117,ADIFINCHM   ,B ,Q,284.00,310.00,284.00,303.85,301.95,280.00,948,29364,8742361.00,
530125,SAMRAT PHARM,B ,Q,27.90,28.25,26.80,28.25,28.25,26.90,14,800,22380.00,
530127,NPR FINANCE ,B ,Q,19.25,19.25,18.00,18.00,18.00,18.10,4,6,109.00,
530129,NILE LTD.   ,B ,Q,276.00,276.00,255.50,259.10,259.10,267.50,659,17167,4534827.00,
530131,UDAIPUR CEME,B ,Q,20.05,20.05,19.50,20.05,20.05,19.10,187,83013,1662629.00,
530133,AMCO INDIA L,B ,Q,19.50,21.45,19.50,21.25,21.45,19.50,29,4960,104519.00,
530135,OPTIEMUS    ,B ,Q,35.00,38.90,35.00,37.00,37.00,36.00,10,400,14795.00,
530145,KISAN MOULD.,T ,Q,20.00,21.05,20.00,21.05,21.05,20.05,127,25659,537019.00,
530149,KSL & IND.  ,B ,Q,22.40,22.40,22.20,22.35,22.35,22.00,8,2500,55800.00,
530151,VIJAY TEXTIL,B ,Q,9.00,9.15,8.80,9.05,9.00,9.25,45,5736,51614.00,
530163,KERALA AYUR ,B ,Q,36.50,42.50,35.50,42.50,42.50,35.45,364,26433,1050795.00,
530169,MOHIT PAPER ,T ,Q,6.21,6.50,6.01,6.50,6.50,6.20,18,1057,6389.00,
530175,ODYSSEY TECH,T ,Q,38.55,38.55,38.55,38.55,38.55,36.75,98,20520,791046.00,
530185,SURAT TEXT. ,B ,Q,2.78,2.78,2.45,2.50,2.50,2.51,117,72087,179842.00,
530191,CHROMATIC IN,B ,Q,5.99,5.99,4.90,5.11,5.01,5.10,763,39869,205693.00,
530199,THEMIS MEDIC,T ,Q,132.80,139.00,132.80,134.40,134.40,139.75,185,22155,2951793.00,
530201,KALLAM SPG. ,B ,Q,62.90,62.90,60.50,60.65,60.65,60.65,12,622,37710.00,
530213,FORTUNE INT.,T ,Q,25.00,25.40,25.00,25.35,25.35,24.25,7,88,2233.00,
530215,KINGSINFRA  ,T ,Q,11.08,11.08,11.08,11.08,11.08,10.56,2,500,5540.00,
530219,SHREEYASH   ,B ,Q,13.25,15.80,13.25,13.90,13.90,15.35,34,18701,277038.00,
530233,AURO LAB.   ,B ,Q,7.26,7.97,7.26,7.37,7.37,7.60,11,1345,10198.00,
530239,SUVEN LIFE S,B ,Q,230.00,234.80,228.30,232.05,232.05,228.95,6342,198343,45966624.00,
530243,MANGALYA SOF,T ,Q,2.62,2.62,2.62,2.62,2.62,2.75,6,25,65.00,
530245,ARYAMAN FIN.,B ,Q,22.00,23.10,22.00,23.00,23.00,22.00,16,1500,33510.00,
530251,RISA INTL   ,B ,Q,270.00,299.00,270.00,294.10,298.00,276.75,1015,107827,31450720.00,
530253,RAJ.TUBE MFG,B ,Q,16.75,16.75,16.75,16.75,16.75,17.60,4,500,8375.00,
530255,KAY POW PAP ,B ,Q,17.00,17.15,15.05,15.65,15.70,16.70,139,45109,710226.00,
530261,ARCUTTI.TEA ,T ,Q,5.50,5.64,5.15,5.15,5.15,5.38,7,1100,6154.00,
530263,GLOBAL CAP. ,B ,Q,18.50,18.50,17.05,17.85,18.00,17.50,11,225,4027.00,
530271,RICH UNV    ,B ,Q,34.15,34.15,34.15,34.15,34.15,35.85,2,10,341.00,
530281,QUANTUM DIG.,T ,Q,8.98,8.98,8.98,8.98,8.98,8.81,2,70,628.00,
530289,SP CAPITAL  ,B ,Q,31.65,33.35,31.45,32.95,33.35,31.80,21,6797,217056.00,
530299,KOTHARI PROD,B ,Q,250.00,250.00,242.10,244.95,244.95,247.40,271,4346,1066252.00,
530305,PICCADILY AG,B ,Q,35.00,41.00,35.00,39.80,40.00,36.30,504,65359,2538190.00,
530307,CHAMANLAL SE,T ,Q,75.85,76.00,72.50,73.45,73.75,72.40,331,20622,1555038.00,
530309,CHANDRA PRAB,B ,Q,29.80,31.95,29.20,30.60,31.95,30.70,92,8097,242221.00,
530315,HIND.TIN WRK,B ,Q,99.00,100.50,97.50,99.55,99.55,98.45,565,33939,3362081.00,
530317,GODAVARI DRU,B ,Q,22.60,22.60,22.60,22.60,22.60,21.55,13,6451,145792.00,
530321,UNIMIN INDIA,T ,Q,1.15,1.15,1.11,1.11,1.11,1.13,6,800,900.00,
530323,ERA INFRA   ,B ,Q,10.60,10.79,10.18,10.18,10.18,10.71,675,145668,1511415.00,
530331,PREMCO GLOB.,T ,Q,134.40,134.40,130.10,134.35,134.40,128.00,233,7403,988016.00,
530333,EMGEE CABLES,P ,Q,10.66,10.66,10.66,10.66,10.66,10.16,8,700,7462.00,
530337,EXELON INFRA,Z ,Q,1.48,1.48,1.48,1.48,1.48,1.55,8,1630,2412.00,
530341,MUKESH BABU ,B ,Q,27.00,27.00,24.60,25.30,24.60,24.90,12,6,157.00,
530343,GENUS POWER ,B ,Q,26.10,26.30,25.00,25.75,25.65,26.05,727,54851,1412120.00,
530347,MAGNUM LTD. ,B ,Q,5.33,5.33,5.33,5.33,5.33,5.61,2,25,133.00,
530355,ASIAN OILFIE,B ,Q,48.15,49.25,45.55,46.95,46.30,48.90,126,19126,904686.00,
530363,UGAR SUGAR  ,T ,Q,10.32,10.60,10.15,10.26,10.18,10.63,30,2198,22636.00,
530365,ORIENTBELL  ,B ,Q,112.70,114.50,108.00,110.65,110.00,111.10,370,4880,543406.00,
530367,NRB BEARINGS,B ,Q,138.55,141.50,135.15,136.20,135.15,138.45,750,25557,3536965.00,
530369,VAMSHI RUBB.,T ,Q,29.55,31.95,29.55,30.10,30.00,30.90,44,11633,350015.00,
530377,NILA INFRA. ,B ,Q,4.74,5.40,4.65,5.33,5.35,4.70,378,335357,1707578.00,
530381,PETRON ENGG.,B ,Q,127.60,133.80,127.60,131.60,130.55,130.60,76,1976,260080.00,
530389,GEEFCEE FIN.,B ,Q,29.75,29.75,29.45,29.45,29.45,31.00,32,2447,72077.00,
530393,DB INT.ST.BR,B ,Q,65.25,65.30,65.05,65.10,65.10,65.15,888,50214,3274853.00,
530401,VINYOFLEX LT,T ,Q,10.15,10.75,10.15,10.75,10.75,10.68,6,65,692.00,
530405,JINDAL CAP. ,B ,Q,5.97,6.50,5.97,6.50,6.50,6.28,7,355,2148.00,
530407,EPIC ENERGY ,B ,Q,10.78,10.78,10.57,10.57,10.57,11.74,39,3005,31968.00,
530419,SUMEDHA FISC,B ,Q,19.75,19.80,16.50,18.05,18.50,19.30,228,73445,1343855.00,
530421,KUWER INDS. ,B ,Q,44.30,44.30,44.10,44.25,44.10,44.85,6,8000,353800.00,
530427,CHOKSI IMAG ,B ,Q,15.21,15.21,14.01,14.35,14.01,14.50,8,1401,20109.00,
530429,ASHISH POLY.,T ,Q,9.74,10.12,9.74,9.74,9.74,9.93,6,25,245.00,
530431,ADOR FONTECH,B ,Q,109.00,109.00,99.90,102.20,102.30,100.90,274,15798,1631009.00,
530433,SHIVA FERT. ,B ,Q,25.00,25.00,23.40,24.15,24.70,24.15,8,1300,31740.00,
530435,NOESISIND   ,B ,Q,0.61,0.61,0.61,0.61,0.61,0.62,11,46600,28426.00,
530439,SIDDHA VEN  ,B ,Q,1.05,1.15,1.05,1.15,1.15,1.10,10,8574,9360.00,
530441,MAHANIVESH I,T ,Q,152.00,154.35,140.10,154.35,154.35,147.00,47,20389,3090022.00,
530445,SUMERU IND  ,T ,Q,0.68,0.74,0.68,0.68,0.68,0.71,6,6143,4477.00,
530449,RUNGTA IRRIG,T ,Q,15.40,15.40,15.35,15.35,15.35,16.15,6,50,768.00,
530459,VALSON INDUS,B ,Q,16.00,16.20,15.80,15.80,15.80,16.05,15,2254,35978.00,
530461,SABOO SODIUM,B ,Q,9.74,9.75,9.74,9.75,9.75,9.19,4,2,19.00,
530475,TINNARUBR   ,T ,Q,113.05,116.00,113.05,113.55,116.00,119.00,22,610,69553.00,
530477,VIKRAM THERM,B ,Q,103.05,106.00,98.00,102.90,102.90,106.85,412,21667,2203116.00,
530479,ATLINFRA    ,B ,Q,9.20,9.90,9.20,9.88,9.90,9.20,54,33325,327134.00,
530499,A.K.CAPITAL ,B ,Q,265.00,274.90,260.80,269.20,271.95,260.75,173,3708,986440.00,
530505,UPPER GANGES,B ,Q,37.00,37.00,37.00,37.00,37.00,38.45,2,150,5550.00,
530513,ACCURATE TRA,B ,Q,47.05,47.05,47.00,47.05,47.00,46.05,10,8113,381321.00,
530517,RELAXO FOOT.,B ,Q,521.00,521.10,512.65,514.15,512.65,516.90,244,1183,613355.00,
530519,INTERFACE FN,B ,Q,0.39,0.39,0.39,0.39,0.39,0.39,2,50,19.00,
530521,VIRAT INDUS.,B ,Q,49.00,51.70,49.00,51.70,51.70,49.50,37,3500,175183.00,
530533,TERAI TEA CO,B ,Q,58.00,58.00,45.20,51.50,51.50,50.55,29,905,44366.00,
530543,MARG LTD    ,B ,Q,16.48,16.48,16.48,16.48,16.48,15.70,98,13854,228313.00,
530545,COSCO INDIA ,B ,Q,129.15,129.15,129.15,129.15,129.15,123.00,29,745,96216.00,
530549,SHILPA MEDIC,B ,Q,545.00,565.00,544.30,559.95,560.00,540.20,661,9960,5549023.00,
530555,PARAMOUNT CO,B ,Q,2.61,2.80,2.61,2.75,2.73,2.71,51,9352,25396.00,
530557,NCL RESEARCH,T ,Q,62.10,62.10,62.10,62.10,62.10,63.35,8,140,8694.00,
530561,RADGLOBAL   ,B ,Q,7.33,7.33,6.65,6.65,6.65,6.99,22,1700,11773.00,
530565,ARCHANA SOFT,T ,Q,0.82,0.83,0.82,0.83,0.83,0.86,4,700,575.00,
530579,GOLDEN GOEN ,B ,Q,7.74,8.10,7.74,7.80,7.80,7.71,68,8981,71352.00,
530585,SWASTIK INV ,B ,Q,37.60,37.80,37.60,37.60,37.60,39.55,15,116,4362.00,
530589,PRIMA PLASTI,B ,Q,48.20,48.20,48.20,48.20,48.20,45.95,65,12779,615947.00,
530609,CARNATION IN,B ,Q,28.50,28.60,28.50,28.60,28.60,26.00,37,5500,157275.00,
530611,STURDY INDS ,T ,Q,1.58,1.72,1.58,1.72,1.72,1.64,18,8604,14493.00,
530615,GARG FURNACE,T ,Q,15.43,15.43,15.43,15.43,15.43,14.70,16,2493,38466.00,
530617,SAMPRE NUTRI,B ,Q,9.41,9.41,9.41,9.41,9.41,8.97,9,2521,23722.00,
530621,AKAR TOOLS L,B ,Q,27.40,27.40,22.00,24.55,24.90,24.40,77,1530,37019.00,
530627,VIPUL DYE CH,B ,Q,21.75,21.95,19.45,19.85,19.45,21.55,48,1703,34338.00,
530643,ECORECO     ,B ,Q,41.85,43.05,39.20,40.75,40.10,41.50,42,2404,101835.00,
530655,GOOD LUCK ST,B ,Q,55.80,61.15,55.80,61.15,61.15,55.60,553,67245,4000890.00,
530657,GLOBAL SEC. ,T ,Q,2.94,3.08,2.80,3.08,3.08,2.94,26,7112,20676.00,
530663,GOYAL ASSO. ,B ,Q,0.27,0.27,0.27,0.27,0.27,0.28,5,1500,405.00,
530665,ZENITH HEALT,T ,Q,0.99,0.99,0.91,0.91,0.91,0.95,10,1850,1722.00,
530677,SUPREME HO  ,T ,Q,20.50,20.50,19.00,19.00,19.00,19.95,24,1865,37523.00,
530689,LYKISLTD    ,T ,Q,32.00,32.55,31.35,32.45,32.55,33.00,39,3782,121312.00,
530695,PRIME PROP  ,B ,Q,26.80,26.80,24.70,25.80,25.80,25.85,37,3452,89935.00,
530699,RAJRAYON    ,B ,Q,0.44,0.48,0.44,0.47,0.48,0.46,13,13718,6127.00,
530701,KDJHRL      ,B ,Q,42.10,46.75,40.95,44.70,45.25,45.45,99,23927,994229.00,
530703,INFO-DRIVE S,B ,Q,4.00,4.10,3.98,3.98,3.98,4.18,46,5544,22129.00,
530707,AFTEK LTD   ,T ,Q,5.00,5.01,4.80,4.94,4.99,4.93,321,46449,228022.00,
530709,GOWRA LEASNG,T ,Q,14.70,14.70,14.00,14.70,14.70,14.00,10,401,5699.00,
530711,JAGAN LAMPS ,T ,Q,8.65,8.71,8.65,8.71,8.71,8.30,6,1400,12170.00,
530715,ALPS INDS.  ,B ,Q,2.00,2.08,1.95,2.07,2.07,2.00,19,12700,25064.00,
530719,IKF FINANCE ,B ,Q,18.50,18.55,17.00,18.10,18.10,17.90,30,3106,56635.00,
530721,ANGIND      ,B ,Q,30.05,30.30,29.10,30.00,29.50,30.00,87,7778,233758.00,
530723,ASIT C FIN  ,B ,Q,40.05,40.05,40.05,40.05,40.05,38.15,6,200,8010.00,
530743,GEI IND SYS ,B ,Q,25.00,25.65,24.50,25.15,25.65,25.00,23,4917,123394.00,
530745,LNIND       ,T ,Q,4.00,4.00,3.81,3.99,3.99,4.00,120,1297,5183.00,
530747,INDO ASN.FIN,T ,Q,9.61,9.61,9.25,9.25,9.25,9.43,4,15,142.00,
530759,STERL.TOOLS ,B ,Q,370.00,370.00,352.50,355.75,355.75,374.25,471,4801,1725266.00,
530769,VENUS UNIVER,B ,Q,0.35,0.35,0.35,0.35,0.35,0.36,2,1000,350.00,
530773,IVRCL LTD   ,B ,Q,18.95,19.35,18.55,18.75,18.75,18.85,1220,324467,6102970.00,
530787,INLAND PRINT,P ,Q,4.24,4.24,4.24,4.24,4.24,4.04,2,100,424.00,
530789,CEEJAY FINAN,B ,Q,28.60,29.80,28.60,29.00,29.00,28.45,27,2288,66438.00,
530795,SUNCITY SYNT,T ,Q,7.70,7.70,7.50,7.50,7.50,7.34,11,1414,10687.00,
530803,BHAGERIA DYE,B ,Q,112.35,112.35,112.35,112.35,112.35,107.00,110,11764,1321685.00,
530809,BNR UDYOG   ,B ,Q,14.50,16.60,14.50,16.00,15.50,15.15,16,5052,74772.00,
530813,KRBL LTD.   ,B ,Q,102.50,103.00,98.00,99.80,99.30,102.85,646,29765,2995397.00,
530815,REFNOL RESIN,T ,Q,9.60,9.60,9.60,9.60,9.60,9.40,5,500,4800.00,
530821,SSPDL LTD   ,B ,Q,15.05,16.00,15.05,16.00,16.00,15.40,15,1778,28202.00,
530825,DAIKAFFIL CH,B ,Q,31.25,31.40,28.50,31.40,31.40,26.20,488,158041,4946221.00,
530829,CIL SECURITS,B ,Q,13.02,14.15,13.02,13.72,13.72,13.70,6,110,1441.00,
530839,CLIO INFOTEC,B ,Q,0.89,0.89,0.89,0.89,0.89,0.85,4,2600,2314.00,
530843,CUPID LTD   ,B ,Q,55.35,55.35,55.35,55.35,55.35,56.45,52,8580,474903.00,
530845,SUNSHIELD CH,B ,Q,242.90,242.90,225.10,228.05,230.00,238.25,475,19145,4431139.00,
530853,HIPOLIN LTD.,B ,Q,57.90,57.90,51.25,52.95,52.00,55.80,79,2086,113496.00,
530859,COSBOARD IND,B ,Q,8.25,9.95,8.25,9.06,9.06,10.01,11,445,3999.00,
530863,FEINDIALTD  ,B ,Q,17.35,18.70,17.35,18.70,18.70,17.85,46,8069,150868.00,
530867,SURYANAGRI F,T ,Q,54.50,54.50,54.50,54.50,54.50,52.30,2,25,1362.00,
530871,CHEMBOND CHM,B ,Q,275.00,279.00,266.20,270.10,271.70,272.70,99,2498,679511.00,
530883,SUPER CROP. ,B ,Q,20.50,23.20,19.00,19.80,19.80,20.20,115,6412,135504.00,
530885,AURUM SOFT  ,B ,Q,3.07,3.07,2.90,2.94,2.91,2.90,53,12122,35653.00,
530889,ALKA INDIA  ,T ,Q,0.14,0.14,0.14,0.14,0.14,0.15,13,13926,1949.00,
530897,N.G.IND.LTD.,B ,Q,88.80,88.80,80.55,80.55,80.55,84.75,10,164,13663.00,
530901,ACIL        ,T ,Q,0.12,0.13,0.11,0.11,0.11,0.12,54,169809,20654.00,
530919,REMSONS IND.,B ,Q,37.00,37.00,33.60,34.00,34.00,35.25,11,335,12127.00,
530943,SRI ADHIKARI,B ,Q,153.10,153.25,147.45,148.60,147.45,152.00,287,14053,2134074.00,
530945,GANGOTRI IRO,T ,Q,2.02,2.08,2.02,2.08,2.08,1.99,9,4200,8722.00,
530951,RAM INFORMAT,T ,Q,29.90,30.95,28.25,28.25,28.25,29.60,20,690,20065.00,
530953,SUNIL AGRO F,B ,Q,22.05,23.25,21.75,23.25,22.95,22.60,13,1635,36359.00,
530955,MINDVISCAP  ,B ,Q,16.50,16.95,16.50,16.95,16.95,16.90,7,1700,28171.00,
530959,DIANA TEA CO,B ,Q,18.75,19.20,18.00,18.70,18.75,18.25,79,6239,113872.00,
530961,VIKAS GLO   ,B ,Q,16.00,16.45,15.60,15.95,15.95,15.80,134,9917,157906.00,
530965,INDIAN OIL  ,A ,Q,375.40,381.85,373.50,377.90,377.90,375.10,7080,217002,82145480.00,
530967,KYRALANDS   ,B ,Q,9.30,9.48,9.30,9.48,9.48,9.03,35,17221,162400.00,
530973,ALFA ICA (I),B ,Q,8.25,8.25,8.25,8.25,8.25,8.31,2,300,2475.00,
530977,KATWA UDYOG ,B ,Q,18.30,18.35,17.95,18.35,18.35,17.50,20,8818,161385.00,
530979,INDIA HOME  ,B ,Q,45.00,48.50,43.25,48.10,44.90,43.25,41,17737,840656.00,
530985,JPT SECUR.  ,T ,Q,12.00,12.00,12.00,12.00,12.00,11.71,2,19,228.00,
530989,SHANTIVIJAY ,B ,Q,64.00,64.95,64.00,64.95,64.95,61.90,4,121,7839.00,
530991,ROOPA INDUS ,B ,Q,8.00,8.00,8.00,8.00,8.00,8.25,2,120,960.00,
530997,UNIQUE ORGAN,B ,Q,20.55,20.80,19.00,19.15,20.00,20.50,159,16624,331876.00,
530999,BALAJI AMINE,B ,Q,81.50,81.80,80.00,80.80,80.50,80.60,224,5485,444074.00,
531015,VENMAX      ,T ,Q,6.02,6.02,6.02,6.02,6.02,5.74,5,90,541.00,
531017,ARIHANT SEC.,Z ,Q,7.00,7.00,7.00,7.00,7.00,7.00,2,3,21.00,
531027,LIBORD SEC  ,B ,Q,6.00,6.00,6.00,6.00,6.00,5.90,6,2250,13500.00,
531041,COMPETENT AU,B ,Q,95.90,95.90,85.00,85.70,86.00,88.60,28,1141,98596.00,
531043,DHAN JEEVAN ,T ,Q,13.85,13.85,13.85,13.85,13.85,13.21,2,10,138.00,
531049,NEELKANTH RO,T ,Q,7.30,7.30,7.30,7.30,7.30,7.65,2,10,73.00,
531055,GFLFIN      ,T ,Q,13.50,13.50,13.50,13.50,13.50,13.50,6,1000,13500.00,
531080,SHRI KRISH  ,T ,Q,15.00,16.27,15.00,15.00,15.00,15.50,16,1447,23375.00,
531082,ALANKIT     ,B ,Q,96.00,96.00,91.40,93.25,91.40,96.20,151,82921,7815135.00,
531084,INDO BONITO ,Z ,Q,0.55,0.55,0.54,0.54,0.54,0.56,17,7099,3839.00,
531088,TULIP STAR H,B ,Q,85.10,85.10,85.10,85.10,85.10,89.00,4,101,8595.00,
531092,OM MET INFRA,B ,Q,27.75,27.75,26.60,26.65,26.65,26.35,156,9420,253082.00,
531096,MOUNT EVERES,B ,Q,115.00,115.50,113.00,113.45,113.00,115.25,83,15059,1723578.00,
531099,RUBRA MEDICA,B ,Q,2.86,2.86,2.86,2.86,2.86,2.73,16,13054,37334.00,
531118,PACIFIC COTS,T ,Q,1.24,1.24,1.22,1.22,1.22,1.24,16,25510,31132.00,
531119,CEENIK EXPO.,T ,Q,15.50,15.50,15.50,15.50,15.50,16.30,2,25,387.00,
531120,PATEL ENGG. ,B ,Q,104.75,107.50,102.20,102.95,102.95,104.50,1394,59433,6224663.00,
531129,INANI MARBLE,B ,Q,148.00,156.00,148.00,152.90,153.00,160.00,30,207,31436.00,
531134,LE WATERINA ,T ,Q,1.71,1.71,1.71,1.71,1.71,1.80,2,30,51.00,
531144,EL FORGE LTD,B ,Q,8.05,8.29,7.62,8.15,8.15,7.94,49,3712,29782.00,
531146,MEDICAMEN BI,B ,Q,15.75,15.75,15.11,15.11,15.11,16.22,8,402,6135.00,
531147,ALICON      ,B ,Q,179.15,184.90,175.00,177.70,178.95,179.60,570,20720,3694591.00,
531149,SRANG MARK  ,B ,Q,8.19,8.19,8.19,8.19,8.19,8.19,2,1,8.00,
531153,DILIGENT    ,B ,Q,103.25,105.50,96.60,105.00,105.50,101.55,69,11522,1202701.00,
531156,ALFAVISON.OV,B ,Q,34.85,35.65,34.25,35.60,35.60,35.00,56,5611,198124.00,
531157,ORGANIC COAT,T ,Q,14.76,14.76,14.76,14.76,14.76,14.48,11,21175,312543.00,
531158,CATVISION PR,B ,Q,12.90,12.90,12.90,12.90,12.90,12.90,2,25,322.00,
531160,SAUMYACAP   ,B ,Q,1.29,1.29,1.29,1.29,1.29,1.23,2,100,129.00,
531161,ABM KNOWLEDG,B ,Q,157.10,159.00,154.50,154.90,154.50,158.05,117,3707,579147.00,
531162,EMAMI LTD.  ,A ,Q,799.15,800.00,779.00,784.05,784.05,793.90,837,6144,4841396.00,
531169,SKP SECURE. ,B ,Q,19.00,19.00,18.50,19.00,19.00,20.00,12,743,14113.00,
531171,DEVIKA PROT.,B ,Q,13.55,13.60,12.70,13.30,13.30,13.22,123,24413,324724.00,
531172,PRANAV.SPIN ,B ,Q,19.60,19.80,19.60,19.80,19.80,19.95,31,14558,285421.00,
531173,SYSCHEM (I) ,B ,Q,1.03,1.03,0.85,0.88,0.95,0.90,60,25501,23009.00,
531175,BLS INFOTE  ,B ,Q,0.25,0.26,0.25,0.25,0.25,0.26,23,27063,6795.00,
531176,MEFCOM CAPIT,B ,Q,14.19,14.19,14.19,14.19,14.19,14.22,2,10,141.00,
531178,BCC FINANCE ,B ,Q,14.25,14.25,14.25,14.25,14.25,15.00,10,2020,28785.00,
531179,ARMAN FIN   ,B ,Q,89.55,89.55,82.00,84.50,85.70,81.45,829,56008,4755889.00,
531190,TAVERNIER   ,T ,Q,17.40,17.40,17.40,17.40,17.40,17.08,4,110,1914.00,
531191,FILTRON ENG.,T ,Q,15.70,15.70,15.70,15.70,15.70,16.50,2,9,141.00,
531196,GAGAN POLYCO,T ,Q,5.52,5.79,5.50,5.79,5.79,5.52,39,7018,40417.00,
531198,DHANADACOL  ,T ,Q,11.00,11.40,10.80,11.40,11.40,10.90,28,2575,28269.00,
531199,GLANCE FIN. ,B ,Q,26.60,26.60,26.60,26.60,26.60,25.35,2,1,26.00,
531201,SHILCHAR TEC,B ,Q,153.85,153.85,150.00,153.85,153.85,139.90,75,3304,508127.00,
531206,KWALITY CRED,B ,Q,78.15,83.90,74.50,76.70,76.70,82.25,66,3016,230719.00,
531207,RAYMED LABS.,B ,Q,5.68,5.68,5.68,5.68,5.68,5.41,2,900,5112.00,
531209,NUCLE.SOFT E,B ,Q,213.55,219.45,212.10,215.50,215.50,212.70,1565,21158,4570392.00,
531213,MANAP FIN   ,A ,Q,33.50,35.15,32.60,34.75,34.75,33.65,6909,1376473,47210052.00,
531215,RTS POWER CO,B ,Q,25.80,25.80,22.20,25.55,25.55,24.00,13,419,9315.00,
531216,COMFORT INTE,B ,Q,1.10,1.10,0.90,0.94,0.94,0.95,35,29102,28185.00,
531217,WEST.(I)SHIP,B ,Q,2.57,2.84,2.51,2.59,2.59,2.58,266,124215,326449.00,
531223,ANJANI SYNT.,T ,Q,9.90,9.95,9.58,9.94,9.94,9.76,20,1305,12895.00,
531225,FRONTIER INF,B ,Q,0.93,0.93,0.93,0.93,0.93,0.91,3,700,651.00,
531227,DECO-MICA   ,P ,Q,16.20,16.20,16.20,16.20,16.20,16.50,2,100,1620.00,
531228,RANDER CORP.,B ,Q,36.50,36.65,36.50,36.65,36.65,36.60,536,110607,4043740.00,
531233,RASI ELECTRO,B ,Q,68.80,70.90,68.00,70.00,70.00,65.90,84,5719,398640.00,
531236,MEWAR POLYTX,T ,Q,20.55,20.55,20.00,20.20,20.00,19.60,6,110,2227.00,
531241,LINC PEN &PL,B ,Q,124.00,133.75,124.00,129.05,129.05,125.75,734,41606,5453700.00,
531247,ALPHA HI-TEC,T ,Q,4.00,4.00,4.00,4.00,4.00,4.08,4,110,440.00,
531250,RNBIND      ,T ,Q,6.50,6.50,6.50,6.50,6.50,6.82,2,5,32.00,
531252,FARRY IND.  ,T ,Q,6.36,6.36,5.77,6.32,6.36,6.06,27,9250,58255.00,
531253,INDIA GELAT.,B ,Q,107.00,107.00,100.25,101.60,101.60,105.55,278,19704,2016696.00,
531254,TRANSPEK FIN,B ,Q,7.71,7.71,7.71,7.71,7.71,7.35,5,2565,19776.00,
531255,PARAGON FIN.,B ,Q,11.60,11.65,11.60,11.60,11.60,11.20,9,320,3717.00,
531257,PRATIKSHA CH,B ,Q,4.46,4.46,4.46,4.46,4.46,4.28,2,250,1115.00,
531262,SURYA IND.CO,T ,Q,24.60,24.60,22.35,24.60,24.60,23.45,102,3425,84145.00,
531265,PROGRESIVE E,T ,Q,37.80,37.80,37.80,37.80,37.80,38.55,4,56,2116.00,
531266,VST TILLERS ,B ,Q,1478.35,1489.90,1430.60,1444.60,1430.60,1460.35,373,2261,3304947.00,
531268,B2B SOFT.   ,T ,Q,4.50,4.50,4.50,4.50,4.50,4.29,2,10,45.00,
531270,DAZZEL CONFI,B ,Q,0.23,0.23,0.23,0.23,0.23,0.24,9,9400,2162.00,
